Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_qed
NC(=O)CN1CCC(C2=CC=C(OCCN3CCN(C4=CN=CC=N4)CC3)C=C2)CC1,0.6841909921408308,1.3423000000000007,2.3504020975161755,c1cnc(N2CCN(CCOc3ccc(C4CCNCC4)cc3)CC2)cn1,2.3504020975161755,NC(=O)CN1CCC(c2ccc(OCCN3CCN(c4cnccn4)CC3)cc2)CC1,0.6841909921408308,424.54900000000015,1.3423000000000007,87.82000000000001,7,1,8,31,2,0.5217391304347826,c1cnc(N2CCN(CCOc3ccc(C4CCNCC4)cc3)CC2)cn1,0,True,2.3504020975161755,0,qed,252
CN(CC1=CC=CC=C1)C(=O)C=CC1=CC=C(N)C=C1,0.6828690217129031,2.9406000000000008,1.854241301464313,O=C(C=Cc1ccccc1)NCc1ccccc1,1.854241301464313,CN(Cc1ccccc1)C(=O)C=Cc1ccc(N)cc1,0.6828690217129031,266.34399999999994,2.9406000000000008,46.33,2,1,4,20,2,0.1176470588235294,O=C(C=Cc1ccccc1)NCc1ccccc1,0,True,1.854241301464313,0,qed,253
COC(=O)C1=C=C2C(=CC(C(C)(C)CC(=O)O)=C1)C1=CC=CC=C1C1=C2C(=O)CC2CNN=C12,0.6826868248733718,2.0499,4.444816956864644,O=C1CC2CNN=C2c2c1c1c(c3ccccc23)=CC=CC=C=1,4.444816956864644,COC(=O)C1=C=c2c3c(c4ccccc4c2=CC(C(C)(C)CC(=O)O)=C1)C1=NNCC1CC3=O,0.6826868248733718,456.4980000000002,2.0499,105.06000000000002,6,2,4,34,2,0.2962962962962963,O=C1CC2CNN=C2c2c1c1c(c3ccccc23)=CC=CC=C=1,0,True,4.444816956864644,0,qed,254
CC(=O)NC1=C(Cl)C=C(Cl)C(OCC(=O)OC2=CC3=CC=CC(F)=C3S2(=O)=O)=C1,0.6821533090725974,3.7988000000000017,3.0469132175290152,O=C(COc1ccccc1)OC1=Cc2ccccc2S1(=O)=O,3.0469132175290152,CC(=O)Nc1cc(OCC(=O)OC2=Cc3cccc(F)c3S2(=O)=O)c(Cl)cc1Cl,0.6821533090725974,460.2660000000001,3.7988000000000017,98.76999999999998,6,1,5,29,2,0.1111111111111111,O=C(COc1ccccc1)OC1=Cc2ccccc2S1(=O)=O,0,True,3.0469132175290152,0,qed,255
O=C1CCC2C(Cl)=C=C3NC4=C(C(=O)N(CC5=NC=NO5)C=N4)C3=C12,0.6820499118497725,-0.1986000000000001,4.4997658455575404,O=C1CCC2C=C=c3[nH]c4ncn(Cc5ncno5)c(=O)c4c3=C12,4.4997658455575404,O=C1CCC2C(Cl)=C=c3[nH]c4ncn(Cc5ncno5)c(=O)c4c3=C12,0.6820499118497725,355.74100000000004,-0.1986000000000001,106.67,7,1,2,25,3,0.25,O=C1CCC2C=C=c3[nH]c4ncn(Cc5ncno5)c(=O)c4c3=C12,0,True,4.4997658455575404,0,qed,256
O=S(=O)(CC(C1=CC=CC=C1)C1=CC=CC=N1)C1=CC=C(Cl)C=C1,0.6819592616119953,4.340800000000004,2.508740557183623,O=S(=O)(CC(c1ccccc1)c1ccccn1)c1ccccc1,2.508740557183623,O=S(=O)(CC(c1ccccc1)c1ccccn1)c1ccc(Cl)cc1,0.6819592616119953,357.8620000000001,4.340800000000004,47.03,3,0,5,24,3,0.1052631578947368,O=S(=O)(CC(c1ccccc1)c1ccccn1)c1ccccc1,0,True,2.508740557183623,0,qed,257
CC(=O)C1=CC=C(S(=O)(=O)N(C)CC(=O)N2CCC(C3=CC=CC=C3)CC2)C=C1,0.6814232039692127,2.915900000000001,2.0818358616921664,O=C(CNS(=O)(=O)c1ccccc1)N1CCC(c2ccccc2)CC1,2.0818358616921664,CC(=O)c1ccc(S(=O)(=O)N(C)CC(=O)N2CCC(c3ccccc3)CC2)cc1,0.6814232039692127,414.52700000000016,2.915900000000001,74.76,4,0,6,29,2,0.3636363636363636,O=C(CNS(=O)(=O)c1ccccc1)N1CCC(c2ccccc2)CC1,0,True,2.0818358616921664,0,qed,258
O=C(O)C1=NOC(C2=C(CN3CCNCC3)C3=CCC=C=C3N2)=N1,0.6806218811435425,-0.7120999999999986,3.9288756611328752,C1=CCC=c2c(CN3CCNCC3)c(-c3ncno3)[nH]c2=1,3.9288756611328752,O=C(O)c1noc(-c2[nH]c3c(c2CN2CCNCC2)=CCC=C=3)n1,0.6806218811435425,327.34400000000005,-0.7120999999999986,107.28,6,3,4,24,2,0.375,C1=CCC=c2c(CN3CCNCC3)c(-c3ncno3)[nH]c2=1,0,True,3.9288756611328752,0,qed,259
COC(C)(C)CCN(CC1=CC=CC=C1)C(=O)NC1=CC=C(CC(=O)O)C=C1,0.6802752364354049,4.162900000000003,2.216271449988106,O=C(NCc1ccccc1)Nc1ccccc1,2.216271449988106,COC(C)(C)CCN(Cc1ccccc1)C(=O)Nc1ccc(CC(=O)O)cc1,0.6802752364354049,384.47600000000017,4.162900000000003,78.87,3,2,9,28,2,0.3636363636363636,O=C(NCc1ccccc1)Nc1ccccc1,0,True,2.216271449988106,0,qed,260
NC(=O)N1CCC(N(CC2=CNN=N2)C(=O)COC(=O)C2=CC=C(F)C=C2)CC1,0.6798279517291823,0.6725000000000003,2.769108073491207,O=C(OCC(=O)N(Cc1c[nH]nn1)C1CCNCC1)c1ccccc1,2.769108073491207,NC(=O)N1CCC(N(Cc2c[nH]nn2)C(=O)COC(=O)c2ccc(F)cc2)CC1,0.6798279517291823,404.4020000000002,0.6725000000000003,134.51000000000002,6,2,6,29,2,0.3888888888888889,O=C(OCC(=O)N(Cc1c[nH]nn1)C1CCNCC1)c1ccccc1,0,True,2.769108073491207,0,qed,261
CC(C)OCCCCN1C=C(CCNC(=O)C2=CC=CC=C2)N=N1,0.6795069015308068,2.4558,2.146832803990017,O=C(NCCc1c[nH]nn1)c1ccccc1,2.146832803990017,CC(C)OCCCCn1cc(CCNC(=O)c2ccccc2)nn1,0.6795069015308068,330.432,2.4558,69.03999999999999,5,1,10,24,2,0.5,O=C(NCCc1c[nH]nn1)c1ccccc1,0,True,2.146832803990017,0,qed,262
COC1=CC=C(C(=O)NC(C)C(=O)OCCC2=CC=C3OCOC3=C2)C=C1OC,0.6789168356345513,2.3367,2.5571717447858,O=C(CNC(=O)c1ccccc1)OCCc1ccc2c(c1)OCO2,2.5571717447858,COc1ccc(C(=O)NC(C)C(=O)OCCc2ccc3c(c2)OCO3)cc1OC,0.6789168356345513,401.4150000000002,2.3367,92.32,7,1,8,29,2,0.3333333333333333,O=C(CNC(=O)c1ccccc1)OCCc1ccc2c(c1)OCO2,0,True,2.5571717447858,0,qed,263
COC1=CC=C(CN2CCC(NC(=O)C3=CC=C(Br)C=C3)CC2)C=C1Br,0.6771919661932488,4.614600000000004,1.924199343933516,O=C(NC1CCN(Cc2ccccc2)CC1)c1ccccc1,1.924199343933516,COc1ccc(CN2CCC(NC(=O)c3ccc(Br)cc3)CC2)cc1Br,0.6771919661932488,482.2160000000001,4.614600000000004,41.57,3,1,5,26,2,0.35,O=C(NC1CCN(Cc2ccccc2)CC1)c1ccccc1,0,True,1.924199343933516,0,qed,264
O=C(NCC1=CC=C(Cl)C(C2=NC3=CC=CC=C3N2)=C1)C1CCCCC1,0.6751177642239301,5.079800000000003,2.069167343714671,O=C(NCc1cccc(-c2nc3ccccc3[nH]2)c1)C1CCCCC1,2.069167343714671,O=C(NCc1ccc(Cl)c(-c2nc3ccccc3[nH]2)c1)C1CCCCC1,0.6751177642239301,367.8800000000002,5.079800000000003,57.78,2,2,4,26,3,0.3333333333333333,O=C(NCc1cccc(-c2nc3ccccc3[nH]2)c1)C1CCCCC1,0,True,2.069167343714671,1,qed,265
CC(=O)N1CCN(C(O)CC(=O)NC2=CC=C(F)C(C(N)=O)=C2)CC1,0.6749086665464978,-0.2642999999999988,2.814910189448941,O=C(CCN1CCNCC1)Nc1ccccc1,2.814910189448941,CC(=O)N1CCN(C(O)CC(=O)Nc2ccc(F)c(C(N)=O)c2)CC1,0.6749086665464978,352.36600000000016,-0.2642999999999988,115.97,5,3,5,25,1,0.4375,O=C(CCN1CCNCC1)Nc1ccccc1,0,True,2.814910189448941,0,qed,266
CCN(CCCl)CC1=CC=CC=N1,0.6744664572258483,2.1423,2.1343237416928176,c1ccncc1,2.1343237416928176,CCN(CCCl)Cc1ccccn1,0.6744664572258483,198.69700000000003,2.1423,16.130000000000003,2,0,5,13,1,0.5,c1ccncc1,0,True,2.1343237416928176,0,qed,267
COC1=CC=C(C2=C(C3=CC=C(F)C=C3F)NC(=S)NC2=O)C=C1OC,0.6740959370953102,4.061890000000002,2.4066698740790446,O=c1[nH]c(=S)[nH]c(-c2ccccc2)c1-c1ccccc1,2.4066698740790446,COc1ccc(-c2c(-c3ccc(F)cc3F)[nH]c(=S)[nH]c2=O)cc1OC,0.6740959370953102,376.38400000000007,4.061890000000002,67.11,4,2,4,26,3,0.1111111111111111,O=c1[nH]c(=S)[nH]c(-c2ccccc2)c1-c1ccccc1,0,True,2.4066698740790446,0,qed,268
O=C(C=CC1=CC=C(F)C=C1)OCC(O)C1=CC=C(Cl)C=C1,0.6735819036197416,3.7691000000000026,2.450451490140855,O=C(C=Cc1ccccc1)OCCc1ccccc1,2.450451490140855,O=C(C=Cc1ccc(F)cc1)OCC(O)c1ccc(Cl)cc1,0.6735819036197416,320.74700000000007,3.7691000000000026,46.53,3,1,5,22,2,0.1176470588235294,O=C(C=Cc1ccccc1)OCCc1ccccc1,0,True,2.450451490140855,0,qed,269
COC1=CC=C(CNC(=O)C2CC3=C(C=CC=C3C3=CC=C(OC)C=C3)CO2)C=C1,0.6724745686495108,4.128500000000003,2.665514504188053,O=C(NCc1ccccc1)C1Cc2c(cccc2-c2ccccc2)CO1,2.665514504188053,COc1ccc(CNC(=O)C2Cc3c(cccc3-c3ccc(OC)cc3)CO2)cc1,0.6724745686495108,403.4780000000001,4.128500000000003,56.790000000000006,4,1,6,30,3,0.24,O=C(NCc1ccccc1)C1Cc2c(cccc2-c2ccccc2)CO1,0,True,2.665514504188053,0,qed,270
CC(OC1=CC=C(NC(N)=O)C=C1)C(=O)NCCC1=CC=CC(C(F)(F)F)=C1,0.671396267286383,3.3222000000000014,2.479689836361242,O=C(COc1ccccc1)NCCc1ccccc1,2.479689836361242,CC(Oc1ccc(NC(N)=O)cc1)C(=O)NCCc1cccc(C(F)(F)F)c1,0.671396267286383,395.381,3.3222000000000014,93.45,3,3,7,28,2,0.2631578947368421,O=C(COc1ccccc1)NCCc1ccccc1,0,True,2.479689836361242,0,qed,271
CC1=C2C(=NC=C(C3=NN=CS3)C2C2=CC=C(Cl)C=C2)CCN1C1CCCCO1,0.6697276287326023,5.277100000000004,4.14990973574845,C1=C2C(=NC=C(c3nncs3)C2c2ccccc2)CCN1C1CCCCO1,4.14990973574845,CC1=C2C(=NC=C(c3nncs3)C2c2ccc(Cl)cc2)CCN1C1CCCCO1,0.6697276287326023,426.9730000000004,5.277100000000004,50.61,6,0,3,29,2,0.4090909090909091,C1=C2C(=NC=C(c3nncs3)C2c2ccccc2)CCN1C1CCCCO1,0,True,4.14990973574845,1,qed,272
CN1CCC(CN2C=CN=N2)CC1,0.6687755097574327,0.6198999999999999,2.4856401548671254,c1cn(CC2CCNCC2)nn1,2.4856401548671254,CN1CCC(Cn2ccnn2)CC1,0.6687755097574327,180.255,0.6198999999999999,33.95,4,0,2,13,1,0.7777777777777778,c1cn(CC2CCNCC2)nn1,0,True,2.4856401548671254,0,qed,273
CC(O)(C(=O)NCC(=O)NC1=CC=C2N=CC=C(N3CCOCC3)C2=C1)C(F)(F)F,0.6686836270695238,1.4393999999999991,2.9896180675129718,c1ccc2c(N3CCOCC3)ccnc2c1,2.9896180675129718,CC(O)(C(=O)NCC(=O)Nc1ccc2nccc(N3CCOCC3)c2c1)C(F)(F)F,0.6686836270695238,426.39500000000027,1.4393999999999991,103.79,6,3,5,30,2,0.4210526315789473,c1ccc2c(N3CCOCC3)ccnc2c1,0,True,2.9896180675129718,0,qed,274
CCN1C=C(C(=O)NCCC2=CC=C(OC3=CC=CC=C3)C=C2)C(=O)N(C)C1=O,0.6679545799243822,2.3317,2.1320110753673784,O=C(NCCc1ccc(Oc2ccccc2)cc1)c1c[nH]c(=O)[nH]c1=O,2.1320110753673784,CCn1cc(C(=O)NCCc2ccc(Oc3ccccc3)cc2)c(=O)n(C)c1=O,0.6679545799243822,393.44300000000015,2.3317,82.33000000000001,6,1,7,29,3,0.2272727272727272,O=C(NCCc1ccc(Oc2ccccc2)cc1)c1c[nH]c(=O)[nH]c1=O,0,True,2.1320110753673784,0,qed,275
CN1CCN(C(=O)C2=CC=CN2C)CC1,0.6671634486885926,0.4126999999999998,2.0513485034193017,O=C(c1ccc[nH]1)N1CCNCC1,2.0513485034193017,CN1CCN(C(=O)c2cccn2C)CC1,0.6671634486885926,207.277,0.4126999999999998,28.48,3,0,1,15,1,0.5454545454545454,O=C(c1ccc[nH]1)N1CCNCC1,0,True,2.0513485034193017,0,qed,276
CC1COC2=CC(Cl)=CC(Cl)=C2O1,0.6667004056194139,3.153100000000002,3.008069744005107,c1ccc2c(c1)OCCO2,3.008069744005107,CC1COc2cc(Cl)cc(Cl)c2O1,0.6667004056194139,219.067,3.153100000000002,18.46,2,0,0,13,1,0.3333333333333333,c1ccc2c(c1)OCCO2,0,True,3.008069744005107,0,qed,277
NC(=O)C1=CC=C(COCCC2=CNC3=CC(Cl)=C(F)C=C23)C=C1,0.6661411179299424,3.818600000000002,2.2116416275194304,c1ccc(COCCc2c[nH]c3ccccc23)cc1,2.2116416275194304,NC(=O)c1ccc(COCCc2c[nH]c3cc(Cl)c(F)cc23)cc1,0.6661411179299424,346.78900000000004,3.818600000000002,68.11000000000001,2,2,6,24,3,0.1666666666666666,c1ccc(COCCc2c[nH]c3ccccc23)cc1,0,True,2.2116416275194304,0,qed,278
O=C1C2=CC(Cl)=CC=C2OCCN1C1=CC=C(NS(=O)(=O)C2=CC=CS2)C=C1,0.6658809065893811,4.241500000000002,2.2872977369703573,O=C1c2ccccc2OCCN1c1ccc(NS(=O)(=O)c2cccs2)cc1,2.2872977369703573,O=C1c2cc(Cl)ccc2OCCN1c1ccc(NS(=O)(=O)c2cccs2)cc1,0.6658809065893811,434.926,4.241500000000002,75.71000000000001,5,1,4,28,3,0.1052631578947368,O=C1c2ccccc2OCCN1c1ccc(NS(=O)(=O)c2cccs2)cc1,0,True,2.2872977369703573,0,qed,279
CC1=CC(C)=C(C2=CC=NC=C2)N1C1=CC=CC=C1,0.6656442728147324,4.156140000000002,2.0403577547133285,c1ccc(-n2cccc2-c2ccncc2)cc1,2.0403577547133285,Cc1cc(C)n(-c2ccccc2)c1-c1ccncc1,0.6656442728147324,248.329,4.156140000000002,17.82,2,0,2,19,3,0.1176470588235294,c1ccc(-n2cccc2-c2ccncc2)cc1,0,True,2.0403577547133285,0,qed,280
O=C(CC1CC1)OCN1N=NN=C1C1=CC=C(OCCC(F)(F)F)C=C1,0.6649668509040313,2.972100000000002,2.595211154374093,O=C(CC1CC1)OCn1nnnc1-c1ccccc1,2.595211154374093,O=C(CC1CC1)OCn1nnnc1-c1ccc(OCCC(F)(F)F)cc1,0.6649668509040313,370.3310000000001,2.972100000000002,79.13000000000001,7,0,8,26,2,0.5,O=C(CC1CC1)OCn1nnnc1-c1ccccc1,0,True,2.595211154374093,0,qed,281
O=S(=O)(NC1=CC=C(NC=S)C(Br)=C1)C1=CC=C(Br)C=C1,0.6645870028536062,4.381500000000002,2.373179694702726,O=S(=O)(Nc1ccccc1)c1ccccc1,2.373179694702726,O=S(=O)(Nc1ccc(NC=S)c(Br)c1)c1ccc(Br)cc1,0.6645870028536062,450.1770000000001,4.381500000000002,58.2,3,2,5,21,2,0.0,O=S(=O)(Nc1ccccc1)c1ccccc1,0,True,2.373179694702726,0,qed,282
COC1=CC(Cl)=CC=C1OCC1=CN(NC2=CC(N(C)C)=NN2)N=N1,0.6641157339064192,2.1834,3.1414154831972265,c1ccc(OCc2cn(Nc3ccn[nH]3)nn2)cc1,3.1414154831972265,COc1cc(Cl)ccc1OCc1cn(Nc2cc(N(C)C)n[nH]2)nn1,0.6641157339064192,363.8090000000001,2.1834,93.12,8,2,7,25,3,0.2666666666666666,c1ccc(OCc2cn(Nc3ccn[nH]3)nn2)cc1,0,True,3.1414154831972265,0,qed,283
CC(=O)NC1=CC=C2SCCN(CC3=CC=C(C4=CC=CC=C4)C=C3)C(=O)C2=C1,0.6635566264616773,5.060100000000004,2.165081954488258,O=C1c2ccccc2SCCN1Cc1ccc(-c2ccccc2)cc1,2.165081954488258,CC(=O)Nc1ccc2c(c1)C(=O)N(Cc1ccc(-c3ccccc3)cc1)CCS2,0.6635566264616773,402.51900000000006,5.060100000000004,49.41,3,1,4,29,3,0.1666666666666666,O=C1c2ccccc2SCCN1Cc1ccc(-c2ccccc2)cc1,0,True,2.165081954488258,1,qed,284
O=C(NCC1=CC(I)=C2OCOC2=C1)C1=CC=C2NCNC2=C1,0.6629437972258772,2.744800000000001,2.8455298992654523,O=C(NCc1ccc2c(c1)OCO2)c1ccc2c(c1)NCN2,2.8455298992654523,O=C(NCc1cc(I)c2c(c1)OCO2)c1ccc2c(c1)NCN2,0.6629437972258772,423.21000000000015,2.744800000000001,71.62,5,3,3,23,2,0.1875,O=C(NCc1ccc2c(c1)OCO2)c1ccc2c(c1)NCN2,0,True,2.8455298992654523,0,qed,285
CN1C=C(C2=CC=C(C(=O)NCCCOC3=CC=C(F)C=C3)C=C2)N=N1,0.6626288462750758,2.820100000000001,2.0334541048482766,O=C(NCCCOc1ccccc1)c1ccc(-c2c[nH]nn2)cc1,2.0334541048482766,Cn1cc(-c2ccc(C(=O)NCCCOc3ccc(F)cc3)cc2)nn1,0.6626288462750758,354.385,2.820100000000001,69.04,5,1,7,26,3,0.2105263157894736,O=C(NCCCOc1ccccc1)c1ccc(-c2c[nH]nn2)cc1,0,True,2.0334541048482766,0,qed,286
COC1=C(O)C=C2C(=C1)N=C(N)N=C2NC1=CC=C(Br)C=C1,0.6618883204709098,3.432300000000001,2.171202265375342,c1ccc(Nc2ncnc3ccccc23)cc1,2.171202265375342,COc1cc2nc(N)nc(Nc3ccc(Br)cc3)c2cc1O,0.6618883204709098,361.199,3.432300000000001,93.29,6,3,3,22,3,0.0666666666666666,c1ccc(Nc2ncnc3ccccc23)cc1,0,True,2.171202265375342,0,qed,287
CC(C1=CC=CC=C1)C1=CC=CC=C1,0.6616304580171463,3.8384000000000023,1.39758377518557,c1ccc(Cc2ccccc2)cc1,1.39758377518557,CC(c1ccccc1)c1ccccc1,0.6616304580171463,182.266,3.8384000000000023,0.0,0,0,2,14,2,0.1428571428571428,c1ccc(Cc2ccccc2)cc1,0,True,1.39758377518557,0,qed,288
O=C1C2=CC(Cl)=C(O)C=C2C2=CC=C(F)C=C2N1CN1CCCN(C2CC2)CC1,0.6612505519562019,3.780400000000002,2.5834818070746977,O=c1c2ccccc2c2ccccc2n1CN1CCCN(C2CC2)CC1,2.5834818070746977,O=c1c2cc(Cl)c(O)cc2c2ccc(F)cc2n1CN1CCCN(C2CC2)CC1,0.6612505519562019,415.8960000000004,3.780400000000002,48.71,5,1,3,29,3,0.4090909090909091,O=c1c2ccccc2c2ccccc2n1CN1CCCN(C2CC2)CC1,0,True,2.5834818070746977,0,qed,289
CC1C=C2N=C(S)N=C(NC3=CC=C(F)C=C3)C2=C=C1Cl,0.6598235429324054,2.5803000000000003,4.196579025119456,C1=CCC=c2ncnc(Nc3ccccc3)c2=1,4.196579025119456,CC1C=c2nc(S)nc(Nc3ccc(F)cc3)c2=C=C1Cl,0.6598235429324054,319.79200000000014,2.5803000000000003,37.81,4,2,2,21,2,0.1333333333333333,C1=CCC=c2ncnc(Nc3ccccc3)c2=1,0,True,4.196579025119456,0,qed,290
CN(C)C(=O)C=C(N)N=C1SCC(=O)N1C,0.6580488974658546,-0.5641,3.508072651172508,N=C1NC(=O)CS1,3.508072651172508,CN(C)C(=O)C=C(N)N=C1SCC(=O)N1C,0.6580488974658546,242.304,-0.5641,78.99999999999999,5,1,2,16,0,0.4444444444444444,N=C1NC(=O)CS1,0,True,3.508072651172508,0,qed,291
CCCCNCC1=CC=CC=C1,0.6577723493954323,2.5763000000000007,1.3401024405287174,c1ccccc1,1.3401024405287174,CCCCNCc1ccccc1,0.6577723493954323,163.26399999999998,2.5763000000000007,12.03,1,1,5,12,1,0.4545454545454545,c1ccccc1,0,True,1.3401024405287174,0,qed,292
CC1=CC=C2NCC(C)(C)OC2=C1,0.6572879927435957,2.5779200000000007,2.728405134624211,c1ccc2c(c1)NCCO2,2.728405134624211,Cc1ccc2c(c1)OC(C)(C)CN2,0.6572879927435957,177.247,2.5779200000000007,21.26,2,1,0,13,1,0.4545454545454545,c1ccc2c(c1)NCCO2,0,True,2.728405134624211,0,qed,293
CC1=CC=C2C(=O)C3=C=C4C(=O)N=C(O)C(=C4C4=CC=C5OCOC5=C4)C=C3OC2=C1,0.6567067284875148,1.88052,4.349488016533167,O=C1N=CC2=C(c3ccc4c(c3)OCO4)C1=C=c1c(oc3ccccc3c1=O)=C2,4.349488016533167,Cc1ccc2c(=O)c3c(oc2c1)=CC1=C(c2ccc4c(c2)OCO4)C(=C=3)C(=O)N=C1O,0.6567067284875148,411.3690000000002,1.88052,98.33,5,1,1,31,3,0.0833333333333333,O=C1N=CC2=C(c3ccc4c(c3)OCO4)C1=C=c1c(oc3ccccc3c1=O)=C2,0,True,4.349488016533167,0,qed,294
CCN(CC)C(=O)C1=CC=CC2=C1N(CC1=CC=C(N)C=C1N1C=CC=N1)CC2,0.655440446224019,3.499200000000001,2.6774469419104747,c1ccc2c(c1)CCN2Cc1ccccc1-n1cccn1,2.6774469419104747,CCN(CC)C(=O)c1cccc2c1N(Cc1ccc(N)cc1-n1cccn1)CC2,0.655440446224019,389.50300000000016,3.499200000000001,67.39000000000001,5,1,6,29,3,0.3043478260869565,c1ccc2c(c1)CCN2Cc1ccccc1-n1cccn1,0,True,2.6774469419104747,0,qed,295
C=CCC1=C2N=C(C3=CC=CC=C3)C=CN2N=C1,0.652792295145897,3.1248000000000014,2.417427037022394,c1ccc(-c2ccn3nccc3n2)cc1,2.417427037022394,C=CCc1cnn2ccc(-c3ccccc3)nc12,0.652792295145897,235.29,3.1248000000000014,30.19,3,0,3,18,3,0.0666666666666666,c1ccc(-c2ccn3nccc3n2)cc1,0,True,2.417427037022394,0,qed,296
CC(C)(C)C1=CC=C(OCCOC2=CC=C(C(C)(C)C)C=C2)C=C1,0.6523221336613746,5.739400000000006,1.6679066912445537,c1ccc(OCCOc2ccccc2)cc1,1.6679066912445537,CC(C)(C)c1ccc(OCCOc2ccc(C(C)(C)C)cc2)cc1,0.6523221336613746,326.48,5.739400000000006,18.46,2,0,5,24,2,0.4545454545454545,c1ccc(OCCOc2ccccc2)cc1,0,True,1.6679066912445537,1,qed,297
O=C(CC1=CNC2=CC=CC=C12)NC(CC1=CC=CC=C1)C(=O)O,0.6520147377900798,2.5225,2.263830189290648,O=C(Cc1c[nH]c2ccccc12)NCCc1ccccc1,2.263830189290648,O=C(Cc1c[nH]c2ccccc12)NC(Cc1ccccc1)C(=O)O,0.6520147377900798,322.36400000000003,2.5225,82.19,2,3,6,24,3,0.1578947368421052,O=C(Cc1c[nH]c2ccccc12)NCCc1ccccc1,0,True,2.263830189290648,0,qed,298
CCN(C)C(=O)C1=CN(C2=CC=NN2)C(F)(F)C1=O,0.6498524924496243,0.7537999999999998,3.743785595108228,O=C1C=CN(c2ccn[nH]2)C1,3.743785595108228,CCN(C)C(=O)C1=CN(c2ccn[nH]2)C(F)(F)C1=O,0.6498524924496243,270.239,0.7537999999999998,69.30000000000001,4,1,3,19,1,0.3636363636363636,O=C1C=CN(c2ccn[nH]2)C1,0,True,3.743785595108228,0,qed,299
NC(=O)CC1=CC(CCNC(=O)NC2=CC=C(F)C=C2)=CC=C1O,0.6497890555698793,1.9233,2.0144174193746345,O=C(NCCc1ccccc1)Nc1ccccc1,2.0144174193746345,NC(=O)Cc1cc(CCNC(=O)Nc2ccc(F)cc2)ccc1O,0.6497890555698793,331.34700000000004,1.9233,104.45,3,4,6,24,2,0.1764705882352941,O=C(NCCc1ccccc1)Nc1ccccc1,0,True,2.0144174193746345,0,qed,300
CC(C(=O)NC1=CC=CC(C(F)(F)F)=C1)C1=CC(C(C)(C)C)=CC=C1CN1CCOCC1,0.6495890337337177,5.577300000000006,2.8921934846439665,O=C(Cc1ccccc1CN1CCOCC1)Nc1ccccc1,2.8921934846439665,CC(C(=O)Nc1cccc(C(F)(F)F)c1)c1cc(C(C)(C)C)ccc1CN1CCOCC1,0.6495890337337177,448.5290000000003,5.577300000000006,41.57000000000001,3,1,5,32,2,0.48,O=C(Cc1ccccc1CN1CCOCC1)Nc1ccccc1,0,True,2.8921934846439665,1,qed,301
O=C(CC1CCCO1)C(F)(F)F,0.649066270878302,1.6868999999999998,2.9787345361733504,C1CCOC1,2.9787345361733504,O=C(CC1CCCO1)C(F)(F)F,0.649066270878302,182.141,1.6868999999999998,26.3,2,0,2,12,0,0.8571428571428571,C1CCOC1,0,True,2.9787345361733504,0,qed,302
C1=CC=C2C(=C1)N=CC=C2N=CNC(N1CCOCC1)N1CCOCC1,0.6467624105439256,1.4321999999999997,2.9889058208246078,C(=Nc1ccnc2ccccc12)NC(N1CCOCC1)N1CCOCC1,2.9889058208246078,C(=Nc1ccnc2ccccc12)NC(N1CCOCC1)N1CCOCC1,0.6467624105439256,355.4420000000002,1.4321999999999997,62.22,6,1,5,26,2,0.4736842105263157,C(=Nc1ccnc2ccccc12)NC(N1CCOCC1)N1CCOCC1,0,True,2.9889058208246078,0,qed,303
CN1CCC(NC2=NC(N)=NC(OCCCO)=C2)CC1,0.6463254428435798,0.3261000000000008,2.499336038306417,c1cc(NC2CCNCC2)ncn1,2.499336038306417,CN1CCC(Nc2cc(OCCCO)nc(N)n2)CC1,0.6463254428435798,281.36,0.3261000000000008,96.53,7,3,6,20,1,0.6923076923076923,c1cc(NC2CCNCC2)ncn1,0,True,2.499336038306417,0,qed,304
CCCC(CC(CN(C(C)C)C(C)C)C(=O)O)C(=O)O,0.6456754941209352,2.697,3.3988746367679843,,3.3988746367679843,CCCC(CC(CN(C(C)C)C(C)C)C(=O)O)C(=O)O,0.6456754941209352,287.4,2.697,77.84,3,2,10,20,0,0.8666666666666667,,0,True,3.3988746367679843,0,qed,305
CCC(CC)C(=O)NC(C)C(=O)NC(C)C(=O)OC1CCOCC1,0.6455987884368659,1.1542000000000006,3.1493883874480133,C1CCOCC1,3.1493883874480133,CCC(CC)C(=O)NC(C)C(=O)NC(C)C(=O)OC1CCOCC1,0.6455987884368659,342.4360000000002,1.1542000000000006,93.73000000000002,5,2,8,24,0,0.8235294117647058,C1CCOCC1,0,True,3.1493883874480133,0,qed,306
CCC(=O)N1CC2=CC=CC=C2CC1C(=O)NC1=CC=C(C=C2SC(=N)NC2=O)C=C1,0.6435649182696822,3.127270000000001,3.1755565996965816,N=C1NC(=O)C(=Cc2ccc(NC(=O)C3Cc4ccccc4CN3)cc2)S1,3.1755565996965816,CCC(=O)N1Cc2ccccc2CC1C(=O)Nc1ccc(C=C2SC(=N)NC2=O)cc1,0.6435649182696822,434.5210000000001,3.127270000000001,102.36,5,3,4,31,2,0.217391304347826,N=C1NC(=O)C(=Cc2ccc(NC(=O)C3Cc4ccccc4CN3)cc2)S1,0,True,3.1755565996965816,0,qed,307
