Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_qed
O=C1NC2=CC=C(OC(=O)N3CCC(N4CCCC4)CC3)C=C2C2=CC=CC=C12,0.6761032580900466,3.740300000000003,2.282521211113986,O=C(Oc1ccc2[nH]c(=O)c3ccccc3c2c1)N1CCC(N2CCCC2)CC1,2.282521211113986,O=C(Oc1ccc2[nH]c(=O)c3ccccc3c2c1)N1CCC(N2CCCC2)CC1,0.6761032580900466,391.4710000000001,3.740300000000003,65.64,4,1,2,29,3,0.391304347826087,O=C(Oc1ccc2[nH]c(=O)c3ccccc3c2c1)N1CCC(N2CCCC2)CC1,0,True,2.282521211113986,0,qed,245
CCOC(=O)N1CCN(C(=O)C(Cl)(Br)Br)CC1,0.6754613597879533,1.9695,2.562432735686711,C1CNCCN1,2.562432735686711,CCOC(=O)N1CCN(C(=O)C(Cl)(Br)Br)CC1,0.6754613597879533,392.4750000000001,1.9695,49.85,3,0,2,17,0,0.7777777777777778,C1CNCCN1,0,True,2.562432735686711,0,qed,246
CC1=COC(NN=CC2=CC=C(F)C(Cl)=C2)=N1,0.6749264808942563,3.2215200000000017,2.6781031203020955,C(=NNc1ncco1)c1ccccc1,2.6781031203020955,Cc1coc(NN=Cc2ccc(F)c(Cl)c2)n1,0.6749264808942563,253.664,3.2215200000000017,50.42,4,1,3,17,2,0.0909090909090909,C(=NNc1ncco1)c1ccccc1,0,True,2.6781031203020955,0,qed,247
NCCN(CCC1=CSC(C2=CC=CS2)=N1)CC1=CC=CC=C1,0.6748664386164439,3.875000000000004,2.295148596503246,c1ccc(CNCCc2csc(-c3cccs3)n2)cc1,2.295148596503246,NCCN(CCc1csc(-c2cccs2)n1)Cc1ccccc1,0.6748664386164439,343.5210000000001,3.875000000000004,42.15,5,1,8,23,3,0.2777777777777778,c1ccc(CNCCc2csc(-c3cccs3)n2)cc1,0,True,2.295148596503246,0,qed,248
O=C(O)N(OCC1=CC=CO1)C1=C=CC=C2CCCCC12,0.6743518820445423,3.860400000000003,4.31040041140197,C1=CC=C2CCCCC2C=1NOCc1ccco1,4.31040041140197,O=C(O)N(OCc1ccco1)C1=C=CC=C2CCCCC12,0.6743518820445423,287.31500000000005,3.860400000000003,62.91,3,1,4,21,1,0.375,C1=CC=C2CCCCC2C=1NOCc1ccco1,0,True,4.31040041140197,0,qed,249
C=C1CCC2C3=C=C(Cl)C(=C2C1=CC)S(=O)(=O)NN3,0.673929196812193,2.2097,5.977374047606012,C=C1CCC2C3=C=CC(=C2C1=C)S(=O)(=O)NN3,5.977374047606012,C=C1CCC2C3=C=C(Cl)C(=C2C1=CC)S(=O)(=O)NN3,0.673929196812193,296.77899999999994,2.2097,58.2,3,2,0,19,0,0.3076923076923077,C=C1CCC2C3=C=CC(=C2C1=C)S(=O)(=O)NN3,0,True,5.977374047606012,0,qed,250
NC(=O)C1=CC=C2C(=C1)N=CN2C1CCC(NC(=O)CC2=CC=C(Cl)C=C2)CC1,0.6724674827532119,3.6312000000000015,2.277097915033737,O=C(Cc1ccccc1)NC1CCC(n2cnc3ccccc32)CC1,2.277097915033737,NC(=O)c1ccc2c(c1)ncn2C1CCC(NC(=O)Cc2ccc(Cl)cc2)CC1,0.6724674827532119,410.9050000000002,3.6312000000000015,90.00999999999999,4,2,5,29,3,0.3181818181818182,O=C(Cc1ccccc1)NC1CCC(n2cnc3ccccc32)CC1,0,True,2.277097915033737,0,qed,251
CNC(=CC1=CC=CC=C1)C(=O)N1CCCC1C(=O)OC,0.6720938590090032,1.4108999999999998,2.745781371925192,O=C(C=Cc1ccccc1)N1CCCC1,2.745781371925192,CNC(=Cc1ccccc1)C(=O)N1CCCC1C(=O)OC,0.6720938590090032,288.347,1.4108999999999998,58.64,4,1,4,21,1,0.375,O=C(C=Cc1ccccc1)N1CCCC1,0,True,2.745781371925192,0,qed,252
O=C(NCC(C1=CC=CC=C1)N1CCCCC1)N1CCN(CCC2=CC=C(Cl)C=C2)CC1,0.671877045097967,4.436900000000004,2.561899510532971,O=C(NCC(c1ccccc1)N1CCCCC1)N1CCN(CCc2ccccc2)CC1,2.561899510532971,O=C(NCC(c1ccccc1)N1CCCCC1)N1CCN(CCc2ccc(Cl)cc2)CC1,0.671877045097967,455.0460000000003,4.436900000000004,38.82000000000001,3,1,7,32,2,0.5,O=C(NCC(c1ccccc1)N1CCCCC1)N1CCN(CCc2ccccc2)CC1,0,True,2.561899510532971,0,qed,253
CC(C)C1=CC=C(NC2=C(C(=O)O)C3=CC=CC=C3S2)C=C1,0.6717206265868567,5.466500000000003,2.0904881214547477,c1ccc(Nc2cc3ccccc3s2)cc1,2.0904881214547477,CC(C)c1ccc(Nc2sc3ccccc3c2C(=O)O)cc1,0.6717206265868567,311.406,5.466500000000003,49.33,3,2,4,22,3,0.1666666666666666,c1ccc(Nc2cc3ccccc3s2)cc1,0,True,2.0904881214547477,1,qed,254
CC(C)(C)OC(=O)NCC1=CC=C(OCC2=NC=C(I)C(N)=N2)C=C1,0.6706514227097418,3.267100000000001,2.3853669552401886,c1ccc(OCc2ncccn2)cc1,2.3853669552401886,CC(C)(C)OC(=O)NCc1ccc(OCc2ncc(I)c(N)n2)cc1,0.6706514227097418,456.2840000000001,3.267100000000001,99.36,6,2,5,25,2,0.3529411764705882,c1ccc(OCc2ncccn2)cc1,0,True,2.3853669552401886,0,qed,255
CCOC(=O)N1CCN(CC(=O)OCC(=O)O)CC1,0.6677588680309634,-0.6116999999999984,1.999694505654693,C1CNCCN1,1.999694505654693,CCOC(=O)N1CCN(CC(=O)OCC(=O)O)CC1,0.6677588680309634,274.273,-0.6116999999999984,96.38,6,1,5,19,0,0.7272727272727273,C1CNCCN1,0,True,1.999694505654693,0,qed,256
CN1C(=O)C2=CC(Cl)=CC=C2N(C)C1=O,0.6672480142024705,0.8905999999999998,1.924337734188532,O=c1[nH]c(=O)c2ccccc2[nH]1,1.924337734188532,Cn1c(=O)c2cc(Cl)ccc2n(C)c1=O,0.6672480142024705,224.647,0.8905999999999998,44.0,4,0,0,15,2,0.2,O=c1[nH]c(=O)c2ccccc2[nH]1,0,True,1.924337734188532,0,qed,257
O=C1CCC2=CC(S(=O)(=O)N3CCOS3(=O)=O)=CC=C2C2=CC=C(Br)C=C12,0.6665737646585801,2.510700000000001,3.104565346453405,O=C1CCc2cc(S(=O)(=O)N3CCOS3(=O)=O)ccc2-c2ccccc21,3.104565346453405,O=C1CCc2cc(S(=O)(=O)N3CCOS3(=O)=O)ccc2-c2ccc(Br)cc21,0.6665737646585801,472.33800000000014,2.510700000000001,97.82,6,0,2,27,2,0.2352941176470588,O=C1CCc2cc(S(=O)(=O)N3CCOS3(=O)=O)ccc2-c2ccccc21,0,True,3.104565346453405,0,qed,258
CC(=O)NC(C)C(=O)C=CSC1=NC=CC=C1Cl,0.6663508980403335,2.4345000000000008,3.417958057350834,c1ccncc1,3.417958057350834,CC(=O)NC(C)C(=O)C=CSc1ncccc1Cl,0.6663508980403335,284.76800000000003,2.4345000000000008,59.06,4,1,5,18,1,0.25,c1ccncc1,0,True,3.417958057350834,0,qed,259
CC(C)(CC(=O)O)C(=O)N1CCC(N2C(C(=O)O)=CN=C2C2=CC=C(C(F)(F)F)C=C2)CC1,0.6657617579730508,3.9315000000000015,2.834863517308232,c1ccc(-c2nccn2C2CCNCC2)cc1,2.834863517308232,CC(C)(CC(=O)O)C(=O)N1CCC(n2c(C(=O)O)cnc2-c2ccc(C(F)(F)F)cc2)CC1,0.6657617579730508,467.4440000000001,3.9315000000000015,112.73,5,2,6,33,2,0.4545454545454545,c1ccc(-c2nccn2C2CCNCC2)cc1,0,True,2.834863517308232,0,qed,260
CCCCNC1=CC(=O)NC(=O)N1NC(=O)CC1=CC=CC=C1,0.6655897289271295,1.0614,2.453171962322946,O=C(Cc1ccccc1)Nn1ccc(=O)[nH]c1=O,2.453171962322946,CCCCNc1cc(=O)[nH]c(=O)n1NC(=O)Cc1ccccc1,0.6655897289271295,316.361,1.0614,95.99,5,3,7,23,2,0.3125,O=C(Cc1ccccc1)Nn1ccc(=O)[nH]c1=O,0,True,2.453171962322946,0,qed,261
O=[N+]([O-])C1=C(Cl)N=C(NC2=CC=C3NCCCC3=C2)S1,0.6653921171867925,3.806400000000001,2.8391085079420453,c1csc(Nc2ccc3c(c2)CCCN3)n1,2.8391085079420453,O=[N+]([O-])c1sc(Nc2ccc3c(c2)CCCN3)nc1Cl,0.6653921171867925,310.766,3.806400000000001,80.09,6,2,3,20,2,0.25,c1csc(Nc2ccc3c(c2)CCCN3)n1,0,True,2.8391085079420453,0,qed,262
CCCCOC1=CC=C(CC2=CC=C(Cl)C=C2)C=C1,0.6652789864574548,5.109700000000005,1.501717195272768,c1ccc(Cc2ccccc2)cc1,1.501717195272768,CCCCOc1ccc(Cc2ccc(Cl)cc2)cc1,0.6652789864574548,274.791,5.109700000000005,9.23,1,0,6,19,2,0.2941176470588235,c1ccc(Cc2ccccc2)cc1,0,True,1.501717195272768,1,qed,263
CNC1=CC(C(=O)NC2=CC=CC(C(F)(F)F)=C2)=NN1C1=CC=C(F)C=C1,0.6649036875769697,4.324200000000002,2.2666071926072515,O=C(Nc1ccccc1)c1ccn(-c2ccccc2)n1,2.2666071926072515,CNc1cc(C(=O)Nc2cccc(C(F)(F)F)c2)nn1-c1ccc(F)cc1,0.6649036875769697,378.32900000000006,4.324200000000002,58.95,4,2,4,27,3,0.1111111111111111,O=C(Nc1ccccc1)c1ccn(-c2ccccc2)n1,0,True,2.2666071926072515,0,qed,264
O=C(NC1=NC(O)=C2C=CC3=CC(Cl)=CC=C3C2=N1)C(F)(F)F,0.6625555583828696,3.6428,2.568047465281527,c1ccc2c(c1)ccc1cncnc12,2.568047465281527,O=C(Nc1nc(O)c2ccc3cc(Cl)ccc3c2n1)C(F)(F)F,0.6625555583828696,341.676,3.6428,75.11,4,2,1,23,3,0.0714285714285714,c1ccc2c(c1)ccc1cncnc12,0,True,2.568047465281527,0,qed,265
CC1=NN(C2=CC=C(F)C=C2F)C(C2=CC=C(Cl)S2)=C1,0.661939371107882,4.840820000000002,2.3054800811057223,c1ccc(-n2nccc2-c2cccs2)cc1,2.3054800811057223,Cc1cc(-c2ccc(Cl)s2)n(-c2ccc(F)cc2F)n1,0.661939371107882,310.756,4.840820000000002,17.82,3,0,2,20,3,0.0714285714285714,c1ccc(-n2nccc2-c2cccs2)cc1,0,True,2.3054800811057223,0,qed,266
CCOC(=O)C1=CC=C(O)C(NC2=CC=C(Cl)C=C2)=C1,0.6609553997801785,3.965900000000002,1.7317201909958335,c1ccc(Nc2ccccc2)cc1,1.7317201909958335,CCOC(=O)c1ccc(O)c(Nc2ccc(Cl)cc2)c1,0.6609553997801785,291.734,3.965900000000002,58.56,4,2,4,20,2,0.1333333333333333,c1ccc(Nc2ccccc2)cc1,0,True,1.7317201909958335,0,qed,267
NC(=O)CN1CCCC1C(CNC(=O)COC1=CC=C(F)C=C1)N1C=CC=N1,0.6575746535728854,0.7082000000000004,3.377116397351425,O=C(COc1ccccc1)NCC(C1CCCN1)n1cccn1,3.377116397351425,NC(=O)CN1CCCC1C(CNC(=O)COc1ccc(F)cc1)n1cccn1,0.6575746535728854,389.431,0.7082000000000004,102.48,6,2,9,28,2,0.4210526315789473,O=C(COc1ccccc1)NCC(C1CCCN1)n1cccn1,0,True,3.377116397351425,0,qed,268
CCN1CCSC2=C=CC(SCC(=O)NC3=CC=C(NC(C)=O)C=C3)=CC=C2C1=O,0.6572331611245406,3.7749000000000015,3.3902809105662453,O=C(CSC1=CC=C2C(=O)NCCSC2=C=C1)Nc1ccccc1,3.3902809105662453,CCN1CCSC2=C=CC(SCC(=O)Nc3ccc(NC(C)=O)cc3)=CC=C2C1=O,0.6572331611245406,441.57800000000015,3.7749000000000015,78.51,5,2,6,30,1,0.2727272727272727,O=C(CSC1=CC=C2C(=O)NCCSC2=C=C1)Nc1ccccc1,0,True,3.3902809105662453,0,qed,269
CC(=C1N=C(Cl)SS1)N1CCC(C2=NC3=CC(F)=CC=C3O2)CC1,0.6557971190348426,5.325100000000004,3.384135145127141,C1=NC(=CN2CCC(c3nc4ccccc4o3)CC2)SS1,3.384135145127141,CC(=C1N=C(Cl)SS1)N1CCC(c2nc3cc(F)ccc3o2)CC1,0.6557971190348426,383.9010000000002,5.325100000000004,41.63,6,0,2,24,2,0.375,C1=NC(=CN2CCC(c3nc4ccccc4o3)CC2)SS1,0,True,3.384135145127141,1,qed,270
COC1=CC=C(C=C2NC(=O)N(CC(=O)N(C)C)C2=O)C=C1,0.6550082222882869,0.6760999999999997,2.2163402802636814,O=C1NC(=O)C(=Cc2ccccc2)N1,2.2163402802636814,COc1ccc(C=C2NC(=O)N(CC(=O)N(C)C)C2=O)cc1,0.6550082222882869,303.318,0.6760999999999997,78.95,4,1,4,22,1,0.2666666666666666,O=C1NC(=O)C(=Cc2ccccc2)N1,0,True,2.2163402802636814,0,qed,271
CC1(C)CC2=CC(C(F)(F)F)=CC(C(=O)NC3=NC=CC(N4CCCC4)=N3)=C=C2N(C(N)=O)C1,0.6509460908667818,3.663800000000002,3.809562107152967,O=C(Nc1nccc(N2CCCC2)n1)C1=C=C2NCCCC2=CC=C1,3.809562107152967,CC1(C)CC2=CC(C(F)(F)F)=CC(C(=O)Nc3nccc(N4CCCC4)n3)=C=C2N(C(N)=O)C1,0.6509460908667818,474.4870000000004,3.663800000000002,104.45000000000002,5,2,3,34,1,0.4347826086956521,O=C(Nc1nccc(N2CCCC2)n1)C1=C=C2NCCCC2=CC=C1,0,True,3.809562107152967,0,qed,272
O=C(C=CC1=CC=NC=C1)NCC(Cl)Cl,0.6508433896482688,2.0147,2.591945206716005,c1ccncc1,2.591945206716005,O=C(C=Cc1ccncc1)NCC(Cl)Cl,0.6508433896482688,245.109,2.0147,41.99,2,1,4,15,1,0.2,c1ccncc1,0,True,2.591945206716005,0,qed,273
CNC(=O)C1CCN(NC2=C3C(=O)N(C)C(C)=C(C(=O)C2)C3C2=C(F)C(F)=CC=C2Cl)CC1,0.6501789963291839,2.6373000000000006,4.563304315160089,O=C1CC(NN2CCCCC2)=C2C(=O)NC=C1C2c1ccccc1,4.563304315160089,CNC(=O)C1CCN(NC2=C3C(=O)N(C)C(C)=C(C(=O)C2)C3c2c(Cl)ccc(F)c2F)CC1,0.6501789963291839,478.92700000000025,2.6373000000000006,81.75,5,2,4,33,1,0.4347826086956521,O=C1CC(NN2CCCCC2)=C2C(=O)NC=C1C2c1ccccc1,0,True,4.563304315160089,0,qed,274
O=C(NCC1=CC=CC=N1)NC1=CC=CN=C1NC1=CC=C(F)C=C1F,0.650059479502359,3.820100000000002,2.1814547202328924,O=C(NCc1ccccn1)Nc1cccnc1Nc1ccccc1,2.1814547202328924,O=C(NCc1ccccn1)Nc1cccnc1Nc1ccc(F)cc1F,0.650059479502359,355.348,3.820100000000002,78.94,4,3,5,26,3,0.0555555555555555,O=C(NCc1ccccn1)Nc1cccnc1Nc1ccccc1,0,True,2.1814547202328924,0,qed,275
O=C(NC(CO)C1=CC=CC=C1)C1=CC=CC([N+](=O)[O-])=C1,0.6496369423007959,2.0582000000000003,2.235520094219845,O=C(NCc1ccccc1)c1ccccc1,2.235520094219845,O=C(NC(CO)c1ccccc1)c1cccc([N+](=O)[O-])c1,0.6496369423007959,286.28700000000003,2.0582000000000003,92.47,4,2,5,21,2,0.1333333333333333,O=C(NCc1ccccc1)c1ccccc1,0,True,2.235520094219845,0,qed,276
CC(=O)NC1=CN=C(N2CCC3(CC2)CN(S(=O)(=O)NC2=CC=C(F)C(F)=C2F)C3)N=C1,0.6485745622010359,2.1113999999999997,3.323658519609003,O=S(=O)(Nc1ccccc1)N1CC2(CCN(c3ncccn3)CC2)C1,3.323658519609003,CC(=O)Nc1cnc(N2CCC3(CC2)CN(S(=O)(=O)Nc2ccc(F)c(F)c2F)C3)nc1,0.6485745622010359,470.4770000000001,2.1113999999999997,107.53000000000002,6,2,5,32,2,0.4210526315789473,O=S(=O)(Nc1ccccc1)N1CC2(CCN(c3ncccn3)CC2)C1,0,True,3.323658519609003,0,qed,277
COC(C)(C)C(=O)NC(CC1=CC=CC=C1)C(=O)NC1=CC=C(C(=O)O)C=C1,0.6485159137283266,2.4758,2.492020106091511,O=C(CCc1ccccc1)Nc1ccccc1,2.492020106091511,COC(C)(C)C(=O)NC(Cc1ccccc1)C(=O)Nc1ccc(C(=O)O)cc1,0.6485159137283266,384.4320000000001,2.4758,104.73,4,3,8,28,2,0.2857142857142857,O=C(CCc1ccccc1)Nc1ccccc1,0,True,2.492020106091511,0,qed,278
CN1CCN(C(=O)NN=CC2=CC=CO2)CC12CCC(C(C)(C)C)CC2,0.6480367985955866,3.545600000000002,3.533251843839289,O=C(NN=Cc1ccco1)N1CCNC2(CCCCC2)C1,3.533251843839289,CN1CCN(C(=O)NN=Cc2ccco2)CC12CCC(C(C)(C)C)CC2,0.6480367985955866,360.5020000000002,3.545600000000002,61.08,4,1,2,26,1,0.7,O=C(NN=Cc1ccco1)N1CCNC2(CCCCC2)C1,0,True,3.533251843839289,0,qed,279
CCOC(=O)CCC(=O)OC(C)C(=O)O,0.6465891467300279,0.3459999999999998,2.401839740019133,,2.401839740019133,CCOC(=O)CCC(=O)OC(C)C(=O)O,0.6465891467300279,218.205,0.3459999999999998,89.90000000000002,5,1,6,15,0,0.6666666666666666,,0,True,2.401839740019133,0,qed,280
CCOCCOC1=CC(C(O)C2=CC=C3C=CC=NC3=C2)=CC=C1O,0.6453147785022519,3.437400000000004,2.7036254609421544,c1ccc(Cc2ccc3cccnc3c2)cc1,2.7036254609421544,CCOCCOc1cc(C(O)c2ccc3cccnc3c2)ccc1O,0.6453147785022519,339.3910000000001,3.437400000000004,71.81,5,2,7,25,3,0.25,c1ccc(Cc2ccc3cccnc3c2)cc1,0,True,2.7036254609421544,0,qed,281
CN1C(=O)C(=O)C2=CC=CC(C(=O)NC3=CC=C(OC4=CC=C(Cl)C=C4)C=C3)=C21,0.6450447930707512,4.543700000000002,2.129729837093457,O=C1Nc2c(C(=O)Nc3ccc(Oc4ccccc4)cc3)cccc2C1=O,2.129729837093457,CN1C(=O)C(=O)c2cccc(C(=O)Nc3ccc(Oc4ccc(Cl)cc4)cc3)c21,0.6450447930707512,406.8250000000001,4.543700000000002,75.71000000000001,4,1,4,29,3,0.0454545454545454,O=C1Nc2c(C(=O)Nc3ccc(Oc4ccccc4)cc3)cccc2C1=O,0,True,2.129729837093457,0,qed,282
CC(C)(C)OC(=O)N1CCC(O)CC1,0.6437938526330252,1.3782,1.963160003571556,C1CCNCC1,1.963160003571556,CC(C)(C)OC(=O)N1CCC(O)CC1,0.6437938526330252,201.266,1.3782,49.77,3,1,0,14,0,0.9,C1CCNCC1,0,True,1.963160003571556,0,qed,283
COC1=CC=C(N=C(N)NC(=O)C(C)(C)CCC(C)(C)C)C=C1,0.6426984290076309,3.610100000000002,2.6798441865930016,c1ccccc1,2.6798441865930016,COc1ccc(N=C(N)NC(=O)C(C)(C)CCC(C)(C)C)cc1,0.6426984290076309,319.449,3.610100000000002,76.71000000000001,3,2,5,23,1,0.5555555555555556,c1ccccc1,0,True,2.6798441865930016,0,qed,284
CC1=CC=C2C=CC=C(OCC3=C(Cl)C=CC=C3Cl)C2=N1,0.6422846381776649,5.429020000000002,1.9396543896629392,c1ccc(COc2cccc3cccnc23)cc1,1.9396543896629392,Cc1ccc2cccc(OCc3c(Cl)cccc3Cl)c2n1,0.6422846381776649,318.203,5.429020000000002,22.12,2,0,3,21,3,0.1176470588235294,c1ccc(COc2cccc3cccnc23)cc1,0,True,1.9396543896629392,1,qed,285
N#CC1=CC=C(C2CCN(CC3=CC=C([N+](=O)[O-])C=C3)C2)C=C1,0.6404372911067431,3.455980000000002,2.440450536200885,c1ccc(CN2CCC(c3ccccc3)C2)cc1,2.440450536200885,N#Cc1ccc(C2CCN(Cc3ccc([N+](=O)[O-])cc3)C2)cc1,0.6404372911067431,307.353,3.455980000000002,70.17,4,0,4,23,2,0.2777777777777778,c1ccc(CN2CCC(c3ccccc3)C2)cc1,0,True,2.440450536200885,0,qed,286
O=C(CSC1=CC=CN=N1)NC1=CC=C(O)C(OC(F)(F)F)=C1,0.6403207573743828,2.8116000000000003,2.430792417204604,O=C(CSc1cccnn1)Nc1ccccc1,2.430792417204604,O=C(CSc1cccnn1)Nc1ccc(O)c(OC(F)(F)F)c1,0.6403207573743828,345.302,2.8116000000000003,84.34,6,2,5,23,2,0.1538461538461538,O=C(CSc1cccnn1)Nc1ccccc1,0,True,2.430792417204604,0,qed,287
CC(C)(C)OCC(C1=CC=C(Cl)C=C1)C1=C(C2=CC=CC=C2)N=CN1,0.6398928570711023,5.677100000000006,2.980303386185925,c1ccc(Cc2[nH]cnc2-c2ccccc2)cc1,2.980303386185925,CC(C)(C)OCC(c1ccc(Cl)cc1)c1[nH]cnc1-c1ccccc1,0.6398928570711023,354.881,5.677100000000006,37.91,2,1,5,25,3,0.2857142857142857,c1ccc(Cc2[nH]cnc2-c2ccccc2)cc1,0,True,2.980303386185925,1,qed,288
CNC(=S)N(C)CCCSCC1COC2=CC=CC=C2O1,0.6385102752857377,2.3858000000000006,3.16299438365922,c1ccc2c(c1)OCCO2,3.16299438365922,CNC(=S)N(C)CCCSCC1COc2ccccc2O1,0.6385102752857377,326.487,2.3858000000000006,33.730000000000004,4,1,6,21,1,0.5333333333333333,c1ccc2c(c1)OCCO2,0,True,3.16299438365922,0,qed,289
NC(CN1CCCCC1)C(=O)NNCC1=CC=CC=N1,0.6383390641600076,0.0156000000000016,2.841609051987188,O=C(CCN1CCCCC1)NNCc1ccccn1,2.841609051987188,NC(CN1CCCCC1)C(=O)NNCc1ccccn1,0.6383390641600076,277.372,0.0156000000000016,83.28,5,3,6,20,1,0.5714285714285714,O=C(CCN1CCCCC1)NNCc1ccccn1,0,True,2.841609051987188,0,qed,290
O=C(NCCC1=CC=C(C2=CC=C(N3CCNCC3)C=N2)C=C1)C1=CC=CC=C1Cl,0.6367330518346344,3.784100000000002,2.1347518299409867,O=C(NCCc1ccc(-c2ccc(N3CCNCC3)cn2)cc1)c1ccccc1,2.1347518299409867,O=C(NCCc1ccc(-c2ccc(N3CCNCC3)cn2)cc1)c1ccccc1Cl,0.6367330518346344,420.9440000000001,3.784100000000002,57.260000000000005,4,2,6,30,3,0.25,O=C(NCCc1ccc(-c2ccc(N3CCNCC3)cn2)cc1)c1ccccc1,0,True,2.1347518299409867,0,qed,291
FC1=CC=C(NN=CC2=CC=C(OC34CC[NH+](CSC3)C4)C=C2)C=C1,0.6366828452087926,2.382200000000001,4.947132132822359,C(=NNc1ccccc1)c1ccc(OC23CC[NH+](CSC2)C3)cc1,4.947132132822359,Fc1ccc(NN=Cc2ccc(OC34CC[NH+](CSC3)C4)cc2)cc1,0.6366828452087926,358.4620000000001,2.382200000000001,38.06,4,2,5,25,2,0.3157894736842105,C(=NNc1ccccc1)c1ccc(OC23CC[NH+](CSC2)C3)cc1,0,True,4.947132132822359,0,qed,292
CC1=CC=C2CC3OCCN3C(=O)C2=C1,0.6366603732707828,1.34962,2.9424479965211283,O=C1c2ccccc2CC2OCCN12,2.9424479965211283,Cc1ccc2c(c1)C(=O)N1CCOC1C2,0.6366603732707828,203.241,1.34962,29.54,2,0,0,15,1,0.4166666666666667,O=C1c2ccccc2CC2OCCN12,0,True,2.9424479965211283,0,qed,293
CCCOC(=O)C1=CN=CN(CC2=CN(C)N=C2C2=CC=CC=C2)C1=O,0.6359444563707537,2.2589,2.376323044557216,O=c1ccncn1Cc1c[nH]nc1-c1ccccc1,2.376323044557216,CCCOC(=O)c1cncn(Cc2cn(C)nc2-c2ccccc2)c1=O,0.6359444563707537,352.39400000000006,2.2589,79.00999999999999,7,0,6,26,3,0.2631578947368421,O=c1ccncn1Cc1c[nH]nc1-c1ccccc1,0,True,2.376323044557216,0,qed,294
CN(C)CC(C)(C)CC1=NN=C(S)N1C1=CC=C(F)C(C(F)(F)F)=C1,0.6359117997891126,3.8442000000000034,2.919220466945875,c1ccc(-n2cnnc2)cc1,2.919220466945875,CN(C)CC(C)(C)Cc1nnc(S)n1-c1ccc(F)c(C(F)(F)F)c1,0.6359117997891126,376.42300000000006,3.8442000000000034,33.95,5,1,5,25,2,0.5,c1ccc(-n2cnnc2)cc1,0,True,2.919220466945875,0,qed,295
N#CC(=CC1=CC=CC=N1)C(=O)N1CCN(CC2=CC=CO2)CC1,0.6350332693360344,1.92598,2.4482292875065017,O=C(C=Cc1ccccn1)N1CCN(Cc2ccco2)CC1,2.4482292875065017,N#CC(=Cc1ccccn1)C(=O)N1CCN(Cc2ccco2)CC1,0.6350332693360344,322.36800000000005,1.92598,73.37,5,0,4,24,2,0.2777777777777778,O=C(C=Cc1ccccn1)N1CCN(Cc2ccco2)CC1,0,True,2.4482292875065017,0,qed,296
COC1=CC=C(C(=O)C=CC2=CC=C(NC(=O)CO)C=C2)C=C1,0.6347454144010058,2.522100000000001,1.8539679386543089,O=C(C=Cc1ccccc1)c1ccccc1,1.8539679386543089,COc1ccc(C(=O)C=Cc2ccc(NC(=O)CO)cc2)cc1,0.6347454144010058,311.337,2.522100000000001,75.63,4,2,6,23,2,0.1111111111111111,O=C(C=Cc1ccccc1)c1ccccc1,0,True,1.8539679386543089,0,qed,297
CC(C)OC1=CC=C(S(=O)(=O)N(C)C2=CC=C3C(=C2)C(OS(=O)O)CC3(C)C)C=C1,0.6325460860134772,4.174600000000003,3.621076111922681,O=S(=O)(Nc1ccc2c(c1)CCC2)c1ccccc1,3.621076111922681,CC(C)Oc1ccc(S(=O)(=O)N(C)c2ccc3c(c2)C(OS(=O)O)CC3(C)C)cc1,0.6325460860134772,453.58200000000016,4.174600000000003,93.14,5,1,7,30,2,0.4285714285714285,O=S(=O)(Nc1ccc2c(c1)CCC2)c1ccccc1,0,True,3.621076111922681,0,qed,298
O=C(NCC1=CC=CC(C(F)(F)F)=C1)C1CCCCN1CCOCCN1C=CC=N1,0.6288639940517928,3.0894000000000013,2.8924236152854554,O=C(NCc1ccccc1)C1CCCCN1CCOCCn1cccn1,2.8924236152854554,O=C(NCc1cccc(C(F)(F)F)c1)C1CCCCN1CCOCCn1cccn1,0.6288639940517928,424.4670000000002,3.0894000000000013,59.39000000000001,5,1,9,30,2,0.5238095238095238,O=C(NCc1ccccc1)C1CCCCN1CCOCCn1cccn1,0,True,2.8924236152854554,0,qed,299
CC1(C)CN2C=C(C(=O)O)C(OC3=CC=CC=N3)CC2(O)C2=CC(N3C=CN=C3)=CC=C2O1,0.6270476266945659,2.7052000000000014,4.18909977124564,C1=CN2CCOc3ccc(-n4ccnc4)cc3C2CC1Oc1ccccn1,4.18909977124564,CC1(C)CN2C=C(C(=O)O)C(Oc3ccccn3)CC2(O)c2cc(-n3ccnc3)ccc2O1,0.6270476266945659,448.4790000000002,2.7052000000000014,109.94000000000004,8,2,4,33,3,0.2916666666666667,C1=CN2CCOc3ccc(-n4ccnc4)cc3C2CC1Oc1ccccn1,0,True,4.18909977124564,0,qed,300
CC1=CC=C(COC2=CC=CC=C2OCC2=CC=CC=C2)C=C1,0.6265165792386831,5.153020000000004,1.4634121711638777,c1ccc(COc2ccccc2OCc2ccccc2)cc1,1.4634121711638777,Cc1ccc(COc2ccccc2OCc2ccccc2)cc1,0.6265165792386831,304.389,5.153020000000004,18.46,2,0,6,23,3,0.1428571428571428,c1ccc(COc2ccccc2OCc2ccccc2)cc1,0,True,1.4634121711638777,1,qed,301
