Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_qed
O=S(=O)(O)C1=CC=C(N2CCN(C3=COC(C4=CC=CC=C4)=N3)CC2)C=C1,0.6910822341658129,2.914900000000002,2.272811760654589,c1ccc(-c2nc(N3CCN(c4ccccc4)CC3)co2)cc1,2.272811760654589,O=S(=O)(O)c1ccc(N2CCN(c3coc(-c4ccccc4)n3)CC2)cc1,0.6910822341658129,385.4450000000001,2.914900000000002,86.88000000000001,6,1,4,27,3,0.2105263157894736,c1ccc(-c2nc(N3CCN(c4ccccc4)CC3)co2)cc1,0,True,2.272811760654589,0,qed,236
CNC(=O)C1CN(C(=[Se])C2=CC=C(COC)C=C2)CCN1C(=O)C(C)(C)C,0.6909529050645317,0.7844000000000018,3.2109877261188124,[Se]=C(c1ccccc1)N1CCNCC1,3.2109877261188124,CNC(=O)C1CN(C(=[Se])c2ccc(COC)cc2)CCN1C(=O)C(C)(C)C,0.6909529050645317,438.4300000000003,0.7844000000000018,61.88000000000001,4,1,5,27,1,0.55,[Se]=C(c1ccccc1)N1CCNCC1,0,True,3.2109877261188124,0,qed,237
CC1=CC=C(C(=O)OCC(=O)NC2=NC(C3=CC=C(F)C=C3)=CS2)C=C1,0.6880979630455983,4.0531200000000025,1.8378816724158435,O=C(COC(=O)c1ccccc1)Nc1nc(-c2ccccc2)cs1,1.8378816724158435,Cc1ccc(C(=O)OCC(=O)Nc2nc(-c3ccc(F)cc3)cs2)cc1,0.6880979630455983,370.405,4.0531200000000025,68.29,5,1,5,26,3,0.1052631578947368,O=C(COC(=O)c1ccccc1)Nc1nc(-c2ccccc2)cs1,0,True,1.8378816724158435,0,qed,238
CS(=O)(=O)CCNC(=O)COC1=CC=C(F)C=C1C(=O)NC1CCCCC1,0.6873828348846532,1.4277999999999993,2.152557346453408,O=C(NC1CCCCC1)c1ccccc1,2.152557346453408,CS(=O)(=O)CCNC(=O)COc1ccc(F)cc1C(=O)NC1CCCCC1,0.6873828348846532,400.47200000000026,1.4277999999999993,101.57,5,2,8,27,1,0.5555555555555556,O=C(NC1CCCCC1)c1ccccc1,0,True,2.152557346453408,0,qed,239
O=C(NC1=CC=C(C2=CC=CC=C2CN2CCCCC2)C=C1)C1=CC=NC=C1,0.687362477879319,4.986800000000004,1.88465110351345,O=C(Nc1ccc(-c2ccccc2CN2CCCCC2)cc1)c1ccncc1,1.88465110351345,O=C(Nc1ccc(-c2ccccc2CN2CCCCC2)cc1)c1ccncc1,0.687362477879319,371.484,4.986800000000004,45.23,3,1,5,28,3,0.25,O=C(Nc1ccc(-c2ccccc2CN2CCCCC2)cc1)c1ccncc1,0,True,1.88465110351345,0,qed,240
COC1=C(O)C2=C(C=C1O)ON=C2NC1=CC=C(F)C=C1,0.6865672954683038,3.1303,2.523161742987581,c1ccc(Nc2noc3ccccc23)cc1,2.523161742987581,COc1c(O)cc2onc(Nc3ccc(F)cc3)c2c1O,0.6865672954683038,290.25,3.1303,87.75,6,3,3,21,3,0.0714285714285714,c1ccc(Nc2noc3ccccc23)cc1,0,True,2.523161742987581,0,qed,241
CC(=O)N(C)C1=CC=C2CCCCC2=C1,0.6865561256618509,2.5481000000000007,2.076696855067654,c1ccc2c(c1)CCCC2,2.076696855067654,CC(=O)N(C)c1ccc2c(c1)CCCC2,0.6865561256618509,203.28499999999997,2.5481000000000007,20.31,1,0,1,15,1,0.4615384615384615,c1ccc2c(c1)CCCC2,0,True,2.076696855067654,0,qed,242
CCN(CC)CCOS(=O)(=O)C1=CC=C(OC)C(F)=C1,0.6864569562876887,1.8814,2.207126051801694,c1ccccc1,2.207126051801694,CCN(CC)CCOS(=O)(=O)c1ccc(OC)c(F)c1,0.6864569562876887,305.37100000000004,1.8814,55.84,5,0,8,20,1,0.5384615384615384,c1ccccc1,0,True,2.207126051801694,0,qed,243
CC(=O)NN1CCC(OC2=CC=C(C(=O)N3CCC4(CC3)CNC(=O)CO4)C3=C2CCCC3)C1,0.6859080530938894,1.190800000000001,4.145874518406161,O=C1COC2(CCN(C(=O)c3ccc(OC4CCNC4)c4c3CCCC4)CC2)CN1,4.145874518406161,CC(=O)NN1CCC(Oc2ccc(C(=O)N3CCC4(CC3)CNC(=O)CO4)c3c2CCCC3)C1,0.6859080530938894,470.5700000000005,1.190800000000001,100.21000000000002,6,2,4,34,1,0.64,O=C1COC2(CCN(C(=O)c3ccc(OC4CCNC4)c4c3CCCC4)CC2)CN1,0,True,4.145874518406161,0,qed,244
CC1=C(C2=CC=NC=C2)SC(NC(=O)C2CCCN2C(=O)NC2=NC=CC=N2)=N1,0.6849668706267279,2.9385200000000005,2.964298761671353,O=C(Nc1ncc(-c2ccncc2)s1)C1CCCN1C(=O)Nc1ncccn1,2.964298761671353,Cc1nc(NC(=O)C2CCCN2C(=O)Nc2ncccn2)sc1-c1ccncc1,0.6849668706267279,409.4750000000001,2.9385200000000005,113.0,7,2,4,29,3,0.2631578947368421,O=C(Nc1ncc(-c2ccncc2)s1)C1CCCN1C(=O)Nc1ncccn1,0,True,2.964298761671353,0,qed,245
O=C(O)C1=CC=CC=C1SC1=CC=C([N+](=O)[O-])S1,0.6848252176319927,3.505700000000001,2.4775652721457604,c1ccc(Sc2cccs2)cc1,2.4775652721457604,O=C(O)c1ccccc1Sc1ccc([N+](=O)[O-])s1,0.6848252176319927,281.314,3.505700000000001,80.44,5,1,4,18,2,0.0,c1ccc(Sc2cccs2)cc1,0,True,2.4775652721457604,0,qed,246
O=S(=O)(CC1=CC=C2OCOC2=C1)N1CCN(CCCN2CCCCC2)CC1,0.6836721904972557,1.7387,2.28071148462514,O=S(=O)(Cc1ccc2c(c1)OCO2)N1CCN(CCCN2CCCCC2)CC1,2.28071148462514,O=S(=O)(Cc1ccc2c(c1)OCO2)N1CCN(CCCN2CCCCC2)CC1,0.6836721904972557,409.5520000000004,1.7387,62.320000000000014,6,0,7,28,1,0.7,O=S(=O)(Cc1ccc2c(c1)OCO2)N1CCN(CCCN2CCCCC2)CC1,0,True,2.28071148462514,0,qed,247
CCOC(=O)C1=CC=C(N2CCN(C3=CC(N)=CC=C3F)CC2)C=C1,0.6832174521084514,2.911200000000002,1.9344657540531305,c1ccc(N2CCN(c3ccccc3)CC2)cc1,1.9344657540531305,CCOC(=O)c1ccc(N2CCN(c3cc(N)ccc3F)CC2)cc1,0.6832174521084514,343.40200000000004,2.911200000000002,58.8,5,1,4,25,2,0.3157894736842105,c1ccc(N2CCN(c3ccccc3)CC2)cc1,0,True,1.9344657540531305,0,qed,248
CCOC(=O)C1(COC2CCNC2)CC1,0.6831820617052227,0.7081999999999997,3.224953772140858,C1CC(OCC2CC2)CN1,3.224953772140858,CCOC(=O)C1(COC2CCNC2)CC1,0.6831820617052227,213.27699999999996,0.7081999999999997,47.56,4,1,5,15,0,0.9090909090909092,C1CC(OCC2CC2)CN1,0,True,3.224953772140858,0,qed,249
CCN(CC)C(=O)C1=CC=CC=C1NC(=O)CCNC(=O)C1=CC=C(OC)C=C1,0.6810222583092553,2.9358000000000013,1.874446118102421,O=C(CCNC(=O)c1ccccc1)Nc1ccccc1,1.874446118102421,CCN(CC)C(=O)c1ccccc1NC(=O)CCNC(=O)c1ccc(OC)cc1,0.6810222583092553,397.47500000000014,2.9358000000000013,87.74000000000001,4,2,9,29,2,0.3181818181818182,O=C(CCNC(=O)c1ccccc1)Nc1ccccc1,0,True,1.874446118102421,0,qed,250
C1=CC=C(CN2CCOCC2)C=C1,0.6787812772666907,1.5188,1.399972294387524,c1ccc(CN2CCOCC2)cc1,1.399972294387524,c1ccc(CN2CCOCC2)cc1,0.6787812772666907,177.247,1.5188,12.47,2,0,2,13,1,0.4545454545454545,c1ccc(CN2CCOCC2)cc1,0,True,1.399972294387524,0,qed,251
CC(NC(=O)C(N)CC1=CC=CC=C1)C(=O)O,0.6779606614363368,0.1457000000000001,2.358280626837013,c1ccccc1,2.358280626837013,CC(NC(=O)C(N)Cc1ccccc1)C(=O)O,0.6779606614363368,236.271,0.1457000000000001,92.42,3,3,5,17,1,0.3333333333333333,c1ccccc1,0,True,2.358280626837013,0,qed,252
O=C1OC2=C(OCC3=CC=CC=C3)C=CC=C2C=C1Br,0.6774915189854392,4.134500000000002,2.0041234876991307,O=c1ccc2cccc(OCc3ccccc3)c2o1,2.0041234876991307,O=c1oc2c(OCc3ccccc3)cccc2cc1Br,0.6774915189854392,331.165,4.134500000000002,39.44,3,0,3,20,3,0.0625,O=c1ccc2cccc(OCc3ccccc3)c2o1,0,True,2.0041234876991307,0,qed,253
O=C(NCCN1CCOCC1)C1=C(C2=CC=CC=C2)N(C2=CC=C(Cl)C=C2)N=C1,0.6772753445283053,3.254700000000001,2.1561237450506354,O=C(NCCN1CCOCC1)c1cnn(-c2ccccc2)c1-c1ccccc1,2.1561237450506354,O=C(NCCN1CCOCC1)c1cnn(-c2ccc(Cl)cc2)c1-c1ccccc1,0.6772753445283053,410.905,3.254700000000001,59.39000000000001,5,1,6,29,3,0.2727272727272727,O=C(NCCN1CCOCC1)c1cnn(-c2ccccc2)c1-c1ccccc1,0,True,2.1561237450506354,0,qed,254
CCN(CC)C(=O)CCCNC1=CC=CC=C1C(=O)NC1=CC=CC=N1,0.6770266839939174,3.394400000000001,2.068337805471975,O=C(Nc1ccccn1)c1ccccc1,2.068337805471975,CCN(CC)C(=O)CCCNc1ccccc1C(=O)Nc1ccccn1,0.6770266839939174,354.45400000000006,3.394400000000001,74.33000000000001,4,2,9,26,2,0.35,O=C(Nc1ccccn1)c1ccccc1,0,True,2.068337805471975,0,qed,255
CC(CN1C=CN=C1)C(=O)NC(C)C(=O)C1=NC2=CC=CC=C2N1,0.6757353144973507,1.7830999999999997,3.3400898354118143,O=C(CCn1ccnc1)NCC(=O)c1nc2ccccc2[nH]1,3.3400898354118143,CC(Cn1ccnc1)C(=O)NC(C)C(=O)c1nc2ccccc2[nH]1,0.6757353144973507,325.372,1.7830999999999997,92.67,5,2,6,24,3,0.2941176470588235,O=C(CCn1ccnc1)NCC(=O)c1nc2ccccc2[nH]1,0,True,3.3400898354118143,0,qed,256
CC=CC1=CC=C(NC(=O)NC2=NC3=CC=CC=C3N2)C=C1,0.6754206019167707,4.240000000000002,2.0969115783406043,O=C(Nc1ccccc1)Nc1nc2ccccc2[nH]1,2.0969115783406043,CC=Cc1ccc(NC(=O)Nc2nc3ccccc3[nH]2)cc1,0.6754206019167707,292.342,4.240000000000002,69.81,2,3,3,22,3,0.0588235294117647,O=C(Nc1ccccc1)Nc1nc2ccccc2[nH]1,0,True,2.0969115783406043,0,qed,257
COC1=CC2=CC=C(C(=O)OCC(=O)NC3=CC=CC=C3)C=C2C=C1OC,0.6751235752160298,3.6525000000000016,1.798804083716144,O=C(COC(=O)c1ccc2ccccc2c1)Nc1ccccc1,1.798804083716144,COc1cc2ccc(C(=O)OCC(=O)Nc3ccccc3)cc2cc1OC,0.6751235752160298,365.3850000000001,3.6525000000000016,73.86,5,1,6,27,3,0.1428571428571428,O=C(COC(=O)c1ccc2ccccc2c1)Nc1ccccc1,0,True,1.798804083716144,0,qed,258
CC1=CC=C(NC(=O)COC2=CC=C(C3=CC=C(Cl)C=C3)C=C2)C=C1,0.6740131148503579,5.332920000000004,1.5441339284843334,O=C(COc1ccc(-c2ccccc2)cc1)Nc1ccccc1,1.5441339284843334,Cc1ccc(NC(=O)COc2ccc(-c3ccc(Cl)cc3)cc2)cc1,0.6740131148503579,351.8330000000001,5.332920000000004,38.33,2,1,5,25,3,0.0952380952380952,O=C(COc1ccc(-c2ccccc2)cc1)Nc1ccccc1,0,True,1.5441339284843334,1,qed,259
O=C(C1=CC=CC=C1)C1=CC=C(OC2=CC=CC=N2)C=C1,0.6726781804019283,4.104900000000003,1.6548391539309255,O=C(c1ccccc1)c1ccc(Oc2ccccn2)cc1,1.6548391539309255,O=C(c1ccccc1)c1ccc(Oc2ccccn2)cc1,0.6726781804019283,275.307,4.104900000000003,39.19,3,0,4,21,3,0.0,O=C(c1ccccc1)c1ccc(Oc2ccccn2)cc1,0,True,1.6548391539309255,0,qed,260
CC(=O)C=CC1=CN2C=CC=CC2=N1,0.6715038834419427,1.9365,2.6451798164613685,c1ccn2ccnc2c1,2.6451798164613685,CC(=O)C=Cc1cn2ccccc2n1,0.6715038834419427,186.214,1.9365,34.370000000000005,3,0,2,14,2,0.0909090909090909,c1ccn2ccnc2c1,0,True,2.6451798164613685,0,qed,261
N#CC1=C(C2=CC=C(Cl)C=C2)NC2=CC=C(Cl)C=C21,0.6707381421586828,5.0133800000000015,2.0985797127552868,c1ccc(-c2cc3ccccc3[nH]2)cc1,2.0985797127552868,N#Cc1c(-c2ccc(Cl)cc2)[nH]c2ccc(Cl)cc12,0.6707381421586828,287.14900000000006,5.0133800000000015,39.58,1,1,1,19,3,0.0,c1ccc(-c2cc3ccccc3[nH]2)cc1,0,True,2.0985797127552868,1,qed,262
COC1=CC=C(C=NNC(=O)C(C)(C)C)C=C1OC,0.6696320652544817,2.2,2.0431195317598103,c1ccccc1,2.0431195317598103,COc1ccc(C=NNC(=O)C(C)(C)C)cc1OC,0.6696320652544817,264.325,2.2,59.92,4,1,4,19,1,0.4285714285714285,c1ccccc1,0,True,2.0431195317598103,0,qed,263
CC(=O)N1CCC(C2CC3=C=CCC(NCC4=CC=C(C5=CC=CC=C5)C=C4)=C3O2)CC1,0.669443852909194,5.187400000000006,3.621404256850484,C1=CCC(NCc2ccc(-c3ccccc3)cc2)=C2OC(C3CCNCC3)CC=12,3.621404256850484,CC(=O)N1CCC(C2CC3=C=CCC(NCc4ccc(-c5ccccc5)cc4)=C3O2)CC1,0.669443852909194,426.5600000000002,5.187400000000006,41.57000000000001,3,1,5,32,2,0.3571428571428571,C1=CCC(NCc2ccc(-c3ccccc3)cc2)=C2OC(C3CCNCC3)CC=12,0,True,3.621404256850484,1,qed,264
N#CC1=CC=C2C(=C1)CC(NC(=O)C1=CC=C(Cl)C=C1)C1=CC(C(=O)O)=CC=C21,0.6692195851525408,4.604080000000003,2.721204765423698,O=C(NC1Cc2ccccc2-c2ccccc21)c1ccccc1,2.721204765423698,N#Cc1ccc2c(c1)CC(NC(=O)c1ccc(Cl)cc1)c1cc(C(=O)O)ccc1-2,0.6692195851525408,402.83700000000016,4.604080000000003,90.19,3,2,3,29,3,0.0869565217391304,O=C(NC1Cc2ccccc2-c2ccccc21)c1ccccc1,0,True,2.721204765423698,0,qed,265
CCN=C1C=C2C=CC=C(C)N2C=C1C1=CC=CC=C1,0.6672921743598679,3.835320000000003,2.685624018203109,N=c1cc2ccccn2cc1-c1ccccc1,2.685624018203109,CCN=c1cc2cccc(C)n2cc1-c1ccccc1,0.6672921743598679,262.356,3.835320000000003,16.77,2,0,2,20,3,0.1666666666666666,N=c1cc2ccccn2cc1-c1ccccc1,0,True,2.685624018203109,0,qed,266
CC(C)(C)C(=O)NC(=S)NC(C1=CC=CS1)N1CCN(CCO)CC1,0.666969535493192,1.3934,3.3078051432164024,c1csc(CN2CCNCC2)c1,3.3078051432164024,CC(C)(C)C(=O)NC(=S)NC(c1cccs1)N1CCN(CCO)CC1,0.666969535493192,384.5710000000003,1.3934,67.84,6,3,5,25,1,0.6470588235294118,c1csc(CN2CCNCC2)c1,0,True,3.3078051432164024,0,qed,267
CC1=C(C(=O)O)C(C(=O)NCC2=CC=C(OCC3=CC=CC=C3)C=C2)=NO1,0.6657972567430047,3.190220000000002,2.0193859018979623,O=C(NCc1ccc(OCc2ccccc2)cc1)c1ccon1,2.0193859018979623,Cc1onc(C(=O)NCc2ccc(OCc3ccccc3)cc2)c1C(=O)O,0.6657972567430047,366.373,3.190220000000002,101.66,5,2,7,27,3,0.15,O=C(NCc1ccc(OCc2ccccc2)cc1)c1ccon1,0,True,2.0193859018979623,0,qed,268
CCN(CC)C(=O)C1=CC=CC2=C=C(C3=CC=NC=C3)C=C3NC(=O)NC(=O)C3=C21,0.6656870096679408,0.4842799999999999,3.667780639073033,O=c1[nH]c(=O)c2c([nH]1)=CC(c1ccncc1)=C=c1ccccc1=2,3.667780639073033,CCN(CC)C(=O)c1cccc2c1=c1c(=O)[nH]c(=O)[nH]c1=CC(c1ccncc1)=C=2,0.6656870096679408,400.43800000000016,0.4842799999999999,98.92,4,2,4,30,3,0.1739130434782608,O=c1[nH]c(=O)c2c([nH]1)=CC(c1ccncc1)=C=c1ccccc1=2,0,True,3.667780639073033,0,qed,269
CCOC(=O)CNC(=O)C1=CC=C(C2=NNC(C3=CC=CC=C3)=N2)C=C1,0.6656366158612375,2.4316000000000004,2.015478104848276,c1ccc(-c2n[nH]c(-c3ccccc3)n2)cc1,2.015478104848276,CCOC(=O)CNC(=O)c1ccc(-c2n[nH]c(-c3ccccc3)n2)cc1,0.6656366158612375,350.37800000000004,2.4316000000000004,96.96999999999998,5,2,6,26,3,0.1578947368421052,c1ccc(-c2n[nH]c(-c3ccccc3)n2)cc1,0,True,2.015478104848276,0,qed,270
CCCN(CCOC1=CC=C(Cl)C=C1)C(=O)C1=CC=CC2=C1NC(=O)N2,0.6654921025184802,3.440800000000001,2.2996602586944306,O=C(NCCOc1ccccc1)c1cccc2[nH]c(=O)[nH]c12,2.2996602586944306,CCCN(CCOc1ccc(Cl)cc1)C(=O)c1cccc2[nH]c(=O)[nH]c12,0.6654921025184802,373.84,3.440800000000001,78.19,3,2,7,26,3,0.2631578947368421,O=C(NCCOc1ccccc1)c1cccc2[nH]c(=O)[nH]c12,0,True,2.2996602586944306,0,qed,271
CC1=CC(C2=CC=C(NC(=O)N3CCN(CC4=CC=C5OCCOC5=C4)CC3)C=C2)=NN1C,0.6627379577612588,3.516420000000002,2.3355246992442726,O=C(Nc1ccc(-c2cc[nH]n2)cc1)N1CCN(Cc2ccc3c(c2)OCCO3)CC1,2.3355246992442726,Cc1cc(-c2ccc(NC(=O)N3CCN(Cc4ccc5c(c4)OCCO5)CC3)cc2)nn1C,0.6627379577612588,447.5390000000002,3.516420000000002,71.86000000000001,6,1,4,33,3,0.36,O=C(Nc1ccc(-c2cc[nH]n2)cc1)N1CCN(Cc2ccc3c(c2)OCCO3)CC1,0,True,2.3355246992442726,0,qed,272
FC1=CC=C(OCCCCCC2=CC=CC=C2)C(F)=C1,0.662625712433129,4.756600000000003,1.5973473603781745,c1ccc(CCCCCOc2ccccc2)cc1,1.5973473603781745,Fc1ccc(OCCCCCc2ccccc2)c(F)c1,0.662625712433129,276.326,4.756600000000003,9.23,1,0,7,20,2,0.2941176470588235,c1ccc(CCCCCOc2ccccc2)cc1,0,True,1.5973473603781745,0,qed,273
CCCCN(CC1=CC=CC=C1)C(=S)NCCC1=CC=C(Cl)C=C1,0.6622320572810138,5.059300000000005,1.888830797301054,S=C(NCCc1ccccc1)NCc1ccccc1,1.888830797301054,CCCCN(Cc1ccccc1)C(=S)NCCc1ccc(Cl)cc1,0.6622320572810138,360.95400000000006,5.059300000000005,15.27,1,1,8,24,2,0.35,S=C(NCCc1ccccc1)NCc1ccccc1,0,True,1.888830797301054,1,qed,274
CCOC1=CC=C(CCCC(=O)OCC2CCCCC2)C=C1,0.6618216121214353,4.531500000000004,1.8659663860329123,O=C(CCCc1ccccc1)OCC1CCCCC1,1.8659663860329123,CCOc1ccc(CCCC(=O)OCC2CCCCC2)cc1,0.6618216121214353,304.43,4.531500000000004,35.53,3,0,8,22,1,0.631578947368421,O=C(CCCc1ccccc1)OCC1CCCCC1,0,True,1.8659663860329123,0,qed,275
O=NC=C1C=C2NC3=CC=CC=C3C(=O)N(CC1)C2=C=CC1=NC=NO1,0.661705953690148,3.071400000000001,4.730972279399388,C=C1C=C2Nc3ccccc3C(=O)N(CC1)C2=C=Cc1ncno1,4.730972279399388,O=NC=C1C=C2Nc3ccccc3C(=O)N(CC1)C2=C=Cc1ncno1,0.661705953690148,347.33400000000006,3.071400000000001,100.69,7,1,2,26,2,0.1111111111111111,C=C1C=C2Nc3ccccc3C(=O)N(CC1)C2=C=Cc1ncno1,0,True,4.730972279399388,0,qed,276
N=C(NC(=O)C1=NOC=C1)C1=C=C2C=C3C(=CC2=CC2=CC2)CCCC13,0.6601713996103673,1.9317700000000004,5.394712143841013,N=C(NC(=O)c1ccon1)C1=C=c2cc3c(cc2=CC2=CC2)CCCC13,5.394712143841013,N=C(NC(=O)c1ccon1)C1=C=c2cc3c(cc2=CC2=CC2)CCCC13,0.6601713996103673,343.3860000000002,1.9317700000000004,78.98,4,2,3,26,2,0.238095238095238,N=C(NC(=O)c1ccon1)C1=C=c2cc3c(cc2=CC2=CC2)CCCC13,0,True,5.394712143841013,0,qed,277
CCCOC(=O)C1=CC=COC1=O,0.6589890076362421,1.2066,2.139962826931903,O=c1cccco1,2.139962826931903,CCCOC(=O)c1cccoc1=O,0.6589890076362421,182.17499999999995,1.2066,56.51,4,0,3,13,1,0.3333333333333333,O=c1cccco1,0,True,2.139962826931903,0,qed,278
CCCC1=CC=C(CC(=O)NNC(=O)NC2=CC=C(CCC)C=C2)C=C1,0.6588654501032811,3.9870000000000023,1.9074642087983784,O=C(Cc1ccccc1)NNC(=O)Nc1ccccc1,1.9074642087983784,CCCc1ccc(CC(=O)NNC(=O)Nc2ccc(CCC)cc2)cc1,0.6588654501032811,353.4660000000002,3.9870000000000023,70.23,2,3,7,26,2,0.3333333333333333,O=C(Cc1ccccc1)NNC(=O)Nc1ccccc1,0,True,1.9074642087983784,0,qed,279
O=C(CCC(=O)C1=CC=C(C2=CC=CC=N2)C=C1)NCC1=CC=CC=C1,0.6584627961010149,4.0279000000000025,1.7635517566701395,O=C(CCC(=O)c1ccc(-c2ccccn2)cc1)NCc1ccccc1,1.7635517566701395,O=C(CCC(=O)c1ccc(-c2ccccn2)cc1)NCc1ccccc1,0.6584627961010149,344.4140000000001,4.0279000000000025,59.06,3,1,7,26,3,0.1363636363636363,O=C(CCC(=O)c1ccc(-c2ccccn2)cc1)NCc1ccccc1,0,True,1.7635517566701395,0,qed,280
CC1CCC(N)C(OC2=CC=C(N3N=C(C4=CC=C(F)C=C4)C4=C3CCCC4)C=C2)O1,0.6580615943609405,4.788300000000004,3.5085729223641917,c1ccc(-c2nn(-c3ccc(OC4CCCCO4)cc3)c3c2CCCC3)cc1,3.5085729223641917,CC1CCC(N)C(Oc2ccc(-n3nc(-c4ccc(F)cc4)c4c3CCCC4)cc2)O1,0.6580615943609405,421.5160000000003,4.788300000000004,62.3,5,1,4,31,3,0.4,c1ccc(-c2nn(-c3ccc(OC4CCCCO4)cc3)c3c2CCCC3)cc1,0,True,3.5085729223641917,0,qed,281
CCN=C(N)OC1=CC=C(C(=O)NC2=CC=C3OCCOC3=C2)C=C1,0.6576803729554875,2.4235000000000007,2.3479166207920272,O=C(Nc1ccc2c(c1)OCCO2)c1ccccc1,2.3479166207920272,CCN=C(N)Oc1ccc(C(=O)Nc2ccc3c(c2)OCCO3)cc1,0.6576803729554875,341.36700000000013,2.4235000000000007,95.17000000000002,5,2,4,25,2,0.2222222222222222,O=C(Nc1ccc2c(c1)OCCO2)c1ccccc1,0,True,2.3479166207920272,0,qed,282
O=C1C=CC(C2=CC=CC=C2)=NN1CCOCC1=CC=CO1,0.6562652023376527,2.7201000000000013,2.101539688547703,O=c1ccc(-c2ccccc2)nn1CCOCc1ccco1,2.101539688547703,O=c1ccc(-c2ccccc2)nn1CCOCc1ccco1,0.6562652023376527,296.326,2.7201000000000013,57.260000000000005,5,0,6,22,3,0.1764705882352941,O=c1ccc(-c2ccccc2)nn1CCOCc1ccco1,0,True,2.101539688547703,0,qed,283
CCNC1=NC(OCC)=CC(N2C(=O)C3=CC(C(N)=O)=CC(O)=C3C2=O)=C1,0.6560631607201283,1.5172,2.714094776806837,O=C1c2ccccc2C(=O)N1c1ccncc1,2.714094776806837,CCNc1cc(N2C(=O)c3cc(C(N)=O)cc(O)c3C2=O)cc(OCC)n1,0.6560631607201283,370.3650000000001,1.5172,134.85000000000002,7,3,6,27,2,0.2222222222222222,O=C1c2ccccc2C(=O)N1c1ccncc1,0,True,2.714094776806837,0,qed,284
CCC(C1=CC=CS1)N1C=C(NCCOC)N=C(C(=O)NC2CC2)C1=O,0.6558862659465948,2.2547000000000006,3.25725437281716,O=C(NC1CC1)c1nccn(Cc2cccs2)c1=O,3.25725437281716,CCC(c1cccs1)n1cc(NCCOC)nc(C(=O)NC2CC2)c1=O,0.6558862659465948,376.48200000000014,2.2547000000000006,85.25,7,2,9,26,2,0.5,O=C(NC1CC1)c1nccn(Cc2cccs2)c1=O,0,True,3.25725437281716,0,qed,285
O=C(NC1CCN(C2=CC=CC=C2)C1=O)C1=CNC2=C1N=CNC2=O,0.6558116364929956,0.7865,3.0458235378652327,O=C(NC1CCN(c2ccccc2)C1=O)c1c[nH]c2c(=O)[nH]cnc12,3.0458235378652327,O=C(NC1CCN(c2ccccc2)C1=O)c1c[nH]c2c(=O)[nH]cnc12,0.6558116364929956,337.3390000000001,0.7865,110.95,4,3,3,25,3,0.1764705882352941,O=C(NC1CCN(c2ccccc2)C1=O)c1c[nH]c2c(=O)[nH]cnc12,0,True,3.0458235378652327,0,qed,286
O=S(=O)(NC1CCCCCC2=CSC=C2NCCC1)C1=CC=C(Br)S1,0.6557125939337746,5.227800000000004,3.623291993399974,O=S(=O)(NC1CCCCCc2cscc2NCCC1)c1cccs1,3.623291993399974,O=S(=O)(NC1CCCCCc2cscc2NCCC1)c1ccc(Br)s1,0.6557125939337746,463.4880000000001,5.227800000000004,58.2,5,2,3,25,2,0.5294117647058824,O=S(=O)(NC1CCCCCc2cscc2NCCC1)c1cccs1,0,True,3.623291993399974,1,qed,287
CC1=CC(N[SH](=O)=O)=CC=C1C(=O)C1=CC=C(Br)C=C1,0.6555982555256618,2.926820000000001,2.676146564622208,O=C(c1ccccc1)c1ccccc1,2.676146564622208,Cc1cc(N[SH](=O)=O)ccc1C(=O)c1ccc(Br)cc1,0.6555982555256618,354.225,2.926820000000001,63.24,3,2,4,20,2,0.0714285714285714,O=C(c1ccccc1)c1ccccc1,0,True,2.676146564622208,0,qed,288
CC(C)(C)C(=O)OC(COCC1=CC=CC=C1)COC1=CC=C(F)C=C1,0.6555477263552514,4.379200000000004,2.5053968385705847,c1ccc(COCCCOc2ccccc2)cc1,2.5053968385705847,CC(C)(C)C(=O)OC(COCc1ccccc1)COc1ccc(F)cc1,0.6555477263552514,360.425,4.379200000000004,44.760000000000005,4,0,8,26,2,0.3809523809523809,c1ccc(COCCCOc2ccccc2)cc1,0,True,2.5053968385705847,0,qed,289
O=C1CSC(O)=C1C(=O)OCC1=CC=CC=C1,0.6544795835590211,1.8153,2.469095427994402,O=C1CSC=C1C(=O)OCc1ccccc1,2.469095427994402,O=C1CSC(O)=C1C(=O)OCc1ccccc1,0.6544795835590211,250.275,1.8153,63.6,5,1,3,17,1,0.1666666666666666,O=C1CSC=C1C(=O)OCc1ccccc1,0,True,2.469095427994402,0,qed,290
CCN(CC)C(=O)CCCNC(=O)C1=CC=C(NC(=O)C2=CC=CC=C2)C=C1,0.6542350070444043,3.317300000000001,1.8125880704659725,O=C(Nc1ccccc1)c1ccccc1,1.8125880704659725,CCN(CC)C(=O)CCCNC(=O)c1ccc(NC(=O)c2ccccc2)cc1,0.6542350070444043,381.4760000000001,3.317300000000001,78.51,3,2,9,28,2,0.3181818181818182,O=C(Nc1ccccc1)c1ccccc1,0,True,1.8125880704659725,0,qed,291
