Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
COC1=CC=C(C=C(N)C(=O)NCCCCCNC(=O)OC(C)(C)C)C=C1,0.4535365788226614,2.806000000000001,2.3734139036259645,c1ccccc1,2.3734139036259645,COc1ccc(C=C(N)C(=O)NCCCCCNC(=O)OC(C)(C)C)cc1,0.4535365788226614,377.4850000000001,2.806000000000001,102.68,5,3,9,27,1,0.5,c1ccccc1,0,True,2.3734139036259645,-2.3228773248033034,heavy
C1=CC=C(N2C=NC3=C2C2=CC=CC=C2OC3)C=C1,0.6593465010372932,3.431700000000001,2.2839574455488094,c1ccc(-n2cnc3c2-c2ccccc2OC3)cc1,2.2839574455488094,c1ccc(-n2cnc3c2-c2ccccc2OC3)cc1,0.6593465010372932,248.285,3.431700000000001,27.05,3,0,1,19,3,0.0625,c1ccc(-n2cnc3c2-c2ccccc2OC3)cc1,0,True,2.2839574455488094,-2.3404609445115168,heavy
COC1=CC=C2OCC(=C(N)C3=CC=C(Br)C=C3)C(=O)C2=C1,0.8342793755385673,3.402800000000001,2.4739640519758392,O=C1C(=Cc2ccccc2)COc2ccccc21,2.4739640519758392,COc1ccc2c(c1)C(=O)C(=C(N)c1ccc(Br)cc1)CO2,0.8342793755385673,360.2070000000001,3.402800000000001,61.55,4,1,2,22,2,0.1176470588235294,O=C1C(=Cc2ccccc2)COc2ccccc21,0,True,2.4739640519758392,-2.3410846764372724,heavy
CC1=CSC(C(=O)COC(=O)C(C)OC2=CC=CC=C2)=N1,0.6061263560328214,2.644920000000001,2.6282721150803408,O=C(COc1ccccc1)OCC(=O)c1nccs1,2.6282721150803408,Cc1csc(C(=O)COC(=O)C(C)Oc2ccccc2)n1,0.6061263560328214,305.355,2.644920000000001,65.49000000000001,6,0,6,21,2,0.2666666666666666,O=C(COc1ccccc1)OCC(=O)c1nccs1,0,True,2.6282721150803408,-2.3446057590475196,heavy
CC1=C(Cl)C(SCC(=O)NC2CCC(F)CC2)=NN1C,0.868076300239903,2.870920000000001,2.781989082104724,O=C(CSc1cc[nH]n1)NC1CCCCC1,2.781989082104724,Cc1c(Cl)c(SCC(=O)NC2CCC(F)CC2)nn1C,0.868076300239903,319.8330000000001,2.870920000000001,46.92,4,1,4,20,1,0.6923076923076923,O=C(CSc1cc[nH]n1)NC1CCCCC1,0,True,2.781989082104724,-2.3493727818648216,heavy
O=C(NC1=CC=C(CN2CCNCC2)C=C1)NC1=CN=CC=C1OC1CCOC1,0.6933521926241085,2.2985,2.895418439667776,O=C(Nc1ccc(CN2CCNCC2)cc1)Nc1cnccc1OC1CCOC1,2.895418439667776,O=C(Nc1ccc(CN2CCNCC2)cc1)Nc1cnccc1OC1CCOC1,0.6933521926241085,397.4790000000002,2.2985,87.75000000000001,6,3,6,29,2,0.4285714285714285,O=C(Nc1ccc(CN2CCNCC2)cc1)Nc1cnccc1OC1CCOC1,0,True,2.895418439667776,-2.351316247043667,heavy
CC(=CC1=CC=C(Cl)C=C1)C(=O)N1CCCC1C(=O)NO,0.5109710113606534,2.2397,2.745088335913863,O=C(C=Cc1ccccc1)N1CCCC1,2.745088335913863,CC(=Cc1ccc(Cl)cc1)C(=O)N1CCCC1C(=O)NO,0.5109710113606534,308.765,2.2397,69.64,3,2,3,21,1,0.3333333333333333,O=C(C=Cc1ccccc1)N1CCCC1,0,True,2.745088335913863,-2.3539673245532096,heavy
CCCCOC1=CC=C(CC(=O)NCCC2=CC=C(Br)C=C2)C=C1,0.639280204309781,4.529400000000003,1.7339505297425255,O=C(Cc1ccccc1)NCCc1ccccc1,1.7339505297425255,CCCCOc1ccc(CC(=O)NCCc2ccc(Br)cc2)cc1,0.639280204309781,390.321,4.529400000000003,38.33,2,1,9,24,2,0.35,O=C(Cc1ccccc1)NCCc1ccccc1,0,True,1.7339505297425255,-2.3593703254327463,heavy
O=C(NC(CC1=CC=C(O)C=C1)C(=O)O)C1=CC=C(OCC2=CC=CC=C2)C=C1,0.5469878156725287,3.3969000000000023,2.2097987616713546,O=C(NCCc1ccccc1)c1ccc(OCc2ccccc2)cc1,2.2097987616713546,O=C(NC(Cc1ccc(O)cc1)C(=O)O)c1ccc(OCc2ccccc2)cc1,0.5469878156725287,391.4230000000002,3.3969000000000023,95.86,4,3,8,29,3,0.1304347826086956,O=C(NCCc1ccccc1)c1ccc(OCc2ccccc2)cc1,0,True,2.2097987616713546,-2.361260945998827,heavy
CC(NC(=O)CCCC1=NC2=CC=CC=C2N1)C(=O)NCCOC1=CC=CC=C1,0.4606532884547972,2.585500000000001,2.5381157946383865,O=C(CCCc1nc2ccccc2[nH]1)NCC(=O)NCCOc1ccccc1,2.5381157946383865,CC(NC(=O)CCCc1nc2ccccc2[nH]1)C(=O)NCCOc1ccccc1,0.4606532884547972,394.4750000000002,2.585500000000001,96.11,4,3,10,29,3,0.3181818181818182,O=C(CCCc1nc2ccccc2[nH]1)NCC(=O)NCCOc1ccccc1,0,True,2.5381157946383865,-2.3702125061835897,heavy
COC1=CC=C(C=CC2=NC(NC3=CC=CC=C3)=NN2)C=C1OC,0.7231911973802871,3.735900000000001,2.228083353440568,C(=Cc1nc(Nc2ccccc2)n[nH]1)c1ccccc1,2.228083353440568,COc1ccc(C=Cc2nc(Nc3ccccc3)n[nH]2)cc1OC,0.7231911973802871,322.36800000000005,3.735900000000001,72.06,5,2,6,24,3,0.1111111111111111,C(=Cc1nc(Nc2ccccc2)n[nH]1)c1ccccc1,0,True,2.228083353440568,-2.3728421560602815,heavy
OCCN1C2=CC=CC=C2C=C1C1=NC=C2CCCNC2=C1,0.7800910655642741,3.053700000000001,2.627075783222258,c1ccc2[nH]c(-c3cc4c(cn3)CCCN4)cc2c1,2.627075783222258,OCCn1c(-c2cc3c(cn2)CCCN3)cc2ccccc21,0.7800910655642741,293.36999999999995,3.053700000000001,50.08,4,2,3,22,3,0.2777777777777778,c1ccc2[nH]c(-c3cc4c(cn3)CCCN4)cc2c1,0,True,2.627075783222258,-2.3738347176579846,heavy
C1=CC=C(CNC2=NC=NC(C3=CC=C(N4CCCC4)C=C3)=C2)C=C1,0.7546750526071404,4.355900000000003,1.952206928484335,c1ccc(CNc2cc(-c3ccc(N4CCCC4)cc3)ncn2)cc1,1.952206928484335,c1ccc(CNc2cc(-c3ccc(N4CCCC4)cc3)ncn2)cc1,0.7546750526071404,330.435,4.355900000000003,41.05,4,1,5,25,3,0.238095238095238,c1ccc(CNc2cc(-c3ccc(N4CCCC4)cc3)ncn2)cc1,0,True,1.952206928484335,-2.3754818758771963,heavy
NC(=O)C1=CC=CC=C1N=C1N=C(N)C2=C(O)C=CC=C12,0.7694623543152752,1.2883,2.7915729555038773,C1=NC(=Nc2ccccc2)c2ccccc21,2.7915729555038773,NC(=O)c1ccccc1N=C1N=C(N)c2c(O)cccc21,0.7694623543152752,280.287,1.2883,114.06,4,3,2,21,2,0.0,C1=NC(=Nc2ccccc2)c2ccccc21,0,True,2.7915729555038773,-2.377960601188602,heavy
COC1=CC(C=CC(=O)OCC2=CC=C(O)C=C2)=CC=C1OC(F)F,0.6084105218649721,3.7588000000000017,2.108372554857961,O=C(C=Cc1ccccc1)OCc1ccccc1,2.108372554857961,COc1cc(C=CC(=O)OCc2ccc(O)cc2)ccc1OC(F)F,0.6084105218649721,350.317,3.7588000000000017,64.99000000000001,5,1,7,25,2,0.1666666666666666,O=C(C=Cc1ccccc1)OCc1ccccc1,0,True,2.108372554857961,-2.3793620329929897,heavy
O=C(CCCCC(=O)N1CCC2=CC=CC=C21)C1=CNC=C1,0.6562763503516849,3.347100000000002,2.362816145648296,O=C(CCCCC(=O)N1CCc2ccccc21)c1cc[nH]c1,2.362816145648296,O=C(CCCCC(=O)N1CCc2ccccc21)c1cc[nH]c1,0.6562763503516849,296.37,3.347100000000002,53.17,2,1,6,22,2,0.3333333333333333,O=C(CCCCC(=O)N1CCc2ccccc21)c1cc[nH]c1,0,True,2.362816145648296,-2.3800897952966125,heavy
ClC1=CC=C(OCC2=CC=C(Cl)S2)N=C1,0.8307243240098385,4.028900000000001,2.1994121885713582,c1ccc(OCc2cccs2)nc1,2.1994121885713582,Clc1ccc(OCc2ccc(Cl)s2)nc1,0.8307243240098385,260.145,4.028900000000001,22.12,3,0,3,15,2,0.1,c1ccc(OCc2cccs2)nc1,0,True,2.1994121885713582,-2.38313786456152,heavy
CC(NC(=O)CSC1=CC=C(F)C(Cl)=C1)C(=O)NCCN,0.6535500056373001,1.1507999999999998,2.613267339124807,c1ccccc1,2.613267339124807,CC(NC(=O)CSc1ccc(F)c(Cl)c1)C(=O)NCCN,0.6535500056373001,333.81600000000014,1.1507999999999998,84.22,4,3,7,21,1,0.3846153846153846,c1ccccc1,0,True,2.613267339124807,-2.384317333487507,heavy
O=S(=O)(NCC1CCNCC1)C1=CC(C2=CC=CS2)=NC2=CC=CC=C21,0.7050270674309735,3.241200000000002,2.4704106635527303,O=S(=O)(NCC1CCNCC1)c1cc(-c2cccs2)nc2ccccc12,2.4704106635527303,O=S(=O)(NCC1CCNCC1)c1cc(-c2cccs2)nc2ccccc12,0.7050270674309735,387.53,3.241200000000002,71.09,5,2,5,26,3,0.3157894736842105,O=S(=O)(NCC1CCNCC1)c1cc(-c2cccs2)nc2ccccc12,0,True,2.4704106635527303,-2.3859835961217577,heavy
CNN=C(C=CC1=CC=C(OC)C=C1)NCC1=CC=C(OC)C=C1,0.4666543828706516,3.0397000000000016,2.3342053792408546,N=C(C=Cc1ccccc1)NCc1ccccc1,2.3342053792408546,CNN=C(C=Cc1ccc(OC)cc1)NCc1ccc(OC)cc1,0.4666543828706516,325.41200000000003,3.0397000000000016,54.88000000000001,4,2,7,24,2,0.2105263157894736,N=C(C=Cc1ccccc1)NCc1ccccc1,0,True,2.3342053792408546,-2.3874009963702036,heavy
O=C1CNC2=CC([N+](=O)[O-])=C(Br)C=C2N1,0.6018135046090012,1.7212999999999998,2.85225056720917,O=C1CNc2ccccc2N1,2.85225056720917,O=C1CNc2cc([N+](=O)[O-])c(Br)cc2N1,0.6018135046090012,272.058,1.7212999999999998,84.27,4,2,1,15,1,0.125,O=C1CNc2ccccc2N1,0,True,2.85225056720917,-2.3897870626001687,heavy
CCC(=O)NC1=C(N(C)CC(N)=O)SC=C1,0.8077331310014628,1.0180999999999998,2.715128797351909,c1ccsc1,2.715128797351909,CCC(=O)Nc1ccsc1N(C)CC(N)=O,0.8077331310014628,241.316,1.0180999999999998,75.43,4,2,5,16,1,0.4,c1ccsc1,0,True,2.715128797351909,-2.3983456663504463,heavy
O=C1NCCN2C=NC(C3=NC(C4=CNC5=CC=C(F)C=C54)=NO3)=C12,0.5816812228827856,1.9638999999999995,2.963009086545452,O=C1NCCn2cnc(-c3nc(-c4c[nH]c5ccccc45)no3)c21,2.963009086545452,O=C1NCCn2cnc(-c3nc(-c4c[nH]c5ccc(F)cc45)no3)c21,0.5816812228827856,338.30200000000013,1.9638999999999995,101.63,6,2,2,25,4,0.125,O=C1NCCn2cnc(-c3nc(-c4c[nH]c5ccccc45)no3)c21,0,True,2.963009086545452,-2.3993778636626666,heavy
NC(=O)C1=NN=C(NCCOC2=C([N+](=O)[O-])C=C(Cl)C=C2Cl)O1,0.431044716535412,1.8744,2.77148263011669,c1ccc(OCCNc2nnco2)cc1,2.77148263011669,NC(=O)c1nnc(NCCOc2c(Cl)cc(Cl)cc2[N+](=O)[O-])o1,0.431044716535412,362.129,1.8744,146.41000000000005,8,2,7,23,2,0.1818181818181818,c1ccc(OCCNc2nnco2)cc1,0,True,2.77148263011669,-2.403237913581278,heavy
CC1=CC=C(S(=O)(=O)N2CC(=CN[SH](=O)=O)C3=CC=CC=C32)C=C1,0.8084998848567968,1.6608200000000002,3.04741902672251,C=C1CN(S(=O)(=O)c2ccccc2)c2ccccc21,3.04741902672251,Cc1ccc(S(=O)(=O)N2CC(=CN[SH](=O)=O)c3ccccc32)cc1,0.8084998848567968,364.4480000000001,1.6608200000000002,83.55000000000001,4,2,4,24,2,0.125,C=C1CN(S(=O)(=O)c2ccccc2)c2ccccc21,0,True,3.04741902672251,-2.408509141865713,heavy
C=CC(=O)NC1=CC=C(S(=O)(=O)NC(=O)N2CCC(N3CCN(C4=CC=C(F)C=C4F)CC3)CC2)C=C1,0.5541296196754759,2.7742000000000004,2.579476382489519,O=C(NS(=O)(=O)c1ccccc1)N1CCC(N2CCN(c3ccccc3)CC2)CC1,2.579476382489519,C=CC(=O)Nc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCN(c4ccc(F)cc4F)CC3)CC2)cc1,0.5541296196754759,533.6010000000003,2.7742000000000004,102.06,6,2,6,37,2,0.36,O=C(NS(=O)(=O)c1ccccc1)N1CCC(N2CCN(c3ccccc3)CC2)CC1,0,True,2.579476382489519,-2.412446762814043,heavy
CN(C)CCCN(CCC(=O)NC1=NN=CS1)CC1=CC=C(Cl)C=C1F,0.6647225274382478,3.113100000000001,2.5236322291896887,O=C(CCNCc1ccccc1)Nc1nncs1,2.5236322291896887,CN(C)CCCN(CCC(=O)Nc1nncs1)Cc1ccc(Cl)cc1F,0.6647225274382478,399.9230000000001,3.113100000000001,61.36,6,1,10,26,2,0.4705882352941176,O=C(CCNCc1ccccc1)Nc1nncs1,0,True,2.5236322291896887,-2.415459701751441,heavy
CCN(CC)CCCOC1=CC=C(CN2CCC(C(=O)NC3=CC=C(S(N)(=O)=O)C=C3)CC2)C=C1,0.4317040834390626,3.2954000000000017,2.202128048803313,O=C(Nc1ccccc1)C1CCN(Cc2ccccc2)CC1,2.202128048803313,CCN(CC)CCCOc1ccc(CN2CCC(C(=O)Nc3ccc(S(N)(=O)=O)cc3)CC2)cc1,0.4317040834390626,502.68100000000027,3.2954000000000017,104.97,6,2,12,35,2,0.5,O=C(Nc1ccccc1)C1CCN(Cc2ccccc2)CC1,0,True,2.202128048803313,-2.4181239653642512,heavy
CCOC(=O)C1(N(C)C(=O)C2=CC=C(OCC3=CC=CC=C3)C=C2)CCN(C)CC1,0.6553241493831761,3.365100000000002,2.3943189196160173,O=C(NC1CCNCC1)c1ccc(OCc2ccccc2)cc1,2.3943189196160173,CCOC(=O)C1(N(C)C(=O)c2ccc(OCc3ccccc3)cc2)CCN(C)CC1,0.6553241493831761,410.5140000000002,3.365100000000002,59.080000000000005,5,0,7,30,2,0.4166666666666667,O=C(NC1CCNCC1)c1ccc(OCc2ccccc2)cc1,0,True,2.3943189196160173,-2.4215447702328423,heavy
COCC1=CC(N)=CN2C(SCC3=CC=C(Cl)C=C3)=NN=C12,0.724281663524143,3.403600000000001,2.455578302241703,c1ccc(CSc2nnc3ccccn23)cc1,2.455578302241703,COCc1cc(N)cn2c(SCc3ccc(Cl)cc3)nnc12,0.724281663524143,334.83200000000005,3.403600000000001,65.44,6,1,5,22,3,0.2,c1ccc(CSc2nnc3ccccn23)cc1,0,True,2.455578302241703,-2.43309663871756,heavy
CN1N=NN=C1C(=S)N1CC(=O)N(C)C2=CC(C3=CC=CS3)=CC=C21,0.6437835472785408,2.0971,3.0284601202503145,O=C1CN(C(=S)c2nnn[nH]2)c2ccc(-c3cccs3)cc2N1,3.0284601202503145,CN1C(=O)CN(C(=S)c2nnnn2C)c2ccc(-c3cccs3)cc21,0.6437835472785408,370.463,2.0971,67.15,7,0,2,25,3,0.1875,O=C1CN(C(=S)c2nnn[nH]2)c2ccc(-c3cccs3)cc2N1,0,True,3.0284601202503145,-2.433226572971774,heavy
CN1C=C(N=C(O)C2=CC(C(=O)N(C)C)=CC=N2)C(C2=CC=CN=C2)=N1,0.5747291269248802,2.2152000000000003,2.902481965754493,C(=Nc1c[nH]nc1-c1cccnc1)c1ccccn1,2.902481965754493,CN(C)C(=O)c1ccnc(C(O)=Nc2cn(C)nc2-c2cccnc2)c1,0.5747291269248802,350.38200000000006,2.2152000000000003,96.5,6,1,4,26,3,0.1666666666666666,C(=Nc1c[nH]nc1-c1cccnc1)c1ccccn1,0,True,2.902481965754493,-2.4353528388296133,heavy
CC1=C(C2=CN(CO)C3=CC=CC=C23)C(=O)N(CC(=O)O)C1=O,0.8138532366462895,0.8180000000000001,2.665245267479328,O=C1C=C(c2c[nH]c3ccccc23)C(=O)N1,2.665245267479328,CC1=C(c2cn(CO)c3ccccc23)C(=O)N(CC(=O)O)C1=O,0.8138532366462895,314.297,0.8180000000000001,99.84,5,2,4,23,2,0.1875,O=C1C=C(c2c[nH]c3ccccc23)C(=O)N1,0,True,2.665245267479328,-2.4423920308330382,heavy
CC(=O)NC1=CC=C(NC2=CC(=O)OC3=CC=C(OC(C)=O)C=C23)C=C1,0.4241092525889651,3.420300000000001,2.1591483514236174,O=c1cc(Nc2ccccc2)c2ccccc2o1,2.1591483514236174,CC(=O)Nc1ccc(Nc2cc(=O)oc3ccc(OC(C)=O)cc23)cc1,0.4241092525889651,352.3460000000001,3.420300000000001,97.64,6,2,4,26,3,0.1052631578947368,O=c1cc(Nc2ccccc2)c2ccccc2o1,0,True,2.1591483514236174,-2.4451890988346525,heavy
O=C1C2=CC=CC=C2C(=O)N1C1=CC=C(NC2=CC=C(F)C=C2F)C=C1,0.7073099980981423,4.509000000000002,1.8992014229355936,O=C1c2ccccc2C(=O)N1c1ccc(Nc2ccccc2)cc1,1.8992014229355936,O=C1c2ccccc2C(=O)N1c1ccc(Nc2ccc(F)cc2F)cc1,0.7073099980981423,350.324,4.509000000000002,49.41,3,1,3,26,3,0.0,O=C1c2ccccc2C(=O)N1c1ccc(Nc2ccccc2)cc1,0,True,1.8992014229355936,-2.4463914248374525,heavy
NCCCCCCCCCCNC(=S)NC1=CC=CC=C1,0.4262347854792868,4.052500000000003,1.8486057894107315,c1ccccc1,1.8486057894107315,NCCCCCCCCCCNC(=S)Nc1ccccc1,0.4262347854792868,307.507,4.052500000000003,50.08,2,3,11,21,1,0.5882352941176471,c1ccccc1,0,True,1.8486057894107315,-2.4486210039314464,heavy
COC(=O)C1=CC(C2CCN(CC(=O)NC3=C(C)N(C)N=C3C)CC2)=CC=C1S,0.5789805650917378,2.930340000000001,2.577421075367379,O=C(CN1CCC(c2ccccc2)CC1)Nc1cn[nH]c1,2.577421075367379,COC(=O)c1cc(C2CCN(CC(=O)Nc3c(C)nn(C)c3C)CC2)ccc1S,0.5789805650917378,416.54700000000014,2.930340000000001,76.46000000000001,7,2,5,29,2,0.4761904761904761,O=C(CN1CCC(c2ccccc2)CC1)Nc1cn[nH]c1,0,True,2.577421075367379,-2.463610510275642,heavy
CC(=O)C1=CC(Cl)=CC=C1NCNC(C)(C)C,0.6399329568505174,3.3001000000000014,2.455460427994403,c1ccccc1,2.455460427994403,CC(=O)c1cc(Cl)ccc1NCNC(C)(C)C,0.6399329568505174,254.761,3.3001000000000014,41.13,3,2,4,17,1,0.4615384615384615,c1ccccc1,0,True,2.455460427994403,-2.4655774711438863,heavy
O=C(CCCCCNC(=O)C1=CC=C2CCCC2=C1O)OCC1=NC=CC=C1,0.5130621937991405,3.3095000000000017,2.3254007070558256,O=C(CCCCCNC(=O)c1ccc2c(c1)CCC2)OCc1ccccn1,2.3254007070558256,O=C(CCCCCNC(=O)c1ccc2c(c1O)CCC2)OCc1ccccn1,0.5130621937991405,382.4600000000001,3.3095000000000017,88.52000000000001,5,2,9,28,2,0.4090909090909091,O=C(CCCCCNC(=O)c1ccc2c(c1)CCC2)OCc1ccccn1,0,True,2.3254007070558256,-2.467088513256686,heavy
CCN(CC)C(=O)C(C(=O)C1=CN(CC2=CC=CC=C2)C(=O)NC1=O)C(C)C,0.5549150413484428,1.9082,2.9946172957439643,O=c1ccn(Cc2ccccc2)c(=O)[nH]1,2.9946172957439643,CCN(CC)C(=O)C(C(=O)c1cn(Cc2ccccc2)c(=O)[nH]c1=O)C(C)C,0.5549150413484428,385.4640000000001,1.9082,92.24,5,1,8,28,2,0.4285714285714285,O=c1ccn(Cc2ccccc2)c(=O)[nH]1,0,True,2.9946172957439643,-2.4856022543955216,heavy
CSCCC(O)C1=NC=CS1,0.7853546156542046,1.9296,3.238227972973412,c1cscn1,3.238227972973412,CSCCC(O)c1nccs1,0.7853546156542046,189.305,1.9296,33.120000000000005,4,1,4,11,1,0.5714285714285714,c1cscn1,0,True,3.238227972973412,-2.4880733573192075,heavy
COC(=O)C1=CC=C(NC(=O)CSC2=NN=C(C3=CC=C(Cl)C=C3)N2C)O1,0.4950732863186214,3.2459000000000016,2.369022722971625,O=C(CSc1nnc(-c2ccccc2)[nH]1)Nc1ccco1,2.369022722971625,COC(=O)c1ccc(NC(=O)CSc2nnc(-c3ccc(Cl)cc3)n2C)o1,0.4950732863186214,406.8510000000001,3.2459000000000016,99.25,8,1,6,27,3,0.1764705882352941,O=C(CSc1nnc(-c2ccccc2)[nH]1)Nc1ccco1,0,True,2.369022722971625,-2.4968994366530044,heavy
O=C(NCC(O)C1=NC=CS1)C1CCN(S(=O)(=O)C2=CC=C3C=CC=CC3=C2)CC1,0.6074773833456436,2.5468,2.8316067995430583,O=C(NCCc1nccs1)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,2.8316067995430583,O=C(NCC(O)c1nccs1)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,0.6074773833456436,445.5660000000002,2.5468,99.6,6,2,6,30,3,0.3333333333333333,O=C(NCCc1nccs1)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,0,True,2.8316067995430583,-2.497529416197415,heavy
CCOC(=O)C1=CN=CC(C2=NC(NCC3=CC=C(F)C=C3)=NC=C2C)=C1,0.6692914280140246,3.7749200000000025,2.2810638239758845,c1ccc(CNc2nccc(-c3cccnc3)n2)cc1,2.2810638239758845,CCOC(=O)c1cncc(-c2nc(NCc3ccc(F)cc3)ncc2C)c1,0.6692914280140246,366.3960000000001,3.7749200000000025,77.0,6,1,6,27,3,0.2,c1ccc(CNc2nccc(-c3cccnc3)n2)cc1,0,True,2.2810638239758845,-2.499232395961861,heavy
CC1=C(C(=O)OCC2=CC=NC=C2)C(=O)N(C(=O)NC2=CC=CC=C2N)C(=O)N1,0.4445070454232012,1.2594199999999995,2.573640989897296,O=C(OCc1ccncc1)c1c[nH]c(=O)n(C(=O)Nc2ccccc2)c1=O,2.573640989897296,Cc1[nH]c(=O)n(C(=O)Nc2ccccc2N)c(=O)c1C(=O)OCc1ccncc1,0.4445070454232012,395.3750000000001,1.2594199999999995,149.17,8,3,4,29,3,0.1052631578947368,O=C(OCc1ccncc1)c1c[nH]c(=O)n(C(=O)Nc2ccccc2)c1=O,0,True,2.573640989897296,-2.499423944474095,heavy
CC(C)(C)OC(=O)COC1=CC=C2OC(=O)C(C3=CC=CC=N3)=CC2=C1,0.5268963986831007,3.5755000000000026,2.245489552688108,O=c1oc2ccccc2cc1-c1ccccn1,2.245489552688108,CC(C)(C)OC(=O)COc1ccc2oc(=O)c(-c3ccccn3)cc2c1,0.5268963986831007,353.374,3.5755000000000026,78.63000000000001,6,0,4,26,3,0.25,O=c1oc2ccccc2cc1-c1ccccn1,0,True,2.245489552688108,-2.5063431540050085,heavy
O=C(O)CCC(=O)NC1=CC=C(C2=CC=C(OCC3=CC=C(O)C=C3)C=C2)C=C1,0.5274935450996983,4.441500000000003,1.8151151532172405,c1ccc(COc2ccc(-c3ccccc3)cc2)cc1,1.8151151532172405,O=C(O)CCC(=O)Nc1ccc(-c2ccc(OCc3ccc(O)cc3)cc2)cc1,0.5274935450996983,391.42300000000006,4.441500000000003,95.86,4,3,8,29,3,0.1304347826086956,c1ccc(COc2ccc(-c3ccccc3)cc2)cc1,0,True,1.8151151532172405,-2.508371608117544,heavy
CCN(CC)C(=O)CCCCCNCC1=CC=C(Cl)S1,0.6635112210388027,3.919900000000003,2.2182592019848446,c1ccsc1,2.2182592019848446,CCN(CC)C(=O)CCCCCNCc1ccc(Cl)s1,0.6635112210388027,316.898,3.919900000000003,32.34,3,1,10,20,1,0.6666666666666666,c1ccsc1,0,True,2.2182592019848446,-2.5146979809460435,heavy
O=C(NCCN1CCN(C2=NC=NC3=CC=C(C4=CC=CN=N4)C=C32)CC1)C1=CC=C(F)C=C1F,0.4589027024941252,2.9170000000000007,2.5185004881286943,O=C(NCCN1CCN(c2ncnc3ccc(-c4cccnn4)cc23)CC1)c1ccccc1,2.5185004881286943,O=C(NCCN1CCN(c2ncnc3ccc(-c4cccnn4)cc23)CC1)c1ccc(F)cc1F,0.4589027024941252,475.5030000000002,2.9170000000000007,87.14,7,1,6,35,4,0.24,O=C(NCCN1CCN(c2ncnc3ccc(-c4cccnn4)cc23)CC1)c1ccccc1,0,True,2.5185004881286943,-2.5180977856345694,heavy
N=C(N)C(=N)N1CCN(C2=CC=CC=C2F)CC1,0.5098871882535244,0.8609399999999998,2.458814810607299,c1ccc(N2CCNCC2)cc1,2.458814810607299,N=C(N)C(=N)N1CCN(c2ccccc2F)CC1,0.5098871882535244,249.293,0.8609399999999998,80.19999999999999,3,3,1,18,1,0.3333333333333333,c1ccc(N2CCNCC2)cc1,0,True,2.458814810607299,-2.5184576223537745,heavy
OC(COC1=CC=C(F)C=C1)CN1CCC(C2=CC=CC=C2)(N2CCOCC2)CC1,0.7549602979770929,2.8889000000000014,2.8325608449162907,c1ccc(OCCCN2CCC(c3ccccc3)(N3CCOCC3)CC2)cc1,2.8325608449162907,OC(COc1ccc(F)cc1)CN1CCC(c2ccccc2)(N2CCOCC2)CC1,0.7549602979770929,414.5210000000002,2.8889000000000014,45.17,5,1,7,30,2,0.5,c1ccc(OCCCN2CCC(c3ccccc3)(N3CCOCC3)CC2)cc1,0,True,2.8325608449162907,-2.5220505469391985,heavy
CC1=NNC(C)=C1CCN(C)CC1=CC=C(C2=CC=C(N)C=C2)C=C1,0.6711362717342625,3.950240000000002,2.219585364020629,c1ccc(-c2ccc(CNCCc3cn[nH]c3)cc2)cc1,2.219585364020629,Cc1n[nH]c(C)c1CCN(C)Cc1ccc(-c2ccc(N)cc2)cc1,0.6711362717342625,334.46700000000004,3.950240000000002,57.94,3,2,6,25,3,0.2857142857142857,c1ccc(-c2ccc(CNCCc3cn[nH]c3)cc2)cc1,0,True,2.219585364020629,-2.523569092286368,heavy
CCCCN(CCCC)CCCCN1CCN(C2=CC=CC=N2)CC1,0.5356179952258813,3.886000000000004,2.127008665049141,c1ccc(N2CCNCC2)nc1,2.127008665049141,CCCCN(CCCC)CCCCN1CCN(c2ccccn2)CC1,0.5356179952258813,346.563,3.886000000000004,22.61,4,0,12,25,1,0.7619047619047619,c1ccc(N2CCNCC2)nc1,0,True,2.127008665049141,-2.534390669823262,heavy
COC1=CC=C2NC=C(CC=CC(=O)OC(C)(C)C)C2=C1,0.6899854007912047,3.616900000000003,2.4178860607504724,c1ccc2[nH]ccc2c1,2.4178860607504724,COc1ccc2[nH]cc(CC=CC(=O)OC(C)(C)C)c2c1,0.6899854007912047,287.359,3.616900000000003,51.32000000000001,3,1,4,21,2,0.3529411764705882,c1ccc2[nH]ccc2c1,0,True,2.4178860607504724,-2.536350659959269,heavy
NC(=O)C1(CCC(=O)C2=CC=C(S(=O)(=O)NC3=CC=CC=N3)C=C2)CCCO1,0.6477111353768786,1.8798,3.124904968064982,O=C(CCC1CCCO1)c1ccc(S(=O)(=O)Nc2ccccn2)cc1,3.124904968064982,NC(=O)C1(CCC(=O)c2ccc(S(=O)(=O)Nc3ccccn3)cc2)CCCO1,0.6477111353768786,403.4600000000002,1.8798,128.45000000000002,6,2,8,28,2,0.3157894736842105,O=C(CCC1CCCO1)c1ccc(S(=O)(=O)Nc2ccccn2)cc1,0,True,3.124904968064982,-2.5372938326881034,heavy
