Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
CCOC(=O)C1=CC(NN=CC2=CC=C(OC)C=C2)=CC=C1OCC,0.4497665496241078,3.7166000000000015,1.98294289381478,C(=NNc1ccccc1)c1ccccc1,1.98294289381478,CCOC(=O)c1cc(NN=Cc2ccc(OC)cc2)ccc1OCC,0.4497665496241078,342.3950000000001,3.7166000000000015,69.15,6,1,8,25,2,0.2631578947368421,C(=NNc1ccccc1)c1ccccc1,0,True,1.98294289381478,-2.391476344190673,heavy
C1=CC=C(C2CCC3=CC=CC=C3C2)C=C1,0.6651389478005327,3.959100000000003,2.078329430883075,c1ccc(C2CCc3ccccc3C2)cc1,2.078329430883075,c1ccc(C2CCc3ccccc3C2)cc1,0.6651389478005327,208.304,3.959100000000003,0.0,0,0,1,16,2,0.25,c1ccc(C2CCc3ccccc3C2)cc1,0,True,2.078329430883075,-2.3927404830825436,heavy
COC1=CC=C(NC(=O)NCC2=CC(N3CCCCC3)=NC(S)=N2)C=C1,0.5544162338444291,3.0859000000000014,2.404505181771354,O=C(NCc1cc(N2CCCCC2)ncn1)Nc1ccccc1,2.404505181771354,COc1ccc(NC(=O)NCc2cc(N3CCCCC3)nc(S)n2)cc1,0.5544162338444291,373.482,3.0859000000000014,79.38000000000001,6,3,5,26,2,0.3888888888888889,O=C(NCc1cc(N2CCCCC2)ncn1)Nc1ccccc1,0,True,2.404505181771354,-2.3930389479269256,heavy
CCOC(=O)N1CCC(C2=CC=C(NC(=O)NCCC3=CC=CC=C3)C=C2)CC1,0.7621722654030946,4.386700000000003,1.9628143720706763,O=C(NCCc1ccccc1)Nc1ccc(C2CCNCC2)cc1,1.9628143720706763,CCOC(=O)N1CCC(c2ccc(NC(=O)NCCc3ccccc3)cc2)CC1,0.7621722654030946,395.5030000000002,4.386700000000003,70.67,3,2,6,29,2,0.391304347826087,O=C(NCCc1ccccc1)Nc1ccc(C2CCNCC2)cc1,0,True,1.9628143720706763,-2.393992106667583,heavy
O=C(COC1=CC=C(NC(=O)C2CCCCC2)C=C1)NCC1=CC=CC(Cl)=C1,0.7157453610357639,4.554000000000004,1.835209254064372,O=C(COc1ccc(NC(=O)C2CCCCC2)cc1)NCc1ccccc1,1.835209254064372,O=C(COc1ccc(NC(=O)C2CCCCC2)cc1)NCc1cccc(Cl)c1,0.7157453610357639,400.90600000000006,4.554000000000004,67.42999999999999,3,2,7,28,2,0.3636363636363636,O=C(COc1ccc(NC(=O)C2CCCCC2)cc1)NCc1ccccc1,0,True,1.835209254064372,-2.39646389302861,heavy
CC1=CC([N+](=O)[O-])=CC=C1OC1=NC(C2=CC=C(S(N)(=O)=O)C=C2)=NC=C1[N+](=O)[O-],0.4527804704544843,2.70812,2.496439886396727,c1ccc(Oc2ccnc(-c3ccccc3)n2)cc1,2.496439886396727,Cc1cc([N+](=O)[O-])ccc1Oc1nc(-c2ccc(S(N)(=O)=O)cc2)ncc1[N+](=O)[O-],0.4527804704544843,431.38600000000014,2.70812,181.45,9,1,6,30,3,0.0588235294117647,c1ccc(Oc2ccnc(-c3ccccc3)n2)cc1,0,True,2.496439886396727,-2.397719415942243,heavy
N#CC1=CC=C(C2CC(=O)C3=CC=CC=C3C2)C=C1,0.7737776104947419,3.4709800000000017,2.4377511752830365,O=C1CC(c2ccccc2)Cc2ccccc21,2.4377511752830365,N#Cc1ccc(C2CC(=O)c3ccccc3C2)cc1,0.7737776104947419,247.297,3.4709800000000017,40.86,2,0,1,19,2,0.1764705882352941,O=C1CC(c2ccccc2)Cc2ccccc21,0,True,2.4377511752830365,-2.3994635647882956,heavy
CC=C(CNC1=CC=C(Cl)C=C1)C(=O)N(CC)CC,0.8082016480406963,3.566600000000002,2.435462257133985,c1ccccc1,2.435462257133985,CC=C(CNc1ccc(Cl)cc1)C(=O)N(CC)CC,0.8082016480406963,280.799,3.566600000000002,32.34,2,1,6,19,1,0.4,c1ccccc1,0,True,2.435462257133985,-2.41056060909329,heavy
CCCS(=O)(=O)CCSC1=CC=C(NC(=O)COC2=CC=C(F)C=C2)C=C1,0.6028884878796773,3.760100000000002,2.136305314064741,O=C(COc1ccccc1)Nc1ccccc1,2.136305314064741,CCCS(=O)(=O)CCSc1ccc(NC(=O)COc2ccc(F)cc2)cc1,0.6028884878796773,411.52000000000015,3.760100000000002,72.47,5,1,10,27,2,0.3157894736842105,O=C(COc1ccccc1)Nc1ccccc1,0,True,2.136305314064741,-2.413466826185065,heavy
CCOC(=O)C1CCN(S(=O)(=O)C2=CC=C(OCCCN)C=C2)C1,0.5507528475003108,0.9879000000000006,2.464882602808343,O=S(=O)(c1ccccc1)N1CCCC1,2.464882602808343,CCOC(=O)C1CCN(S(=O)(=O)c2ccc(OCCCN)cc2)C1,0.5507528475003108,356.4440000000002,0.9879000000000006,98.93,6,1,8,24,1,0.5625,O=S(=O)(c1ccccc1)N1CCCC1,0,True,2.464882602808343,-2.4201797553080318,heavy
CS(=O)(=O)C1=CC=C(OC2=CC=C3NC4=CC(N)=CC=C4C(=O)C3=C2)N=C1,0.4164397987284279,2.854300000000001,2.413470698680128,O=c1c2ccccc2[nH]c2ccc(Oc3ccccn3)cc12,2.413470698680128,CS(=O)(=O)c1ccc(Oc2ccc3[nH]c4cc(N)ccc4c(=O)c3c2)nc1,0.4164397987284279,381.4130000000001,2.854300000000001,115.14,6,2,3,27,4,0.0526315789473684,O=c1c2ccccc2[nH]c2ccc(Oc3ccccn3)cc12,0,True,2.413470698680128,-2.424180899951701,heavy
COC1=CC(C=CS(=O)(=O)ON=CC2=CC=C(F)C=C2)=CC=C1O,0.638836128148774,2.891100000000002,2.6264132861943814,O=S(=O)(C=Cc1ccccc1)ON=Cc1ccccc1,2.6264132861943814,COc1cc(C=CS(=O)(=O)ON=Cc2ccc(F)cc2)ccc1O,0.638836128148774,351.355,2.891100000000002,85.19000000000001,6,1,6,24,2,0.0625,O=S(=O)(C=Cc1ccccc1)ON=Cc1ccccc1,0,True,2.6264132861943814,-2.4331271580456084,heavy
C=CCN(C)C1CCN(C2=CC=C(F)C=C2C(=O)N(CC)CC)CC1,0.7075303613119545,3.394300000000002,2.4472873565779807,c1ccc(N2CCCCC2)cc1,2.4472873565779807,C=CCN(C)C1CCN(c2ccc(F)cc2C(=O)N(CC)CC)CC1,0.7075303613119545,347.4780000000002,3.394300000000002,26.79,3,0,7,25,1,0.55,c1ccc(N2CCCCC2)cc1,0,True,2.4472873565779807,-2.4369069952660274,heavy
C1=CC=C2SC(N3CCC(C4=NC=NO4)CC3)=NC2=C1,0.7243873202539662,3.0633000000000017,2.632909641545284,c1ccc2sc(N3CCC(c4ncno4)CC3)nc2c1,2.632909641545284,c1ccc2sc(N3CCC(c4ncno4)CC3)nc2c1,0.7243873202539662,286.36,3.0633000000000017,55.05,6,0,2,20,3,0.3571428571428571,c1ccc2sc(N3CCC(c4ncno4)CC3)nc2c1,0,True,2.632909641545284,-2.440172321291319,heavy
CC(NC(=O)OC(C)(C)C)C(=O)NC(C#N)=CC1=CC=C(O)C=C1,0.7329478480068369,2.28608,3.0350221729863005,c1ccccc1,3.0350221729863005,CC(NC(=O)OC(C)(C)C)C(=O)NC(C#N)=Cc1ccc(O)cc1,0.7329478480068369,331.372,2.28608,111.45,5,3,4,24,1,0.3529411764705882,c1ccccc1,0,True,3.0350221729863005,-2.4451143249794636,heavy
CC1(C)CC=C(C(=O)NC2=CC=C(S(N)(=O)=O)C(S(=O)(=O)C3=CC=CC=C3)=C2)C(=O)O1,0.5054624104498996,1.7572,2.843058648657342,O=C(Nc1cccc(S(=O)(=O)c2ccccc2)c1)C1=CCCOC1=O,2.843058648657342,CC1(C)CC=C(C(=O)Nc2ccc(S(N)(=O)=O)c(S(=O)(=O)c3ccccc3)c2)C(=O)O1,0.5054624104498996,464.5210000000002,1.7572,149.69999999999996,7,2,5,31,2,0.2,O=C(Nc1cccc(S(=O)(=O)c2ccccc2)c1)C1=CCCOC1=O,0,True,2.843058648657342,-2.4589962382074426,heavy
CCOC(=O)C1=C(Cl)C(Cl)=CC=C1NC(=O)NOCCOC,0.4482221310746915,2.869600000000001,2.47298104949445,c1ccccc1,2.47298104949445,CCOC(=O)c1c(NC(=O)NOCCOC)ccc(Cl)c1Cl,0.4482221310746915,351.1860000000001,2.869600000000001,85.89,5,2,7,22,1,0.3846153846153846,c1ccccc1,0,True,2.47298104949445,-2.4595589184197593,heavy
CC1=NC(=CC2=CC=C(NCC3=CC=C(NC(=O)CN4CCOC4=O)C=C3)C=C2)C(=O)N1C,0.6355462755440587,2.920700000000001,2.6401394087369088,O=C(CN1CCOC1=O)Nc1ccc(CNc2ccc(C=C3N=CNC3=O)cc2)cc1,2.6401394087369088,CC1=NC(=Cc2ccc(NCc3ccc(NC(=O)CN4CCOC4=O)cc3)cc2)C(=O)N1C,0.6355462755440587,447.4950000000002,2.920700000000001,103.34,6,2,7,33,2,0.25,O=C(CN1CCOC1=O)Nc1ccc(CNc2ccc(C=C3N=CNC3=O)cc2)cc1,0,True,2.6401394087369088,-2.4649431331928504,heavy
NC1=NC2=C(CN(C(=O)CCCCCCC(=O)O)CC2)C(=O)O1,0.7143575958665785,0.9268999999999994,2.6458880902815256,O=c1ocnc2c1CNCC2,2.6458880902815256,Nc1nc2c(c(=O)o1)CN(C(=O)CCCCCCC(=O)O)CC2,0.7143575958665785,323.34900000000005,0.9268999999999994,126.73,6,2,7,23,1,0.6,O=c1ocnc2c1CNCC2,0,True,2.6458880902815256,-2.4680804944149477,heavy
O=C1NCCOC2=CC=C(NN=CC3=CC4=CC=CC=C4N=C3O)C=C12,0.499214585708102,2.5086000000000004,2.7139298943219607,O=C1NCCOc2ccc(NN=Cc3cnc4ccccc4c3)cc21,2.7139298943219607,O=C1NCCOc2ccc(NN=Cc3cc4ccccc4nc3O)cc21,0.499214585708102,348.3620000000001,2.5086000000000004,95.84,6,3,3,26,3,0.1052631578947368,O=C1NCCOc2ccc(NN=Cc3cnc4ccccc4c3)cc21,0,True,2.7139298943219607,-2.469015308613859,heavy
O=C1NC=C(C(=O)COCC2=CC=C(C3=CN=CN=C3)C=C2F)C(=O)N1,0.6377855790417023,1.0587999999999995,2.641411402145573,O=C(COCc1ccc(-c2cncnc2)cc1)c1c[nH]c(=O)[nH]c1=O,2.641411402145573,O=C(COCc1ccc(-c2cncnc2)cc1F)c1c[nH]c(=O)[nH]c1=O,0.6377855790417023,356.31300000000005,1.0587999999999995,117.79999999999998,6,2,6,26,3,0.1176470588235294,O=C(COCc1ccc(-c2cncnc2)cc1)c1c[nH]c(=O)[nH]c1=O,0,True,2.641411402145573,-2.474225823103871,heavy
CC(C#N)NC1=CC=C(Cl)C(Cl)=C1,0.8207104284147256,3.3173800000000018,2.6381133703787345,c1ccccc1,2.6381133703787345,CC(C#N)Nc1ccc(Cl)c(Cl)c1,0.8207104284147256,215.083,3.3173800000000018,35.82,2,1,2,13,1,0.2222222222222222,c1ccccc1,0,True,2.6381133703787345,-2.47609294196401,heavy
CCCN(CCC(C)C)C(=O)C1=CC=C2C(=C1)N(CC(=O)NCC(=O)N(C)C)C(=O)CC(=O)N2C,0.5029972285348828,1.4888000000000017,2.7263251920855627,O=C1CC(=O)Nc2ccccc2N1,2.7263251920855627,CCCN(CCC(C)C)C(=O)c1ccc2c(c1)N(CC(=O)NCC(=O)N(C)C)C(=O)CC(=O)N2C,0.5029972285348828,487.60100000000034,1.4888000000000017,110.34,5,1,10,35,1,0.56,O=C1CC(=O)Nc2ccccc2N1,0,True,2.7263251920855627,-2.478927963550679,heavy
CC(C)(C)OC(N)=NC1CCCCC1,0.5194110884783132,2.448900000000001,2.777640504720478,C1CCCCC1,2.777640504720478,CC(C)(C)OC(N)=NC1CCCCC1,0.5194110884783132,198.31,2.448900000000001,47.61,2,1,1,14,0,0.9090909090909092,C1CCCCC1,0,True,2.777640504720478,-2.4826794162421657,heavy
CCOC(=O)C1=CC(NC(=O)C2=CC=C(OC)C=C2)=CC=C1NC1=CC=CN=C1,0.5850443480939234,4.262800000000002,1.9393568584999088,O=C(Nc1ccc(Nc2cccnc2)cc1)c1ccccc1,1.9393568584999088,CCOC(=O)c1cc(NC(=O)c2ccc(OC)cc2)ccc1Nc1cccnc1,0.5850443480939234,391.427,4.262800000000002,89.55,6,2,7,29,3,0.1363636363636363,O=C(Nc1ccc(Nc2cccnc2)cc1)c1ccccc1,0,True,1.9393568584999088,-2.4857125104059863,heavy
COC1=CC(C(=O)NC2CCCC3=CC=CC=C32)=CC(OC)=C1OCC=O,0.759444257400451,3.088900000000001,2.701222838951185,O=C(NC1CCCc2ccccc21)c1ccccc1,2.701222838951185,COc1cc(C(=O)NC2CCCc3ccccc32)cc(OC)c1OCC=O,0.759444257400451,369.41700000000014,3.088900000000001,73.86000000000001,5,1,7,27,2,0.3333333333333333,O=C(NC1CCCc2ccccc21)c1ccccc1,0,True,2.701222838951185,-2.4862285815507343,heavy
CC(OC1=CC=C(OCCN2CCN(C)CC2)C(C(=O)OCC2=CC=CC=C2)=C1)C(=O)N(C)C,0.4953773752287253,2.5253000000000005,2.719913971034684,O=C(OCc1ccccc1)c1ccccc1OCCN1CCNCC1,2.719913971034684,CC(Oc1ccc(OCCN2CCN(C)CC2)c(C(=O)OCc2ccccc2)c1)C(=O)N(C)C,0.4953773752287253,469.58200000000016,2.5253000000000005,71.55,7,0,10,34,2,0.4615384615384615,O=C(OCc1ccccc1)c1ccccc1OCCN1CCNCC1,0,True,2.719913971034684,-2.4871865958059587,heavy
CCN(CC)CCNC(=NC1=CC=C(C)C=C1)C1=CC=CN=C1,0.6292470704794864,3.399720000000002,2.4236845282185886,C(=Nc1ccccc1)c1cccnc1,2.4236845282185886,CCN(CC)CCNC(=Nc1ccc(C)cc1)c1cccnc1,0.6292470704794864,310.445,3.399720000000002,40.52,3,1,7,23,2,0.3684210526315789,C(=Nc1ccccc1)c1cccnc1,0,True,2.4236845282185886,-2.494297457739103,heavy
CCN(CC)C(=O)C1=CNC2=C1CN(C(=O)CC1=NN=C(C3CCOCC3)S1)CC2,0.7582137369158998,2.3696,3.07212931001905,O=C(Cc1nnc(C2CCOCC2)s1)N1CCc2[nH]ccc2C1,3.07212931001905,CCN(CC)C(=O)c1c[nH]c2c1CN(C(=O)Cc1nnc(C3CCOCC3)s1)CC2,0.7582137369158998,431.5620000000002,2.3696,91.42000000000002,6,1,6,30,2,0.6190476190476191,O=C(Cc1nnc(C2CCOCC2)s1)N1CCc2[nH]ccc2C1,0,True,3.07212931001905,-2.49871557310315,heavy
O=S(=O)(C1=CC=C(C2=NN=C3SC(C4=CC=C(F)C=C4)=NN32)C=C1)N1CCCC1,0.496449327534269,3.4434000000000022,2.274700635806939,O=S(=O)(c1ccc(-c2nnc3sc(-c4ccccc4)nn23)cc1)N1CCCC1,2.274700635806939,O=S(=O)(c1ccc(-c2nnc3sc(-c4ccc(F)cc4)nn23)cc1)N1CCCC1,0.496449327534269,429.5020000000002,3.4434000000000022,80.46,7,0,4,29,4,0.2105263157894736,O=S(=O)(c1ccc(-c2nnc3sc(-c4ccccc4)nn23)cc1)N1CCCC1,0,True,2.274700635806939,-2.4999513082726708,heavy
COC1=CC=C(C(=O)CC2=CC=C(OCC3=CC=CO3)C=C2)C=C1OC,0.5657860702864873,4.301200000000003,1.915510720232892,O=C(Cc1ccc(OCc2ccco2)cc1)c1ccccc1,1.915510720232892,COc1ccc(C(=O)Cc2ccc(OCc3ccco3)cc2)cc1OC,0.5657860702864873,352.3860000000001,4.301200000000003,57.900000000000006,5,0,8,26,3,0.1904761904761904,O=C(Cc1ccc(OCc2ccco2)cc1)c1ccccc1,0,True,1.915510720232892,-2.5003246499464065,heavy
CC1=CC=C(C2=CN=C(CC(=O)NC3=CC=C(Cl)C=C3)O2)O1,0.7871934845885526,4.077620000000002,2.2505475330109324,O=C(Cc1ncc(-c2ccco2)o1)Nc1ccccc1,2.2505475330109324,Cc1ccc(-c2cnc(CC(=O)Nc3ccc(Cl)cc3)o2)o1,0.7871934845885526,316.744,4.077620000000002,68.27000000000001,4,1,4,22,3,0.125,O=C(Cc1ncc(-c2ccco2)o1)Nc1ccccc1,0,True,2.2505475330109324,-2.502164048422381,heavy
COC1=CC=CC=C1NC(=O)C1=CC=C(CN2C(=O)CC(=O)N(CC3=CC=CC=C3)C2=O)C=C1,0.5442701037088359,3.8286000000000033,2.13392447069423,O=C(Nc1ccccc1)c1ccc(CN2C(=O)CC(=O)N(Cc3ccccc3)C2=O)cc1,2.13392447069423,COc1ccccc1NC(=O)c1ccc(CN2C(=O)CC(=O)N(Cc3ccccc3)C2=O)cc1,0.5442701037088359,457.4860000000002,3.8286000000000033,96.02,5,1,7,34,3,0.1538461538461538,O=C(Nc1ccccc1)c1ccc(CN2C(=O)CC(=O)N(Cc3ccccc3)C2=O)cc1,0,True,2.13392447069423,-2.503954366985396,heavy
C1=CC=C2C(=C1)NC1=NC=CN=C1N2CC1=CC=CO1,0.7677325547218884,3.464900000000001,2.5401473338529765,c1coc(CN2c3ccccc3Nc3nccnc32)c1,2.5401473338529765,c1coc(CN2c3ccccc3Nc3nccnc32)c1,0.7677325547218884,264.288,3.464900000000001,54.190000000000005,5,1,2,20,3,0.0666666666666666,c1coc(CN2c3ccccc3Nc3nccnc32)c1,0,True,2.5401473338529765,-2.5048647791310885,heavy
FC1CCN(CNC2=NC3=CC=C(Cl)C=C3S2)CC1,0.9353000781393984,3.753000000000002,2.5667129994685727,c1ccc2sc(NCN3CCCCC3)nc2c1,2.5667129994685727,FC1CCN(CNc2nc3ccc(Cl)cc3s2)CC1,0.9353000781393984,299.8020000000001,3.753000000000002,28.16,4,1,3,19,2,0.4615384615384615,c1ccc2sc(NCN3CCCCC3)nc2c1,0,True,2.5667129994685727,-2.5079129213291753,heavy
CN=CN1C=CC2=CC(CCOC)=CC=C21,0.5688541684108311,2.3364000000000003,2.9105825890607058,c1ccc2[nH]ccc2c1,2.9105825890607058,CN=Cn1ccc2cc(CCOC)ccc21,0.5688541684108311,216.284,2.3364000000000003,26.52,3,0,4,16,2,0.3076923076923077,c1ccc2[nH]ccc2c1,0,True,2.9105825890607058,-2.509928420649875,heavy
O=C(CCCCCOC1=CC=C(S(=O)(=O)NCC2=CC=CC=C2)C=C1)N1CCSCC1,0.51576740657789,3.679700000000003,2.1864144728331656,O=C(CCCCCOc1ccc(S(=O)(=O)NCc2ccccc2)cc1)N1CCSCC1,2.1864144728331656,O=C(CCCCCOc1ccc(S(=O)(=O)NCc2ccccc2)cc1)N1CCSCC1,0.51576740657789,462.6370000000003,3.679700000000003,75.71,5,1,11,31,2,0.4347826086956521,O=C(CCCCCOc1ccc(S(=O)(=O)NCc2ccccc2)cc1)N1CCSCC1,0,True,2.1864144728331656,-2.5104970662552772,heavy
CC(=O)NC1=CC(S(=O)(=O)N2CCCC2C2=NOC(C)=N2)=CC=C1Br,0.801320557101203,2.624720000000001,2.999804474320081,O=S(=O)(c1ccccc1)N1CCCC1c1ncon1,2.999804474320081,CC(=O)Nc1cc(S(=O)(=O)N2CCCC2c2noc(C)n2)ccc1Br,0.801320557101203,429.2960000000001,2.624720000000001,105.4,6,1,4,25,2,0.4,O=S(=O)(c1ccccc1)N1CCCC1c1ncon1,0,True,2.999804474320081,-2.5108439172188786,heavy
CC(NC(=O)CCC(=O)N1CCC(C(=O)NN=CC2=CC=C(F)C=C2)CC1)C(=O)N1CCCCC1,0.4303412298633559,1.8118000000000007,2.8494087421002963,O=C(CCC(=O)N1CCC(C(=O)NN=Cc2ccccc2)CC1)NCC(=O)N1CCCCC1,2.8494087421002963,CC(NC(=O)CCC(=O)N1CCC(C(=O)NN=Cc2ccc(F)cc2)CC1)C(=O)N1CCCCC1,0.4303412298633559,487.5760000000004,1.8118000000000007,111.18,5,2,8,35,1,0.56,O=C(CCC(=O)N1CCC(C(=O)NN=Cc2ccccc2)CC1)NCC(=O)N1CCCCC1,0,True,2.8494087421002963,-2.51316751223694,heavy
O=C(NC1=CC=CC(S(=O)(=O)N2CCNCC2)=C1)C1=CN(C2=CC=CC=C2)N=C1C1=CC=CC=C1,0.4347194711079965,3.3855000000000013,2.2643394021558425,O=C(Nc1cccc(S(=O)(=O)N2CCNCC2)c1)c1cn(-c2ccccc2)nc1-c1ccccc1,2.2643394021558425,O=C(Nc1cccc(S(=O)(=O)N2CCNCC2)c1)c1cn(-c2ccccc2)nc1-c1ccccc1,0.4347194711079965,487.5850000000001,3.3855000000000013,96.33,6,2,6,35,4,0.1538461538461538,O=C(Nc1cccc(S(=O)(=O)N2CCNCC2)c1)c1cn(-c2ccccc2)nc1-c1ccccc1,0,True,2.2643394021558425,-2.5223699310478467,heavy
CNC(=O)CNC(=O)C(C)(C)C,0.6105287508075375,-0.1053000000000006,2.090596946023222,,2.090596946023222,CNC(=O)CNC(=O)C(C)(C)C,0.6105287508075375,172.22799999999998,-0.1053000000000006,58.2,2,2,2,12,0,0.75,,0,True,2.090596946023222,-2.532718195215685,heavy
CCOC(=O)CCCC1=CSC(C2=CC=C([SH](=O)=O)C=C2)=N1,0.6200276711614008,2.666200000000001,2.8213238534646727,c1ccc(-c2nccs2)cc1,2.8213238534646727,CCOC(=O)CCCc1csc(-c2ccc([SH](=O)=O)cc2)n1,0.6200276711614008,339.43800000000005,2.666200000000001,73.33000000000001,6,1,7,22,2,0.3333333333333333,c1ccc(-c2nccs2)cc1,0,True,2.8213238534646727,-2.5343961823032726,heavy
C1=C(NCC2=CC=CC=C2)C=NC=C2NC3=CC=CC=C3C=12,0.7594197282682871,2.0434,3.275314266277665,C1=C(NCc2ccccc2)C=NC=c2[nH]c3ccccc3c2=1,3.275314266277665,C1=C(NCc2ccccc2)C=NC=c2[nH]c3ccccc3c2=1,0.7594197282682871,285.3500000000001,2.0434,40.18,2,2,3,22,3,0.0526315789473684,C1=C(NCc2ccccc2)C=NC=c2[nH]c3ccccc3c2=1,0,True,3.275314266277665,-2.537594538009378,heavy
CC(CNCC1=CC2=CC=CC=C2N1)C(=O)N(CCN)CCCl,0.6124070888503362,1.9197,3.1101368083902337,c1ccc2[nH]ccc2c1,3.1101368083902337,CC(CNCc1cc2ccccc2[nH]1)C(=O)N(CCN)CCCl,0.6124070888503362,336.8670000000001,1.9197,74.15,3,3,9,23,2,0.4705882352941176,c1ccc2[nH]ccc2c1,0,True,3.1101368083902337,-2.5378797195398977,heavy
CC(=O)C1=CC=C2OC(C3=CC=C(O)C=C3)NC(=O)NC2=C1,0.7439007213655704,2.8075,2.879997147709094,O=C1Nc2ccccc2OC(c2ccccc2)N1,2.879997147709094,CC(=O)c1ccc2c(c1)NC(=O)NC(c1ccc(O)cc1)O2,0.7439007213655704,298.298,2.8075,87.66,4,3,2,22,2,0.125,O=C1Nc2ccccc2OC(c2ccccc2)N1,0,True,2.879997147709094,-2.539846426343524,heavy
O=C(NC1=NN=C(N2CCC(C3=CC=CC=C3)CC2)S1)C1=CC=CC=C1F,0.7303480276446155,4.313500000000003,2.1168706551194223,O=C(Nc1nnc(N2CCC(c3ccccc3)CC2)s1)c1ccccc1,2.1168706551194223,O=C(Nc1nnc(N2CCC(c3ccccc3)CC2)s1)c1ccccc1F,0.7303480276446155,382.46400000000006,4.313500000000003,58.120000000000005,5,1,4,27,3,0.25,O=C(Nc1nnc(N2CCC(c3ccccc3)CC2)s1)c1ccccc1,0,True,2.1168706551194223,-2.543272627474808,heavy
CSC1=CC=C(NS(=O)(=O)C2=CC=C(NC3=CC=NC=C3)C=C2)C=C1,0.630546338570573,4.347900000000002,2.0093050823304885,O=S(=O)(Nc1ccccc1)c1ccc(Nc2ccncc2)cc1,2.0093050823304885,CSc1ccc(NS(=O)(=O)c2ccc(Nc3ccncc3)cc2)cc1,0.630546338570573,371.487,4.347900000000002,71.09,5,2,6,25,3,0.0555555555555555,O=S(=O)(Nc1ccccc1)c1ccc(Nc2ccncc2)cc1,0,True,2.0093050823304885,-2.5527087437599167,heavy
CC(C)N1CCN(C2=C(C3=CC=CC=C3)C=NC3=CC=CC=C32)CC1,0.7075026436958062,4.432200000000004,2.044337642920583,c1ccc(-c2cnc3ccccc3c2N2CCNCC2)cc1,2.044337642920583,CC(C)N1CCN(c2c(-c3ccccc3)cnc3ccccc23)CC1,0.7075026436958062,331.46300000000014,4.432200000000004,19.37,3,0,3,25,3,0.3181818181818182,c1ccc(-c2cnc3ccccc3c2N2CCNCC2)cc1,0,True,2.044337642920583,-2.552934999224779,heavy
COC1=C(OC)C=C2SC(NC(=O)C3=CC=C4C(=C3)SCC(=O)N4C)=NC2=C1,0.7008384752375706,3.6343000000000014,2.437303747194308,O=C1CSc2cc(C(=O)Nc3nc4ccccc4s3)ccc2N1,2.437303747194308,COc1cc2nc(NC(=O)c3ccc4c(c3)SCC(=O)N4C)sc2cc1OC,0.7008384752375706,415.49600000000015,3.6343000000000014,80.75999999999999,7,1,4,28,3,0.2105263157894736,O=C1CSc2cc(C(=O)Nc3nc4ccccc4s3)ccc2N1,0,True,2.437303747194308,-2.553615271956738,heavy
CC(=O)NCC1CCC(CN2C=NC3=CC=CC=C3C2=O)O1,0.9169029278325588,1.0801999999999994,3.013407731853542,O=c1c2ccccc2ncn1CC1CCCO1,3.013407731853542,CC(=O)NCC1CCC(Cn2cnc3ccccc3c2=O)O1,0.9169029278325588,301.3460000000001,1.0801999999999994,73.22,5,1,4,22,2,0.4375,O=c1c2ccccc2ncn1CC1CCCO1,0,True,3.013407731853542,-2.5564048040209837,heavy
COC1=C(OC)C=C2OC(C3=NN=NN3C)CCC2=C1,0.8409910299153623,1.2936,3.04656542501525,c1ccc2c(c1)CCC(c1nnn[nH]1)O2,3.04656542501525,COc1cc2c(cc1OC)OC(c1nnnn1C)CC2,0.8409910299153623,276.296,1.2936,71.28999999999999,7,0,3,20,2,0.4615384615384615,c1ccc2c(c1)CCC(c1nnn[nH]1)O2,0,True,3.04656542501525,-2.5587743950998876,heavy
CC(C)=CCNC1=CC=NN1C1CCC1,0.7657355719879807,2.986200000000002,2.8318397122105097,c1cnn(C2CCC2)c1,2.8318397122105097,CC(C)=CCNc1ccnn1C1CCC1,0.7657355719879807,205.30499999999995,2.986200000000002,29.85,3,1,4,15,1,0.5833333333333334,c1cnn(C2CCC2)c1,0,True,2.8318397122105097,-2.55920414022253,heavy
CC(C)(O)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC1=CC=CC=C1)C(=O)O,0.5081304302385372,1.2968999999999995,2.7192991588253737,O=C(CCc1ccccc1)NCCc1ccccc1,2.7192991588253737,CC(C)(O)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)O,0.5081304302385372,398.4590000000002,1.2968999999999995,115.73,4,4,9,29,2,0.3181818181818182,O=C(CCc1ccccc1)NCCc1ccccc1,0,True,2.7192991588253737,-2.5627187285868365,heavy
CC=CC1=CC=C(C2=CC3=C(N=CN(CCCOC)C3=O)N2)C=C1,0.7067464549626211,3.4612000000000016,2.539058222050219,O=c1[nH]cnc2[nH]c(-c3ccccc3)cc12,2.539058222050219,CC=Cc1ccc(-c2cc3c(=O)n(CCCOC)cnc3[nH]2)cc1,0.7067464549626211,323.396,3.4612000000000016,59.91,4,1,6,24,3,0.2631578947368421,O=c1[nH]cnc2[nH]c(-c3ccccc3)cc12,0,True,2.539058222050219,-2.5629117670875985,heavy
