Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
CN(C)CCCCCCCC1=CNC2=CC=CC=C12,0.7022836990481205,4.222500000000003,1.8906934190489928,c1ccc2[nH]ccc2c1,1.8906934190489928,CN(C)CCCCCCCc1c[nH]c2ccccc12,0.7022836990481205,258.40900000000005,4.222500000000003,19.03,1,1,8,19,2,0.5294117647058824,c1ccc2[nH]ccc2c1,0,True,1.8906934190489928,-2.2996597200008737,heavy
COC(=O)CCC1=CC=CN=N1,0.6162408303252049,0.5821999999999998,2.208772783127296,c1ccnnc1,2.208772783127296,COC(=O)CCc1cccnn1,0.6162408303252049,166.18,0.5821999999999998,52.08,4,0,3,12,1,0.375,c1ccnnc1,0,True,2.208772783127296,-2.3014319528020915,heavy
CCOC(=O)C1=CC=C2NC(NC3=CC=C(F)C=C3F)=NC2=C1,0.7190291408064158,3.761400000000002,2.1407920806661416,c1ccc(Nc2nc3ccccc3[nH]2)cc1,2.1407920806661416,CCOC(=O)c1ccc2[nH]c(Nc3ccc(F)cc3F)nc2c1,0.7190291408064158,317.295,3.761400000000002,67.01,4,2,4,23,3,0.125,c1ccc(Nc2nc3ccccc3[nH]2)cc1,0,True,2.1407920806661416,-2.3024629398597267,heavy
O=C(CCC1=CC=CN1)N(CC1CCNCC1)C1=CC=C(F)C=C1,0.8553253623776681,3.119200000000001,2.5993244523416674,O=C(CCc1ccc[nH]1)N(CC1CCNCC1)c1ccccc1,2.5993244523416674,O=C(CCc1ccc[nH]1)N(CC1CCNCC1)c1ccc(F)cc1,0.8553253623776681,329.4189999999999,3.119200000000001,48.13,2,2,6,24,2,0.4210526315789473,O=C(CCc1ccc[nH]1)N(CC1CCNCC1)c1ccccc1,0,True,2.5993244523416674,-2.303599089964,heavy
COC1=CC(C=CC2=NC3=CC=CC=C3C(=O)N2N2CCCC2)=CC=C1O,0.7717581532412188,3.012900000000001,2.5689703405362465,O=c1c2ccccc2nc(C=Cc2ccccc2)n1N1CCCC1,2.5689703405362465,COc1cc(C=Cc2nc3ccccc3c(=O)n2N2CCCC2)ccc1O,0.7717581532412188,363.4170000000002,3.012900000000001,67.59,6,1,4,27,3,0.238095238095238,O=c1c2ccccc2nc(C=Cc2ccccc2)n1N1CCCC1,0,True,2.5689703405362465,-2.3036621872950285,heavy
CN(C)CCN1C=NC2=C(C=C(C3=CC=CC=C3)N2C2CCNC2)C1=O,0.7634948491644515,1.961,3.0476654834599426,O=c1[nH]cnc2c1cc(-c1ccccc1)n2C1CCNC1,3.0476654834599426,CN(C)CCn1cnc2c(cc(-c3ccccc3)n2C2CCNC2)c1=O,0.7634948491644515,351.4540000000002,1.961,55.09,6,1,5,26,3,0.4,O=c1[nH]cnc2c1cc(-c1ccccc1)n2C1CCNC1,0,True,3.0476654834599426,-2.303670634295491,heavy
CC1CCN(CCN2C(=O)C3=CC=CC=C3N(C(=O)NCC3CCCO3)C2=O)CC1,0.8038792970835572,1.6318,2.923767443550215,O=C(NCC1CCCO1)n1c(=O)n(CCN2CCCCC2)c(=O)c2ccccc21,2.923767443550215,CC1CCN(CCn2c(=O)c3ccccc3n(C(=O)NCC3CCCO3)c2=O)CC1,0.8038792970835572,414.5060000000004,1.6318,85.57,7,1,5,30,2,0.5909090909090909,O=C(NCC1CCCO1)n1c(=O)n(CCN2CCCCC2)c(=O)c2ccccc21,0,True,2.923767443550215,-2.303988146466658,heavy
CNCC(O)COC1=CC=C(NC(=O)CCCCC2=CC=CO2)C=C1,0.5447951417731731,2.5902000000000003,2.561500460942156,O=C(CCCCc1ccco1)Nc1ccccc1,2.561500460942156,CNCC(O)COc1ccc(NC(=O)CCCCc2ccco2)cc1,0.5447951417731731,346.427,2.5902000000000003,83.73,5,3,11,25,2,0.4210526315789473,O=C(CCCCc1ccco1)Nc1ccccc1,0,True,2.561500460942156,-2.311805319168983,heavy
CN1C(=O)C(C(=O)NCC2=CC=C([N+](=O)[O-])C=C2F)=CC=C1N,0.641482394187989,0.9448,2.426511485132643,O=C(NCc1ccccc1)c1ccc[nH]c1=O,2.426511485132643,Cn1c(N)ccc(C(=O)NCc2ccc([N+](=O)[O-])cc2F)c1=O,0.641482394187989,320.2800000000001,0.9448,120.26,6,2,4,23,2,0.1428571428571428,O=C(NCc1ccccc1)c1ccc[nH]c1=O,0,True,2.426511485132643,-2.312629090944654,heavy
O=C(COC1=CC=C(Cl)C=C1)NN1C=NN=N1,0.856829058079898,0.4755999999999998,2.4097673667699127,O=C(COc1ccccc1)Nn1cnnn1,2.4097673667699127,O=C(COc1ccc(Cl)cc1)Nn1cnnn1,0.856829058079898,253.64900000000003,0.4755999999999998,81.92999999999999,6,1,4,17,2,0.1111111111111111,O=C(COc1ccccc1)Nn1cnnn1,0,True,2.4097673667699127,-2.3151383086900146,heavy
O=C(NCC1=CC=CN=C1)C1=CN=C2N=CNC(=O)C2=C1,0.7335014188955695,0.6431000000000002,2.3728098247196847,O=C(NCc1cccnc1)c1cnc2nc[nH]c(=O)c2c1,2.3728098247196847,O=C(NCc1cccnc1)c1cnc2nc[nH]c(=O)c2c1,0.7335014188955695,281.27500000000003,0.6431000000000002,100.63,5,2,3,21,3,0.0714285714285714,O=C(NCc1cccnc1)c1cnc2nc[nH]c(=O)c2c1,0,True,2.3728098247196847,-2.317758405824115,heavy
COC1=CC=C(C=NNC2=C3N=CNC3=NC(N3CCOCC3)=N2)C=C1,0.5311148445563292,1.6440999999999997,2.6723987202328914,C(=NNc1nc(N2CCOCC2)nc2[nH]cnc12)c1ccccc1,2.6723987202328914,COc1ccc(C=NNc2nc(N3CCOCC3)nc3[nH]cnc23)cc1,0.5311148445563292,353.38600000000014,1.6440999999999997,100.55,8,2,5,26,3,0.2941176470588235,C(=NNc1nc(N2CCOCC2)nc2[nH]cnc12)c1ccccc1,0,True,2.6723987202328914,-2.319233875676562,heavy
CC(C)(CCC1=CC=CC=C1)C(=O)NC(CC1=CC=CC=C1)C(=O)O,0.773894144153334,3.4575000000000014,2.368872109293804,O=C(CCCc1ccccc1)NCCc1ccccc1,2.368872109293804,CC(C)(CCc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)O,0.773894144153334,339.43500000000006,3.4575000000000014,66.4,2,2,8,25,2,0.3333333333333333,O=C(CCCc1ccccc1)NCCc1ccccc1,0,True,2.368872109293804,-2.3237279651404705,heavy
CC(C)(CCC#N)CS(=O)(=O)C1=CC=C(Cl)C=C1,0.8324500288562497,3.4436800000000023,2.434595233684222,c1ccccc1,2.434595233684222,CC(C)(CCC#N)CS(=O)(=O)c1ccc(Cl)cc1,0.8324500288562497,285.79600000000005,3.4436800000000023,57.93,3,0,5,18,1,0.4615384615384615,c1ccccc1,0,True,2.434595233684222,-2.3239852048279737,heavy
CC1=CC=C(C(=O)CSCC2=CC=C(Cl)C=C2)C=C1,0.7382937462178424,4.764520000000004,1.6805720204475951,O=C(CSCc1ccccc1)c1ccccc1,1.6805720204475951,Cc1ccc(C(=O)CSCc2ccc(Cl)cc2)cc1,0.7382937462178424,290.815,4.764520000000004,17.07,2,0,5,19,2,0.1875,O=C(CSCc1ccccc1)c1ccccc1,0,True,1.6805720204475951,-2.3245382742297545,heavy
C=CCC1=C2N=C(C3=CC=CC=C3)C=CN2N=C1,0.652792295145897,3.1248000000000014,2.417427037022394,c1ccc(-c2ccn3nccc3n2)cc1,2.417427037022394,C=CCc1cnn2ccc(-c3ccccc3)nc12,0.652792295145897,235.29,3.1248000000000014,30.19,3,0,3,18,3,0.0666666666666666,c1ccc(-c2ccn3nccc3n2)cc1,0,True,2.417427037022394,-2.327034741876498,heavy
CN(C(=O)CN(CCN)C(=O)C1=CC=CC2=C1CCC1=CC=CC=C12)C1CCCC1,0.8022195140787043,3.254100000000002,2.511757753668423,O=C(CNC(=O)c1cccc2c1CCc1ccccc1-2)NC1CCCC1,2.511757753668423,CN(C(=O)CN(CCN)C(=O)c1cccc2c1CCc1ccccc1-2)C1CCCC1,0.8022195140787043,405.54200000000026,3.254100000000002,66.64000000000001,3,1,6,30,2,0.44,O=C(CNC(=O)c1cccc2c1CCc1ccccc1-2)NC1CCCC1,0,True,2.511757753668423,-2.3365882395897195,heavy
CCN(CC)C(=O)C1CC(C2=CC=CC=C2)=CC1=O,0.7772393247030215,2.527400000000001,2.8543627546470702,O=C1C=C(c2ccccc2)CC1,2.8543627546470702,CCN(CC)C(=O)C1CC(c2ccccc2)=CC1=O,0.7772393247030215,257.333,2.527400000000001,37.38,2,0,4,19,1,0.375,O=C1C=C(c2ccccc2)CC1,0,True,2.8543627546470702,-2.340823429944049,heavy
O=C(O)C1=CC=C(C2CC3=CC=C(F)C=C3CO2)C=C1,0.9116457196119324,3.337900000000002,2.5842326314929824,c1ccc(C2Cc3ccccc3CO2)cc1,2.5842326314929824,O=C(O)c1ccc(C2Cc3ccc(F)cc3CO2)cc1,0.9116457196119324,272.275,3.337900000000002,46.53,2,1,2,20,2,0.1875,c1ccc(C2Cc3ccccc3CO2)cc1,0,True,2.5842326314929824,-2.341536911881051,heavy
CN1C(=O)C(NC(=O)C2=CC=C(F)C=C2F)=CN=C1C1=CC=C2CCCC2=C1,0.7557001617550729,3.4665000000000026,2.375132763747376,O=C(Nc1cnc(-c2ccc3c(c2)CCC3)[nH]c1=O)c1ccccc1,2.375132763747376,Cn1c(-c2ccc3c(c2)CCC3)ncc(NC(=O)c2ccc(F)cc2F)c1=O,0.7557001617550729,381.3820000000002,3.4665000000000026,63.99,4,1,3,28,3,0.1904761904761904,O=C(Nc1cnc(-c2ccc3c(c2)CCC3)[nH]c1=O)c1ccccc1,0,True,2.375132763747376,-2.352682601992304,heavy
CC1=CC=C(C(C2=NN=NN2CC2=CC=CC=C2)N2CCCC2)C=C1,0.7191699960736027,3.2150200000000018,2.468801084642779,c1ccc(Cn2nnnc2C(c2ccccc2)N2CCCC2)cc1,2.468801084642779,Cc1ccc(C(c2nnnn2Cc2ccccc2)N2CCCC2)cc1,0.7191699960736027,333.4390000000002,3.2150200000000018,46.84,5,0,5,25,3,0.35,c1ccc(Cn2nnnc2C(c2ccccc2)N2CCCC2)cc1,0,True,2.468801084642779,-2.3571410885691773,heavy
CC1=CC=C2NCC(C)(C)OC2=C1,0.6572879927435957,2.5779200000000007,2.728405134624211,c1ccc2c(c1)NCCO2,2.728405134624211,Cc1ccc2c(c1)OC(C)(C)CN2,0.6572879927435957,177.247,2.5779200000000007,21.26,2,1,0,13,1,0.4545454545454545,c1ccc2c(c1)NCCO2,0,True,2.728405134624211,-2.3600771418806152,heavy
CC1=CC=C(SC2=CC=C(C)C(F)=C2)C=C1,0.7291849663739479,4.593740000000003,1.793711552271409,c1ccc(Sc2ccccc2)cc1,1.793711552271409,Cc1ccc(Sc2ccc(C)c(F)c2)cc1,0.7291849663739479,232.323,4.593740000000003,0.0,1,0,2,16,2,0.1428571428571428,c1ccc(Sc2ccccc2)cc1,0,True,1.793711552271409,-2.3613965858974626,heavy
C1=CC=C(OCCCOC2=CC=C(C3=CC=NC=C3)C=C2)C=C1,0.5979400597983673,4.596500000000003,1.6619832512347037,c1ccc(OCCCOc2ccc(-c3ccncc3)cc2)cc1,1.6619832512347037,c1ccc(OCCCOc2ccc(-c3ccncc3)cc2)cc1,0.5979400597983673,305.377,4.596500000000003,31.35,3,0,7,23,3,0.15,c1ccc(OCCCOc2ccc(-c3ccncc3)cc2)cc1,0,True,1.6619832512347037,-2.362293191436338,heavy
CC1=C(CC2=CC(N3CCOCC3)=NC3=CC=C([N+](=O)[O-])C=C23)C(N)=NO1,0.5497645407568131,2.44902,2.691318169630229,c1ccc2c(Cc3cnoc3)cc(N3CCOCC3)nc2c1,2.691318169630229,Cc1onc(N)c1Cc1cc(N2CCOCC2)nc2ccc([N+](=O)[O-])cc12,0.5497645407568131,369.3810000000001,2.44902,120.55,8,1,4,27,3,0.3333333333333333,c1ccc2c(Cc3cnoc3)cc(N3CCOCC3)nc2c1,0,True,2.691318169630229,-2.3660636288734156,heavy
CC1=CC=C(C)C(C2=CC=CC3=NC=CC=C23)=C1,0.6019181345141233,4.518640000000003,1.7096183845717974,c1ccc(-c2cccc3ncccc23)cc1,1.7096183845717974,Cc1ccc(C)c(-c2cccc3ncccc23)c1,0.6019181345141233,233.314,4.518640000000003,12.89,1,0,1,18,3,0.1176470588235294,c1ccc(-c2cccc3ncccc23)cc1,0,True,1.7096183845717974,-2.3670202500576756,heavy
CCC1=CC=C(COC2=CC=C(OCC(=O)OC(C)(C)C)C=C2)C=C1,0.6926263523708,4.548500000000004,1.785701785627193,c1ccc(COc2ccccc2)cc1,1.785701785627193,CCc1ccc(COc2ccc(OCC(=O)OC(C)(C)C)cc2)cc1,0.6926263523708,342.43500000000006,4.548500000000004,44.760000000000005,4,0,7,25,2,0.3809523809523809,c1ccc(COc2ccccc2)cc1,0,True,1.785701785627193,-2.3673254332563953,heavy
CC(=NNC1=CC=C2OCCOC2=C1)C1=CC=C(F)C(CN2CCN(C)CC2)=C1,0.6193261150543301,3.180400000000001,2.3976182182245225,C(=NNc1ccc2c(c1)OCCO2)c1cccc(CN2CCNCC2)c1,2.3976182182245225,CC(=NNc1ccc2c(c1)OCCO2)c1ccc(F)c(CN2CCN(C)CC2)c1,0.6193261150543301,398.48200000000026,3.180400000000001,49.33000000000001,6,1,5,29,2,0.4090909090909091,C(=NNc1ccc2c(c1)OCCO2)c1cccc(CN2CCNCC2)c1,0,True,2.3976182182245225,-2.368492103170193,heavy
CC1=CC=C(NC(=O)CO)C=C1C(=O)N1CCNCC1,0.724553435583502,-0.0287800000000004,2.078942169017811,O=C(c1ccccc1)N1CCNCC1,2.078942169017811,Cc1ccc(NC(=O)CO)cc1C(=O)N1CCNCC1,0.724553435583502,277.32400000000007,-0.0287800000000004,81.67,4,3,3,20,1,0.4285714285714285,O=C(c1ccccc1)N1CCNCC1,0,True,2.078942169017811,-2.368778733434309,heavy
NS(=O)(=O)C1=C(C2=CC=C3NC(=O)OC3=C2)C2=CC=C(Cl)C=C2N=C1,0.557779356516436,2.637100000000001,2.6097081592535645,O=c1[nH]c2ccc(-c3ccnc4ccccc34)cc2o1,2.6097081592535645,NS(=O)(=O)c1cnc2cc(Cl)ccc2c1-c1ccc2[nH]c(=O)oc2c1,0.557779356516436,375.793,2.637100000000001,119.05,5,2,2,25,4,0.0,O=c1[nH]c2ccc(-c3ccnc4ccccc34)cc2o1,0,True,2.6097081592535645,-2.370478802737129,heavy
CCS(=O)(=O)N1CCN(C2=CC=C(S(=O)(=O)C3=CC=C(C4=CC=CC=C4)C=C3)C=C2)CC1,0.549708334706952,3.658100000000003,2.0940148277721,O=S(=O)(c1ccc(-c2ccccc2)cc1)c1ccc(N2CCNCC2)cc1,2.0940148277721,CCS(=O)(=O)N1CCN(c2ccc(S(=O)(=O)c3ccc(-c4ccccc4)cc3)cc2)CC1,0.549708334706952,470.6160000000002,3.658100000000003,74.76,5,0,6,32,3,0.25,O=S(=O)(c1ccc(-c2ccccc2)cc1)c1ccc(N2CCNCC2)cc1,0,True,2.0940148277721,-2.373356493065149,heavy
O=C(CC(=O)NC1=CC=C(NC=C2CCC2)C=C1)NC1=CC=NC=C1,0.704803341939008,3.5286000000000017,2.319383928484335,O=C(CC(=O)Nc1ccc(NC=C2CCC2)cc1)Nc1ccncc1,2.319383928484335,O=C(CC(=O)Nc1ccc(NC=C2CCC2)cc1)Nc1ccncc1,0.704803341939008,336.395,3.5286000000000017,83.12,4,3,6,25,2,0.2105263157894736,O=C(CC(=O)Nc1ccc(NC=C2CCC2)cc1)Nc1ccncc1,0,True,2.319383928484335,-2.378880586545328,heavy
CCOC1=CC=C2C(=C1)C(C1=CC=C3OCOC3=C1)=CN2C,0.7325798035598157,3.9727000000000032,2.128281770648295,c1ccc2c(-c3ccc4c(c3)OCO4)c[nH]c2c1,2.128281770648295,CCOc1ccc2c(c1)c(-c1ccc3c(c1)OCO3)cn2C,0.7325798035598157,295.338,3.9727000000000032,32.620000000000005,4,0,3,22,3,0.2222222222222222,c1ccc2c(-c3ccc4c(c3)OCO4)c[nH]c2c1,0,True,2.128281770648295,-2.382051967088481,heavy
CCN(CCCl)C(=O)C(CC1=CC=C(F)C=C1)C(N)=O,0.6133415025795929,1.5570000000000002,2.7810547637466936,c1ccccc1,2.7810547637466936,CCN(CCCl)C(=O)C(Cc1ccc(F)cc1)C(N)=O,0.6133415025795929,300.7610000000001,1.5570000000000002,63.4,2,1,7,20,1,0.4285714285714285,c1ccccc1,0,True,2.7810547637466936,-2.3892132611671006,heavy
COC1=CC=C(COC2=CC=C(Cl)C=C2CCNC(=O)CC2=CN=CN=C2)C=C1,0.5817981542573512,3.6190000000000015,2.1647275588838646,O=C(Cc1cncnc1)NCCc1ccccc1OCc1ccccc1,2.1647275588838646,COc1ccc(COc2ccc(Cl)cc2CCNC(=O)Cc2cncnc2)cc1,0.5817981542573512,411.8890000000001,3.6190000000000015,73.34,5,1,9,29,3,0.2272727272727272,O=C(Cc1cncnc1)NCCc1ccccc1OCc1ccccc1,0,True,2.1647275588838646,-2.3924294046265144,heavy
COC(=O)C1=CC=C(C2=CC=C3OC(CC(=O)O)S(=O)(=O)CC3=C2)C=C1,0.8156077251949579,2.2482,3.0853729449984044,O=S1(=O)COc2ccc(-c3ccccc3)cc2C1,3.0853729449984044,COC(=O)c1ccc(-c2ccc3c(c2)CS(=O)(=O)C(CC(=O)O)O3)cc1,0.8156077251949579,376.3860000000001,2.2482,106.97,6,1,4,26,2,0.2222222222222222,O=S1(=O)COc2ccc(-c3ccccc3)cc2C1,0,True,3.0853729449984044,-2.3938652198034465,heavy
CC1=CC(O)=C2CCC(=O)OC2=C1,0.483995369047167,1.5522199999999995,2.655558980778057,O=C1CCc2ccccc2O1,2.655558980778057,Cc1cc(O)c2c(c1)OC(=O)CC2,0.483995369047167,178.18699999999998,1.5522199999999995,46.53,3,1,0,13,1,0.3,O=C1CCc2ccccc2O1,0,True,2.655558980778057,-2.39545361173089,heavy
COC(=O)C(C)NC(=O)C1=C(C)NC(C2=CC=C(Br)C=C2)=C1,0.8185717176466677,3.043920000000001,2.6959341204138063,c1ccc(-c2ccc[nH]2)cc1,2.6959341204138063,COC(=O)C(C)NC(=O)c1cc(-c2ccc(Br)cc2)[nH]c1C,0.8185717176466677,365.227,3.043920000000001,71.19,3,2,4,22,2,0.25,c1ccc(-c2ccc[nH]2)cc1,0,True,2.6959341204138063,-2.399322402767139,heavy
CN(C)C(=O)C1=CC=CN(CCCCOC2=CC=C(C3=CC=NC=C3)C=C2)C1=O,0.5517329883210224,3.471300000000002,2.2164367472858224,O=c1ccccn1CCCCOc1ccc(-c2ccncc2)cc1,2.2164367472858224,CN(C)C(=O)c1cccn(CCCCOc2ccc(-c3ccncc3)cc2)c1=O,0.5517329883210224,391.471,3.471300000000002,64.43,5,0,8,29,3,0.2608695652173913,O=c1ccccn1CCCCOc1ccc(-c2ccncc2)cc1,0,True,2.2164367472858224,-2.400353758964801,heavy
NC(=NC1=NC=CC=C1)NCCCCCCCN1C=CC=N1,0.4233024322523028,2.464600000000001,2.598797676713384,C(=Nc1ccccn1)NCCCCCCCn1cccn1,2.598797676713384,NC(=Nc1ccccn1)NCCCCCCCn1cccn1,0.4233024322523028,300.4099999999999,2.464600000000001,81.11999999999999,4,2,9,22,2,0.4375,C(=Nc1ccccn1)NCCCCCCCn1cccn1,0,True,2.598797676713384,-2.4077952444610813,heavy
O=C1C=C(SCC2=CC=C(Cl)C=C2)N(C2=CC=CC=C2)C(=O)N1,0.5821170303518464,3.4715000000000025,2.254438374372434,O=c1cc(SCc2ccccc2)n(-c2ccccc2)c(=O)[nH]1,2.254438374372434,O=c1cc(SCc2ccc(Cl)cc2)n(-c2ccccc2)c(=O)[nH]1,0.5821170303518464,344.82300000000004,3.4715000000000025,54.86,4,1,4,23,3,0.0588235294117647,O=c1cc(SCc2ccccc2)n(-c2ccccc2)c(=O)[nH]1,0,True,2.254438374372434,-2.4080713440205885,heavy
CC=CC1=CC=CS1,0.5397045748471057,2.781200000000001,2.5588347517196013,c1ccsc1,2.5588347517196013,CC=Cc1cccs1,0.5397045748471057,124.20799999999996,2.781200000000001,0.0,1,0,1,8,1,0.1428571428571428,c1ccsc1,0,True,2.5588347517196013,-2.4097301768724964,heavy
C1=CC=C2C(=C1)N=C(C1CCN(CC3CC3)CC1)N2CC1=NC=CC=N1,0.709001204312008,3.464000000000002,2.39005046848464,c1cnc(Cn2c(C3CCN(CC4CC4)CC3)nc3ccccc32)nc1,2.39005046848464,c1cnc(Cn2c(C3CCN(CC4CC4)CC3)nc3ccccc32)nc1,0.709001204312008,347.466,3.464000000000002,46.84,5,0,5,26,3,0.4761904761904761,c1cnc(Cn2c(C3CCN(CC4CC4)CC3)nc3ccccc32)nc1,0,True,2.39005046848464,-2.413049264172633,heavy
CCN(CC)C(=O)C1=CN=C(OC2=CC=C(F)C=C2F)S1,0.8452665446859509,3.6956000000000016,2.4115144427133366,c1ccc(Oc2nccs2)cc1,2.4115144427133366,CCN(CC)C(=O)c1cnc(Oc2ccc(F)cc2F)s1,0.8452665446859509,312.34099999999995,3.6956000000000016,42.43000000000001,4,0,5,21,2,0.2857142857142857,c1ccc(Oc2nccs2)cc1,0,True,2.4115144427133366,-2.4140478980273867,heavy
CNCC1CCC(CCOCC2=NNN=N2)CC1,0.7124755548517808,1.1321999999999994,2.694611362131248,C1CCC(CCOCc2nn[nH]n2)CC1,2.694611362131248,CNCC1CCC(CCOCc2nn[nH]n2)CC1,0.7124755548517808,253.35,1.1321999999999994,75.72,5,2,7,18,1,0.9166666666666666,C1CCC(CCOCc2nn[nH]n2)CC1,0,True,2.694611362131248,-2.4160358072794677,heavy
O=C(CC1CC1)OCN1N=NN=C1C1=CC=C(OCCC(F)(F)F)C=C1,0.6649668509040313,2.972100000000002,2.595211154374093,O=C(CC1CC1)OCn1nnnc1-c1ccccc1,2.595211154374093,O=C(CC1CC1)OCn1nnnc1-c1ccc(OCCC(F)(F)F)cc1,0.6649668509040313,370.3310000000001,2.972100000000002,79.13000000000001,7,0,8,26,2,0.5,O=C(CC1CC1)OCn1nnnc1-c1ccccc1,0,True,2.595211154374093,-2.4162943034700626,heavy
ClC1=CC=C2SC3=C(CCNC3)C2=C1,0.7234811246332078,3.200400000000001,2.540259572558929,c1ccc2c3c(sc2c1)CNCC3,2.540259572558929,Clc1ccc2sc3c(c2c1)CCNC3,0.7234811246332078,223.72799999999995,3.200400000000001,12.03,2,1,0,14,2,0.2727272727272727,c1ccc2c3c(sc2c1)CNCC3,0,True,2.540259572558929,-2.4169784479257217,heavy
CSC1=CC=CC=C1C(=O)NC1=CC=C(Cl)C=C1Cl,0.8109589516308444,4.967600000000002,1.752577535687072,O=C(Nc1ccccc1)c1ccccc1,1.752577535687072,CSc1ccccc1C(=O)Nc1ccc(Cl)cc1Cl,0.8109589516308444,312.221,4.967600000000002,29.1,2,1,3,19,2,0.0714285714285714,O=C(Nc1ccccc1)c1ccccc1,0,True,1.752577535687072,-2.425418584056229,heavy
COC1=CC=C(N=C(N)N)C(C(C)=O)=C1,0.4354933378802989,0.8027000000000002,2.263239657265455,c1ccccc1,2.263239657265455,COc1ccc(N=C(N)N)c(C(C)=O)c1,0.4354933378802989,207.233,0.8027000000000002,90.7,3,2,3,15,1,0.2,c1ccccc1,0,True,2.263239657265455,-2.426396319385156,heavy
CN(C)C(=O)C(C#N)=C(N)SC1=CC=C(F)C=C1,0.5127967165699664,1.69988,2.791560618299608,c1ccccc1,2.791560618299608,CN(C)C(=O)C(C#N)=C(N)Sc1ccc(F)cc1,0.5127967165699664,265.313,1.69988,70.12,4,1,3,18,1,0.1666666666666666,c1ccccc1,0,True,2.791560618299608,-2.4288239017296416,heavy
CC(NC(=O)C(C)OC(=O)C(C(C)C)C(C)C)C(=O)N1CCCC1,0.7190904783649837,1.9733999999999992,3.140350145689771,C1CCNC1,3.140350145689771,CC(NC(=O)C(C)OC(=O)C(C(C)C)C(C)C)C(=O)N1CCCC1,0.7190904783649837,340.46400000000017,1.9733999999999992,75.71,4,1,7,24,0,0.8333333333333334,C1CCNC1,0,True,3.140350145689771,-2.434559667324788,heavy
CCN(CC)CCC1=CN(C2=CC=CC=C2)C2=NC=CC=C12,0.6868338091996461,3.9098000000000033,2.1724747994944487,c1ccc(-n2ccc3cccnc32)cc1,2.1724747994944487,CCN(CC)CCc1cn(-c2ccccc2)c2ncccc12,0.6868338091996461,293.41400000000004,3.9098000000000033,21.06,3,0,6,22,3,0.3157894736842105,c1ccc(-n2ccc3cccnc32)cc1,0,True,2.1724747994944487,-2.4405409902948043,heavy
SCCOC1=CC=CC=C1OCC1=CC=C2C=CC=NC2=C1,0.6947770465607446,4.122400000000003,2.076454718133503,c1ccc(OCc2ccc3cccnc3c2)cc1,2.076454718133503,SCCOc1ccccc1OCc1ccc2cccnc2c1,0.6947770465607446,311.406,4.122400000000003,31.35,4,1,6,22,3,0.1666666666666666,c1ccc(OCc2ccc3cccnc3c2)cc1,0,True,2.076454718133503,-2.4428776715727603,heavy
COC1=CC=C(CC2C(C(=O)O)CCN2C(=O)CC2=CC=C(C(=O)O)C=C2)C=C1,0.7438717166492634,2.4803,2.9471353767740904,O=C(Cc1ccccc1)N1CCCC1Cc1ccccc1,2.9471353767740904,COc1ccc(CC2C(C(=O)O)CCN2C(=O)Cc2ccc(C(=O)O)cc2)cc1,0.7438717166492634,397.4270000000001,2.4803,104.14,4,2,7,29,2,0.3181818181818182,O=C(Cc1ccccc1)N1CCCC1Cc1ccccc1,0,True,2.9471353767740904,-2.4434136601248273,heavy
O=C(OCCSC1=CC=C(Cl)C=C1)C1CCNC1,0.5126541393559721,2.5848000000000004,2.6689880235384926,O=C(OCCSc1ccccc1)C1CCNC1,2.6689880235384926,O=C(OCCSc1ccc(Cl)cc1)C1CCNC1,0.5126541393559721,285.79600000000005,2.5848000000000004,38.33,4,1,5,18,1,0.4615384615384615,O=C(OCCSc1ccccc1)C1CCNC1,0,True,2.6689880235384926,-2.448733884182521,heavy
CC1=CC(C)=C(C2=CC=NC=C2)N1C1=CC=CC=C1,0.6656442728147324,4.156140000000002,2.0403577547133285,c1ccc(-n2cccc2-c2ccncc2)cc1,2.0403577547133285,Cc1cc(C)n(-c2ccccc2)c1-c1ccncc1,0.6656442728147324,248.329,4.156140000000002,17.82,2,0,2,19,3,0.1176470588235294,c1ccc(-n2cccc2-c2ccncc2)cc1,0,True,2.0403577547133285,-2.452783481898597,heavy
NC(=O)C1=CC=C(COCCC2=CNC3=CC(Cl)=C(F)C=C23)C=C1,0.6661411179299424,3.818600000000002,2.2116416275194304,c1ccc(COCCc2c[nH]c3ccccc23)cc1,2.2116416275194304,NC(=O)c1ccc(COCCc2c[nH]c3cc(Cl)c(F)cc23)cc1,0.6661411179299424,346.78900000000004,3.818600000000002,68.11000000000001,2,2,6,24,3,0.1666666666666666,c1ccc(COCCc2c[nH]c3ccccc23)cc1,0,True,2.2116416275194304,-2.4548005095894894,heavy
COC1=C(OC)C=C2C(=C1)OCC1=CC(C3=NC(C)=CC(N)=N3)=CC=C12,0.7779977284092593,3.610820000000001,2.4352346869688564,c1cnc(-c2ccc3c(c2)COc2ccccc2-3)nc1,2.4352346869688564,COc1cc2c(cc1OC)-c1ccc(-c3nc(C)cc(N)n3)cc1CO2,0.7779977284092593,349.39000000000004,3.610820000000001,79.49,6,1,3,26,3,0.2,c1cnc(-c2ccc3c(c2)COc2ccccc2-3)nc1,0,True,2.4352346869688564,-2.4626469585595974,heavy
