Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
COC(=O)COC(=O)CC1=CC=C(S(N)(=O)=O)C(Cl)=C1,0.777522723263815,0.2460999999999998,2.1514896705728592,c1ccccc1,2.1514896705728592,COC(=O)COC(=O)Cc1ccc(S(N)(=O)=O)c(Cl)c1,0.777522723263815,321.73800000000006,0.2460999999999998,112.76,6,1,5,20,1,0.2727272727272727,c1ccccc1,0,True,2.1514896705728592,-2.2509169473090447,heavy
O=C(CCCCCC1=CC=CC=C1)NC(CC1=CC=CC=C1)C(=O)O,0.6500294696885588,3.601600000000001,2.102667768634463,O=C(CCCCCc1ccccc1)NCCc1ccccc1,2.102667768634463,O=C(CCCCCc1ccccc1)NC(Cc1ccccc1)C(=O)O,0.6500294696885588,339.4350000000001,3.601600000000001,66.4,2,2,10,25,2,0.3333333333333333,O=C(CCCCCc1ccccc1)NCCc1ccccc1,0,True,2.102667768634463,-2.2534382989459045,heavy
COC1=CC=C(NC(=NC(=O)C2=CC=CO2)NC(=O)C2=CC=CN=C2)C=C1OC,0.5049288016892945,2.730100000000001,2.3967336888984274,O=C(NC(=NC(=O)c1ccco1)Nc1ccccc1)c1cccnc1,2.3967336888984274,COc1ccc(NC(=NC(=O)c2ccco2)NC(=O)c2cccnc2)cc1OC,0.5049288016892945,394.38700000000017,2.730100000000001,115.05,6,2,5,29,3,0.1,O=C(NC(=NC(=O)c1ccco1)Nc1ccccc1)c1cccnc1,0,True,2.3967336888984274,-2.2568548872091334,heavy
O=C1C=CC=CN1C1=NC=CC=N1,0.6349720214534077,0.6274999999999998,2.207248656891416,O=c1ccccn1-c1ncccn1,2.207248656891416,O=c1ccccn1-c1ncccn1,0.6349720214534077,173.17500000000004,0.6274999999999998,47.78,4,0,1,13,2,0.0,O=c1ccccn1-c1ncccn1,0,True,2.207248656891416,-2.258526635438008,heavy
COC(=O)C1=C(N2CCOCC2)CC2=CC=CC=C2C1=O,0.6038118894510264,1.1846999999999996,2.4591528512014005,O=C1C=C(N2CCOCC2)Cc2ccccc21,2.4591528512014005,COC(=O)C1=C(N2CCOCC2)Cc2ccccc2C1=O,0.6038118894510264,287.31500000000005,1.1846999999999996,55.84,5,0,2,21,1,0.375,O=C1C=C(N2CCOCC2)Cc2ccccc21,0,True,2.4591528512014005,-2.2629909617503743,heavy
O=C(CCBr)NC1=NC=C([N+](=O)[O-])S1,0.5171594477449644,1.7748,2.671451435894568,c1cscn1,2.671451435894568,O=C(CCBr)Nc1ncc([N+](=O)[O-])s1,0.5171594477449644,280.103,1.7748,85.13,5,1,4,14,1,0.3333333333333333,c1cscn1,0,True,2.671451435894568,-2.2668919881496037,heavy
CCOC(=O)CC1=C(C2=CC=CC=C2)N(C)C2=CC=CC=C21,0.6819831365847404,3.9509000000000025,1.986835445098844,c1ccc(-c2cc3ccccc3[nH]2)cc1,1.986835445098844,CCOC(=O)Cc1c(-c2ccccc2)n(C)c2ccccc12,0.6819831365847404,293.36600000000004,3.9509000000000025,31.23,3,0,4,22,3,0.2105263157894736,c1ccc(-c2cc3ccccc3[nH]2)cc1,0,True,1.986835445098844,-2.2803023085141048,heavy
O=C1NCNC=C1NC1=CC=C2OC3=CC=CC=C3C(=O)C2=C1,0.629631431237673,1.8764,2.8515994744663704,O=C1NCNC=C1Nc1ccc2oc3ccccc3c(=O)c2c1,2.8515994744663704,O=C1NCNC=C1Nc1ccc2oc3ccccc3c(=O)c2c1,0.629631431237673,307.3090000000001,1.8764,83.37,5,3,2,23,3,0.0588235294117647,O=C1NCNC=C1Nc1ccc2oc3ccccc3c(=O)c2c1,0,True,2.8515994744663704,-2.2837680432286973,heavy
O=C1CCCCC1=CC1=CC=C(O)C([N+](=O)[O-])=C1,0.4946863871220988,2.826900000000001,2.370440349068838,O=C1CCCCC1=Cc1ccccc1,2.370440349068838,O=C1CCCCC1=Cc1ccc(O)c([N+](=O)[O-])c1,0.4946863871220988,247.25,2.826900000000001,80.44,4,1,2,18,1,0.3076923076923077,O=C1CCCCC1=Cc1ccccc1,0,True,2.370440349068838,-2.2892039619467397,heavy
CN(C)CCNC(=O)C1=CC=C(NC2=CC=NC3=CC(Cl)=CC=C32)C=C1,0.6919292210061349,3.923200000000002,2.019795809629981,c1ccc(Nc2ccnc3ccccc23)cc1,2.019795809629981,CN(C)CCNC(=O)c1ccc(Nc2ccnc3cc(Cl)ccc23)cc1,0.6919292210061349,368.8680000000001,3.923200000000002,57.260000000000005,4,2,6,26,3,0.2,c1ccc(Nc2ccnc3ccccc23)cc1,0,True,2.019795809629981,-2.2894665886238474,heavy
O=P(O)(O)C1=CN=CN=C1C1=CNC2=CC=C(Cl)C=C21,0.62942649836364,2.0813,2.8783548063804485,c1ccc2c(-c3ccncn3)c[nH]c2c1,2.8783548063804485,O=P(O)(O)c1cncnc1-c1c[nH]c2ccc(Cl)cc12,0.62942649836364,309.64900000000006,2.0813,99.1,3,3,2,20,3,0.0,c1ccc2c(-c3ccncn3)c[nH]c2c1,0,True,2.8783548063804485,-2.289578308016809,heavy
CN(CC1=NC(C2=CC=CC=C2)=CS1)S(=O)(=O)C1=CC=CN=C1N1CCOCC1,0.598632209206487,2.862400000000001,2.45777975668606,O=S(=O)(NCc1nc(-c2ccccc2)cs1)c1cccnc1N1CCOCC1,2.45777975668606,CN(Cc1nc(-c2ccccc2)cs1)S(=O)(=O)c1cccnc1N1CCOCC1,0.598632209206487,430.5550000000003,2.862400000000001,75.63000000000001,7,0,6,29,3,0.3,O=S(=O)(NCc1nc(-c2ccccc2)cs1)c1cccnc1N1CCOCC1,0,True,2.45777975668606,-2.2903475474795734,heavy
COC1=CC=C(C(=O)NCCC(=O)O)C=C1C1=CNC2=CC=C([N+](=O)[O-])C=C21,0.4240206390957362,2.956200000000001,2.2365525150768644,c1ccc(-c2c[nH]c3ccccc23)cc1,2.2365525150768644,COc1ccc(C(=O)NCCC(=O)O)cc1-c1c[nH]c2ccc([N+](=O)[O-])cc12,0.4240206390957362,383.36000000000007,2.956200000000001,134.56,5,3,7,28,3,0.1578947368421052,c1ccc(-c2c[nH]c3ccccc23)cc1,0,True,2.2365525150768644,-2.290631875981129,heavy
CSC1=CC=C(Cl)C(S(=O)(=O)NN2CCSC2)=C1,0.8609493921310649,2.2615,3.0241145029149905,O=S(=O)(NN1CCSC1)c1ccccc1,3.0241145029149905,CSc1ccc(Cl)c(S(=O)(=O)NN2CCSC2)c1,0.8609493921310649,324.88000000000005,2.2615,49.41,5,1,4,18,1,0.4,O=S(=O)(NN1CCSC1)c1ccccc1,0,True,3.0241145029149905,-2.2939151107839253,heavy
CC(C)C1=NC(NCCNC(=O)NC(=O)NC2=CC=C(F)C=C2)=CC=C1,0.5953614521496745,3.287300000000001,2.247921164911501,O=C(NCCNc1ccccn1)NC(=O)Nc1ccccc1,2.247921164911501,CC(C)c1cccc(NCCNC(=O)NC(=O)Nc2ccc(F)cc2)n1,0.5953614521496745,359.40500000000003,3.287300000000001,95.15,4,4,6,26,2,0.2777777777777778,O=C(NCCNc1ccccn1)NC(=O)Nc1ccccc1,0,True,2.247921164911501,-2.296209712761827,heavy
O=C(NC1=CC=C(CN2CCCC2)C=C1)C1CCC2=CC=CC=C2O1,0.927158155245341,3.614700000000002,2.4170763445180388,O=C(Nc1ccc(CN2CCCC2)cc1)C1CCc2ccccc2O1,2.4170763445180388,O=C(Nc1ccc(CN2CCCC2)cc1)C1CCc2ccccc2O1,0.927158155245341,336.435,3.614700000000002,41.57000000000001,3,1,4,25,2,0.3809523809523809,O=C(Nc1ccc(CN2CCCC2)cc1)C1CCc2ccccc2O1,0,True,2.4170763445180388,-2.2972681892726987,heavy
CC(C)(OC(=O)C=CC1=CC=C(OCC2=CC=CC=C2)C=C1)C(=O)O,0.614650533499082,3.685200000000002,2.071403324088731,c1ccc(COc2ccccc2)cc1,2.071403324088731,CC(C)(OC(=O)C=Cc1ccc(OCc2ccccc2)cc1)C(=O)O,0.614650533499082,340.37500000000006,3.685200000000002,72.83,4,1,7,25,2,0.2,c1ccc(COc2ccccc2)cc1,0,True,2.071403324088731,-2.29935279058965,heavy
CC(=O)OCC1=CC=C([N+](=O)[O-])O1,0.4016844743859126,1.2509,2.3289623873714635,c1ccoc1,2.3289623873714635,CC(=O)OCc1ccc([N+](=O)[O-])o1,0.4016844743859126,185.135,1.2509,82.58,5,0,3,13,1,0.2857142857142857,c1ccoc1,0,True,2.3289623873714635,-2.301827912985551,heavy
COC1=CC=C(NC(=O)NC(N)=NC(C)=O)C=C1OC,0.5561879771874375,0.6864999999999996,2.204054256929899,c1ccccc1,2.204054256929899,COc1ccc(NC(=O)NC(N)=NC(C)=O)cc1OC,0.5561879771874375,280.284,0.6864999999999996,115.04,4,3,3,20,1,0.25,c1ccccc1,0,True,2.204054256929899,-2.3046162797424614,heavy
NC(=O)C=C1CN=C(C2=CC=C(Cl)C=C2)N1CC1=CC=CO1,0.8813464120404869,2.5646000000000004,2.914081598945,C=C1CN=C(c2ccccc2)N1Cc1ccco1,2.914081598945,NC(=O)C=C1CN=C(c2ccc(Cl)cc2)N1Cc1ccco1,0.8813464120404869,315.76000000000005,2.5646000000000004,71.83000000000001,4,1,4,22,2,0.125,C=C1CN=C(c2ccccc2)N1Cc1ccco1,0,True,2.914081598945,-2.3150351869045136,heavy
CCN(CC)C(=O)C1=CC=CC=C1NCCNCC1CCCCC1,0.677429041513284,3.7504000000000026,2.120767921046875,c1ccc(NCCNCC2CCCCC2)cc1,2.120767921046875,CCN(CC)C(=O)c1ccccc1NCCNCC1CCCCC1,0.677429041513284,331.5040000000002,3.7504000000000026,44.370000000000005,3,2,9,24,1,0.65,c1ccc(NCCNCC2CCCCC2)cc1,0,True,2.120767921046875,-2.3185388795335924,heavy
COC1=CC(CNC(=O)CCC(=O)O)=CC(Cl)=C1OCC1=CC=C(Cl)N=C1,0.6114930699997454,3.4570000000000016,2.2027967310687906,c1ccc(OCc2cccnc2)cc1,2.2027967310687906,COc1cc(CNC(=O)CCC(=O)O)cc(Cl)c1OCc1ccc(Cl)nc1,0.6114930699997454,413.2570000000001,3.4570000000000016,97.75,5,2,9,27,2,0.2777777777777778,c1ccc(OCc2cccnc2)cc1,0,True,2.2027967310687906,-2.319803661069046,heavy
C=CC(=O)C1=CC=C2OCC(=O)N(C3=CC=C(C(=O)OC)C=C3)C2=C1,0.4871875249907088,2.899000000000001,2.358141346066752,O=C1COc2ccccc2N1c1ccccc1,2.358141346066752,C=CC(=O)c1ccc2c(c1)N(c1ccc(C(=O)OC)cc1)C(=O)CO2,0.4871875249907088,337.331,2.899000000000001,72.91000000000001,5,0,4,25,2,0.1052631578947368,O=C1COc2ccccc2N1c1ccccc1,0,True,2.358141346066752,-2.3204538210760437,heavy
O=C(NCCSC1=CC=CC=C1)C1=NOC(C2=CC=CC=C2)=C1,0.552366946433681,3.8637000000000015,1.958947691525872,O=C(NCCSc1ccccc1)c1cc(-c2ccccc2)on1,1.958947691525872,O=C(NCCSc1ccccc1)c1cc(-c2ccccc2)on1,0.552366946433681,324.40500000000003,3.8637000000000015,55.13,4,1,6,23,3,0.1111111111111111,O=C(NCCSc1ccccc1)c1cc(-c2ccccc2)on1,0,True,1.958947691525872,-2.3384307450921917,heavy
CS(=O)(=O)NC1=CC=C(CNC(=N)NCC2=CC=C(Cl)S2)C=C1,0.4627851324714957,2.5871700000000004,2.508586167204604,N=C(NCc1ccccc1)NCc1cccs1,2.508586167204604,CS(=O)(=O)Nc1ccc(CNC(=N)NCc2ccc(Cl)s2)cc1,0.4627851324714957,372.903,2.5871700000000004,94.08,4,4,6,23,2,0.2142857142857142,N=C(NCc1ccccc1)NCc1cccs1,0,True,2.508586167204604,-2.3393860347331086,heavy
N[N+](=S)C1=CC=C2NC(=O)N(CC3=CC=CC=C3)C2=C1,0.4364711779453705,1.6260999999999997,2.591908507942046,O=c1[nH]c2ccccc2n1Cc1ccccc1,2.591908507942046,N[N+](=S)c1ccc2[nH]c(=O)n(Cc3ccccc3)c2c1,0.4364711779453705,285.35200000000003,1.6260999999999997,66.82,3,2,3,20,3,0.0714285714285714,O=c1[nH]c2ccccc2n1Cc1ccccc1,0,True,2.591908507942046,-2.3423873299966758,heavy
CC(C)(C)C(=O)OC(C)(C)C(=O)NCC(F)(F)CC1=CN=CN=C1,0.8005145821441557,2.1385,3.079652584209798,c1cncnc1,3.079652584209798,CC(C)(C)C(=O)OC(C)(C)C(=O)NCC(F)(F)Cc1cncnc1,0.8005145821441557,343.374,2.1385,81.18,5,1,6,24,1,0.625,c1cncnc1,0,True,3.079652584209798,-2.3483880020656427,heavy
N=COC1=CC=C(S(=O)(=O)N2CCOCC2)C=C1,0.6446777276621166,0.6933699999999996,2.342812711059789,O=S(=O)(c1ccccc1)N1CCOCC1,2.342812711059789,N=COc1ccc(S(=O)(=O)N2CCOCC2)cc1,0.6446777276621166,270.3099999999999,0.6933699999999996,79.69,5,1,4,18,1,0.3636363636363636,O=S(=O)(c1ccccc1)N1CCOCC1,0,True,2.342812711059789,-2.3514499833976727,heavy
COC1=CC(C(=O)C2=CN=C(O)C(CC(=O)O)=N2)=CC(OC)=C1OC,0.7057881647977008,1.0660999999999998,2.6029268017875022,O=C(c1ccccc1)c1cnccn1,2.6029268017875022,COc1cc(C(=O)c2cnc(O)c(CC(=O)O)n2)cc(OC)c1OC,0.7057881647977008,348.3110000000001,1.0660999999999998,128.07000000000002,8,2,7,25,2,0.25,O=C(c1ccccc1)c1cnccn1,0,True,2.6029268017875022,-2.3640886369898015,heavy
NC(=O)C1=CC=C(CNC(=O)OCC2=CC=C(O)C(OC3CCCN3)=C2)C=C1,0.5781430042455032,2.0058,2.939371961735868,O=C(NCc1ccccc1)OCc1cccc(OC2CCCN2)c1,2.939371961735868,NC(=O)c1ccc(CNC(=O)OCc2ccc(O)c(OC3CCCN3)c2)cc1,0.5781430042455032,385.4200000000001,2.0058,122.91,6,4,7,28,2,0.3,O=C(NCc1ccccc1)OCc1cccc(OC2CCCN2)c1,0,True,2.939371961735868,-2.3641289574903643,heavy
OC1=C(OC2=NC3=CC=CC=C3N2)C=C2OCCCOC2=C1,0.7593310028849435,3.222100000000001,2.5124977950565786,c1ccc2[nH]c(Oc3ccc4c(c3)OCCCO4)nc2c1,2.5124977950565786,Oc1cc2c(cc1Oc1nc3ccccc3[nH]1)OCCCO2,0.7593310028849435,298.29800000000006,3.222100000000001,76.60000000000001,5,2,2,22,3,0.1875,c1ccc2[nH]c(Oc3ccc4c(c3)OCCCO4)nc2c1,0,True,2.5124977950565786,-2.3642167921716357,heavy
CNC1=NN=C(C)C(=NC2=CC=C(Br)C=C2)N1,0.891583661337103,2.14972,3.1882906203020944,c1ccc(N=c2cnnc[nH]2)cc1,3.1882906203020944,CNc1nnc(C)c(=Nc2ccc(Br)cc2)[nH]1,0.891583661337103,294.156,2.14972,65.96000000000001,4,2,2,17,2,0.1818181818181818,c1ccc(N=c2cnnc[nH]2)cc1,0,True,3.1882906203020944,-2.3715669589649915,heavy
C1=CC(CCOCCOCCN2CCC(C3=NC=NC4=C3N=CN4)CC2)=CC=N1,0.525603656781201,2.203199999999999,2.7981551071976174,c1cc(CCOCCOCCN2CCC(c3ncnc4[nH]cnc34)CC2)ccn1,2.7981551071976174,c1cc(CCOCCOCCN2CCC(c3ncnc4[nH]cnc34)CC2)ccn1,0.525603656781201,396.4950000000001,2.203199999999999,89.05,7,1,10,29,3,0.5238095238095238,c1cc(CCOCCOCCN2CCC(c3ncnc4[nH]cnc34)CC2)ccn1,0,True,2.7981551071976174,-2.3741514504164156,heavy
CN=C(O)C1CCN(C(=O)C2=CC=C(NC(=O)C3=CC=C(C(=O)OC)C=C3)C=C2)CC1,0.4362737391121542,3.164000000000001,2.2321991943185786,O=C(Nc1ccc(C(=O)N2CCCCC2)cc1)c1ccccc1,2.2321991943185786,CN=C(O)C1CCN(C(=O)c2ccc(NC(=O)c3ccc(C(=O)OC)cc3)cc2)CC1,0.4362737391121542,423.4690000000002,3.164000000000001,108.3,5,2,5,31,2,0.3043478260869565,O=C(Nc1ccc(C(=O)N2CCCCC2)cc1)c1ccccc1,0,True,2.2321991943185786,-2.377925455206425,heavy
C=CCC1=C(O)C(=O)N(CCCCC)C1=O,0.425027091959649,1.9336,2.775147044221318,O=C1C=CC(=O)N1,2.775147044221318,C=CCC1=C(O)C(=O)N(CCCCC)C1=O,0.425027091959649,223.2719999999999,1.9336,57.61,3,1,6,16,0,0.5,O=C1C=CC(=O)N1,0,True,2.775147044221318,-2.3833199522616693,heavy
C=CCC1=CC=C(OC(=O)CNC(=O)CSCC2=CC=CC=C2)C=C1,0.4256375708189269,3.3701000000000025,2.1274550823304885,O=C(CSCc1ccccc1)NCC(=O)Oc1ccccc1,2.1274550823304885,C=CCc1ccc(OC(=O)CNC(=O)CSCc2ccccc2)cc1,0.4256375708189269,355.459,3.3701000000000025,55.4,4,1,9,25,2,0.2,O=C(CSCc1ccccc1)NCC(=O)Oc1ccccc1,0,True,2.1274550823304885,-2.386867511511563,heavy
COC1=CC2=C(C=C1)OC1=CC=C(NC(=O)C3=CC=CC=C3)C=C1C2=O,0.5649235531285244,4.207100000000003,1.851334720232892,O=C(Nc1ccc2oc3ccccc3c(=O)c2c1)c1ccccc1,1.851334720232892,COc1ccc2oc3ccc(NC(=O)c4ccccc4)cc3c(=O)c2c1,0.5649235531285244,345.3540000000001,4.207100000000003,68.53999999999999,4,1,3,26,4,0.0476190476190476,O=C(Nc1ccc2oc3ccccc3c(=O)c2c1)c1ccccc1,0,True,1.851334720232892,-2.389961167104369,heavy
CC(C)(C)N1N=CN=C1SCCCCCC(=O)O,0.6097999883198499,2.770200000000001,2.633995331800392,c1nc[nH]n1,2.633995331800392,CC(C)(C)n1ncnc1SCCCCCC(=O)O,0.6097999883198499,271.3859999999999,2.770200000000001,68.01,5,1,7,18,1,0.75,c1nc[nH]n1,0,True,2.633995331800392,-2.409295343480543,heavy
O=C(O)C1CS(=O)(=O)C2=CC(OC3=CC=C(Cl)C=C3)=CC=C2O1,0.9110671480450792,2.7516000000000016,2.947269526585501,O=S1(=O)CCOc2ccc(Oc3ccccc3)cc21,2.947269526585501,O=C(O)C1CS(=O)(=O)c2cc(Oc3ccc(Cl)cc3)ccc2O1,0.9110671480450792,354.7670000000001,2.7516000000000016,89.9,5,1,3,23,2,0.1333333333333333,O=S1(=O)CCOc2ccc(Oc3ccccc3)cc21,0,True,2.947269526585501,-2.4120023785404223,heavy
CN(C)CC(=O)N1CCN(CC2=CN=C3C(F)=CC(F)=CN23)CC1,0.8285717984153111,0.8183000000000002,2.6532417592139,c1ccn2c(CN3CCNCC3)cnc2c1,2.6532417592139,CN(C)CC(=O)N1CCN(Cc2cnc3c(F)cc(F)cn23)CC1,0.8285717984153111,337.3740000000001,0.8183000000000002,44.09,5,0,4,24,2,0.5,c1ccn2c(CN3CCNCC3)cnc2c1,0,True,2.6532417592139,-2.415519960798589,heavy
N=C(NCC(=O)O)N1C=C(C(=O)NC2=CC=CC(C(F)(F)F)=C2)C=N1,0.4905746427936424,1.6112699999999989,2.712374539344064,O=C(Nc1ccccc1)c1cn[nH]c1,2.712374539344064,N=C(NCC(=O)O)n1cc(C(=O)Nc2cccc(C(F)(F)F)c2)cn1,0.4905746427936424,355.276,1.6112699999999989,120.1,5,4,4,25,2,0.1428571428571428,O=C(Nc1ccccc1)c1cn[nH]c1,0,True,2.712374539344064,-2.4161648965504225,heavy
COC1=CC=C(NC(=O)NC2=CC=C(OC3=NC=CC=C3)C=C2)C=C1N,0.6015762891898908,4.108700000000002,1.9652848740790445,O=C(Nc1ccccc1)Nc1ccc(Oc2ccccn2)cc1,1.9652848740790445,COc1ccc(NC(=O)Nc2ccc(Oc3ccccn3)cc2)cc1N,0.6015762891898908,350.37800000000004,4.108700000000002,98.5,5,3,5,26,3,0.0526315789473684,O=C(Nc1ccccc1)Nc1ccc(Oc2ccccn2)cc1,0,True,1.9652848740790445,-2.4180585848891543,heavy
COC1=CC=C(CC(CS)C(=O)NC(C)C(=O)NCC2=CC=CC=C2)C=C1,0.5805381121222996,2.6048,2.6994705736360967,O=C(CCc1ccccc1)NCC(=O)NCc1ccccc1,2.6994705736360967,COc1ccc(CC(CS)C(=O)NC(C)C(=O)NCc2ccccc2)cc1,0.5805381121222996,386.51700000000005,2.6048,67.42999999999999,4,3,9,27,2,0.3333333333333333,O=C(CCc1ccccc1)NCC(=O)NCc1ccccc1,0,True,2.6994705736360967,-2.421332461513797,heavy
CCC1=CC=C(CN2C3=CC=C(NC(C)=O)C=C3C(C(=O)O)=C2C)C=C1,0.7236830039952651,4.217020000000002,2.042156412540585,c1ccc(Cn2ccc3ccccc32)cc1,2.042156412540585,CCc1ccc(Cn2c(C)c(C(=O)O)c3cc(NC(C)=O)ccc32)cc1,0.7236830039952651,350.4180000000001,4.217020000000002,71.33,3,2,5,26,3,0.238095238095238,c1ccc(Cn2ccc3ccccc32)cc1,0,True,2.042156412540585,-2.426983408545321,heavy
CC(CN1CCOCC1)C(NC(=O)N1CCOCC1)C1=CC=C(Cl)C=C1,0.8504669168692709,2.3912000000000004,3.085095226767809,O=C(NC(CCN1CCOCC1)c1ccccc1)N1CCOCC1,3.085095226767809,CC(CN1CCOCC1)C(NC(=O)N1CCOCC1)c1ccc(Cl)cc1,0.8504669168692709,381.9040000000001,2.3912000000000004,54.040000000000006,4,1,5,26,1,0.631578947368421,O=C(NC(CCN1CCOCC1)c1ccccc1)N1CCOCC1,0,True,3.085095226767809,-2.430228309898538,heavy
CCC1=CC=C(OCC2=CN(C3=CC=C(OC)C(Cl)=C3)N=N2)C=C1,0.6765873813525364,4.070700000000003,2.0727498608462067,c1ccc(OCc2cn(-c3ccccc3)nn2)cc1,2.0727498608462067,CCc1ccc(OCc2cn(-c3ccc(OC)c(Cl)c3)nn2)cc1,0.6765873813525364,343.814,4.070700000000003,49.17,5,0,6,24,3,0.2222222222222222,c1ccc(OCc2cn(-c3ccccc3)nn2)cc1,0,True,2.0727498608462067,-2.431512479493672,heavy
CC1=NN=C(SCC(=O)C2=CC=C(F)C=C2)N1CC1=CC=C(C#N)C=C1,0.4921121491192396,3.620600000000002,2.114234063268233,O=C(CSc1nncn1Cc1ccccc1)c1ccccc1,2.114234063268233,Cc1nnc(SCC(=O)c2ccc(F)cc2)n1Cc1ccc(C#N)cc1,0.4921121491192396,366.42100000000016,3.620600000000002,71.57,6,0,6,26,3,0.1578947368421052,O=C(CSc1nncn1Cc1ccccc1)c1ccccc1,0,True,2.114234063268233,-2.4324219141489944,heavy
O=C(CN1CCN(C2=CC=CC=N2)CC1)NC1=NC2=CC=CC=C2C(=O)N1CC1=CC=C(Cl)C=C1,0.4483358531503982,3.2539000000000016,2.2543294474047126,O=C(CN1CCN(c2ccccn2)CC1)Nc1nc2ccccc2c(=O)n1Cc1ccccc1,2.2543294474047126,O=C(CN1CCN(c2ccccn2)CC1)Nc1nc2ccccc2c(=O)n1Cc1ccc(Cl)cc1,0.4483358531503982,488.9790000000002,3.2539000000000016,83.36000000000001,7,1,6,35,4,0.2307692307692307,O=C(CN1CCN(c2ccccn2)CC1)Nc1nc2ccccc2c(=O)n1Cc1ccccc1,0,True,2.2543294474047126,-2.432943594254315,heavy
CCCN(CC1=CC=C(CC(=O)NCC2=CC=CC=C2)C=C1)C(=O)C(C)(C)C,0.7409346510218721,4.330200000000004,2.012223520994024,O=C(Cc1ccccc1)NCc1ccccc1,2.012223520994024,CCCN(Cc1ccc(CC(=O)NCc2ccccc2)cc1)C(=O)C(C)(C)C,0.7409346510218721,380.5320000000001,4.330200000000004,49.41,2,1,8,28,2,0.4166666666666667,O=C(Cc1ccccc1)NCc1ccccc1,0,True,2.012223520994024,-2.436388869972154,heavy
CC(OC1=CC=C(C(=O)O)C=C1)C(=O)NCCC1=CC=C(Cl)C(Cl)=C1,0.7636153790244635,3.817800000000002,2.291122200072591,O=C(COc1ccccc1)NCCc1ccccc1,2.291122200072591,CC(Oc1ccc(C(=O)O)cc1)C(=O)NCCc1ccc(Cl)c(Cl)c1,0.7636153790244635,382.24300000000005,3.817800000000002,75.63,3,2,7,25,2,0.2222222222222222,O=C(COc1ccccc1)NCCc1ccccc1,0,True,2.291122200072591,-2.4364068210481284,heavy
O=C1CS(=O)(=O)C2=CC(C3=CC=C(N4CCOCC4)C(C(F)(F)F)=C3)=CC=C2N1,0.7993857459451628,2.934800000000001,2.770466630922936,O=C1CS(=O)(=O)c2cc(-c3ccc(N4CCOCC4)cc3)ccc2N1,2.770466630922936,O=C1CS(=O)(=O)c2cc(-c3ccc(N4CCOCC4)c(C(F)(F)F)c3)ccc2N1,0.7993857459451628,426.4160000000001,2.934800000000001,75.71000000000001,5,1,2,29,2,0.3157894736842105,O=C1CS(=O)(=O)c2cc(-c3ccc(N4CCOCC4)cc3)ccc2N1,0,True,2.770466630922936,-2.438480884977774,heavy
CC(=O)NCCC1=CC=C2OC3=CC(C4CC4)=CC=C3C2=C1,0.785147461724865,4.142000000000003,2.1602794011428017,c1ccc2c(c1)oc1cc(C3CC3)ccc12,2.1602794011428017,CC(=O)NCCc1ccc2oc3cc(C4CC4)ccc3c2c1,0.785147461724865,293.366,4.142000000000003,42.24,2,1,4,22,3,0.3157894736842105,c1ccc2c(c1)oc1cc(C3CC3)ccc12,0,True,2.1602794011428017,-2.4461319394179384,heavy
ClC1=CN=C(N2CCN(C3=CC=NC(SC4=CC=CC=C4)=N3)CC2)N=C1,0.638683038273389,3.397800000000002,2.3918558630900346,c1ccc(Sc2nccc(N3CCN(c4ncccn4)CC3)n2)cc1,2.3918558630900346,Clc1cnc(N2CCN(c3ccnc(Sc4ccccc4)n3)CC2)nc1,0.638683038273389,384.8960000000001,3.397800000000002,58.040000000000006,7,0,4,26,3,0.2222222222222222,c1ccc(Sc2nccc(N3CCN(c4ncccn4)CC3)n2)cc1,0,True,2.3918558630900346,-2.4520728248166463,heavy
C1=CC=C(C2=C3NCCOC3=NC3=NC=CC=C32)C=C1,0.732520870165342,3.101100000000001,2.6363457953914367,c1ccc(-c2c3c(nc4ncccc24)OCCN3)cc1,2.6363457953914367,c1ccc(-c2c3c(nc4ncccc24)OCCN3)cc1,0.732520870165342,263.3,3.101100000000001,47.04,4,1,1,20,3,0.125,c1ccc(-c2c3c(nc4ncccc24)OCCN3)cc1,0,True,2.6363457953914367,-2.4543749252260953,heavy
CC(C)(Cl)CCN1CCC(C(=O)NC2=NN=NN2)CC1,0.7994593313868166,1.2576999999999996,2.88273859758924,O=C(Nc1nnn[nH]1)C1CCNCC1,2.88273859758924,CC(C)(Cl)CCN1CCC(C(=O)Nc2nnn[nH]2)CC1,0.7994593313868166,300.7940000000001,1.2576999999999996,86.80000000000001,5,2,5,20,1,0.8333333333333334,O=C(Nc1nnn[nH]1)C1CCNCC1,0,True,2.88273859758924,-2.454429266202424,heavy
CC1CC(=O)C2=C(O1)C1=CC=CC=C1N(CC(=O)NC1=CC=CC=C1)C2=O,0.7769766710130779,2.993900000000001,2.735383278511625,O=C(Cn1c(=O)c2c(c3ccccc31)OCCC2=O)Nc1ccccc1,2.735383278511625,CC1CC(=O)c2c(c3ccccc3n(CC(=O)Nc3ccccc3)c2=O)O1,0.7769766710130779,362.3850000000001,2.993900000000001,77.4,5,1,3,27,3,0.1904761904761904,O=C(Cn1c(=O)c2c(c3ccccc31)OCCC2=O)Nc1ccccc1,0,True,2.735383278511625,-2.4553566074985476,heavy
