smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,gov_score
Cn1cc(CNC(=O)c2cccs2)c(-c2ccccc2)n1,,0.804185915330273,3.0786000000000016,2.0293571134964825,0.0,O=C(NCc1c[nH]nc1-c1ccccc1)c1cccs1,2.0293571134964825,Cn1cc(CNC(=O)c2cccs2)c(-c2ccccc2)n1,0.804185915330273,297.38300000000004,3.0786000000000016,46.92,4.0,1.0,4.0,21.0,3.0,0.125,O=C(NCc1c[nH]nc1-c1ccccc1)c1cccs1,0,True,2.0293571134964825,-1.7644711981662105
Cc1cccc(CC(=O)NCC2CCCN2C(=O)c2cccnc2)c1,,0.9108967609828532,2.3535200000000005,2.5023139224806155,0.0,O=C(Cc1ccccc1)NCC1CCCN1C(=O)c1cccnc1,2.5023139224806155,Cc1cccc(CC(=O)NCC2CCCN2C(=O)c2cccnc2)c1,0.9108967609828532,337.423,2.3535200000000005,62.3,3.0,1.0,5.0,25.0,2.0,0.35,O=C(Cc1ccccc1)NCC1CCCN1C(=O)c1cccnc1,0,True,2.5023139224806155,-1.7681771614977624
Cc1cccc(C(=O)NCC2CCN(c3ccc(F)cc3)CC2)c1,,0.9271855839181674,3.7805200000000014,1.812113071548545,0.0,O=C(NCC1CCN(c2ccccc2)CC1)c1ccccc1,1.812113071548545,Cc1cccc(C(=O)NCC2CCN(c3ccc(F)cc3)CC2)c1,0.9271855839181674,326.4150000000001,3.7805200000000014,32.34,2.0,1.0,4.0,24.0,2.0,0.35,O=C(NCC1CCN(c2ccccc2)CC1)c1ccccc1,0,True,1.812113071548545,-1.7751874876303781
Cc1cccc(C(=O)N2CCC[C@H]2C(=O)NCCc2ccccc2)c1,,0.9124923678893552,2.958520000000002,2.209729307096,0.0,O=C(NCCc1ccccc1)[C@@H]1CCCN1C(=O)c1ccccc1,2.209729307096,Cc1cccc(C(=O)N2CCC[C@H]2C(=O)NCCc2ccccc2)c1,0.9124923678893552,336.435,2.958520000000002,49.41,2.0,1.0,5.0,25.0,2.0,0.3333333333333333,O=C(NCCc1ccccc1)[C@@H]1CCCN1C(=O)c1ccccc1,0,True,2.209729307096,-1.7764969392066456
CCOC(=O)[C@H]1CCCN(C(=O)CCc2ccc(F)cc2)C1,,0.7854975218405582,2.5600000000000005,2.295140075748796,0.0,O=C(CCc1ccccc1)N1CCCCC1,2.295140075748796,CCOC(=O)[C@H]1CCCN(C(=O)CCc2ccc(F)cc2)C1,0.7854975218405582,307.365,2.5600000000000005,46.61,3.0,0.0,5.0,22.0,1.0,0.5294117647058824,O=C(CCc1ccccc1)N1CCCCC1,0,True,2.295140075748796,-1.7896425539082381
CC[C@H](C)CNC(=O)[C@@H]1CCN(C(=O)c2ccccc2)C1,,0.9036234941634532,2.311,2.538475918362133,0.0,O=C(c1ccccc1)N1CCCC1,2.538475918362133,CC[C@H](C)CNC(=O)[C@@H]1CCN(C(=O)c2ccccc2)C1,0.9036234941634532,288.391,2.311,49.41,2.0,1.0,5.0,21.0,1.0,0.5294117647058824,O=C(c1ccccc1)N1CCCC1,0,True,2.538475918362133,-1.7903524241986797
C[C@H](NC(=O)c1cccc(F)c1F)C(=O)NC1CCCCC1,,0.8976396212026128,2.532000000000001,2.4231913713595823,0.0,O=C(CNC(=O)c1ccccc1)NC1CCCCC1,2.4231913713595823,C[C@H](NC(=O)c1cccc(F)c1F)C(=O)NC1CCCCC1,0.8976396212026128,310.3440000000001,2.532000000000001,58.2,2.0,2.0,4.0,22.0,1.0,0.5,O=C(CNC(=O)c1ccccc1)NC1CCCCC1,0,True,2.4231913713595823,-1.79155175015697
Cc1ccc(OCCCCNC(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1,,0.7318205942987803,3.321620000000002,1.8685072292135343,0.0,O=C(NCCCCOc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,1.8685072292135343,Cc1ccc(OCCCCNC(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1,0.7318205942987803,395.50300000000016,3.321620000000002,61.88,3.0,1.0,7.0,29.0,2.0,0.391304347826087,O=C(NCCCCOc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,0,True,1.8685072292135343,-1.797496634914755
CCc1ccc(C(=O)NCCC2CCN(C(=O)c3cn[nH]c3C)CC2)cn1,,0.8176242073034865,2.3478200000000005,2.442155732067791,0.0,O=C(NCCC1CCN(C(=O)c2cn[nH]c2)CC1)c1cccnc1,2.442155732067791,CCc1ccc(C(=O)NCCC2CCN(C(=O)c3cn[nH]c3C)CC2)cn1,0.8176242073034865,369.4690000000001,2.3478200000000005,90.98,4.0,2.0,6.0,27.0,2.0,0.5,O=C(NCCC1CCN(C(=O)c2cn[nH]c2)CC1)c1cccnc1,0,True,2.442155732067791,-1.7984415247643046
Cc1ccccc1OCCNCc1ccc(Br)cc1,,0.8145559675219447,3.9261200000000014,1.6552962162517897,0.0,c1ccc(CNCCOc2ccccc2)cc1,1.6552962162517897,Cc1ccccc1OCCNCc1ccc(Br)cc1,0.8145559675219447,320.23,3.9261200000000014,21.26,2.0,1.0,6.0,19.0,2.0,0.25,c1ccc(CNCCOc2ccccc2)cc1,0,True,1.6552962162517897,-1.8038002487298457
CCc1cc(CNC(=O)C(=O)NC2CCN(c3ccccc3)CC2)ns1,,0.7885907205343915,2.1069,2.540991335617507,0.0,O=C(NCc1ccsn1)C(=O)NC1CCN(c2ccccc2)CC1,2.540991335617507,CCc1cc(CNC(=O)C(=O)NC2CCN(c3ccccc3)CC2)ns1,0.7885907205343915,372.4940000000001,2.1069,74.33000000000001,5.0,2.0,5.0,26.0,2.0,0.4210526315789473,O=C(NCc1ccsn1)C(=O)NC1CCN(c2ccccc2)CC1,0,True,2.540991335617507,-1.8058506150831157
CC(C)C(=O)N1CC[C@H](CCNC(=O)C2CCCC2)C1,,0.8389557478281536,2.1874,2.553476558618488,0.0,O=C(NCC[C@H]1CCNC1)C1CCCC1,2.553476558618488,CC(C)C(=O)N1CC[C@H](CCNC(=O)C2CCCC2)C1,0.8389557478281536,280.41200000000003,2.1874,49.41,2.0,1.0,5.0,20.0,0.0,0.875,O=C(NCC[C@H]1CCNC1)C1CCCC1,0,True,2.553476558618488,-1.8082208107903346
CCc1ccc(C(=O)N(C)CCNC(=O)c2cc(C)oc2C)o1,,0.887873784075813,2.553840000000001,2.4211925202265814,0.0,O=C(NCCNC(=O)c1ccco1)c1ccoc1,2.4211925202265814,CCc1ccc(C(=O)N(C)CCNC(=O)c2cc(C)oc2C)o1,0.887873784075813,318.37300000000005,2.553840000000001,75.69,4.0,1.0,6.0,23.0,2.0,0.4117647058823529,O=C(NCCNC(=O)c1ccco1)c1ccoc1,0,True,2.4211925202265814,-1.8102387361507688
COc1cccnc1C(=O)NCCCC1CCCCC1,,0.8118403954586272,3.180500000000002,2.037542851094356,0.0,O=C(NCCCC1CCCCC1)c1ccccn1,2.037542851094356,COc1cccnc1C(=O)NCCCC1CCCCC1,0.8118403954586272,276.38,3.180500000000002,51.22,3.0,1.0,6.0,20.0,1.0,0.625,O=C(NCCCC1CCCCC1)c1ccccn1,0,True,2.037542851094356,-1.8159524556357298
Cc1ccccc1CNC(=O)NCc1ccccc1OC1CC1,,0.8572338516539038,3.5356200000000024,1.9073048079388693,0.0,O=C(NCc1ccccc1)NCc1ccccc1OC1CC1,1.9073048079388693,Cc1ccccc1CNC(=O)NCc1ccccc1OC1CC1,0.8572338516539038,310.3970000000001,3.5356200000000024,50.36,2.0,2.0,6.0,23.0,2.0,0.3157894736842105,O=C(NCc1ccccc1)NCc1ccccc1OC1CC1,0,True,1.9073048079388693,-1.8178809562849667
Cc1ccc(NC(=O)c2cn[nH]c2-c2ccccc2)cc1,,0.7675791436111907,3.6374200000000014,1.7668204174056878,0.0,O=C(Nc1ccccc1)c1cn[nH]c1-c1ccccc1,1.7668204174056878,Cc1ccc(NC(=O)c2cn[nH]c2-c2ccccc2)cc1,0.7675791436111907,277.32700000000006,3.6374200000000014,57.78,2.0,2.0,3.0,21.0,3.0,0.0588235294117647,O=C(Nc1ccccc1)c1cn[nH]c1-c1ccccc1,0,True,1.7668204174056878,-1.8179512737944978
Cc1ccccc1C(=O)N1CC[C@H](NC(=O)c2ccoc2C)C1,,0.9471102565389132,2.540940000000001,2.498151719632837,0.0,O=C(N[C@H]1CCN(C(=O)c2ccccc2)C1)c1ccoc1,2.498151719632837,Cc1ccccc1C(=O)N1CC[C@H](NC(=O)c2ccoc2C)C1,0.9471102565389132,312.3690000000001,2.540940000000001,62.55,3.0,1.0,3.0,23.0,2.0,0.3333333333333333,O=C(N[C@H]1CCN(C(=O)c2ccccc2)C1)c1ccoc1,0,True,2.498151719632837,-1.8215114630939242
CC(C)(C)OC(=O)N1CCC(C(=O)N2CCN(c3ccc(F)cc3)CC2)CC1,,0.7773634879959141,3.121400000000002,2.038905769514733,0.0,O=C(C1CCNCC1)N1CCN(c2ccccc2)CC1,2.038905769514733,CC(C)(C)OC(=O)N1CCC(C(=O)N2CCN(c3ccc(F)cc3)CC2)CC1,0.7773634879959141,391.48700000000014,3.121400000000002,53.09,4.0,0.0,2.0,28.0,1.0,0.6190476190476191,O=C(C1CCNCC1)N1CCN(c2ccccc2)CC1,0,True,2.038905769514733,-1.82224228151882
CC(C)(C)OC(=O)N1CC[C@H](CNC(=O)c2ccc(F)cc2)C1,,0.9307509564093368,2.812500000000001,2.35650658015693,0.0,O=C(NC[C@H]1CCNC1)c1ccccc1,2.35650658015693,CC(C)(C)OC(=O)N1CC[C@H](CNC(=O)c2ccc(F)cc2)C1,0.9307509564093368,322.38000000000005,2.812500000000001,58.64,3.0,1.0,3.0,23.0,1.0,0.5294117647058824,O=C(NC[C@H]1CCNC1)c1ccccc1,0,True,2.35650658015693,-1.8320056237475937
CCc1ccc(C(=O)NCC2CCN(C(=O)c3ccccn3)CC2)c(C)c1,,0.8847657153226814,3.2346200000000023,2.1036784093904703,0.0,O=C(NCC1CCN(C(=O)c2ccccn2)CC1)c1ccccc1,2.1036784093904703,CCc1ccc(C(=O)NCC2CCN(C(=O)c3ccccn3)CC2)c(C)c1,0.8847657153226814,365.4770000000001,3.2346200000000023,62.3,3.0,1.0,5.0,27.0,2.0,0.4090909090909091,O=C(NCC1CCN(C(=O)c2ccccn2)CC1)c1ccccc1,0,True,2.1036784093904703,-1.8362226940677902
CCOc1ccc(C(=O)N[C@H]2CCN(C(=O)OC(C)(C)C)C2)cc1,,0.9192252950806866,2.8245000000000013,2.3458855252590283,0.0,O=C(N[C@H]1CCNC1)c1ccccc1,2.3458855252590283,CCOc1ccc(C(=O)N[C@H]2CCN(C(=O)OC(C)(C)C)C2)cc1,0.9192252950806866,334.41600000000005,2.8245000000000013,67.87,4.0,1.0,4.0,24.0,1.0,0.5555555555555556,O=C(N[C@H]1CCNC1)c1ccccc1,0,True,2.3458855252590283,-1.8389102301783424
COc1ccc(C(=O)N2CC[C@@H](c3ccccc3)C2)cc1,,0.8634003108575989,3.324900000000002,2.04147884771975,0.0,O=C(c1ccccc1)N1CC[C@@H](c2ccccc2)C1,2.04147884771975,COc1ccc(C(=O)N2CC[C@@H](c3ccccc3)C2)cc1,0.8634003108575989,281.355,3.324900000000002,29.54,2.0,0.0,3.0,21.0,2.0,0.2777777777777778,O=C(c1ccccc1)N1CC[C@@H](c2ccccc2)C1,0,True,2.04147884771975,-1.8405285368621522
Cc1cccc(CNC(=O)[C@H]2CCN(C(=O)OC(C)(C)C)C2)c1,,0.9320646388743216,2.8682200000000018,2.340950536200886,0.0,O=C(NCc1ccccc1)[C@H]1CCNC1,2.340950536200886,Cc1cccc(CNC(=O)[C@H]2CCN(C(=O)OC(C)(C)C)C2)c1,0.9320646388743216,318.4170000000001,2.8682200000000018,58.64,3.0,1.0,3.0,23.0,1.0,0.5555555555555556,O=C(NCc1ccccc1)[C@H]1CCNC1,0,True,2.340950536200886,-1.8429958973265652
CCOC(=O)N1CC[C@@H](NC(=O)c2ccc(Cl)s2)C1,,0.9322679154111084,2.3621,2.598261158130377,0.0,O=C(N[C@@H]1CCNC1)c1cccs1,2.598261158130377,CCOC(=O)N1CC[C@@H](NC(=O)c2ccc(Cl)s2)C1,0.9322679154111084,302.7830000000001,2.3621,58.64,4.0,1.0,3.0,19.0,1.0,0.5,O=C(N[C@@H]1CCNC1)c1cccs1,0,True,2.598261158130377,-1.8470432427192687
Cc1ccc(NC(=O)C(=O)N2CCC(C(=O)N3CCCN(c4ccccc4)CC3)CC2)cc1,,0.7331963833467774,2.9110200000000006,2.1301720575438683,0.0,O=C(Nc1ccccc1)C(=O)N1CCC(C(=O)N2CCCN(c3ccccc3)CC2)CC1,2.1301720575438683,Cc1ccc(NC(=O)C(=O)N2CCC(C(=O)N3CCCN(c4ccccc4)CC3)CC2)cc1,0.7331963833467774,448.5670000000003,2.9110200000000006,72.96,4.0,1.0,3.0,33.0,2.0,0.4230769230769231,O=C(Nc1ccccc1)C(=O)N1CCC(C(=O)N2CCCN(c3ccccc3)CC2)CC1,0,True,2.1301720575438683,-1.8524856741970912
Cc1ccc(Oc2ccc(F)cc2)cc1NC(=O)N1CCOCC1,,0.9313717682443128,3.7905200000000026,1.8888147437893483,0.0,O=C(Nc1cccc(Oc2ccccc2)c1)N1CCOCC1,1.8888147437893483,Cc1ccc(Oc2ccc(F)cc2)cc1NC(=O)N1CCOCC1,0.9313717682443128,330.3590000000002,3.7905200000000026,50.8,3.0,1.0,3.0,24.0,2.0,0.2777777777777778,O=C(Nc1cccc(Oc2ccccc2)c1)N1CCOCC1,0,True,1.8888147437893483,-1.8527029755450368
CCn1nccc1C(=O)NC[C@H](C)CNC(=O)c1cccc(C)c1,,0.8161362506197195,2.007319999999999,2.667338171120628,0.0,O=C(NCCCNC(=O)c1ccn[nH]1)c1ccccc1,2.667338171120628,CCn1nccc1C(=O)NC[C@H](C)CNC(=O)c1cccc(C)c1,0.8161362506197195,328.416,2.007319999999999,76.02000000000001,4.0,2.0,7.0,24.0,2.0,0.3888888888888889,O=C(NCCCNC(=O)c1ccn[nH]1)c1ccccc1,0,True,2.667338171120628,-1.854861920500908
Cc1cc(C(=O)N2CC[C@H](NC(=O)Cc3ccc(F)cc3)C2)cc(C)n1,,0.9161295035901712,2.41094,2.567380189466265,0.0,O=C(Cc1ccccc1)N[C@H]1CCN(C(=O)c2ccncc2)C1,2.567380189466265,Cc1cc(C(=O)N2CC[C@H](NC(=O)Cc3ccc(F)cc3)C2)cc(C)n1,0.9161295035901712,355.4130000000001,2.41094,62.3,3.0,1.0,4.0,26.0,2.0,0.35,O=C(Cc1ccccc1)N[C@H]1CCN(C(=O)c2ccncc2)C1,0,True,2.567380189466265,-1.8567206858760938
COc1cccc(C(=O)N[C@@H]2CCN(C(=O)N3CCN(c4ccccc4)CC3)C2)c1,,0.8440995636584627,2.4415000000000004,2.4818428861509183,0.0,O=C(N[C@@H]1CCN(C(=O)N2CCN(c3ccccc3)CC2)C1)c1ccccc1,2.4818428861509183,COc1cccc(C(=O)N[C@@H]2CCN(C(=O)N3CCN(c4ccccc4)CC3)C2)c1,0.8440995636584627,408.5020000000002,2.4415000000000004,65.12,4.0,1.0,4.0,30.0,2.0,0.391304347826087,O=C(N[C@@H]1CCN(C(=O)N2CCN(c3ccccc3)CC2)C1)c1ccccc1,0,True,2.4818428861509183,-1.8584933224924558
COc1ccccc1C(=O)N1CCC[C@@H](n2cncn2)C1,,0.8624058907054424,1.7639999999999998,2.6042818742014653,0.0,O=C(c1ccccc1)N1CCC[C@@H](n2cncn2)C1,2.6042818742014653,COc1ccccc1C(=O)N1CCC[C@@H](n2cncn2)C1,0.8624058907054424,286.335,1.7639999999999998,60.25,5.0,0.0,3.0,21.0,2.0,0.4,O=C(c1ccccc1)N1CCC[C@@H](n2cncn2)C1,0,True,2.6042818742014653,-1.859875983496023
Cc1ccc(C(=O)NC2(C)CCN(C(=O)c3ccn(C)n3)CC2)o1,,0.9295092282222563,1.74622,2.665087453817801,0.0,O=C(NC1CCN(C(=O)c2cc[nH]n2)CC1)c1ccco1,2.665087453817801,Cc1ccc(C(=O)NC2(C)CCN(C(=O)c3ccn(C)n3)CC2)o1,0.9295092282222563,330.3880000000001,1.74622,80.37,5.0,1.0,3.0,24.0,2.0,0.4705882352941176,O=C(NC1CCN(C(=O)c2cc[nH]n2)CC1)c1ccco1,0,True,2.665087453817801,-1.8624682255955445
Cc1ccc(Cl)c(C(=O)NCc2ccc(Br)cc2)c1,,0.8859053151651446,4.340920000000002,1.589540380389538,0.0,O=C(NCc1ccccc1)c1ccccc1,1.589540380389538,Cc1ccc(Cl)c(C(=O)NCc2ccc(Br)cc2)c1,0.8859053151651446,338.63200000000006,4.340920000000002,29.1,1.0,1.0,3.0,19.0,2.0,0.1333333333333333,O=C(NCc1ccccc1)c1ccccc1,0,True,1.589540380389538,-1.8740950652243946
CC(C)CNC(=O)c1cncs1,,0.7736630664086597,1.5289,2.4132324704987465,0.0,c1cscn1,2.4132324704987465,CC(C)CNC(=O)c1cncs1,0.7736630664086597,184.264,1.5289,41.99,3.0,1.0,3.0,12.0,1.0,0.5,c1cscn1,0,True,2.4132324704987465,-1.875119404090087
Cc1ccnc(N2CC[C@H](CNC(=O)c3ccc(F)cc3)C2)c1,,0.9438634180625888,2.785420000000001,2.4288134732638227,0.0,O=C(NC[C@H]1CCN(c2ccccn2)C1)c1ccccc1,2.4288134732638227,Cc1ccnc(N2CC[C@H](CNC(=O)c3ccc(F)cc3)C2)c1,0.9438634180625888,313.3760000000001,2.785420000000001,45.23,3.0,1.0,4.0,23.0,2.0,0.3333333333333333,O=C(NC[C@H]1CCN(c2ccccn2)C1)c1ccccc1,0,True,2.4288134732638227,-1.8776600552012344
CC(C)(C)OC(=O)CCCCNC(=O)N1CCN(c2ccccc2)CC1,,0.624877115627098,3.0302000000000016,1.9905628930463788,0.0,c1ccc(N2CCNCC2)cc1,1.9905628930463788,CC(C)(C)OC(=O)CCCCNC(=O)N1CCN(c2ccccc2)CC1,0.624877115627098,361.4860000000001,3.0302000000000016,61.88,4.0,1.0,6.0,26.0,1.0,0.6,c1ccc(N2CCNCC2)cc1,0,True,1.9905628930463788,-1.8807857774192815
Cc1ccc(-c2[nH]ccc2C(=O)NC2CCOCC2)cc1,,0.9102507438926706,2.8989200000000013,2.3418943140008963,0.0,O=C(NC1CCOCC1)c1cc[nH]c1-c1ccccc1,2.3418943140008963,Cc1ccc(-c2[nH]ccc2C(=O)NC2CCOCC2)cc1,0.9102507438926706,284.359,2.8989200000000013,54.120000000000005,2.0,2.0,3.0,21.0,2.0,0.3529411764705882,O=C(NC1CCOCC1)c1cc[nH]c1-c1ccccc1,0,True,2.3418943140008963,-1.8811035701082264
Cc1ccc(C(=O)NC2CC(OCC3CCCC3)C2)cc1,,0.9003319211703602,3.462620000000002,2.0513236204321696,0.0,O=C(NC1CC(OCC2CCCC2)C1)c1ccccc1,2.0513236204321696,Cc1ccc(C(=O)NC2CC(OCC3CCCC3)C2)cc1,0.9003319211703602,287.403,3.462620000000002,38.33,2.0,1.0,5.0,21.0,1.0,0.6111111111111112,O=C(NC1CC(OCC2CCCC2)C1)c1ccccc1,0,True,2.0513236204321696,-1.8823016992618105
COc1ccc(CN(C)C(=O)C(=O)N[C@@H]2CCCN(c3ccccc3)C2=O)cc1,,0.785379797221192,1.9654,2.651344165048464,0.0,O=C(NCc1ccccc1)C(=O)N[C@@H]1CCCN(c2ccccc2)C1=O,2.651344165048464,COc1ccc(CN(C)C(=O)C(=O)N[C@@H]2CCCN(c3ccccc3)C2=O)cc1,0.785379797221192,395.45900000000006,1.9654,78.95,4.0,1.0,5.0,29.0,2.0,0.3181818181818182,O=C(NCc1ccccc1)C(=O)N[C@@H]1CCCN(c2ccccc2)C1=O,0,True,2.651344165048464,-1.8832643678272722
CC(C)CC[C@H](CO)NC(=O)C1CCN(C(=O)c2ccccc2)CC1,,0.7966658971083136,2.4521,2.4557230983047944,0.0,O=C(c1ccccc1)N1CCCCC1,2.4557230983047944,CC(C)CC[C@H](CO)NC(=O)C1CCN(C(=O)c2ccccc2)CC1,0.7966658971083136,346.47100000000006,2.4521,69.64,3.0,2.0,7.0,25.0,1.0,0.6,O=C(c1ccccc1)N1CCCCC1,0,True,2.4557230983047944,-1.885107201196481
CC(C)(C)OC(=O)NC[C@H]1CCCN1C(=O)Cc1ccccc1,,0.928436944307924,2.744800000000001,2.441285632354731,0.0,O=C(Cc1ccccc1)N1CCCC1,2.441285632354731,CC(C)(C)OC(=O)NC[C@H]1CCCN1C(=O)Cc1ccccc1,0.928436944307924,318.4169999999999,2.744800000000001,58.64,3.0,1.0,4.0,23.0,1.0,0.5555555555555556,O=C(Cc1ccccc1)N1CCCC1,0,True,2.441285632354731,-1.8852486880468076
Cc1ccc(C(=O)NCCC(=O)Nc2ccc(C3CC3)cc2)cc1C,,0.8392797380541557,3.939440000000003,1.7593802471656517,0.0,O=C(CCNC(=O)c1ccccc1)Nc1ccc(C2CC2)cc1,1.7593802471656517,Cc1ccc(C(=O)NCCC(=O)Nc2ccc(C3CC3)cc2)cc1C,0.8392797380541557,336.4350000000001,3.939440000000003,58.2,2.0,2.0,6.0,25.0,2.0,0.3333333333333333,O=C(CCNC(=O)c1ccccc1)Nc1ccc(C2CC2)cc1,0,True,1.7593802471656517,-1.8898205091114975
CC(C)(C)OC(=O)N1CCC(Oc2ccc(F)cc2)CC1,,0.8364336977925227,3.6040000000000014,1.92663884589636,0.0,c1ccc(OC2CCNCC2)cc1,1.92663884589636,CC(C)(C)OC(=O)N1CCC(Oc2ccc(F)cc2)CC1,0.8364336977925227,295.35400000000004,3.6040000000000014,38.77,3.0,0.0,2.0,21.0,1.0,0.5625,c1ccc(OC2CCNCC2)cc1,0,True,1.92663884589636,-1.892205148103838
Cc1cccc(C(=O)N2CCC(NC(=O)c3ccc(F)cc3F)C2)c1,,0.9307262285926206,2.917720000000001,2.36721452687622,0.0,O=C(NC1CCN(C(=O)c2ccccc2)C1)c1ccccc1,2.36721452687622,Cc1cccc(C(=O)N2CCC(NC(=O)c3ccc(F)cc3F)C2)c1,0.9307262285926206,344.36100000000005,2.917720000000001,49.41,2.0,1.0,3.0,25.0,2.0,0.2631578947368421,O=C(NC1CCN(C(=O)c2ccccc2)C1)c1ccccc1,0,True,2.36721452687622,-1.8953482982836
COc1cccc(C(=O)N2CC[C@H](c3ccccc3)C2)c1,,0.863400310857599,3.324900000000002,2.0963005375053747,0.0,O=C(c1ccccc1)N1CC[C@H](c2ccccc2)C1,2.0963005375053747,COc1cccc(C(=O)N2CC[C@H](c3ccccc3)C2)c1,0.863400310857599,281.355,3.324900000000002,29.54,2.0,0.0,3.0,21.0,2.0,0.2777777777777778,O=C(c1ccccc1)N1CC[C@H](c2ccccc2)C1,0,True,2.0963005375053747,-1.8953502266477766
CCO[C@@H](C)CNC(=O)c1ccc(C2CC2)cc1,,0.839048682829505,2.7188000000000008,2.376103419988196,0.0,c1ccc(C2CC2)cc1,2.376103419988196,CCO[C@@H](C)CNC(=O)c1ccc(C2CC2)cc1,0.839048682829505,247.338,2.7188000000000008,38.33,2.0,1.0,6.0,18.0,1.0,0.5333333333333333,c1ccc(C2CC2)cc1,0,True,2.376103419988196,-1.8964547371586913
CN(CCc1ccccc1)C(=O)C(C)(C)c1ccccc1,,0.8186703736998643,3.665300000000003,1.8827536595455976,0.0,O=C(Cc1ccccc1)NCCc1ccccc1,1.8827536595455976,CN(CCc1ccccc1)C(=O)C(C)(C)c1ccccc1,0.8186703736998643,281.39899999999994,3.665300000000003,20.31,1.0,0.0,5.0,21.0,2.0,0.3157894736842105,O=C(Cc1ccccc1)NCCc1ccccc1,0,True,1.8827536595455976,-1.8967332858457349
CCc1ccc(NC(=O)C(=O)NC2CCN(c3cc(OC)ccc3F)CC2)cc1,,0.7582452648968198,3.120400000000002,2.095794940282952,0.0,O=C(Nc1ccccc1)C(=O)NC1CCN(c2ccccc2)CC1,2.095794940282952,CCc1ccc(NC(=O)C(=O)NC2CCN(c3cc(OC)ccc3F)CC2)cc1,0.7582452648968198,399.4660000000002,3.120400000000002,70.67,4.0,2.0,5.0,29.0,2.0,0.3636363636363636,O=C(Nc1ccccc1)C(=O)NC1CCN(c2ccccc2)CC1,0,True,2.095794940282952,-1.8977496753861334
COc1ccccc1C(=O)N1CC[C@H](c2ccccc2)C1,,0.863400310857599,3.324900000000002,2.101591584163634,0.0,O=C(c1ccccc1)N1CC[C@H](c2ccccc2)C1,2.101591584163634,COc1ccccc1C(=O)N1CC[C@H](c2ccccc2)C1,0.863400310857599,281.355,3.324900000000002,29.54,2.0,0.0,3.0,21.0,2.0,0.2777777777777778,O=C(c1ccccc1)N1CC[C@H](c2ccccc2)C1,0,True,2.101591584163634,-1.9006412733060358
Cc1ccccc1C(=O)N1CC(C[NH2+]Cc2ccc(F)cc2)C1,,0.9001439143431026,1.96972,2.786299772973834,0.0,O=C(c1ccccc1)N1CC(C[NH2+]Cc2ccccc2)C1,2.786299772973834,Cc1ccccc1C(=O)N1CC(C[NH2+]Cc2ccc(F)cc2)C1,0.9001439143431026,313.396,1.96972,36.92,1.0,1.0,5.0,23.0,2.0,0.3157894736842105,O=C(c1ccccc1)N1CC(C[NH2+]Cc2ccccc2)C1,0,True,2.786299772973834,-1.9012958586307316
Cc1ccccc1CCCC(=O)NC[C@@H]1CCC(=O)N1,,0.8294550955387608,1.7125199999999998,2.587560566715656,0.0,O=C(CCCc1ccccc1)NC[C@@H]1CCC(=O)N1,2.587560566715656,Cc1ccccc1CCCC(=O)NC[C@@H]1CCC(=O)N1,0.8294550955387608,274.364,1.7125199999999998,58.2,2.0,2.0,6.0,20.0,1.0,0.5,O=C(CCCc1ccccc1)NC[C@@H]1CCC(=O)N1,0,True,2.587560566715656,-1.9018454711768955
Cc1cccc(NC(=O)OC(C)(C)C)c1CNC(=O)C1CC1,,0.8958912596833765,3.3682200000000018,2.118738741802142,0.0,O=C(NCc1ccccc1)C1CC1,2.118738741802142,Cc1cccc(NC(=O)OC(C)(C)C)c1CNC(=O)C1CC1,0.8958912596833765,304.3900000000001,3.3682200000000018,67.43,3.0,2.0,4.0,22.0,1.0,0.5294117647058824,O=C(NCc1ccccc1)C1CC1,0,True,2.118738741802142,-1.9069574821187665
COC(=O)CCNC(=O)c1ccoc1C1CC1,,0.7868370414135942,1.4499,2.4189562708749275,0.0,c1coc(C2CC2)c1,2.4189562708749275,COC(=O)CCNC(=O)c1ccoc1C1CC1,0.7868370414135942,237.255,1.4499,68.53999999999999,4.0,1.0,5.0,17.0,1.0,0.5,c1coc(C2CC2)c1,0,True,2.4189562708749275,-1.9071692294613334
COc1cccc(C(=O)N2CC[C@@H](c3ccccc3)C2)n1,,0.8689890188502487,2.719900000000001,2.4168389990438364,0.0,O=C(c1ccccn1)N1CC[C@@H](c2ccccc2)C1,2.4168389990438364,COc1cccc(C(=O)N2CC[C@@H](c3ccccc3)C2)n1,0.8689890188502487,282.343,2.719900000000001,42.43,3.0,0.0,3.0,21.0,2.0,0.2941176470588235,O=C(c1ccccn1)N1CC[C@@H](c2ccccc2)C1,0,True,2.4168389990438364,-1.907799980193588
CCc1ccc(CCCC(=O)NCC2CCCC2)cc1,,0.8023176511977513,3.8781000000000025,1.7723412595824204,0.0,O=C(CCCc1ccccc1)NCC1CCCC1,1.7723412595824204,CCc1ccc(CCCC(=O)NCC2CCCC2)cc1,0.8023176511977513,273.42,3.8781000000000025,29.1,1.0,1.0,7.0,20.0,1.0,0.6111111111111112,O=C(CCCc1ccccc1)NCC1CCCC1,0,True,1.7723412595824204,-1.9090736083846704
