smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,gov_score
CCc1cccc(C(=O)NCC2CCN(C(=O)OC(C)(C)C)CC2)c1,,0.9056053767009,3.6259000000000032,1.9970184602569088,0.0,O=C(NCC1CCNCC1)c1ccccc1,1.9970184602569088,CCc1cccc(C(=O)NCC2CCN(C(=O)OC(C)(C)C)CC2)c1,0.9056053767009,346.4710000000001,3.6259000000000032,58.64,3.0,1.0,4.0,25.0,1.0,0.6,O=C(NCC1CCNCC1)c1ccccc1,0,True,1.9970184602569088,-1.9043630835560104
CC(C)(C)OC(=O)N1CCC(Cc2ccccc2)CC1,,0.8195279030764707,3.8762000000000034,1.791627059127702,0.0,c1ccc(CC2CCNCC2)cc1,1.791627059127702,CC(C)(C)OC(=O)N1CCC(Cc2ccccc2)CC1,0.8195279030764707,275.39200000000005,3.8762000000000034,29.54,2.0,0.0,2.0,20.0,1.0,0.5882352941176471,c1ccc(CC2CCNCC2)cc1,0,True,1.791627059127702,-1.9101991560512328
O=C(NC[C@H]1CCCOC1)Nc1ccc(-n2cccn2)cc1,,0.9108942285164168,2.4204000000000008,2.6121634695262337,0.0,O=C(NC[C@H]1CCCOC1)Nc1ccc(-n2cccn2)cc1,2.6121634695262337,O=C(NC[C@H]1CCCOC1)Nc1ccc(-n2cccn2)cc1,0.9108942285164168,300.362,2.4204000000000008,68.18,4.0,2.0,4.0,22.0,2.0,0.375,O=C(NC[C@H]1CCCOC1)Nc1ccc(-n2cccn2)cc1,0,True,2.6121634695262337,-1.9114692410098173
Cc1ccc(C(=O)NC[C@H](C)CNC(=O)CCc2cccnc2)cn1,,0.7686246722279287,1.89992,2.630430580118752,0.0,O=C(CCc1cccnc1)NCCCNC(=O)c1cccnc1,2.630430580118752,Cc1ccc(C(=O)NC[C@H](C)CNC(=O)CCc2cccnc2)cn1,0.7686246722279287,340.427,1.89992,83.98,4.0,2.0,8.0,25.0,2.0,0.3684210526315789,O=C(CCc1cccnc1)NCCCNC(=O)c1cccnc1,0,True,2.630430580118752,-1.9118459078908234
Cc1ccccc1C(=O)NC[C@H](C)CNC(=O)c1cccc(F)c1,,0.8564452535594567,2.9300200000000007,2.3038270344960594,0.0,O=C(NCCCNC(=O)c1ccccc1)c1ccccc1,2.3038270344960594,Cc1ccccc1C(=O)NC[C@H](C)CNC(=O)c1cccc(F)c1,0.8564452535594567,328.387,2.9300200000000007,58.2,2.0,2.0,6.0,24.0,2.0,0.2631578947368421,O=C(NCCCNC(=O)c1ccccc1)c1ccccc1,0,True,2.3038270344960594,-1.9123917809366031
CC1(c2ccccc2)CCN(C(=O)NC2CCOCC2)CC1,,0.9123949244625624,2.928700000000002,2.360546674494449,0.0,O=C(NC1CCOCC1)N1CCC(c2ccccc2)CC1,2.360546674494449,CC1(c2ccccc2)CCN(C(=O)NC2CCOCC2)CC1,0.9123949244625624,302.4180000000001,2.928700000000002,41.57000000000001,2.0,1.0,2.0,22.0,1.0,0.6111111111111112,O=C(NC1CCOCC1)N1CCC(c2ccccc2)CC1,0,True,2.360546674494449,-1.9125017500318875
C[C@H]1CCCCCN1C(=O)Nc1ccc(C(=O)[O-])cc1,,0.8948157526864854,1.8465,2.7345422179591488,0.0,O=C(Nc1ccccc1)N1CCCCCC1,2.7345422179591488,C[C@H]1CCCCCN1C(=O)Nc1ccc(C(=O)[O-])cc1,0.8948157526864854,275.32800000000003,1.8465,72.47,3.0,1.0,2.0,20.0,1.0,0.4666666666666667,O=C(Nc1ccccc1)N1CCCCCC1,0,True,2.7345422179591488,-1.9164764652726634
Cc1ccc([C@@H](C)NC(=O)c2ccc(N3CCOCC3)cc2)cc1,,0.9378594643433692,3.3226200000000023,2.193194737785632,0.0,O=C(NCc1ccccc1)c1ccc(N2CCOCC2)cc1,2.193194737785632,Cc1ccc([C@@H](C)NC(=O)c2ccc(N3CCOCC3)cc2)cc1,0.9378594643433692,324.4240000000001,3.3226200000000023,41.57000000000001,3.0,1.0,4.0,24.0,2.0,0.35,O=C(NCc1ccccc1)c1ccc(N2CCOCC2)cc1,0,True,2.193194737785632,-1.9166452734422639
CC(C)Oc1cccc(C(=O)N2CCC(n3cccn3)CC2)c1,,0.8709392505005555,3.147600000000001,2.215331381365443,0.0,O=C(c1ccccc1)N1CCC(n2cccn2)CC1,2.215331381365443,CC(C)Oc1cccc(C(=O)N2CCC(n3cccn3)CC2)c1,0.8709392505005555,313.40100000000007,3.147600000000001,47.36,4.0,0.0,4.0,23.0,2.0,0.4444444444444444,O=C(c1ccccc1)N1CCC(n2cccn2)CC1,0,True,2.215331381365443,-1.9181921308648882
Cc1ccccc1C(=O)N1CCCC[C@H]1CNC(=O)c1cncn1C,,0.9272733455949024,2.15322,2.769555173834896,0.0,O=C(NC[C@@H]1CCCCN1C(=O)c1ccccc1)c1cnc[nH]1,2.769555173834896,Cc1ccccc1C(=O)N1CCCC[C@H]1CNC(=O)c1cncn1C,0.9272733455949024,340.427,2.15322,67.23,4.0,1.0,4.0,25.0,2.0,0.4210526315789473,O=C(NC[C@@H]1CCCCN1C(=O)c1ccccc1)c1cnc[nH]1,0,True,2.769555173834896,-1.9188918282399934
CCc1ccccc1C(=O)NC(C)(C)C(=O)OCc1ccccc1,,0.8271025940386948,3.5008000000000026,1.9959586363665969,0.0,O=C(CNC(=O)c1ccccc1)OCc1ccccc1,1.9959586363665969,CCc1ccccc1C(=O)NC(C)(C)C(=O)OCc1ccccc1,0.8271025940386948,325.408,3.5008000000000026,55.400000000000006,3.0,1.0,6.0,24.0,2.0,0.3,O=C(CNC(=O)c1ccccc1)OCc1ccccc1,0,True,1.9959586363665969,-1.9192560423279033
CO[C@H]1CCCN(C(=O)NCc2c[nH]c3ccccc23)C1,,0.9109313408074848,2.4883000000000006,2.5869492134196257,0.0,O=C(NCc1c[nH]c2ccccc12)N1CCCCC1,2.5869492134196257,CO[C@H]1CCCN(C(=O)NCc2c[nH]c3ccccc23)C1,0.9109313408074848,287.3630000000001,2.4883000000000006,57.36,2.0,2.0,3.0,21.0,2.0,0.4375,O=C(NCc1c[nH]c2ccccc12)N1CCCCC1,0,True,2.5869492134196257,-1.9201678726121412
Cc1ncc(CNC(=O)C2(NC(=O)c3ccco3)CCCC2)o1,,0.8779767655451615,1.9350199999999995,2.7670502624843234,0.0,O=C(NC1(C(=O)NCc2cnco2)CCCC1)c1ccco1,2.7670502624843234,Cc1ncc(CNC(=O)C2(NC(=O)c3ccco3)CCCC2)o1,0.8779767655451615,317.3450000000002,1.9350199999999995,97.37,5.0,2.0,5.0,23.0,2.0,0.4375,O=C(NC1(C(=O)NCc2cnco2)CCCC1)c1ccco1,0,True,2.7670502624843234,-1.9215634969391622
Cc1cccc(CCC(=O)NC[C@H]2CCCN2C(=O)c2ccncn2)c1,,0.8641970460626781,2.1386200000000004,2.716744252690712,0.0,O=C(CCc1ccccc1)NC[C@H]1CCCN1C(=O)c1ccncn1,2.716744252690712,Cc1cccc(CCC(=O)NC[C@H]2CCCN2C(=O)c2ccncn2)c1,0.8641970460626781,352.43800000000005,2.1386200000000004,75.19,4.0,1.0,6.0,26.0,2.0,0.4,O=C(CCc1ccccc1)NC[C@H]1CCCN1C(=O)c1ccncn1,0,True,2.716744252690712,-1.9218572066280344
Cc1ccccc1C(=O)NC[C@H](C)CNC(=O)c1ccncc1C,,0.8570177743798529,2.494340000000001,2.5328920172744755,0.0,O=C(NCCCNC(=O)c1ccncc1)c1ccccc1,2.5328920172744755,Cc1ccccc1C(=O)NC[C@H](C)CNC(=O)c1ccncc1C,0.8570177743798529,325.41200000000003,2.494340000000001,71.09,3.0,2.0,6.0,24.0,2.0,0.3157894736842105,O=C(NCCCNC(=O)c1ccncc1)c1ccccc1,0,True,2.5328920172744755,-1.923044242894623
CCOC(=O)c1ccc(C(=O)NC)o1,,0.7280212167692759,0.8159000000000001,2.0604826099836355,0.0,c1ccoc1,2.0604826099836355,CCOC(=O)c1ccc(C(=O)NC)o1,0.7280212167692759,197.19,0.8159000000000001,68.54,4.0,1.0,3.0,14.0,1.0,0.3333333333333333,c1ccoc1,0,True,2.0604826099836355,-1.9245113932143596
Cc1ccc(-n2cc(C(=O)N3CCN(c4ccc(F)cc4)CC3)cn2)cc1,,0.7161966785247924,3.282220000000001,1.999921819826188,0.0,O=C(c1cnn(-c2ccccc2)c1)N1CCN(c2ccccc2)CC1,1.999921819826188,Cc1ccc(-n2cc(C(=O)N3CCN(c4ccc(F)cc4)CC3)cn2)cc1,0.7161966785247924,364.4240000000001,3.282220000000001,41.370000000000005,4.0,0.0,3.0,27.0,3.0,0.238095238095238,O=C(c1cnn(-c2ccccc2)c1)N1CCN(c2ccccc2)CC1,0,True,1.999921819826188,-1.9248351413013962
CCc1ccc(CCCC(=O)NC[C@@H]2CCOC2)cc1,,0.8306628344846019,2.724400000000001,2.393676425992494,0.0,O=C(CCCc1ccccc1)NC[C@@H]1CCOC1,2.393676425992494,CCc1ccc(CCCC(=O)NC[C@@H]2CCOC2)cc1,0.8306628344846019,275.39199999999994,2.724400000000001,38.33,2.0,1.0,7.0,20.0,1.0,0.5882352941176471,O=C(CCCc1ccccc1)NC[C@@H]1CCOC1,0,True,2.393676425992494,-1.9252135915078925
CC1CC(CNC(=O)c2csc(-c3ccccc3)n2)C1,,0.9330036423740664,3.586000000000002,2.06887369012828,0.0,O=C(NCC1CCC1)c1csc(-c2ccccc2)n1,2.06887369012828,CC1CC(CNC(=O)c2csc(-c3ccccc3)n2)C1,0.9330036423740664,286.4000000000001,3.586000000000002,41.99,3.0,1.0,4.0,20.0,2.0,0.375,O=C(NCC1CCC1)c1csc(-c2ccccc2)n1,0,True,2.06887369012828,-1.9288700477542144
Cc1ccccc1C(=O)NC[C@@H]1CCN(C(=O)c2ccn[nH]2)C1,,0.9001009148895607,1.61022,2.6384715152218643,0.0,O=C(NC[C@@H]1CCN(C(=O)c2ccn[nH]2)C1)c1ccccc1,2.6384715152218643,Cc1ccccc1C(=O)NC[C@@H]1CCN(C(=O)c2ccn[nH]2)C1,0.9001009148895607,312.373,1.61022,78.09,3.0,2.0,4.0,23.0,2.0,0.3529411764705882,O=C(NC[C@@H]1CCN(C(=O)c2ccn[nH]2)C1)c1ccccc1,0,True,2.6384715152218643,-1.9332606003323036
CC(C)(C)OC(=O)NC[C@@H]1CCN(c2ccccc2)C1,,0.9223096498006176,3.037600000000001,2.337362822354752,0.0,c1ccc(N2CCCC2)cc1,2.337362822354752,CC(C)(C)OC(=O)NC[C@@H]1CCN(c2ccccc2)C1,0.9223096498006176,276.38,3.037600000000001,41.57,3.0,1.0,3.0,20.0,1.0,0.5625,c1ccc(N2CCCC2)cc1,0,True,2.337362822354752,-1.933853172554135
COc1ccc(C(=O)NCCNC(=O)[C@H]2C[C@H]2c2ccccc2)cc1,,0.7616745346670908,2.3449,2.524347973480792,0.0,O=C(NCCNC(=O)[C@H]1C[C@H]1c1ccccc1)c1ccccc1,2.524347973480792,COc1ccc(C(=O)NCCNC(=O)[C@H]2C[C@H]2c2ccccc2)cc1,0.7616745346670908,338.407,2.3449,67.43,3.0,2.0,7.0,25.0,2.0,0.3,O=C(NCCNC(=O)[C@H]1C[C@H]1c1ccccc1)c1ccccc1,0,True,2.524347973480792,-1.9351234388137013
Cc1cc(Cl)cc(C(=O)N2CC(CNC(=O)OC(C)(C)C)C2)c1,,0.9199748771097128,3.245120000000002,2.237323379531212,0.0,O=C(c1ccccc1)N1CCC1,2.237323379531212,Cc1cc(Cl)cc(C(=O)N2CC(CNC(=O)OC(C)(C)C)C2)c1,0.9199748771097128,338.8350000000001,3.245120000000002,58.64,3.0,1.0,3.0,23.0,1.0,0.5294117647058824,O=C(c1ccccc1)N1CCC1,0,True,2.237323379531212,-1.9399085024215004
Cc1ccccc1C(C)(C)C(=O)N1CCN(c2ccccc2)CC1,,0.8614946589964693,3.6214200000000014,1.9920945686959008,0.0,O=C(Cc1ccccc1)N1CCN(c2ccccc2)CC1,1.9920945686959008,Cc1ccccc1C(C)(C)C(=O)N1CCN(c2ccccc2)CC1,0.8614946589964693,322.45200000000006,3.6214200000000014,23.550000000000004,2.0,0.0,3.0,24.0,2.0,0.3809523809523809,O=C(Cc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.9920945686959008,-1.9413099096994322
Cc1cc(C(=O)NC[C@@H](C)NC(=O)C(=O)NCc2ccccc2)ccc1F,,0.67548960618482,1.68502,2.463888109680457,0.0,O=C(NCCNC(=O)c1ccccc1)C(=O)NCc1ccccc1,2.463888109680457,Cc1cc(C(=O)NC[C@@H](C)NC(=O)C(=O)NCc2ccccc2)ccc1F,0.67548960618482,371.412,1.68502,87.30000000000001,3.0,3.0,6.0,27.0,2.0,0.25,O=C(NCCNC(=O)c1ccccc1)C(=O)NCc1ccccc1,0,True,2.463888109680457,-1.9458885034956372
COc1ccccc1NC(=O)C(N)=O,,0.6558283271784656,0.1189999999999999,1.6629813954087371,0.0,c1ccccc1,1.6629813954087371,COc1ccccc1NC(=O)C(N)=O,0.6558283271784656,194.19,0.1189999999999999,81.41999999999999,3.0,2.0,2.0,14.0,1.0,0.1111111111111111,c1ccccc1,0,True,1.6629813954087371,-1.9476530682302715
Cc1ccc(C(=O)NC[C@@H](C)CNC(=O)Cc2cccs2)cn1,,0.8167328194312228,2.17632,2.678030299514493,0.0,O=C(Cc1cccs1)NCCCNC(=O)c1cccnc1,2.678030299514493,Cc1ccc(C(=O)NC[C@@H](C)CNC(=O)Cc2cccs2)cn1,0.8167328194312228,331.44100000000003,2.17632,71.09,4.0,2.0,7.0,23.0,2.0,0.3529411764705882,O=C(Cc1cccs1)NCCCNC(=O)c1cccnc1,0,True,2.678030299514493,-1.94945748008327
Cc1cncc(C(=O)NCC2(NC(=O)C3CCCCC3)CCC2)c1,,0.872375222862318,2.73902,2.4539452474289334,0.0,O=C(NCC1(NC(=O)C2CCCCC2)CCC1)c1cccnc1,2.4539452474289334,Cc1cncc(C(=O)NCC2(NC(=O)C3CCCCC3)CCC2)c1,0.872375222862318,329.44400000000013,2.73902,71.09,3.0,2.0,5.0,24.0,1.0,0.631578947368421,O=C(NCC1(NC(=O)C2CCCCC2)CCC1)c1cccnc1,0,True,2.4539452474289334,-1.9510800245666156
CC(C)c1ccc(NC(=O)NCCc2ccc(F)cc2)cc1,,0.848334369345351,4.313300000000003,1.643476210784771,0.0,O=C(NCCc1ccccc1)Nc1ccccc1,1.643476210784771,CC(C)c1ccc(NC(=O)NCCc2ccc(F)cc2)cc1,0.848334369345351,300.37699999999995,4.313300000000003,41.13,1.0,2.0,5.0,22.0,2.0,0.2777777777777778,O=C(NCCc1ccccc1)Nc1ccccc1,0,True,1.643476210784771,-1.9517918414394213
CCOC(=O)C1(CNC(=O)c2cc(N3CCCCC3)n(C)n2)CCC1,,0.7944524597468746,1.873599999999999,2.6860914559568627,0.0,O=C(NCC1CCC1)c1cc(N2CCCCC2)[nH]n1,2.6860914559568627,CCOC(=O)C1(CNC(=O)c2cc(N3CCCCC3)n(C)n2)CCC1,0.7944524597468746,348.4470000000001,1.873599999999999,76.46000000000001,6.0,1.0,6.0,25.0,1.0,0.7222222222222222,O=C(NCC1CCC1)c1cc(N2CCCCC2)[nH]n1,0,True,2.6860914559568627,-1.9548389962099888
COc1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc(-c4ccccc4)cc3)CC2)cc1,,0.613966744976052,3.5089000000000024,1.8149870225306604,0.0,O=C(c1ccccc1)N1CCN(S(=O)(=O)c2ccc(-c3ccccc3)cc2)CC1,1.8149870225306604,COc1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc(-c4ccccc4)cc3)CC2)cc1,0.613966744976052,436.5330000000001,3.5089000000000024,66.92,4.0,0.0,5.0,31.0,3.0,0.2083333333333333,O=C(c1ccccc1)N1CCN(S(=O)(=O)c2ccc(-c3ccccc3)cc2)CC1,0,True,1.8149870225306604,-1.9554702775546096
Cc1ccccc1N1CC[C@H](NC(=O)[C@H]2CCCOC2)C1,,0.92605597243616,2.11652,2.8267888129696086,0.0,O=C(N[C@H]1CCN(c2ccccc2)C1)[C@H]1CCCOC1,2.8267888129696086,Cc1ccccc1N1CC[C@H](NC(=O)[C@H]2CCCOC2)C1,0.92605597243616,288.3910000000001,2.11652,41.57000000000001,3.0,1.0,3.0,21.0,1.0,0.5882352941176471,O=C(N[C@H]1CCN(c2ccccc2)C1)[C@H]1CCCOC1,0,True,2.8267888129696086,-1.9589928405334487
COc1ccc(CNC(=O)C(=O)NCc2ccccc2-c2ccc(F)cc2)cc1,,0.6318254145077514,3.4339000000000013,1.875911446081004,0.0,O=C(NCc1ccccc1)C(=O)NCc1ccccc1-c1ccccc1,1.875911446081004,COc1ccc(CNC(=O)C(=O)NCc2ccccc2-c2ccc(F)cc2)cc1,0.6318254145077514,392.43000000000006,3.4339000000000013,67.42999999999999,3.0,2.0,6.0,29.0,3.0,0.1304347826086956,O=C(NCc1ccccc1)C(=O)NCc1ccccc1-c1ccccc1,0,True,1.875911446081004,-1.9610360315732533
CC[C@H](CNC(=O)c1ccc(C)o1)NC(=O)Cc1cccnc1,,0.8164649631565211,1.85032,2.706595979987867,0.0,O=C(Cc1cccnc1)NCCNC(=O)c1ccco1,2.706595979987867,CC[C@H](CNC(=O)c1ccc(C)o1)NC(=O)Cc1cccnc1,0.8164649631565211,315.373,1.85032,84.23,4.0,2.0,7.0,23.0,2.0,0.3529411764705882,O=C(Cc1cccnc1)NCCNC(=O)c1ccco1,0,True,2.706595979987867,-1.964971016831346
CCc1ccccc1C(=O)NC[C@@H]1CCCN1C(=O)c1ccccn1,,0.9122973853186294,2.678600000000001,2.538021614788308,0.0,O=C(NC[C@@H]1CCCN1C(=O)c1ccccn1)c1ccccc1,2.538021614788308,CCc1ccccc1C(=O)NC[C@@H]1CCCN1C(=O)c1ccccn1,0.9122973853186294,337.423,2.678600000000001,62.3,3.0,1.0,5.0,25.0,2.0,0.35,O=C(NC[C@@H]1CCCN1C(=O)c1ccccn1)c1ccccc1,0,True,2.538021614788308,-1.9650242294696791
Cc1cccc(C(=O)NC2(CNC(=O)c3ccoc3)CCCC2)n1,,0.8833069606235983,2.4556200000000006,2.620886984592026,0.0,O=C(NCC1(NC(=O)c2ccccn2)CCCC1)c1ccoc1,2.620886984592026,Cc1cccc(C(=O)NC2(CNC(=O)c3ccoc3)CCCC2)n1,0.8833069606235983,327.3840000000002,2.4556200000000006,84.23,4.0,2.0,5.0,24.0,2.0,0.3888888888888889,O=C(NCC1(NC(=O)c2ccccn2)CCCC1)c1ccoc1,0,True,2.620886984592026,-1.9653900239684283
Cc1cccc(C(=O)NC[C@H](C)CNC(=O)c2csc(C)n2)n1,,0.8466994054290016,1.95084,2.789747891970116,0.0,O=C(NCCCNC(=O)c1cscn1)c1ccccn1,2.789747891970116,Cc1cccc(C(=O)NC[C@H](C)CNC(=O)c2csc(C)n2)n1,0.8466994054290016,332.42900000000003,1.95084,83.98,5.0,2.0,6.0,23.0,2.0,0.375,O=C(NCCCNC(=O)c1cscn1)c1ccccn1,0,True,2.789747891970116,-1.9676284865411147
Cc1ccc([C@H](O)CNC(=O)c2cccs2)c(C)c1,,0.9011358808244494,2.8283400000000007,2.4555229868676776,0.0,O=C(NCCc1ccccc1)c1cccs1,2.4555229868676776,Cc1ccc([C@H](O)CNC(=O)c2cccs2)c(C)c1,0.9011358808244494,275.37300000000005,2.8283400000000007,49.33,3.0,2.0,4.0,19.0,2.0,0.2666666666666666,O=C(NCCc1ccccc1)c1cccs1,0,True,2.4555229868676776,-1.9685571060432285
CC(C)(C)CCCC(=O)NCc1nc(C2CC2)no1,,0.8583904327628042,2.779600000000001,2.439466990861796,0.0,c1nc(C2CC2)no1,2.439466990861796,CC(C)(C)CCCC(=O)NCc1nc(C2CC2)no1,0.8583904327628042,265.357,2.779600000000001,68.02000000000001,4.0,1.0,6.0,19.0,1.0,0.7857142857142857,c1nc(C2CC2)no1,0,True,2.439466990861796,-1.9708765580989924
c1ccc(-c2cccc3ccccc23)cc1,,0.546879426801855,4.506800000000003,1.2644657830406398,0.0,c1ccc(-c2cccc3ccccc23)cc1,1.2644657830406398,c1ccc(-c2cccc3ccccc23)cc1,0.546879426801855,204.272,4.506800000000003,0.0,0.0,0.0,1.0,16.0,3.0,0.0,c1ccc(-c2cccc3ccccc23)cc1,0,True,1.2644657830406398,-1.9709863562387864
CC(C)(C)OC(=O)N1CC[C@@H](CNC(=O)CCc2ccccc2)C1,,0.901603140903001,2.9924000000000017,2.377914290523613,0.0,O=C(CCc1ccccc1)NC[C@@H]1CCNC1,2.377914290523613,CC(C)(C)OC(=O)N1CC[C@@H](CNC(=O)CCc2ccccc2)C1,0.901603140903001,332.444,2.9924000000000017,58.64,3.0,1.0,5.0,24.0,1.0,0.5789473684210527,O=C(CCc1ccccc1)NC[C@@H]1CCNC1,0,True,2.377914290523613,-1.9725111496206127
Cc1cc(NC(=O)c2csc(C3CCOCC3)n2)ccn1,,0.9464487477547264,2.992820000000001,2.4230168865103536,0.0,O=C(Nc1ccncc1)c1csc(C2CCOCC2)n1,2.4230168865103536,Cc1cc(NC(=O)c2csc(C3CCOCC3)n2)ccn1,0.9464487477547264,303.38699999999994,2.992820000000001,64.11,5.0,1.0,3.0,21.0,2.0,0.4,O=C(Nc1ccncc1)c1csc(C2CCOCC2)n1,0,True,2.4230168865103536,-1.9729781387556278
COc1ccc(C[C@@H](CNC(=O)C(=O)N2CCOCC2)c2ccc(F)cc2)cc1,,0.7547710885296164,2.1356,2.660250846935486,0.0,O=C(NC[C@H](Cc1ccccc1)c1ccccc1)C(=O)N1CCOCC1,2.660250846935486,COc1ccc(C[C@@H](CNC(=O)C(=O)N2CCOCC2)c2ccc(F)cc2)cc1,0.7547710885296164,400.4500000000001,2.1356,67.87,4.0,1.0,6.0,29.0,2.0,0.3636363636363636,O=C(NC[C@H](Cc1ccccc1)c1ccccc1)C(=O)N1CCOCC1,0,True,2.660250846935486,-1.9732797584058699
Cc1ccc(-c2nn[n-]n2)cc1NC(=O)c1ccccc1,,0.7925851067236832,2.05652,2.7413830907978696,0.0,O=C(Nc1cccc(-c2nn[n-]n2)c1)c1ccccc1,2.7413830907978696,Cc1ccc(-c2nn[n-]n2)cc1NC(=O)c1ccccc1,0.7925851067236832,278.295,2.05652,81.87,4.0,1.0,3.0,21.0,3.0,0.0666666666666666,O=C(Nc1cccc(-c2nn[n-]n2)c1)c1ccccc1,0,True,2.7413830907978696,-1.9770579840741864
CCOC(=O)N1CCC[C@H](NC(=O)N2CCN(c3ccc(F)cc3)CC2)CC1,,0.85903411518919,2.668300000000001,2.5031938848127897,0.0,O=C(N[C@H]1CCCNCC1)N1CCN(c2ccccc2)CC1,2.5031938848127897,CCOC(=O)N1CCC[C@H](NC(=O)N2CCN(c3ccc(F)cc3)CC2)CC1,0.85903411518919,392.4750000000002,2.668300000000001,65.12,4.0,1.0,3.0,28.0,1.0,0.6,O=C(N[C@H]1CCCNCC1)N1CCN(c2ccccc2)CC1,0,True,2.5031938848127897,-1.9783097696236
CCOC(=O)c1ccc(NC(=O)[C@@H]2CC(=O)N(c3ccc(F)cc3)C2)cc1,,0.8212718426749235,2.994000000000001,2.3046614214213488,0.0,O=C(Nc1ccccc1)[C@@H]1CC(=O)N(c2ccccc2)C1,2.3046614214213488,CCOC(=O)c1ccc(NC(=O)[C@@H]2CC(=O)N(c3ccc(F)cc3)C2)cc1,0.8212718426749235,370.38000000000005,2.994000000000001,75.71,4.0,1.0,5.0,27.0,2.0,0.25,O=C(Nc1ccccc1)[C@@H]1CC(=O)N(c2ccccc2)C1,0,True,2.3046614214213488,-1.9803895787464258
CC(C)(C)OC(=O)N1CCC(NC(=O)C(C)(C)c2ccccc2)CC1,,0.9114216671645992,3.4799000000000024,2.1565268017875017,0.0,O=C(Cc1ccccc1)NC1CCNCC1,2.1565268017875017,CC(C)(C)OC(=O)N1CCC(NC(=O)C(C)(C)c2ccccc2)CC1,0.9114216671645992,346.47100000000006,3.4799000000000024,58.64,3.0,1.0,3.0,25.0,1.0,0.6,O=C(Cc1ccccc1)NC1CCNCC1,0,True,2.1565268017875017,-1.9850551346229037
Cc1ccccc1N1CC[C@H](NC(=O)c2ccc(Cl)cc2)C1=O,,0.9403825664050196,3.183720000000001,2.337943198922778,0.0,O=C(N[C@H]1CCN(c2ccccc2)C1=O)c1ccccc1,2.337943198922778,Cc1ccccc1N1CC[C@H](NC(=O)c2ccc(Cl)cc2)C1=O,0.9403825664050196,328.79900000000004,3.183720000000001,49.41,2.0,1.0,3.0,23.0,2.0,0.2222222222222222,O=C(N[C@H]1CCN(c2ccccc2)C1=O)c1ccccc1,0,True,2.337943198922778,-1.9894206325177588
Cc1ccncc1C(=O)NC[C@H]1CCN(C(=O)C2CCCCC2)C1,,0.9232199923779992,2.548620000000001,2.639887714374261,0.0,O=C(NC[C@H]1CCN(C(=O)C2CCCCC2)C1)c1cccnc1,2.639887714374261,Cc1ccncc1C(=O)NC[C@H]1CCN(C(=O)C2CCCCC2)C1,0.9232199923779992,329.4440000000002,2.548620000000001,62.3,3.0,1.0,4.0,24.0,1.0,0.631578947368421,O=C(NC[C@H]1CCN(C(=O)C2CCCCC2)C1)c1cccnc1,0,True,2.639887714374261,-1.990977721996262
CCc1cccc([C@@H](C)NC(=O)c2ccccc2O)c1,,0.8928316115687437,3.4456000000000016,2.1615092509261817,0.0,O=C(NCc1ccccc1)c1ccccc1,2.1615092509261817,CCc1cccc([C@@H](C)NC(=O)c2ccccc2O)c1,0.8928316115687437,269.344,3.4456000000000016,49.33,2.0,2.0,4.0,20.0,2.0,0.2352941176470588,O=C(NCc1ccccc1)c1ccccc1,0,True,2.1615092509261817,-1.9914776393574387
Cc1ncccc1C(=O)NC[C@H](C)CNC(=O)c1ccc(F)cc1F,,0.8432318721203277,2.4641200000000003,2.6035777184672373,0.0,O=C(NCCCNC(=O)c1cccnc1)c1ccccc1,2.6035777184672373,Cc1ncccc1C(=O)NC[C@H](C)CNC(=O)c1ccc(F)cc1F,0.8432318721203277,347.365,2.4641200000000003,71.09,3.0,2.0,6.0,25.0,2.0,0.2777777777777778,O=C(NCCCNC(=O)c1cccnc1)c1ccccc1,0,True,2.6035777184672373,-1.9924058463469096
Cc1cccc(N2CCC(NC(=O)NCCc3cccs3)CC2)c1,,0.8716243812060295,3.5672200000000025,2.0810095072867227,0.0,O=C(NCCc1cccs1)NC1CCN(c2ccccc2)CC1,2.0810095072867227,Cc1cccc(N2CCC(NC(=O)NCCc3cccs3)CC2)c1,0.8716243812060295,343.4960000000001,3.5672200000000025,44.370000000000005,3.0,2.0,5.0,24.0,2.0,0.4210526315789473,O=C(NCCc1cccs1)NC1CCN(c2ccccc2)CC1,0,True,2.0810095072867227,-1.9929951260806944
CCc1cccc(C(N)=O)n1,,0.6756629608360724,0.7428999999999999,2.0436680286049214,0.0,c1ccncc1,2.0436680286049214,CCc1cccc(C(N)=O)n1,0.6756629608360724,150.18099999999998,0.7428999999999999,55.98,2.0,1.0,2.0,11.0,1.0,0.25,c1ccncc1,0,True,2.0436680286049214,-1.996555067768849
