smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,gov_score
COc1ccc(C(=O)NC[C@H](C)CNC(=O)Cc2ccc(C)cc2)nc1,,0.7600844911126999,2.1234199999999994,2.552894836463105,0.0,O=C(Cc1ccccc1)NCCCNC(=O)c1ccccn1,2.552894836463105,COc1ccc(C(=O)NC[C@H](C)CNC(=O)Cc2ccc(C)cc2)nc1,0.7600844911126999,355.43800000000005,2.1234199999999994,80.32000000000001,4.0,2.0,8.0,26.0,2.0,0.35,O=C(Cc1ccccc1)NCCCNC(=O)c1ccccn1,0,True,2.552894836463105,-1.854520345350405
Cc1ccc(NC(=O)C(=O)NC[C@@H]2CCCO2)cc1,,0.8050396659631505,1.2287199999999998,2.275372527264389,0.0,O=C(NC[C@@H]1CCCO1)C(=O)Nc1ccccc1,2.275372527264389,Cc1ccc(NC(=O)C(=O)NC[C@@H]2CCCO2)cc1,0.8050396659631505,262.309,1.2287199999999998,67.43,3.0,2.0,3.0,19.0,1.0,0.4285714285714285,O=C(NC[C@@H]1CCCO1)C(=O)Nc1ccccc1,0,True,2.275372527264389,-1.8559728613012387
Cc1ccc2[nH]nc(C(=O)N3CCC(CNC(=O)c4ccccn4)CC3)c2c1,,0.7309837849841768,2.548520000000001,2.313665664320784,0.0,O=C(NCC1CCN(C(=O)c2n[nH]c3ccccc23)CC1)c1ccccn1,2.313665664320784,Cc1ccc2[nH]nc(C(=O)N3CCC(CNC(=O)c4ccccn4)CC3)c2c1,0.7309837849841768,377.44800000000015,2.548520000000001,90.98,4.0,2.0,4.0,28.0,3.0,0.3333333333333333,O=C(NCC1CCN(C(=O)c2n[nH]c3ccccc23)CC1)c1ccccn1,0,True,2.313665664320784,-1.8569418793366075
Cc1ccccc1N1CCN(C(=O)CC[C@H]2CCCO2)CC1,,0.8568801015013185,2.602820000000001,2.414785081952269,0.0,O=C(CC[C@H]1CCCO1)N1CCN(c2ccccc2)CC1,2.414785081952269,Cc1ccccc1N1CCN(C(=O)CC[C@H]2CCCO2)CC1,0.8568801015013185,302.41800000000006,2.602820000000001,32.78,3.0,0.0,4.0,22.0,1.0,0.6111111111111112,O=C(CC[C@H]1CCCO1)N1CCN(c2ccccc2)CC1,0,True,2.414785081952269,-1.859314980450951
CCOc1ccccc1C(=O)N1CCN(c2ccc(C3CC3)cn2)CC1,,0.8289603659424821,3.320100000000002,2.0329187202328907,0.0,O=C(c1ccccc1)N1CCN(c2ccc(C3CC3)cn2)CC1,2.0329187202328907,CCOc1ccccc1C(=O)N1CCN(c2ccc(C3CC3)cn2)CC1,0.8289603659424821,351.4500000000001,3.320100000000002,45.67,4.0,0.0,5.0,26.0,2.0,0.4285714285714285,O=C(c1ccccc1)N1CCN(c2ccc(C3CC3)cn2)CC1,0,True,2.0329187202328907,-1.8640083542904096
CCc1ccc(C(=O)N2CCC(NC(=O)C[C@H]3CCCO3)CC2)cc1,,0.8929138535352542,2.538900000000001,2.4880927686344627,0.0,O=C(C[C@H]1CCCO1)NC1CCN(C(=O)c2ccccc2)CC1,2.4880927686344627,CCc1ccc(C(=O)N2CCC(NC(=O)C[C@H]3CCCO3)CC2)cc1,0.8929138535352542,344.4550000000001,2.538900000000001,58.64,3.0,1.0,5.0,25.0,1.0,0.6,O=C(C[C@H]1CCCO1)NC1CCN(C(=O)c2ccccc2)CC1,0,True,2.4880927686344627,-1.864628915099209
CCOC(=O)[C@@H]1CCN(C(=O)C2CCN(C(=O)OC(C)(C)C)CC2)C1,,0.7251338706367796,2.0451,2.5686135831141,0.0,O=C(C1CCNCC1)N1CCCC1,2.5686135831141,CCOC(=O)[C@@H]1CCN(C(=O)C2CCN(C(=O)OC(C)(C)C)CC2)C1,0.7251338706367796,354.4470000000002,2.0451,76.15,5.0,0.0,3.0,25.0,0.0,0.8333333333333334,O=C(C1CCNCC1)N1CCCC1,0,True,2.5686135831141,-1.8660297124773206
CCOC(=O)c1ccc(N2CCC(NC(=O)Nc3ccccc3)CC2)cc1,,0.7915531388141765,3.653800000000002,1.832326553553996,0.0,O=C(Nc1ccccc1)NC1CCN(c2ccccc2)CC1,1.832326553553996,CCOC(=O)c1ccc(N2CCC(NC(=O)Nc3ccccc3)CC2)cc1,0.7915531388141765,367.44900000000007,3.653800000000002,70.67,4.0,2.0,5.0,27.0,2.0,0.3333333333333333,O=C(Nc1ccccc1)NC1CCN(c2ccccc2)CC1,0,True,1.832326553553996,-1.8676734147398206
Cc1ccccc1-c1nc(C(=O)NCC2CCOCC2)cs1,,0.9415834400432376,3.2749200000000016,2.17224979949445,0.0,O=C(NCC1CCOCC1)c1csc(-c2ccccc2)n1,2.17224979949445,Cc1ccccc1-c1nc(C(=O)NCC2CCOCC2)cs1,0.9415834400432376,316.42600000000004,3.2749200000000016,51.22,4.0,1.0,4.0,22.0,2.0,0.4117647058823529,O=C(NCC1CCOCC1)c1csc(-c2ccccc2)n1,0,True,2.17224979949445,-1.8681263594512134
Cc1cccc(C(=O)NCC2(NC(=O)c3ccc[nH]3)CC2)c1C,,0.7925920973735991,2.3239400000000003,2.506050590281527,0.0,O=C(NCC1(NC(=O)c2ccc[nH]2)CC1)c1ccccc1,2.506050590281527,Cc1cccc(C(=O)NCC2(NC(=O)c3ccc[nH]3)CC2)c1C,0.7925920973735991,311.38500000000016,2.3239400000000003,73.99000000000001,2.0,3.0,5.0,23.0,2.0,0.3333333333333333,O=C(NCC1(NC(=O)c2ccc[nH]2)CC1)c1ccccc1,0,True,2.506050590281527,-1.875428492907928
CC1CCN(C(=O)c2ccc(CNC(=O)C3CCCCC3)o2)CC1,,0.9195209244785212,3.348200000000002,2.123228121715771,0.0,O=C(NCc1ccc(C(=O)N2CCCCC2)o1)C1CCCCC1,2.123228121715771,CC1CCN(C(=O)c2ccc(CNC(=O)C3CCCCC3)o2)CC1,0.9195209244785212,332.4440000000002,3.348200000000002,62.55,3.0,1.0,4.0,24.0,1.0,0.6842105263157895,O=C(NCc1ccc(C(=O)N2CCCCC2)o1)C1CCCCC1,0,True,2.123228121715771,-1.8778071972372508
Cc1cc(C(=O)N[C@@H](C)CNC(=O)c2ccc[nH]2)ccc1F,,0.7902441301591677,2.01052,2.664318735798423,0.0,O=C(NCCNC(=O)c1ccc[nH]1)c1ccccc1,2.664318735798423,Cc1cc(C(=O)N[C@@H](C)CNC(=O)c2ccc[nH]2)ccc1F,0.7902441301591677,303.33700000000005,2.01052,73.99000000000001,2.0,3.0,5.0,22.0,2.0,0.25,O=C(NCCNC(=O)c1ccc[nH]1)c1ccccc1,0,True,2.664318735798423,-1.879334605639255
CC[C@H](CNC(=O)C1CCC1)NC(=O)c1ccc(C)cn1,,0.8388042526403678,1.81472,2.630007699309088,0.0,O=C(NCCNC(=O)C1CCC1)c1ccccn1,2.630007699309088,CC[C@H](CNC(=O)C1CCC1)NC(=O)c1ccc(C)cn1,0.8388042526403678,289.379,1.81472,71.09,3.0,2.0,6.0,21.0,1.0,0.5625,O=C(NCCNC(=O)C1CCC1)c1ccccn1,0,True,2.630007699309088,-1.88384344666872
Cc1ccccc1C(=O)NC[C@H](C)CCNC(=O)CNC(=O)c1ccccc1,,0.6228156840210157,2.29722,2.3626303818916625,0.0,O=C(CNC(=O)c1ccccc1)NCCCCNC(=O)c1ccccc1,2.3626303818916625,Cc1ccccc1C(=O)NC[C@H](C)CCNC(=O)CNC(=O)c1ccccc1,0.6228156840210157,381.47600000000006,2.29722,87.30000000000001,3.0,3.0,9.0,28.0,2.0,0.3181818181818182,O=C(CNC(=O)c1ccccc1)NCCCCNC(=O)c1ccccc1,0,True,2.3626303818916625,-1.8884246978706467
CCOc1ccc(NC(=O)C(=O)NCCCOCc2ccc(C)cc2)cc1,,0.5253738838984058,3.055320000000002,1.8895970907091504,0.0,O=C(NCCCOCc1ccccc1)C(=O)Nc1ccccc1,1.8895970907091504,CCOc1ccc(NC(=O)C(=O)NCCCOCc2ccc(C)cc2)cc1,0.5253738838984058,370.449,3.055320000000002,76.66,4.0,2.0,9.0,27.0,2.0,0.3333333333333333,O=C(NCCCOCc1ccccc1)C(=O)Nc1ccccc1,0,True,1.8895970907091504,-1.8918832068107454
CC(C)(CNC(=O)[C@H]1CCCO1)c1ccc(F)cc1,,0.907511418952172,2.3985000000000003,2.6016756719184766,0.0,O=C(NCCc1ccccc1)[C@H]1CCCO1,2.6016756719184766,CC(C)(CNC(=O)[C@H]1CCCO1)c1ccc(F)cc1,0.907511418952172,265.3279999999999,2.3985000000000003,38.33,2.0,1.0,4.0,19.0,1.0,0.5333333333333333,O=C(NCCc1ccccc1)[C@H]1CCCO1,0,True,2.6016756719184766,-1.8934142529663047
COc1cccc(C(=O)N2CC[C@H](c3ccccc3)C2)c1,,0.863400310857599,3.324900000000002,2.0963005375053747,0.0,O=C(c1ccccc1)N1CC[C@H](c2ccccc2)C1,2.0963005375053747,COc1cccc(C(=O)N2CC[C@H](c3ccccc3)C2)c1,0.863400310857599,281.355,3.324900000000002,29.54,2.0,0.0,3.0,21.0,2.0,0.2777777777777778,O=C(c1ccccc1)N1CC[C@H](c2ccccc2)C1,0,True,2.0963005375053747,-1.8953502266477766
CCC(C)(C)C(=O)NCC1CCN(C(=O)c2cc(C(=O)NC)n(C)c2)CC1,,0.7939234616552626,1.7893,2.586843137812732,0.0,O=C(c1cc[nH]c1)N1CCCCC1,2.586843137812732,CCC(C)(C)C(=O)NCC1CCN(C(=O)c2cc(C(=O)NC)n(C)c2)CC1,0.7939234616552626,376.5010000000001,1.7893,83.44,4.0,2.0,6.0,27.0,1.0,0.65,O=C(c1cc[nH]c1)N1CCCCC1,0,True,2.586843137812732,-1.8982696761574693
CCc1ccc(C(=O)NC2CCN(Cc3ccccc3)C2)o1,,0.9229736929900956,2.846300000000001,2.4028860434907315,0.0,O=C(NC1CCN(Cc2ccccc2)C1)c1ccco1,2.4028860434907315,CCc1ccc(C(=O)NC2CCN(Cc3ccccc3)C2)o1,0.9229736929900956,298.386,2.846300000000001,45.48,3.0,1.0,5.0,22.0,2.0,0.3888888888888889,O=C(NC1CCN(Cc2ccccc2)C1)c1ccco1,0,True,2.4028860434907315,-1.9030623505006365
Cc1ccccc1C(=O)NC[C@@H](C)CNC(=O)c1cnccn1,,0.8480091821810151,1.58092,2.544186985905027,0.0,O=C(NCCCNC(=O)c1cnccn1)c1ccccc1,2.544186985905027,Cc1ccccc1C(=O)NC[C@@H](C)CNC(=O)c1cnccn1,0.8480091821810151,312.373,1.58092,83.98,4.0,2.0,6.0,23.0,2.0,0.2941176470588235,O=C(NCCCNC(=O)c1cnccn1)c1ccccc1,0,True,2.544186985905027,-1.905717803724012
CC(=O)Nc1ccc(C(=O)NCC2CCN(C(=O)c3ccc(F)c(C)c3)CC2)cc1,,0.7918455238451861,3.3747200000000017,2.010395461309619,0.0,O=C(NCC1CCN(C(=O)c2ccccc2)CC1)c1ccccc1,2.010395461309619,CC(=O)Nc1ccc(C(=O)NCC2CCN(C(=O)c3ccc(F)c(C)c3)CC2)cc1,0.7918455238451861,411.47700000000015,3.3747200000000017,78.51,3.0,2.0,5.0,30.0,2.0,0.3478260869565217,O=C(NCC1CCN(C(=O)c2ccccc2)CC1)c1ccccc1,0,True,2.010395461309619,-1.9059099374644335
CCc1ccc(C(=O)NC(C)(C)NC(=O)c2ccc(F)cn2)cn1,,0.822202265926383,2.074,2.695134202591417,0.0,O=C(NCNC(=O)c1ccccn1)c1cccnc1,2.695134202591417,CCc1ccc(C(=O)NC(C)(C)NC(=O)c2ccc(F)cn2)cn1,0.822202265926383,330.363,2.074,83.98,4.0,2.0,5.0,24.0,2.0,0.2941176470588235,O=C(NCNC(=O)c1ccccn1)c1cccnc1,0,True,2.695134202591417,-1.9099319366650338
COc1ccc(C[C@H](O)CNC(=O)C(=O)Nc2ccc(C3CC3)cc2)cc1,,0.654222029736419,2.2309,2.4527533242553563,0.0,O=C(NCCCc1ccccc1)C(=O)Nc1ccc(C2CC2)cc1,2.4527533242553563,COc1ccc(C[C@H](O)CNC(=O)C(=O)Nc2ccc(C3CC3)cc2)cc1,0.654222029736419,368.4330000000001,2.2309,87.66,4.0,3.0,7.0,27.0,2.0,0.3333333333333333,O=C(NCCCc1ccccc1)C(=O)Nc1ccc(C2CC2)cc1,0,True,2.4527533242553563,-1.9139812945189374
CCc1ccc(C(=O)N2CCC(C(=O)N(C)Cc3ccccc3)CC2)cc1,,0.8104550445590217,3.759800000000003,1.846015871927932,0.0,O=C(NCc1ccccc1)C1CCN(C(=O)c2ccccc2)CC1,1.846015871927932,CCc1ccc(C(=O)N2CCC(C(=O)N(C)Cc3ccccc3)CC2)cc1,0.8104550445590217,364.489,3.759800000000003,40.620000000000005,2.0,0.0,5.0,27.0,2.0,0.391304347826087,O=C(NCc1ccccc1)C1CCN(C(=O)c2ccccc2)CC1,0,True,1.846015871927932,-1.9154608273689118
Cc1nc(C(=O)N[C@H]2CCCN(C(=O)C3CCCC3)C2)co1,,0.9250807781282394,1.89402,2.794665988545676,0.0,O=C(N[C@H]1CCCN(C(=O)C2CCCC2)C1)c1cocn1,2.794665988545676,Cc1nc(C(=O)N[C@H]2CCCN(C(=O)C3CCCC3)C2)co1,0.9250807781282394,305.37800000000004,1.89402,75.44,4.0,1.0,3.0,22.0,1.0,0.6875,O=C(N[C@H]1CCCN(C(=O)C2CCCC2)C1)c1cocn1,0,True,2.794665988545676,-1.9225752104174365
CC[C@H](NC(=O)N1CCN(c2ccccc2)CC1)C(C)C,,0.924743037173112,2.9528000000000016,2.3711279169056354,0.0,c1ccc(N2CCNCC2)cc1,2.3711279169056354,CC[C@H](NC(=O)N1CCN(c2ccccc2)CC1)C(C)C,0.924743037173112,289.42300000000006,2.9528000000000016,35.580000000000005,2.0,1.0,4.0,21.0,1.0,0.5882352941176471,c1ccc(N2CCNCC2)cc1,0,True,2.3711279169056354,-1.9227848797325242
CCc1ccc(NC(=O)C(C)(C)c2ccccc2)cc1,,0.8848740779066875,4.165300000000003,1.7253979382485802,0.0,O=C(Cc1ccccc1)Nc1ccccc1,1.7253979382485802,CCc1ccc(NC(=O)C(C)(C)c2ccccc2)cc1,0.8848740779066875,267.372,4.165300000000003,29.1,1.0,1.0,4.0,20.0,2.0,0.2777777777777778,O=C(Cc1ccccc1)Nc1ccccc1,0,True,1.7253979382485802,-1.9231738603418942
CCc1ccccc1C(=O)NC(C)CCNC(=O)c1ccccn1,,0.8217576014205386,2.5824000000000007,2.453901259524761,0.0,O=C(NCCCNC(=O)c1ccccn1)c1ccccc1,2.453901259524761,CCc1ccccc1C(=O)NC(C)CCNC(=O)c1ccccn1,0.8217576014205386,325.412,2.5824000000000007,71.09,3.0,2.0,7.0,24.0,2.0,0.3157894736842105,O=C(NCCCNC(=O)c1ccccn1)c1ccccc1,0,True,2.453901259524761,-1.9233436581042227
CC(C)[C@H](NC(=O)c1cccc(F)c1)C(=O)NCC(C)(C)C,,0.8784964077235122,2.742400000000001,2.4315457915013425,0.0,c1ccccc1,2.4315457915013425,CC(C)[C@H](NC(=O)c1cccc(F)c1)C(=O)NCC(C)(C)C,0.8784964077235122,308.39700000000005,2.742400000000001,58.2,2.0,2.0,5.0,22.0,1.0,0.5294117647058824,c1ccccc1,0,True,2.4315457915013425,-1.9242493837778307
Cc1[nH]ccc1C(=O)NC[C@H](C)NC(=O)c1ccc(F)cc1,,0.7902441301591677,2.01052,2.711316213730328,0.0,O=C(NCCNC(=O)c1cc[nH]c1)c1ccccc1,2.711316213730328,Cc1[nH]ccc1C(=O)NC[C@H](C)NC(=O)c1ccc(F)cc1,0.7902441301591677,303.337,2.01052,73.99000000000001,2.0,3.0,5.0,22.0,2.0,0.25,O=C(NCCNC(=O)c1cc[nH]c1)c1ccccc1,0,True,2.711316213730328,-1.9263320835711604
Cc1ccc(C(=O)N2CCC[C@H]2CNC(=O)c2ccc(C)o2)cn1,,0.934951437438122,2.32604,2.702883612465937,0.0,O=C(NC[C@@H]1CCCN1C(=O)c1cccnc1)c1ccco1,2.702883612465937,Cc1ccc(C(=O)N2CCC[C@H]2CNC(=O)c2ccc(C)o2)cn1,0.934951437438122,327.38400000000007,2.32604,75.44,4.0,1.0,4.0,24.0,2.0,0.3888888888888889,O=C(NC[C@@H]1CCCN1C(=O)c1cccnc1)c1ccco1,0,True,2.702883612465937,-1.930952175027815
CC(C)(C)OC(=O)N1CCC(C(=O)Nc2ccc(-n3cccn3)cc2)CC1,,0.8976293247991002,3.457900000000002,2.100538512445309,0.0,O=C(Nc1ccc(-n2cccn2)cc1)C1CCNCC1,2.100538512445309,CC(C)(C)OC(=O)N1CCC(C(=O)Nc2ccc(-n3cccn3)cc2)CC1,0.8976293247991002,370.4530000000001,3.457900000000002,76.46000000000001,5.0,1.0,3.0,27.0,2.0,0.45,O=C(Nc1ccc(-n2cccn2)cc1)C1CCNCC1,0,True,2.100538512445309,-1.93185918764621
CCc1ncccc1C(N)=O,,0.6756629608360724,0.7428999999999999,1.9791403362972293,0.0,c1ccncc1,1.9791403362972293,CCc1ncccc1C(N)=O,0.6756629608360724,150.18099999999995,0.7428999999999999,55.98,2.0,1.0,2.0,11.0,1.0,0.25,c1ccncc1,0,True,1.9791403362972293,-1.932027375461157
CC(C)(C)OC(=O)CNC(=O)C(=O)NCc1cc(-c2ccccc2)no1,,0.6169115800070551,1.4156999999999995,2.259592951002123,0.0,c1ccc(-c2ccon2)cc1,2.259592951002123,CC(C)(C)OC(=O)CNC(=O)C(=O)NCc1cc(-c2ccccc2)no1,0.6169115800070551,359.38200000000006,1.4156999999999995,110.53,6.0,2.0,5.0,26.0,2.0,0.3333333333333333,c1ccc(-c2ccon2)cc1,0,True,2.259592951002123,-1.934831370995068
CCc1ccc(C(=O)NCC2CCN(C(=O)C(C)(C)C)C2)cn1,,0.9263950193843344,2.2684000000000006,2.7292318548822028,0.0,O=C(NCC1CCNC1)c1cccnc1,2.7292318548822028,CCc1ccc(C(=O)NCC2CCN(C(=O)C(C)(C)C)C2)cn1,0.9263950193843344,317.43300000000005,2.2684000000000006,62.3,3.0,1.0,4.0,23.0,1.0,0.6111111111111112,O=C(NCC1CCNC1)c1cccnc1,0,True,2.7292318548822028,-1.9370368354978686
Cc1ccccc1C(=O)N[C@@H](C)CCNC(=O)c1cccc(F)c1,,0.8560374438677388,3.0725200000000017,2.258122327262992,0.0,O=C(NCCCNC(=O)c1ccccc1)c1ccccc1,2.258122327262992,Cc1ccccc1C(=O)N[C@@H](C)CCNC(=O)c1cccc(F)c1,0.8560374438677388,328.387,3.0725200000000017,58.2,2.0,2.0,6.0,24.0,2.0,0.2631578947368421,O=C(NCCCNC(=O)c1ccccc1)c1ccccc1,0,True,2.258122327262992,-1.9383448833952541
COC(=O)c1ccc(CN(Cc2ccccc2)C(=O)N2CCOCC2)cc1F,,0.7413843069853552,3.0667000000000018,2.1478306215857383,0.0,O=C(N1CCOCC1)N(Cc1ccccc1)Cc1ccccc1,2.1478306215857383,COC(=O)c1ccc(CN(Cc2ccccc2)C(=O)N2CCOCC2)cc1F,0.7413843069853552,386.4230000000002,3.0667000000000018,59.08,4.0,0.0,5.0,28.0,2.0,0.3333333333333333,O=C(N1CCOCC1)N(Cc1ccccc1)Cc1ccccc1,0,True,2.1478306215857383,-1.939796314600384
Cc1ccc(CNC(=O)C(=O)Nc2cccc(-c3ccccc3)c2)cc1,,0.7049794943539752,3.916920000000002,1.6866356433098133,0.0,O=C(NCc1ccccc1)C(=O)Nc1cccc(-c2ccccc2)c1,1.6866356433098133,Cc1ccc(CNC(=O)C(=O)Nc2cccc(-c3ccccc3)c2)cc1,0.7049794943539752,344.41400000000004,3.916920000000002,58.2,2.0,2.0,4.0,26.0,3.0,0.0909090909090909,O=C(NCc1ccccc1)C(=O)Nc1cccc(-c2ccccc2)c1,0,True,1.6866356433098133,-1.940116148955839
Cc1cccc(CNS(=O)(=O)CC[C@@H]2CCCCO2)c1,,0.8768054234567955,2.3736200000000007,2.632830202343186,0.0,O=S(=O)(CC[C@@H]1CCCCO1)NCc1ccccc1,2.632830202343186,Cc1cccc(CNS(=O)(=O)CC[C@@H]2CCCCO2)c1,0.8768054234567955,297.42,2.3736200000000007,55.400000000000006,3.0,1.0,6.0,20.0,1.0,0.6,O=S(=O)(CC[C@@H]1CCCCO1)NCc1ccccc1,0,True,2.632830202343186,-1.942834778886391
CCc1cc(C(=O)NC[C@@H](C)CNC(=O)c2ccccn2)ccn1,,0.812935505751736,1.8349,2.6749856486650323,0.0,O=C(NCCCNC(=O)c1ccccn1)c1ccncc1,2.6749856486650323,CCc1cc(C(=O)NC[C@@H](C)CNC(=O)c2ccccn2)ccn1,0.812935505751736,326.40000000000003,1.8349,83.98,4.0,2.0,7.0,24.0,2.0,0.3333333333333333,O=C(NCCCNC(=O)c1ccccn1)c1ccncc1,0,True,2.6749856486650323,-1.9446001429132962
CCc1occc1C(=O)NCCNC(=O)CCC1CCCC1,,0.7253330252537172,2.6584000000000003,2.3408991813625804,0.0,O=C(CCC1CCCC1)NCCNC(=O)c1ccoc1,2.3408991813625804,CCc1occc1C(=O)NCCNC(=O)CCC1CCCC1,0.7253330252537172,306.4060000000001,2.6584000000000003,71.34,3.0,2.0,8.0,22.0,1.0,0.6470588235294118,O=C(CCC1CCCC1)NCCNC(=O)c1ccoc1,0,True,2.3408991813625804,-1.9447661561088632
Cc1ccoc1C(=O)NCCCNC(=O)C1CCCCCCC1,,0.7908077342968612,3.1846200000000016,2.143830682064742,0.0,O=C(NCCCNC(=O)C1CCCCCCC1)c1ccco1,2.143830682064742,Cc1ccoc1C(=O)NCCCNC(=O)C1CCCCCCC1,0.7908077342968612,320.43300000000016,3.1846200000000016,71.34,3.0,2.0,6.0,23.0,1.0,0.6666666666666666,O=C(NCCCNC(=O)C1CCCCCCC1)c1ccco1,0,True,2.143830682064742,-1.9453329477678816
Cc1cccc(C2(CNC(=O)CCc3ccccc3)CC2)c1,,0.8626471991189526,3.775620000000002,1.922134346197748,0.0,O=C(CCc1ccccc1)NCC1(c2ccccc2)CC1,1.922134346197748,Cc1cccc(C2(CNC(=O)CCc3ccccc3)CC2)c1,0.8626471991189526,293.4100000000001,3.775620000000002,29.1,1.0,1.0,6.0,22.0,2.0,0.35,O=C(CCc1ccccc1)NCC1(c2ccccc2)CC1,0,True,1.922134346197748,-1.9472971470787965
Cc1ccccc1C(=O)N1CCC(CNC(=O)NCCC2CCOCC2)CC1,,0.7883577254654387,2.963120000000001,2.258093014748134,0.0,O=C(NCCC1CCOCC1)NCC1CCN(C(=O)c2ccccc2)CC1,2.258093014748134,Cc1ccccc1C(=O)N1CCC(CNC(=O)NCCC2CCOCC2)CC1,0.7883577254654387,387.52400000000034,2.963120000000001,70.67,3.0,2.0,6.0,28.0,1.0,0.6363636363636364,O=C(NCCC1CCOCC1)NCC1CCN(C(=O)c2ccccc2)CC1,0,True,2.258093014748134,-1.9512952892826956
Cc1ccc(C(=O)OC(C)(C)C)s1,,0.6482942878658546,3.011820000000002,2.0987573970676507,0.0,c1ccsc1,2.0987573970676507,Cc1ccc(C(=O)OC(C)(C)C)s1,0.6482942878658546,198.287,3.011820000000002,26.3,3.0,0.0,1.0,13.0,1.0,0.5,c1ccsc1,0,True,2.0987573970676507,-1.956373109201797
Cc1ccc([C@@H](O)CNC(=O)NCc2cccc(N3CCOCC3)c2)cc1,,0.7308702821586522,2.36442,2.506524890745545,0.0,O=C(NCCc1ccccc1)NCc1cccc(N2CCOCC2)c1,2.506524890745545,Cc1ccc([C@@H](O)CNC(=O)NCc2cccc(N3CCOCC3)c2)cc1,0.7308702821586522,369.4650000000002,2.36442,73.83,4.0,3.0,6.0,27.0,2.0,0.3809523809523809,O=C(NCCc1ccccc1)NCc1cccc(N2CCOCC2)c1,0,True,2.506524890745545,-1.9578646085868927
Cc1cc(C)cc(C(=O)NC2(C)CNC2)c1,,0.7874240617214875,1.3951399999999998,2.4470318384968124,0.0,O=C(NC1CNC1)c1ccccc1,2.4470318384968124,Cc1cc(C)cc(C(=O)NC2(C)CNC2)c1,0.7874240617214875,218.3,1.3951399999999998,41.13,2.0,2.0,2.0,16.0,1.0,0.4615384615384615,O=C(NC1CNC1)c1ccccc1,0,True,2.4470318384968124,-1.962037776775325
Cc1nnc(NC(=O)c2cccc(Oc3ccccc3)c2)s1,,0.793616359724825,3.8911200000000017,1.8120183091098347,0.0,O=C(Nc1nncs1)c1cccc(Oc2ccccc2)c1,1.8120183091098347,Cc1nnc(NC(=O)c2cccc(Oc3ccccc3)c2)s1,0.793616359724825,311.36600000000004,3.8911200000000017,64.11,5.0,1.0,4.0,22.0,3.0,0.0625,O=C(Nc1nncs1)c1cccc(Oc2ccccc2)c1,0,True,1.8120183091098347,-1.9639619493850105
Cc1cccc(C(=O)NC[C@H](C)CNC(=O)CCc2ccccn2)c1,,0.7761523440222801,2.504920000000001,2.487934155416696,0.0,O=C(CCc1ccccn1)NCCCNC(=O)c1ccccc1,2.487934155416696,Cc1cccc(C(=O)NC[C@H](C)CNC(=O)CCc2ccccn2)c1,0.7761523440222801,339.439,2.504920000000001,71.09,3.0,2.0,8.0,25.0,2.0,0.35,O=C(CCc1ccccn1)NCCCNC(=O)c1ccccc1,0,True,2.487934155416696,-1.9642418113944164
CCc1ccc(C=O)cn1,,0.5744009867147841,1.4565,2.2675940919502384,0.0,c1ccncc1,2.2675940919502384,CCc1ccc(C=O)cn1,0.5744009867147841,135.16599999999997,1.4565,29.96,2.0,0.0,2.0,10.0,1.0,0.25,c1ccncc1,0,True,2.2675940919502384,-1.9649431052354545
CC(=O)Nc1cccc(C(=O)NCC2(c3nc(C)cs3)CC2)c1,,0.8858825168806523,2.871520000000001,2.4177164556661417,0.0,O=C(NCC1(c2nccs2)CC1)c1ccccc1,2.4177164556661417,CC(=O)Nc1cccc(C(=O)NCC2(c3nc(C)cs3)CC2)c1,0.8858825168806523,329.42500000000007,2.871520000000001,71.09,4.0,2.0,5.0,23.0,2.0,0.3529411764705882,O=C(NCC1(c2nccs2)CC1)c1ccccc1,0,True,2.4177164556661417,-1.96759393878549
CC[C@@H](CNC(=O)c1ccncc1)NC(=O)CCc1cccc(OC)c1,,0.72350365507886,2.3476,2.517793683044143,0.0,O=C(CCc1ccccc1)NCCNC(=O)c1ccncc1,2.517793683044143,CC[C@@H](CNC(=O)c1ccncc1)NC(=O)CCc1cccc(OC)c1,0.72350365507886,355.4380000000001,2.3476,80.32000000000001,4.0,2.0,9.0,26.0,2.0,0.35,O=C(CCc1ccccc1)NCCNC(=O)c1ccncc1,0,True,2.517793683044143,-1.968090027965283
Cc1cc(C(=O)N2CCC[C@H]2CNC(=O)c2ccon2)ccc1F,,0.9313875316291934,2.15672,2.821541078529288,0.0,O=C(NC[C@@H]1CCCN1C(=O)c1ccccc1)c1ccon1,2.821541078529288,Cc1cc(C(=O)N2CCC[C@H]2CNC(=O)c2ccon2)ccc1F,0.9313875316291934,331.34700000000004,2.15672,75.44,4.0,1.0,4.0,24.0,2.0,0.3529411764705882,O=C(NC[C@@H]1CCCN1C(=O)c1ccccc1)c1ccon1,0,True,2.821541078529288,-1.9685135469000943
CCc1cc(C(=O)NCC2(O)CCCCC2)cs1,,0.8809758049216877,2.735500000000001,2.481947552688748,0.0,O=C(NCC1CCCCC1)c1ccsc1,2.481947552688748,CCc1cc(C(=O)NCC2(O)CCCCC2)cs1,0.8809758049216877,267.39399999999995,2.735500000000001,49.33,3.0,2.0,4.0,18.0,1.0,0.6428571428571429,O=C(NCC1CCCCC1)c1ccsc1,0,True,2.481947552688748,-1.9687217477670607
