Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
CCCCN(CCCCCCCCCCCCOC1=CC2=C(C=C1O)N(C(=O)OCC)N=N2)CCCC(=O)O,0.16090246440996062,6.388200000000007,2.840488079539666,c1ccc2[nH]nnc2c1,2.840488079539666,CCCCN(CCCCCCCCCCCCOc1cc2nnn(C(=O)OCC)c2cc1O)CCCC(=O)O,0.16090246440996062,548.7250000000004,6.388200000000007,127.01,9,2,22,39,2,0.7241379310344828,c1ccc2[nH]nnc2c1,0,True,2.840488079539666
NS(=O)(=O)C1=CC=C(NC2=NC(C3=CC=C(C(F)(F)F)C=C3)N(C3=CC=C(C(=O)O)N=C3)N=N2)C=C1,0.4615611666978843,3.8001000000000023,3.5332687957672775,c1ccc(NC2=NC(c3ccccc3)N(c3cccnc3)N=N2)cc1,3.5332687957672775,NS(=O)(=O)c1ccc(NC2=NC(c3ccc(C(F)(F)F)cc3)N(c3ccc(C(=O)O)nc3)N=N2)cc1,0.4615611666978843,519.4650000000001,3.8001000000000023,162.7,9,3,5,36,3,0.09523809523809523,c1ccc(NC2=NC(c3ccccc3)N(c3cccnc3)N=N2)cc1,0,True,3.5332687957672775
COC1=CC=C(C2=CC=C(C(=O)C3CSCN3C(=O)C(N)CCCC(=O)O)C=C2)C=C1,0.574498989708699,3.028600000000001,3.1260328679622473,O=C(c1ccc(-c2ccccc2)cc1)C1CSCN1,3.1260328679622473,COc1ccc(-c2ccc(C(=O)C3CSCN3C(=O)C(N)CCCC(=O)O)cc2)cc1,0.574498989708699,442.5370000000002,3.028600000000001,109.92999999999999,6,2,9,31,2,0.34782608695652173,O=C(c1ccc(-c2ccccc2)cc1)C1CSCN1,0,True,3.1260328679622473
COCC(O)CSC1=CC=C(NC(=O)C2=NC3=CC=CC=C3N2)C=C1,0.5660748435394151,2.914600000000001,2.6872485378652318,O=C(Nc1ccccc1)c1nc2ccccc2[nH]1,2.6872485378652318,COCC(O)CSc1ccc(NC(=O)c2nc3ccccc3[nH]2)cc1,0.5660748435394151,357.43500000000006,2.914600000000001,87.24000000000001,5,3,7,25,3,0.2222222222222222,O=C(Nc1ccccc1)c1nc2ccccc2[nH]1,0,True,2.6872485378652318
CN1CCC(NC2=NC3=CC(C4=NC=CC=C4NC(=O)NC4=CC=C(Cl)C=C4)=CC=C3N2CC2=CC=CC=C2)CC1,0.19868043886011094,6.950100000000006,2.5824934948179603,O=C(Nc1ccccc1)Nc1cccnc1-c1ccc2c(c1)nc(NC1CCNCC1)n2Cc1ccccc1,2.5824934948179603,CN1CCC(Nc2nc3cc(-c4ncccc4NC(=O)Nc4ccc(Cl)cc4)ccc3n2Cc2ccccc2)CC1,0.19868043886011094,566.1090000000002,6.950100000000006,87.11000000000001,6,3,7,41,5,0.21875,O=C(Nc1ccccc1)Nc1cccnc1-c1ccc2c(c1)nc(NC1CCNCC1)n2Cc1ccccc1,0,True,2.5824934948179603
CC(C)(CCC(=O)C(C)(C)C)CCC1=CC=C(OCC2=NC=C(C3=NN=CN3)S2)C=C1,0.4268479546227063,5.861400000000005,3.17308991049895,c1ccc(OCc2ncc(-c3nnc[nH]3)s2)cc1,3.17308991049895,CC(C)(CCC(=O)C(C)(C)C)CCc1ccc(OCc2ncc(-c3nnc[nH]3)s2)cc1,0.4268479546227063,440.6130000000001,5.861400000000005,80.75999999999999,6,1,10,31,3,0.5,c1ccc(OCc2ncc(-c3nnc[nH]3)s2)cc1,0,True,3.17308991049895
CC1=CC(OCCOCCOCCOCCNCN2CCN(C3=CC=CC=C3)CC2)=CC=N1,0.3841686306538434,2.187920000000002,2.580595205523709,c1ccc(N2CCN(CNCCOCCOCCOCCOc3ccncc3)CC2)cc1,2.580595205523709,Cc1cc(OCCOCCOCCOCCNCN2CCN(c3ccccc3)CC2)ccn1,0.3841686306538434,458.6030000000002,2.187920000000002,68.32000000000001,8,1,16,33,2,0.56,c1ccc(N2CCN(CNCCOCCOCCOCCOc3ccncc3)CC2)cc1,0,True,2.580595205523709
O=C(CC1=CC=CC=C1)NC1=NC=CC(COC2=CC=C(C(F)(F)F)C=C2)=N1,0.6866700935892184,4.255600000000003,2.100213698508817,O=C(Cc1ccccc1)Nc1nccc(COc2ccccc2)n1,2.100213698508817,O=C(Cc1ccccc1)Nc1nccc(COc2ccc(C(F)(F)F)cc2)n1,0.6866700935892184,387.361,4.255600000000003,64.11,4,1,6,28,3,0.15,O=C(Cc1ccccc1)Nc1nccc(COc2ccccc2)n1,0,True,2.100213698508817
CCOC1=CC=C(N2CN(S(=O)(=O)C3=CC=C(OCC)C=C3)C3=C(C)SC2=C3C(=O)N(CC)CC)C=C1,0.3293024765976545,5.640420000000006,3.5363614003704473,O=S(=O)(c1ccccc1)N1CN(c2ccccc2)c2cc1cs2,3.5363614003704473,CCOc1ccc(N2CN(S(=O)(=O)c3ccc(OCC)cc3)c3c(C)sc2c3C(=O)N(CC)CC)cc1,0.3293024765976545,543.7110000000004,5.640420000000006,79.39,7,0,10,37,3,0.37037037037037035,O=S(=O)(c1ccccc1)N1CN(c2ccccc2)c2cc1cs2,0,True,3.5363614003704473
CC1(C)CCC2=CC(CCCCCCCCC3=CC=C(C(=O)O)C=C3)=CC=C2O1,0.4609528541880545,6.6142000000000065,2.2255284989076944,c1ccc(CCCCCCCCc2ccc3c(c2)CCCO3)cc1,2.2255284989076944,CC1(C)CCc2cc(CCCCCCCCc3ccc(C(=O)O)cc3)ccc2O1,0.4609528541880545,394.55500000000006,6.6142000000000065,46.53,2,1,10,29,2,0.5,c1ccc(CCCCCCCCc2ccc3c(c2)CCCO3)cc1,0,True,2.2255284989076944
O=C(OCCO)C1CC=C2CCCCC2C1C(=O)NC1=CC=C(Cl)C=C1,0.6072420299229275,3.5667000000000026,3.475132096998844,O=C(Nc1ccccc1)C1CCC=C2CCCCC21,3.475132096998844,O=C(OCCO)C1CC=C2CCCCC2C1C(=O)Nc1ccc(Cl)cc1,0.6072420299229275,377.86799999999994,3.5667000000000026,75.63,4,2,5,26,1,0.5,O=C(Nc1ccccc1)C1CCC=C2CCCCC21,0,True,3.475132096998844
N=C(N)NC(=O)NC(=O)C1=CC=C(C(=O)NC2=CC=C(Cl)C=C2)C=C1,0.4219473060309803,1.9251700000000005,2.0478599318288158,O=C(Nc1ccccc1)c1ccccc1,2.0478599318288158,N=C(N)NC(=O)NC(=O)c1ccc(C(=O)Nc2ccc(Cl)cc2)cc1,0.4219473060309803,359.773,1.9251700000000005,137.17,4,5,3,25,2,0.0,O=C(Nc1ccccc1)c1ccccc1,0,True,2.0478599318288158
CC(=O)C1=CC=C(OC2=CC=C(C3=C([SH](=O)=O)SC(C4=CC=CC=C4)=N3)C=C2)C=C1,0.3223515083948877,5.442300000000005,2.5851777894465986,c1ccc(Oc2ccc(-c3csc(-c4ccccc4)n3)cc2)cc1,2.5851777894465986,CC(=O)c1ccc(Oc2ccc(-c3nc(-c4ccccc4)sc3[SH](=O)=O)cc2)cc1,0.3223515083948877,435.52600000000007,5.442300000000005,73.33000000000001,6,1,6,30,4,0.043478260869565216,c1ccc(Oc2ccc(-c3csc(-c4ccccc4)n3)cc2)cc1,0,True,2.5851777894465986
CC=C(C)C(C1=CC=CC([N+](=O)[O-])=C1)C1=C(C)NC(=O)NC1=O,0.5125596434248129,2.37792,3.3221847793770642,O=c1[nH]cc(Cc2ccccc2)c(=O)[nH]1,3.3221847793770642,CC=C(C)C(c1cccc([N+](=O)[O-])c1)c1c(C)[nH]c(=O)[nH]c1=O,0.5125596434248129,315.329,2.37792,108.85999999999999,4,2,4,23,2,0.25,O=c1[nH]cc(Cc2ccccc2)c(=O)[nH]1,0,True,3.3221847793770642
CCN(CC(=O)OCC1CCN(C(=O)C2=C(Cl)C=C(Cl)C=C2Cl)CC1)CC1=CC=CC=C1,0.4478034957419118,5.564300000000006,2.3893740500882448,O=C(CNCc1ccccc1)OCC1CCN(C(=O)c2ccccc2)CC1,2.3893740500882448,CCN(CC(=O)OCC1CCN(C(=O)c2c(Cl)cc(Cl)cc2Cl)CC1)Cc1ccccc1,0.4478034957419118,497.8500000000002,5.564300000000006,49.85,4,0,8,32,2,0.4166666666666667,O=C(CNCc1ccccc1)OCC1CCN(C(=O)c2ccccc2)CC1,0,True,2.3893740500882448
CC(C)(C)S(=O)(=O)N(CC1=CC=C(N2CCCC2)C=C1Cl)C1=CC=C(Cl)C(C(=O)O)=C1,0.5908365633107643,5.426700000000006,2.579462494811189,c1ccc(NCc2ccc(N3CCCC3)cc2)cc1,2.579462494811189,CC(C)(C)S(=O)(=O)N(Cc1ccc(N2CCCC2)cc1Cl)c1ccc(Cl)c(C(=O)O)c1,0.5908365633107643,485.43300000000016,5.426700000000006,77.92,4,1,6,31,2,0.4090909090909091,c1ccc(NCc2ccc(N3CCCC3)cc2)cc1,0,True,2.579462494811189
CN(CC1=NC(C2=CC=CC=C2)=CS1)S(=O)(=O)C1=CC=CN=C1N1CCOCC1,0.598632209206487,2.862400000000001,2.45777975668606,O=S(=O)(NCc1nc(-c2ccccc2)cs1)c1cccnc1N1CCOCC1,2.45777975668606,CN(Cc1nc(-c2ccccc2)cs1)S(=O)(=O)c1cccnc1N1CCOCC1,0.598632209206487,430.5550000000003,2.862400000000001,75.63000000000001,7,0,6,29,3,0.3,O=S(=O)(NCc1nc(-c2ccccc2)cs1)c1cccnc1N1CCOCC1,0,True,2.45777975668606
COC1=CC2=C(C=C1OC)C(=O)N=C(C1=CC=C(O)C=C1)N2,0.7748473543183381,2.3128999999999995,2.0330891140105773,O=c1nc(-c2ccccc2)[nH]c2ccccc12,2.0330891140105773,COc1cc2[nH]c(-c3ccc(O)cc3)nc(=O)c2cc1OC,0.7748473543183381,298.29799999999994,2.3128999999999995,84.44,5,2,3,22,3,0.125,O=c1nc(-c2ccccc2)[nH]c2ccccc12,0,True,2.0330891140105773
C1=CC=C2C(=C1)CCCC2=NN1CCC(C2=CC=C(C3=NC(C4=CNC=N4)=CN=C3)C=C2)CC1,0.45043370516942377,5.453700000000005,3.176523173870981,c1ccc2c(c1)CCCC2=NN1CCC(c2ccc(-c3cncc(-c4c[nH]cn4)n3)cc2)CC1,3.176523173870981,c1ccc2c(c1)CCCC2=NN1CCC(c2ccc(-c3cncc(-c4c[nH]cn4)n3)cc2)CC1,0.45043370516942377,448.5740000000002,5.453700000000005,70.06,5,1,4,34,4,0.2857142857142857,c1ccc2c(c1)CCCC2=NN1CCC(c2ccc(-c3cncc(-c4c[nH]cn4)n3)cc2)CC1,0,True,3.176523173870981
NC1=NC2=C(C=CC(Cl)=C2O)N1,0.5795907407982055,1.5040999999999998,2.5641471558134317,c1ccc2[nH]cnc2c1,2.5641471558134317,Nc1nc2c(O)c(Cl)ccc2[nH]1,0.5795907407982055,183.59799999999998,1.5040999999999998,74.93,3,3,0,12,2,0.0,c1ccc2[nH]cnc2c1,0,True,2.5641471558134317
CCOC(=O)CN1C=NC2=C(C1=O)N(C1=CC=C3NC=CC3=C1)C(C1=CC=CC=C1)=N2,0.44629950221974785,3.2936000000000014,2.630803703602398,O=c1[nH]cnc2nc(-c3ccccc3)n(-c3ccc4[nH]ccc4c3)c12,2.630803703602398,CCOC(=O)Cn1cnc2nc(-c3ccccc3)n(-c3ccc4[nH]ccc4c3)c2c1=O,0.44629950221974785,413.43700000000007,3.2936000000000014,94.8,7,1,5,31,5,0.13043478260869565,O=c1[nH]cnc2nc(-c3ccccc3)n(-c3ccc4[nH]ccc4c3)c12,0,True,2.630803703602398
O=C(O)C1=C(CN2CCC3=C=C(C4=CC=C(F)C=C4)C(=O)C=C3C2=O)C2=CC=CC=C2N1,0.6178354204091876,3.855500000000002,3.3220880314914574,O=C1C=C2C(=O)N(Cc3c[nH]c4ccccc34)CCC2=C=C1c1ccccc1,3.3220880314914574,O=C1C=C2C(=O)N(Cc3c(C(=O)O)[nH]c4ccccc34)CCC2=C=C1c1ccc(F)cc1,0.6178354204091876,428.41900000000015,3.855500000000002,90.47,3,2,4,32,3,0.12,O=C1C=C2C(=O)N(Cc3c[nH]c4ccccc34)CCC2=C=C1c1ccccc1,1,False,3.3220880314914574
O=C1CS(=O)(=O)C2=CC(C3=CC=C(N4CCOCC4)C(C(F)(F)F)=C3)=CC=C2N1,0.7993857459451628,2.934800000000001,2.770466630922936,O=C1CS(=O)(=O)c2cc(-c3ccc(N4CCOCC4)cc3)ccc2N1,2.770466630922936,O=C1CS(=O)(=O)c2cc(-c3ccc(N4CCOCC4)c(C(F)(F)F)c3)ccc2N1,0.7993857459451628,426.4160000000001,2.934800000000001,75.71000000000001,5,1,2,29,2,0.3157894736842105,O=C1CS(=O)(=O)c2cc(-c3ccc(N4CCOCC4)cc3)ccc2N1,0,True,2.770466630922936
NC1=CC(NC(=O)C=CC2=CC=C(F)C(Cl)=C2)=C2C=C(C3=CC=CS3)C=CC2=N1,0.39596235547067543,5.989900000000002,2.465407275552737,O=C(C=Cc1ccccc1)Nc1ccnc2ccc(-c3cccs3)cc12,2.465407275552737,Nc1cc(NC(=O)C=Cc2ccc(F)c(Cl)c2)c2cc(-c3cccs3)ccc2n1,0.39596235547067543,423.9000000000001,5.989900000000002,68.00999999999999,4,2,4,29,4,0.0,O=C(C=Cc1ccccc1)Nc1ccnc2ccc(-c3cccs3)cc12,0,True,2.465407275552737
CC(C)NCC1=CC=C(C(=O)C2=CC=C(C(=O)N(C)C)C=C2)C=C1,0.8307102692301571,3.1174000000000017,1.8227069298641432,O=C(c1ccccc1)c1ccccc1,1.8227069298641432,CC(C)NCc1ccc(C(=O)c2ccc(C(=O)N(C)C)cc2)cc1,0.8307102692301571,324.424,3.1174000000000017,49.410000000000004,3,1,6,24,2,0.3,O=C(c1ccccc1)c1ccccc1,0,True,1.8227069298641432
O=C(CN1C=NC2=CC(F)=CC=C21)NC1=CC=C(C=C=C2C3=CC4=CC5=C(C=C4C2CCCO3)OCO5)C=C1,0.33212612699184696,6.030000000000005,4.418988483894422,O=C(Cn1cnc2ccccc21)Nc1ccc(C=C=C2C3=Cc4cc5c(cc4C2CCCO3)OCO5)cc1,4.418988483894422,O=C(Cn1cnc2cc(F)ccc21)Nc1ccc(C=C=C2C3=Cc4cc5c(cc4C2CCCO3)OCO5)cc1,0.33212612699184696,521.5480000000005,6.030000000000005,74.61000000000001,6,1,4,39,4,0.1935483870967742,O=C(Cn1cnc2ccccc21)Nc1ccc(C=C=C2C3=Cc4cc5c(cc4C2CCCO3)OCO5)cc1,0,True,4.418988483894422
CC1=CC=C(OCCCC(=O)NC(CC2=CC=C(C3=CC=C(Cl)C=C3)C=C2)C(=O)N2CSCC2C(C)(C)C)C=C1,0.2595448667118416,7.149520000000008,3.3038625170883353,O=C(CCCOc1ccccc1)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)N1CCSC1,3.3038625170883353,Cc1ccc(OCCCC(=O)NC(Cc2ccc(-c3ccc(Cl)cc3)cc2)C(=O)N2CSCC2C(C)(C)C)cc1,0.2595448667118416,579.2060000000002,7.149520000000008,58.64,4,1,10,40,3,0.3939393939393939,O=C(CCCOc1ccccc1)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)N1CCSC1,0,True,3.3038625170883353
OC1=NC2=NC(C3CCNCC3)=CN2C2=CC=C(C3=CC=C(Cl)C=C3)C=C21,0.5431822503465998,4.375500000000003,2.7264449491797933,c1ccc(-c2ccc3c(cnc4nc(C5CCNCC5)cn43)c2)cc1,2.7264449491797933,Oc1nc2nc(C3CCNCC3)cn2c2ccc(-c3ccc(Cl)cc3)cc12,0.5431822503465998,378.863,4.375500000000003,62.45,5,2,2,27,4,0.23809523809523808,c1ccc(-c2ccc3c(cnc4nc(C5CCNCC5)cn43)c2)cc1,0,True,2.7264449491797933
CC1=C(C(=O)N(C)CC2=CC=C(CC3CC3)C=C2)C(C2=CC=C(F)C=C2)=NN1,0.6739237737363877,4.7489200000000045,2.291480962384183,O=C(NCc1ccc(CC2CC2)cc1)c1c[nH]nc1-c1ccccc1,2.291480962384183,Cc1[nH]nc(-c2ccc(F)cc2)c1C(=O)N(C)Cc1ccc(CC2CC2)cc1,0.6739237737363877,377.463,4.7489200000000045,48.99,2,1,6,28,3,0.30434782608695654,O=C(NCc1ccc(CC2CC2)cc1)c1c[nH]nc1-c1ccccc1,0,True,2.291480962384183
CC(C)NCC1=CC=C(C2=CC=C(C3=CC=C(Br)C=C3)O2)C=C1,0.6072768401654657,5.874100000000005,1.937365647099707,c1ccc(-c2ccc(-c3ccccc3)o2)cc1,1.937365647099707,CC(C)NCc1ccc(-c2ccc(-c3ccc(Br)cc3)o2)cc1,0.6072768401654657,370.29,5.874100000000005,25.17,2,1,5,23,3,0.2,c1ccc(-c2ccc(-c3ccccc3)o2)cc1,0,True,1.937365647099707
CCCCCNC(=O)COC1=CC=C(NC(C)=O)C=C1,0.7171299286426199,2.3302000000000005,1.6167624986881393,c1ccccc1,1.6167624986881393,CCCCCNC(=O)COc1ccc(NC(C)=O)cc1,0.7171299286426199,278.352,2.3302000000000005,67.43,3,2,8,20,1,0.4666666666666667,c1ccccc1,0,True,1.6167624986881393
NC(=O)C(CC1=CC=C(O)C=C1)NC(=O)C1CN2C(=O)C3=CC=CC=C3C=C2CN1C(=O)C(N)CC1=CC=C(C2=CC=CC=N2)C=C1,0.19330648377161694,2.2627000000000006,3.847359035986182,O=C(NCCc1ccccc1)C1Cn2c(cc3ccccc3c2=O)CN1C(=O)CCc1ccc(-c2ccccn2)cc1,3.847359035986182,NC(=O)C(Cc1ccc(O)cc1)NC(=O)C1Cn2c(cc3ccccc3c2=O)CN1C(=O)C(N)Cc1ccc(-c2ccccn2)cc1,0.19330648377161694,630.7050000000003,2.2627000000000006,173.64000000000004,8,4,9,47,5,0.19444444444444445,O=C(NCCc1ccccc1)C1Cn2c(cc3ccccc3c2=O)CN1C(=O)CCc1ccc(-c2ccccn2)cc1,0,True,3.847359035986182
CC(=N)NC(=O)NCCN1CCN(CC2C3CC4CC(C3)CC2C4)CC1,0.5178446412987826,1.9726699999999997,3.9881276493135314,C1CN(CC2C3CC4CC(C3)CC2C4)CCN1,3.9881276493135314,CC(=N)NC(=O)NCCN1CCN(CC2C3CC4CC(C3)CC2C4)CC1,0.5178446412987826,361.5340000000002,1.9726699999999997,71.46,4,3,5,26,0,0.9,C1CN(CC2C3CC4CC(C3)CC2C4)CCN1,0,True,3.9881276493135314
CSNC1=CC=CC=C1,0.6312101075135924,2.3765,2.2570179480539583,c1ccccc1,2.2570179480539583,CSNc1ccccc1,0.6312101075135924,139.22299999999998,2.3765,12.03,2,1,2,9,1,0.14285714285714285,c1ccccc1,0,True,2.2570179480539583
COC1=CC(O)=C2CCCC(NC(=O)CCCCCCCCC(=O)O)C2=C1,0.5046525291486126,4.099800000000003,2.753147453810012,c1ccc2c(c1)CCCC2,2.753147453810012,COc1cc(O)c2c(c1)C(NC(=O)CCCCCCCCC(=O)O)CCC2,0.5046525291486126,377.48100000000017,4.099800000000003,95.86,4,3,11,27,1,0.6190476190476191,c1ccc2c(c1)CCCC2,0,True,2.753147453810012
COC(=O)C1=CC2=CC=CC(NC(=O)C3=CC=C(COC(=O)OC(C)(C)C)C(OC)=C3)=C2OC1=O,0.4028166197097728,4.292200000000004,2.5444424281739426,O=C(Nc1cccc2ccc(=O)oc12)c1ccccc1,2.5444424281739426,COC(=O)c1cc2cccc(NC(=O)c3ccc(COC(=O)OC(C)(C)C)c(OC)c3)c2oc1=O,0.4028166197097728,483.47300000000035,4.292200000000004,130.37,9,1,6,35,3,0.28,O=C(Nc1cccc2ccc(=O)oc12)c1ccccc1,0,True,2.5444424281739426
CN(C)S(=O)(=O)C1=CC=C(NC(=O)C2=CC3=CC=CC=C3O2)C=C1,0.7890372908122468,2.9354000000000013,1.8942617362517868,O=C(Nc1ccccc1)c1cc2ccccc2o1,1.8942617362517868,CN(C)S(=O)(=O)c1ccc(NC(=O)c2cc3ccccc3o2)cc1,0.7890372908122468,344.39200000000005,2.9354000000000013,79.62,4,1,4,24,3,0.11764705882352941,O=C(Nc1ccccc1)c1cc2ccccc2o1,0,True,1.8942617362517868
CC1=[N+](CC(=O)N=[N+]=[N-])C2=CC=C(C3=CC=C(OC4=CC=CC=C4)C=C3)C=C2N1,0.2252545587525211,5.060020000000003,2.9245929434992473,c1ccc(Oc2ccc(-c3ccc4[nH+]c[nH]c4c3)cc2)cc1,2.9245929434992473,Cc1[nH]c2cc(-c3ccc(Oc4ccccc4)cc3)ccc2[n+]1CC(=O)N=[N+]=[N-],0.2252545587525211,384.41900000000004,5.060020000000003,94.73000000000002,2,1,5,29,4,0.09090909090909091,c1ccc(Oc2ccc(-c3ccc4[nH+]c[nH]c4c3)cc2)cc1,1,False,2.9245929434992473
C1=CC=C(COC2=CC=C(C3=NN(C4=CC=CC=N4)C4=C3CCN(C3=NC=CC=N3)C4)C=C2)C=C1,0.36028077637670514,4.866000000000004,2.5453729638882283,c1ccc(COc2ccc(-c3nn(-c4ccccn4)c4c3CCN(c3ncccn3)C4)cc2)cc1,2.5453729638882283,c1ccc(COc2ccc(-c3nn(-c4ccccn4)c4c3CCN(c3ncccn3)C4)cc2)cc1,0.36028077637670514,460.5410000000002,4.866000000000004,68.96000000000001,7,0,6,35,5,0.14285714285714285,c1ccc(COc2ccc(-c3nn(-c4ccccn4)c4c3CCN(c3ncccn3)C4)cc2)cc1,0,True,2.5453729638882283
CS(=O)(=O)N1CCC(N(OC2=CC=CC=C2)C(=O)NC2=CC=CC=C2)CC1,0.7977230795918789,2.9385000000000012,2.42466821958028,O=C(Nc1ccccc1)N(Oc1ccccc1)C1CCNCC1,2.42466821958028,CS(=O)(=O)N1CCC(N(Oc2ccccc2)C(=O)Nc2ccccc2)CC1,0.7977230795918789,389.4770000000002,2.9385000000000012,78.95000000000002,4,1,5,27,2,0.3157894736842105,O=C(Nc1ccccc1)N(Oc1ccccc1)C1CCNCC1,0,True,2.42466821958028
O=C1COC2=CC=C(NC3=CC=C(F)C=C3)C=C2N1,0.8703848223309871,2.9002000000000008,1.987797754713327,O=C1COc2ccc(Nc3ccccc3)cc2N1,1.987797754713327,O=C1COc2ccc(Nc3ccc(F)cc3)cc2N1,0.8703848223309871,258.25199999999995,2.9002000000000008,50.36,3,2,2,19,2,0.07142857142857142,O=C1COc2ccc(Nc3ccccc3)cc2N1,0,True,1.987797754713327
O=S1(=O)C2=CC=CC=C2N=CN1CC1=CC=C(N2CCN(C3=CC=C(C4=NCCN4)C=C3)CC2)C=C1,0.5819679529922696,3.2273000000000014,2.9142714781135197,O=S1(=O)c2ccccc2N=CN1Cc1ccc(N2CCN(c3ccc(C4=NCCN4)cc3)CC2)cc1,2.9142714781135197,O=S1(=O)c2ccccc2N=CN1Cc1ccc(N2CCN(c3ccc(C4=NCCN4)cc3)CC2)cc1,0.5819679529922696,500.6280000000003,3.2273000000000014,80.61000000000001,7,1,5,36,3,0.25925925925925924,O=S1(=O)c2ccccc2N=CN1Cc1ccc(N2CCN(c3ccc(C4=NCCN4)cc3)CC2)cc1,1,False,2.9142714781135197
COC1=CC=C(CC(CS)C(=O)NC(C)C(=O)NCC2=CC=CC=C2)C=C1,0.5805381121222996,2.6048,2.6994705736360967,O=C(CCc1ccccc1)NCC(=O)NCc1ccccc1,2.6994705736360967,COc1ccc(CC(CS)C(=O)NC(C)C(=O)NCc2ccccc2)cc1,0.5805381121222996,386.51700000000005,2.6048,67.42999999999999,4,3,9,27,2,0.3333333333333333,O=C(CCc1ccccc1)NCC(=O)NCc1ccccc1,0,True,2.6994705736360967
OC(CNC1=NC=CC(N2CCN(C3=COC=N3)CC2)=C1)COC1=CC=CC=N1,0.5884723322287921,1.6429999999999996,3.3097034128341445,c1ccc(OCCCNc2cc(N3CCN(c4cocn4)CC3)ccn2)nc1,3.3097034128341445,OC(CNc1cc(N2CCN(c3cocn3)CC2)ccn1)COc1ccccn1,0.5884723322287921,396.45100000000014,1.6429999999999996,99.78000000000002,9,2,8,29,3,0.35,c1ccc(OCCCNc2cc(N3CCN(c4cocn4)CC3)ccn2)nc1,0,True,3.3097034128341445
COC1=CC=C(C(=O)N2CCC(OC3CCCCC3)CC2)C=C1OC,0.8155167479210619,3.657700000000003,2.0748396977151042,O=C(c1ccccc1)N1CCC(OC2CCCCC2)CC1,2.0748396977151042,COc1ccc(C(=O)N2CCC(OC3CCCCC3)CC2)cc1OC,0.8155167479210619,347.4550000000001,3.657700000000003,48.0,4,0,5,25,1,0.65,O=C(c1ccccc1)N1CCC(OC2CCCCC2)CC1,0,True,2.0748396977151042
CC1(C)CC(=O)C2=CC=C(CC3=CC=CS3)C=C2C1=O,0.8304540474374748,4.134200000000003,2.491485850336492,O=C1CCC(=O)c2cc(Cc3cccs3)ccc21,2.491485850336492,CC1(C)CC(=O)c2ccc(Cc3cccs3)cc2C1=O,0.8304540474374748,284.38000000000005,4.134200000000003,34.14,3,0,2,20,2,0.29411764705882354,O=C1CCC(=O)c2cc(Cc3cccs3)ccc21,1,False,2.491485850336492
O=C1C2=C=CC=C(COC3=CC=CC=C3)C=C2NC2=CC=CC=C12,0.8057992414051813,2.2632000000000003,3.196305610057191,O=c1c2c([nH]c3ccccc13)=CC(COc1ccccc1)=CC=C=2,3.196305610057191,O=c1c2c([nH]c3ccccc13)=CC(COc1ccccc1)=CC=C=2,0.8057992414051813,313.35600000000005,2.2632000000000003,42.09,2,1,3,24,3,0.047619047619047616,O=c1c2c([nH]c3ccccc13)=CC(COc1ccccc1)=CC=C=2,0,True,3.196305610057191
CCN(CC)C(=O)CCCOC1=CC=C(S(=O)(=O)NC)C=C1F,0.6914969585628115,1.7611999999999997,2.161085182403113,c1ccccc1,2.161085182403113,CCN(CC)C(=O)CCCOc1ccc(S(=O)(=O)NC)cc1F,0.6914969585628115,346.42400000000004,1.7611999999999997,75.71,4,1,9,23,1,0.5333333333333333,c1ccccc1,0,True,2.161085182403113
O=C(C1=CC=CC(CC2=CC=CO2)=C1)C1CCNCC1,0.8674061785778897,3.0527000000000006,2.2572300066039546,O=C(c1cccc(Cc2ccco2)c1)C1CCNCC1,2.2572300066039546,O=C(c1cccc(Cc2ccco2)c1)C1CCNCC1,0.8674061785778897,269.344,3.0527000000000006,42.24,3,1,4,20,2,0.35294117647058826,O=C(c1cccc(Cc2ccco2)c1)C1CCNCC1,0,True,2.2572300066039546
CCCCN(CCC)CC1=CC(=C(N)C2=CC=CC=C2)C(=O)N=C1O,0.7112279977691309,3.2916000000000007,2.9975053021107083,O=C1N=CC=CC1=Cc1ccccc1,2.9975053021107083,CCCCN(CCC)CC1=CC(=C(N)c2ccccc2)C(=O)N=C1O,0.7112279977691309,341.45500000000004,3.2916000000000007,78.92,3,2,8,25,1,0.4,O=C1N=CC=CC1=Cc1ccccc1,0,True,2.9975053021107083
CC(CC1=CC=CC=C1)=NNC(=S)N1CCC(C(=O)NC2=CC=CC=N2)CC1,0.4621368291990647,3.225200000000002,2.34589985235497,O=C(Nc1ccccn1)C1CCN(C(=S)NN=CCc2ccccc2)CC1,2.34589985235497,CC(Cc1ccccc1)=NNC(=S)N1CCC(C(=O)Nc2ccccn2)CC1,0.4621368291990647,395.5320000000001,3.225200000000002,69.62,4,2,5,28,2,0.3333333333333333,O=C(Nc1ccccn1)C1CCN(C(=S)NN=CCc2ccccc2)CC1,0,True,2.34589985235497
