Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
COC1=CC=C(CC2=C(N3CCN(CCCC4=CC=CN=C4)CC3)N=CN2C)C=C1OC,0.514636972932537,3.177900000000002,2.514052064976582,c1ccc(Cc2[nH]cnc2N2CCN(CCCc3cccnc3)CC2)cc1,2.514052064976582,COc1ccc(Cc2c(N3CCN(CCCc4cccnc4)CC3)ncn2C)cc1OC,0.514636972932537,435.5720000000001,3.177900000000002,55.650000000000006,7,0,9,32,3,0.44,c1ccc(Cc2[nH]cnc2N2CCN(CCCc3cccnc3)CC2)cc1,0,True,2.514052064976582
C=CC(=O)NC1=CC=C(C(=O)NC2=CC=C(CC(=O)NCCCN3CCCC3)C=C2)C=C1,0.39565061813076463,3.208000000000001,2.086833648750453,O=C(Cc1ccc(NC(=O)c2ccccc2)cc1)NCCCN1CCCC1,2.086833648750453,C=CC(=O)Nc1ccc(C(=O)Nc2ccc(CC(=O)NCCCN3CCCC3)cc2)cc1,0.39565061813076463,434.54000000000025,3.208000000000001,90.54,4,3,10,32,2,0.32,O=C(Cc1ccc(NC(=O)c2ccccc2)cc1)NCCCN1CCCC1,0,True,2.086833648750453
COC1=CC=C(N2C(=O)C3=CC(Br)=CC=C3N=C2C2=CC=CC=C2)C=C1,0.4890949538409984,4.823800000000004,1.8869544125405842,O=c1c2ccccc2nc(-c2ccccc2)n1-c1ccccc1,1.8869544125405842,COc1ccc(-n2c(-c3ccccc3)nc3ccc(Br)cc3c2=O)cc1,0.4890949538409984,407.2670000000001,4.823800000000004,44.120000000000005,4,0,3,26,4,0.047619047619047616,O=c1c2ccccc2nc(-c2ccccc2)n1-c1ccccc1,0,True,1.8869544125405842
CCCCCCCCNC1=NC(C2CCCCC2)=CS1,0.568018484453344,5.963200000000006,2.231135873618296,c1nc(C2CCCCC2)cs1,2.231135873618296,CCCCCCCCNc1nc(C2CCCCC2)cs1,0.568018484453344,294.5079999999999,5.963200000000006,24.92,3,1,9,20,1,0.8235294117647058,c1nc(C2CCCCC2)cs1,0,True,2.231135873618296
CN(C1=CC=C(S(=O)(=O)OCCOS(=O)(=O)C2=CC=CC=C2)C=C1)S(=O)(=O)C1=CC=C(OCC2CCNC2)C=C1,0.22641869163762707,2.6108000000000002,3.1833101543114424,O=S(=O)(Nc1ccc(S(=O)(=O)OCCOS(=O)(=O)c2ccccc2)cc1)c1ccc(OCC2CCNC2)cc1,3.1833101543114424,CN(c1ccc(S(=O)(=O)OCCOS(=O)(=O)c2ccccc2)cc1)S(=O)(=O)c1ccc(OCC2CCNC2)cc1,0.22641869163762707,610.7319999999999,2.6108000000000002,145.37999999999997,10,1,13,40,3,0.3076923076923077,O=S(=O)(Nc1ccc(S(=O)(=O)OCCOS(=O)(=O)c2ccccc2)cc1)c1ccc(OCC2CCNC2)cc1,0,True,3.1833101543114424
CCCN(CCCNC1=CC=C2NC(C3=CC=C(C(=O)O)C=C3)=NC2=C1)CCCC1=CC=CC=C1,0.2065192901194183,6.074900000000006,2.36459505826444,c1ccc(CCCNCCCNc2ccc3[nH]c(-c4ccccc4)nc3c2)cc1,2.36459505826444,CCCN(CCCNc1ccc2[nH]c(-c3ccc(C(=O)O)cc3)nc2c1)CCCc1ccccc1,0.2065192901194183,470.61700000000025,6.074900000000006,81.25,4,3,13,35,4,0.3103448275862069,c1ccc(CCCNCCCNc2ccc3[nH]c(-c4ccccc4)nc3c2)cc1,0,True,2.36459505826444
CCOC1=CC=C(NC2CCC(C(=O)NCC3CCCO3)CC2)C=C1,0.7947905361459656,3.351200000000002,2.516690450404747,O=C(NCC1CCCO1)C1CCC(Nc2ccccc2)CC1,2.516690450404747,CCOc1ccc(NC2CCC(C(=O)NCC3CCCO3)CC2)cc1,0.7947905361459656,346.4710000000001,3.351200000000002,59.59,4,2,7,25,1,0.65,O=C(NCC1CCCO1)C1CCC(Nc2ccccc2)CC1,1,False,2.516690450404747
C1=CC=C2C(=C1)NC1=NC=CN=C1N2CC1=CC=CO1,0.7677325547218884,3.464900000000001,2.5401473338529765,c1coc(CN2c3ccccc3Nc3nccnc32)c1,2.5401473338529765,c1coc(CN2c3ccccc3Nc3nccnc32)c1,0.7677325547218884,264.288,3.464900000000001,54.190000000000005,5,1,2,20,3,0.06666666666666667,c1coc(CN2c3ccccc3Nc3nccnc32)c1,0,True,2.5401473338529765
CCN(CC)C(=O)C1=CNC2=C1CN(C(=O)CC1=NN=C(C3CCOCC3)S1)CC2,0.7582137369158998,2.3696,3.07212931001905,O=C(Cc1nnc(C2CCOCC2)s1)N1CCc2[nH]ccc2C1,3.07212931001905,CCN(CC)C(=O)c1c[nH]c2c1CN(C(=O)Cc1nnc(C3CCOCC3)s1)CC2,0.7582137369158998,431.56200000000024,2.3696,91.42000000000002,6,1,6,30,2,0.6190476190476191,O=C(Cc1nnc(C2CCOCC2)s1)N1CCc2[nH]ccc2C1,0,True,3.07212931001905
CCN(CCN)C(=O)C(CCCNC1=CC=CC=N1)CNCC1=CC=C(C2=CC=CC=C2)C=C1,0.3154929741530792,4.153900000000003,2.9234701773283884,c1ccc(-c2ccc(CNCCCCCNc3ccccn3)cc2)cc1,2.9234701773283884,CCN(CCN)C(=O)C(CCCNc1ccccn1)CNCc1ccc(-c2ccccc2)cc1,0.3154929741530792,459.6380000000002,4.153900000000003,83.28,5,3,14,34,3,0.35714285714285715,c1ccc(-c2ccc(CNCCCCCNc3ccccn3)cc2)cc1,0,True,2.9234701773283884
CC(C)CCC1C(C)(C)CCCC1(C)C1C(=O)C(=O)OC=C1C(=O)NS(=O)(=O)C1=CC=CC=C1,0.4497797745183454,4.386300000000003,4.179975863024275,O=C(NS(=O)(=O)c1ccccc1)C1=COC(=O)C(=O)C1C1CCCCC1,4.179975863024275,CC(C)CCC1C(C)(C)CCCC1(C)C1C(=O)C(=O)OC=C1C(=O)NS(=O)(=O)c1ccccc1,0.4497797745183454,489.6340000000001,4.386300000000003,106.60999999999999,6,1,7,34,1,0.5769230769230769,O=C(NS(=O)(=O)c1ccccc1)C1=COC(=O)C(=O)C1C1CCCCC1,0,True,4.179975863024275
O=C(COC1=CC=NC=C1)NCC1=CC=C(Cl)N=C1,0.8470202668259661,1.8252,1.9810962162517889,O=C(COc1ccncc1)NCc1cccnc1,1.9810962162517889,O=C(COc1ccncc1)NCc1ccc(Cl)nc1,0.8470202668259661,277.711,1.8252,64.11,4,1,5,19,2,0.15384615384615385,O=C(COc1ccncc1)NCc1cccnc1,0,True,1.9810962162517889
CCCCOC1=CC=C(C(CC2=CC=C(S(=O)(=O)C3=CC=C4OCOC4=C3)C=C2)C2=CC=C3OCOC3=C2)C=C1,0.20479283168913226,6.530300000000007,2.973321464988514,O=S(=O)(c1ccc(CC(c2ccccc2)c2ccc3c(c2)OCO3)cc1)c1ccc2c(c1)OCO2,2.973321464988514,CCCCOc1ccc(C(Cc2ccc(S(=O)(=O)c3ccc4c(c3)OCO4)cc2)c2ccc3c(c2)OCO3)cc1,0.20479283168913226,558.6520000000004,6.530300000000007,80.29000000000002,7,0,10,40,4,0.25,O=S(=O)(c1ccc(CC(c2ccccc2)c2ccc3c(c2)OCO3)cc1)c1ccc2c(c1)OCO2,0,True,2.973321464988514
CN(C)C=C1C=C=C2C(=C1)C1=CC=CC=C1CCN2C1=NC(C2=CC=C(C(=O)NCC3=CNC=N3)C=C2)CS1,0.4545454046237402,4.9234000000000036,4.230661300366018,C=C1C=C=C2C(=C1)c1ccccc1CCN2C1=NC(c2ccc(C(=O)NCc3c[nH]cn3)cc2)CS1,4.230661300366018,CN(C)C=C1C=C=C2C(=C1)c1ccccc1CCN2C1=NC(c2ccc(C(=O)NCc3c[nH]cn3)cc2)CS1,0.4545454046237402,534.6890000000002,4.9234000000000036,76.62,6,2,5,39,3,0.22580645161290322,C=C1C=C=C2C(=C1)c1ccccc1CCN2C1=NC(c2ccc(C(=O)NCc3c[nH]cn3)cc2)CS1,0,True,4.230661300366018
CCN(CCCl)C(=O)CCCCCCCOS(=O)(=O)NCC1=CC=CO1,0.35560041221765165,3.0585000000000013,2.730546876186528,c1ccoc1,2.730546876186528,CCN(CCCl)C(=O)CCCCCCCOS(=O)(=O)NCc1ccco1,0.35560041221765165,408.94800000000004,3.0585000000000013,88.85,5,1,15,26,1,0.7058823529411765,c1ccoc1,0,True,2.730546876186528
N#CC(=CC1=CC=C(F)C=C1)C(=O)N1CCN(C(=O)NCC2=CC(=O)OC3=CC=CC=C23)CC1,0.3661018887428805,2.893080000000001,2.496148419940859,O=C(C=Cc1ccccc1)N1CCN(C(=O)NCc2cc(=O)oc3ccccc23)CC1,2.496148419940859,N#CC(=Cc1ccc(F)cc1)C(=O)N1CCN(C(=O)NCc2cc(=O)oc3ccccc23)CC1,0.3661018887428805,460.46500000000026,2.893080000000001,106.64999999999999,5,1,4,34,3,0.2,O=C(C=Cc1ccccc1)N1CCN(C(=O)NCc2cc(=O)oc3ccccc23)CC1,0,True,2.496148419940859
CCOC(=O)C1CCN(C(=O)CN(CC2=CC=C(F)C(Cl)=C2)C(=O)C2=C3CCCCN3C(=O)C3=CC=CC=C32)CC1,0.3813459929330829,4.574400000000003,2.7594387865951493,O=C(CN(Cc1ccccc1)C(=O)c1c2n(c(=O)c3ccccc13)CCCC2)N1CCCCC1,2.7594387865951493,CCOC(=O)C1CCN(C(=O)CN(Cc2ccc(F)c(Cl)c2)C(=O)c2c3n(c(=O)c4ccccc24)CCCC3)CC1,0.3813459929330829,582.0720000000002,4.574400000000003,88.91999999999999,6,0,7,41,3,0.41935483870967744,O=C(CN(Cc1ccccc1)C(=O)c1c2n(c(=O)c3ccccc13)CCCC2)N1CCCCC1,0,True,2.7594387865951493
CC(C)(C)OC(=O)C1=CC=C2OC(NC3=CC=C(O)C(F)=C3)=CC(=O)C2=C1,0.5259898390983933,4.3366000000000025,2.5498662944783543,O=c1cc(Nc2ccccc2)oc2ccccc12,2.5498662944783543,CC(C)(C)OC(=O)c1ccc2oc(Nc3ccc(O)c(F)c3)cc(=O)c2c1,0.5259898390983933,371.3640000000001,4.3366000000000025,88.77000000000001,6,2,3,27,3,0.2,O=c1cc(Nc2ccccc2)oc2ccccc12,0,True,2.5498662944783543
NC(CC1=CC=CC=C1)C(=O)NCC(=O)NC1CCOC1=O,0.5902133678161927,-0.8956999999999986,2.82242077687304,O=C(CCc1ccccc1)NCC(=O)NC1CCOC1=O,2.82242077687304,NC(Cc1ccccc1)C(=O)NCC(=O)NC1CCOC1=O,0.5902133678161927,305.33400000000006,-0.8956999999999986,110.52000000000001,5,3,6,22,1,0.4,O=C(CCc1ccccc1)NCC(=O)NC1CCOC1=O,0,True,2.82242077687304
O=S(=O)(C1=CC=C(CCN2CCC(C(C3=CC=CC=C3)C3=CC=C(F)C=C3)CC2)C=C1)N1CCCC2=CC=CC=C21,0.22866127695465926,7.053800000000008,2.925064642660397,O=S(=O)(c1ccc(CCN2CCC(C(c3ccccc3)c3ccccc3)CC2)cc1)N1CCCc2ccccc21,2.925064642660397,O=S(=O)(c1ccc(CCN2CCC(C(c3ccccc3)c3ccc(F)cc3)CC2)cc1)N1CCCc2ccccc21,0.22866127695465926,568.7580000000003,7.053800000000008,40.620000000000005,3,0,8,41,4,0.3142857142857143,O=S(=O)(c1ccc(CCN2CCC(C(c3ccccc3)c3ccccc3)CC2)cc1)N1CCCc2ccccc21,0,True,2.925064642660397
FC1=CC=C(N2CCN(C3=NC=CC=N3)CC2)C=C1,0.8237730478837928,1.9423000000000001,1.8135786138541867,c1ccc(N2CCN(c3ncccn3)CC2)cc1,1.8135786138541867,Fc1ccc(N2CCN(c3ncccn3)CC2)cc1,0.8237730478837928,258.3,1.9423000000000001,32.260000000000005,4,0,2,19,2,0.2857142857142857,c1ccc(N2CCN(c3ncccn3)CC2)cc1,0,True,1.8135786138541867
CCCCCCCC(O)(CO)CN(CC1=CC=C(OC(C)C)C=C1)S(=O)(=O)C1=CC=C(F)C(C(=O)O)=C1,0.2666675220843908,4.585900000000004,3.1676733590272503,O=S(=O)(NCc1ccccc1)c1ccccc1,3.1676733590272503,CCCCCCCC(O)(CO)CN(Cc1ccc(OC(C)C)cc1)S(=O)(=O)c1ccc(F)c(C(=O)O)c1,0.2666675220843908,539.6660000000003,4.585900000000004,124.36999999999999,6,3,16,37,2,0.5185185185185185,O=S(=O)(NCc1ccccc1)c1ccccc1,0,True,3.1676733590272503
CNC(=O)C1=CC=C2OC3=CC=C(N(C)C)C=C3C(CCCC(C)(C)O)C2=C1,0.7823050172285173,4.291000000000005,3.111146379817785,c1ccc2c(c1)Cc1ccccc1O2,3.111146379817785,CNC(=O)c1ccc2c(c1)C(CCCC(C)(C)O)c1cc(N(C)C)ccc1O2,0.7823050172285173,382.5040000000002,4.291000000000005,61.8,4,2,6,28,2,0.43478260869565216,c1ccc2c(c1)Cc1ccccc1O2,0,True,3.111146379817785
CC(C)(C)C(=O)NC1CCNC2=CC=CC=C21,0.7813312754807845,2.7056000000000004,2.798084873709179,c1ccc2c(c1)CCCN2,2.798084873709179,CC(C)(C)C(=O)NC1CCNc2ccccc21,0.7813312754807845,232.327,2.7056000000000004,41.13,2,2,1,17,1,0.5,c1ccc2c(c1)CCCN2,0,True,2.798084873709179
O=C(CCC1=NC=C2CCCCN21)NC1=CC=C(Cl)C=C1,0.9401857916642614,3.4441000000000015,2.2921684628029126,O=C(CCc1ncc2n1CCCC2)Nc1ccccc1,2.2921684628029126,O=C(CCc1ncc2n1CCCC2)Nc1ccc(Cl)cc1,0.9401857916642614,303.793,3.4441000000000015,46.92,3,1,4,21,2,0.375,O=C(CCc1ncc2n1CCCC2)Nc1ccccc1,0,True,2.2921684628029126
C=NC(CCCCCNC(CC1=CC=C(F)C=C1)C(=O)N(CC)CC)C1=CC=C(Br)C=C1,0.25498543684684466,5.959600000000006,3.3868480950846998,c1ccc(CCCCCCNCCc2ccccc2)cc1,3.3868480950846998,C=NC(CCCCCNC(Cc1ccc(F)cc1)C(=O)N(CC)CC)c1ccc(Br)cc1,0.25498543684684466,504.4880000000003,5.959600000000006,44.7,3,1,14,32,2,0.46153846153846156,c1ccc(CCCCCCNCCc2ccccc2)cc1,0,True,3.3868480950846998
CCOC1=CC=C(CNC(=O)CN2C(=O)C3=CC(C#N)=CC=C3C3=C2C2=CC(C(=O)NCC[N+](C)(C)C4CCCCC4)=CC=C2C=C3)C=C1,0.1329256706951492,6.033580000000006,3.1398677434041335,O=C(Cn1c(=O)c2ccccc2c2ccc3ccc(C(=O)NCC[NH2+]C4CCCCC4)cc3c21)NCc1ccccc1,3.1398677434041335,CCOc1ccc(CNC(=O)Cn2c(=O)c3cc(C#N)ccc3c3ccc4ccc(C(=O)NCC[N+](C)(C)C5CCCCC5)cc4c32)cc1,0.1329256706951492,658.823,6.033580000000006,113.22,6,2,11,49,5,0.35,O=C(Cn1c(=O)c2ccccc2c2ccc3ccc(C(=O)NCC[NH2+]C4CCCCC4)cc3c21)NCc1ccccc1,0,True,3.1398677434041335
CC(C)(C)N1C=CC=C1C(=O)NCCC(=O)OC1=CC=CN=C1,0.8597331172250174,2.3636,2.5458712633584497,O=C(CCNC(=O)c1ccc[nH]1)Oc1cccnc1,2.5458712633584497,CC(C)(C)n1cccc1C(=O)NCCC(=O)Oc1cccnc1,0.8597331172250174,315.37299999999993,2.3636,73.22,5,1,5,23,2,0.35294117647058826,O=C(CCNC(=O)c1ccc[nH]1)Oc1cccnc1,0,True,2.5458712633584497
C1=CCN=C2C=1CNC1=CC=CC=C1N2CC1=NOC(N2CCOCC2)=N1,0.8325882406362938,1.8318999999999999,3.720134508846569,C1=CCN=C2C=1CNc1ccccc1N2Cc1noc(N2CCOCC2)n1,3.720134508846569,C1=CCN=C2C=1CNc1ccccc1N2Cc1noc(N2CCOCC2)n1,0.8325882406362938,364.4090000000002,1.8318999999999999,79.02000000000001,8,1,3,27,2,0.3684210526315789,C1=CCN=C2C=1CNc1ccccc1N2Cc1noc(N2CCOCC2)n1,0,True,3.720134508846569
CCOC1=CC=C(CCC=CC=CC=CC=CC2=CC(O)C(O)C(O)C2O)C=C1C(=O)OC,0.3155764183950292,2.4128999999999996,4.318675432672741,C(C=CC=CC1=CCCCC1)=CC=CCCc1ccccc1,4.318675432672741,CCOc1ccc(CCC=CC=CC=CC=CC2=CC(O)C(O)C(O)C2O)cc1C(=O)OC,0.3155764183950292,456.5350000000002,2.4128999999999996,116.45,7,4,10,33,1,0.34615384615384615,C(C=CC=CC1=CCCCC1)=CC=CCCc1ccccc1,0,True,4.318675432672741
COC1=CC=C(C2=NN3C(=C=C4C(=CC5=CC(=O)OC5)C5=CC=CC=C5C(C)=C4O)NC(S)=NC3=N2)C=C1,0.2798103640770654,2.783120000000001,3.862118041692751,O=C1C=C(C=c2c(=C=C3NC=Nc4nc(-c5ccccc5)nn43)ccc3ccccc23)CO1,3.862118041692751,COc1ccc(-c2nc3n(n2)C(=C=c2c(O)c(C)c4ccccc4c2=CC2=CC(=O)OC2)NC(S)=N3)cc1,0.2798103640770654,523.5740000000002,2.783120000000001,110.86000000000001,9,3,3,38,4,0.10714285714285714,O=C1C=C(C=c2c(=C=C3NC=Nc4nc(-c5ccccc5)nn43)ccc3ccccc23)CO1,0,True,3.862118041692751
CCOC(=O)C(OCC1=CC=C([N+](=O)[O-])C=C1)C(=O)NC1=CC=C(Cl)C=C1,0.31926977601557505,3.3352000000000013,2.6321816481419944,O=C(COCc1ccccc1)Nc1ccccc1,2.6321816481419944,CCOC(=O)C(OCc1ccc([N+](=O)[O-])cc1)C(=O)Nc1ccc(Cl)cc1,0.31926977601557505,392.7950000000001,3.3352000000000013,107.77000000000001,6,1,8,27,2,0.2222222222222222,O=C(COCc1ccccc1)Nc1ccccc1,0,True,2.6321816481419944
CC1=CC(NC2CCCCC2)=[SH]C2=NC=NC(N)=C12,0.4184276939141754,2.3523,3.6778643281399015,C1=Cc2cncnc2[SH]=C1NC1CCCCC1,3.6778643281399015,CC1=CC(NC2CCCCC2)=[SH]c2ncnc(N)c21,0.4184276939141754,276.40900000000005,2.3523,63.83,4,3,1,19,1,0.5,C1=Cc2cncnc2[SH]=C1NC1CCCCC1,0,True,3.6778643281399015
O=C1NC(C2=CC=CC=C2OP(=O)(O)O)CC1N1CCCC(N2C=CN=C2)C1=O,0.6179177187982688,1.1478999999999997,3.9388348532286113,O=C1NC(c2ccccc2)CC1N1CCCC(n2ccnc2)C1=O,3.9388348532286113,O=C1NC(c2ccccc2OP(=O)(O)O)CC1N1CCCC(n2ccnc2)C1=O,0.6179177187982688,420.36200000000014,1.1478999999999997,133.99,6,3,5,29,2,0.3888888888888889,O=C1NC(c2ccccc2)CC1N1CCCC(n2ccnc2)C1=O,0,True,3.9388348532286113
CC(=O)C1=CC=C(SC2=NC3=C(N4CCNCC4)C=C(C(=O)N4CCN(C5=CC=C(F)C=C5F)CC4)C=C3S2)C=C1,0.30451994791185144,5.300300000000005,2.826387530020048,O=C(c1cc(N2CCNCC2)c2nc(Sc3ccccc3)sc2c1)N1CCN(c2ccccc2)CC1,2.826387530020048,CC(=O)c1ccc(Sc2nc3c(N4CCNCC4)cc(C(=O)N4CCN(c5ccc(F)cc5F)CC4)cc3s2)cc1,0.30451994791185144,593.7250000000004,5.300300000000005,68.78,8,1,6,41,4,0.3,O=C(c1cc(N2CCNCC2)c2nc(Sc3ccccc3)sc2c1)N1CCN(c2ccccc2)CC1,0,True,2.826387530020048
[O-][N+]1=C(C2=CC=CS2)N2C3=CC=CC=C3N=C2S1,0.3951886121772455,2.9109000000000016,3.143642131362016,c1csc(-c2[nH+]sc3nc4ccccc4n23)c1,3.143642131362016,[O-][n+]1sc2nc3ccccc3n2c1-c1cccs1,0.3951886121772455,273.342,2.9109000000000016,44.239999999999995,5,0,1,18,4,0.0,c1csc(-c2[nH+]sc3nc4ccccc4n23)c1,1,False,3.143642131362016
CC1=CC=C(SSC2=NC=CC=C2OCC2=CC(C(=N)N)=CN2)C=C1,0.3262483020492654,4.380590000000002,2.960639697715104,c1ccc(SSc2ncccc2OCc2ccc[nH]2)cc1,2.960639697715104,Cc1ccc(SSc2ncccc2OCc2cc(C(=N)N)c[nH]2)cc1,0.3262483020492654,370.50300000000004,4.380590000000002,87.78,5,3,7,25,3,0.1111111111111111,c1ccc(SSc2ncccc2OCc2ccc[nH]2)cc1,0,True,2.960639697715104
COC1=CC=C2C(=C1)CCN1C(=O)C3=CC=C(C(=O)NC4=CC=CC=N4)C=C3C=C21,0.5694110463464261,3.8805000000000023,2.372419921332355,O=C(Nc1ccccn1)c1ccc2c(=O)n3c(cc2c1)-c1ccccc1CC3,2.372419921332355,COc1ccc2c(c1)CCn1c-2cc2cc(C(=O)Nc3ccccn3)ccc2c1=O,0.5694110463464261,397.434,3.8805000000000023,73.22,5,1,3,30,4,0.125,O=C(Nc1ccccn1)c1ccc2c(=O)n3c(cc2c1)-c1ccccc1CC3,0,True,2.372419921332355
CC1CC2=CC(C(=O)N3CCC(COC4=CC=CC=C4)CC3)=CC=C2O1,0.8373826894785906,3.941200000000003,2.4927536130145977,O=C(c1ccc2c(c1)CCO2)N1CCC(COc2ccccc2)CC1,2.4927536130145977,CC1Cc2cc(C(=O)N3CCC(COc4ccccc4)CC3)ccc2O1,0.8373826894785906,351.4460000000001,3.941200000000003,38.77,3,0,4,26,2,0.4090909090909091,O=C(c1ccc2c(c1)CCO2)N1CCC(COc2ccccc2)CC1,0,True,2.4927536130145977
C1=COC(C2=NOC(C3=CC=C4OCCCC4=C3)=N2)=C1,0.7130683587829076,3.321600000000002,2.3146096415452835,c1coc(-c2noc(-c3ccc4c(c3)CCCO4)n2)c1,2.3146096415452835,c1coc(-c2noc(-c3ccc4c(c3)CCCO4)n2)c1,0.7130683587829076,268.27199999999993,3.321600000000002,61.290000000000006,5,0,2,20,3,0.2,c1coc(-c2noc(-c3ccc4c(c3)CCCO4)n2)c1,0,True,2.3146096415452835
C=C1C2=C=C3C(=CC(=CC4=CC=C(O)C=C4)C(=O)NC(CC(N)=O)CN2C(=O)N1C1=CC=CC=C1)C=C(C)C1=C3OC2=CC=CC=C2C1(C)C,0.2546525898761492,2.484020000000001,4.919715526933764,C=c1c2n(c(=O)n1-c1ccccc1)CCNC(=O)C(=Cc1ccccc1)C=c1ccc3c(c1=C=2)Oc1ccccc1C3,4.919715526933764,C=c1c2n(c(=O)n1-c1ccccc1)CC(CC(N)=O)NC(=O)C(=Cc1ccc(O)cc1)C=c1cc(C)c3c(c1=C=2)Oc1ccccc1C3(C)C,0.2546525898761492,664.7620000000002,2.484020000000001,128.57999999999998,7,3,4,50,5,0.17073170731707318,C=c1c2n(c(=O)n1-c1ccccc1)CCNC(=O)C(=Cc1ccccc1)C=c1ccc3c(c1=C=2)Oc1ccccc1C3,0,True,4.919715526933764
CC1=C(Cl)C2=CC(C(N)=O)=CC=C2N1,0.7419894534529387,2.22862,2.149637265854082,c1ccc2[nH]ccc2c1,2.149637265854082,Cc1[nH]c2ccc(C(N)=O)cc2c1Cl,0.7419894534529387,208.648,2.22862,58.88,1,2,1,14,2,0.1,c1ccc2[nH]ccc2c1,0,True,2.149637265854082
COC(=O)C1=CC=C(C2=CC=C(NC(C)=O)C=C2)C=C1,0.8710016373682707,3.098600000000001,1.4728416195672622,c1ccc(-c2ccccc2)cc1,1.4728416195672622,COC(=O)c1ccc(-c2ccc(NC(C)=O)cc2)cc1,0.8710016373682707,269.3,3.098600000000001,55.4,3,1,3,20,2,0.125,c1ccc(-c2ccccc2)cc1,0,True,1.4728416195672622
CC=CC(=O)N(CCCCCCCCCCC)C(=O)CO,0.44325875752785443,3.4408000000000025,2.6016269095568383,,2.6016269095568383,CC=CC(=O)N(CCCCCCCCCCC)C(=O)CO,0.44325875752785443,297.43899999999996,3.4408000000000025,57.61,3,1,12,21,0,0.7647058823529411,,0,True,2.6016269095568383
NC(=O)CCC(NC(=O)C1=CC=C(Cl)C=C1)C(=O)NC(CC1=CC=CC=C1)C(=O)NP(=O)(O)O,0.23903605142624806,0.6402999999999988,3.10634402079416,O=C(CNC(=O)c1ccccc1)NCCc1ccccc1,3.10634402079416,NC(=O)CCC(NC(=O)c1ccc(Cl)cc1)C(=O)NC(Cc1ccccc1)C(=O)NP(=O)(O)O,0.23903605142624806,510.87100000000015,0.6402999999999988,187.91999999999996,5,6,11,34,2,0.23809523809523808,O=C(CNC(=O)c1ccccc1)NCCc1ccccc1,0,True,3.10634402079416
CC1(C)CCC2=C(O1)C1=CC=CC=C1C(=CC1=C(O)CNC1)C2=C=C(Br)C(=O)NO,0.30679438110270635,2.3027999999999995,4.011609747023906,C=c1c2c(c3ccccc3c1=CC1=CCNC1)OCCC2,4.011609747023906,CC1(C)CCc2c(c3ccccc3c(=CC3=C(O)CNC3)c2=C=C(Br)C(=O)NO)O1,0.30679438110270635,471.35100000000017,2.3027999999999995,90.82000000000001,5,4,2,30,2,0.30434782608695654,C=c1c2c(c3ccccc3c1=CC1=CCNC1)OCCC2,0,True,4.011609747023906
NCC(O)CNCC1=CC2=CC(Br)=CC=C2S1,0.7916056850055524,2.0730000000000004,2.9570061912214527,c1ccc2sccc2c1,2.9570061912214527,NCC(O)CNCc1cc2cc(Br)ccc2s1,0.7916056850055524,315.23600000000005,2.0730000000000004,58.28,4,3,5,17,2,0.3333333333333333,c1ccc2sccc2c1,0,True,2.9570061912214527
CC(C)(C)CCCC(C)(CCF)C(=O)NC(C#N)C(N)=O,0.717682168573058,2.0623799999999997,4.18338587055683,,4.18338587055683,CC(C)(C)CCCC(C)(CCF)C(=O)NC(C#N)C(N)=O,0.717682168573058,299.39000000000004,2.0623799999999997,95.97999999999999,3,2,8,21,0,0.8,,0,True,4.18338587055683
CC1=CC=C2C(=C1)C(CC(F)(F)F)=CN2C(C)C,0.7366055284563628,4.6354200000000025,2.464427925991915,c1ccc2[nH]ccc2c1,2.464427925991915,Cc1ccc2c(c1)c(CC(F)(F)F)cn2C(C)C,0.7366055284563628,255.283,4.6354200000000025,4.93,1,0,2,18,2,0.42857142857142855,c1ccc2[nH]ccc2c1,0,True,2.464427925991915
CN(C1=CC=C2CCCC2=C1)S(=O)(=O)C1=CC=C(C2=CC=C3NC=CC3=C2)C=C1,0.5132685961059997,5.148700000000004,2.322301734708038,O=S(=O)(Nc1ccc2c(c1)CCC2)c1ccc(-c2ccc3[nH]ccc3c2)cc1,2.322301734708038,CN(c1ccc2c(c1)CCC2)S(=O)(=O)c1ccc(-c2ccc3[nH]ccc3c2)cc1,0.5132685961059997,402.5190000000001,5.148700000000004,53.17,2,1,4,29,4,0.16666666666666666,O=S(=O)(Nc1ccc2c(c1)CCC2)c1ccc(-c2ccc3[nH]ccc3c2)cc1,0,True,2.322301734708038
N#CCCCCCCCCCCCNSC1=CC=CC=C1,0.3744354794251172,5.707880000000006,2.459477119191474,c1ccccc1,2.459477119191474,N#CCCCCCCCCCCCNSc1ccccc1,0.3744354794251172,304.503,5.707880000000006,35.82,3,1,13,21,1,0.6111111111111112,c1ccccc1,0,True,2.459477119191474
O=[N+]([O-])C1=CC=C(CNCCN(CCC2=CC=C(Cl)C=C2)CC2CCCN2)C=C1,0.3322663091810722,3.6345000000000027,2.8125762341988256,c1ccc(CCN(CCNCc2ccccc2)CC2CCCN2)cc1,2.8125762341988256,O=[N+]([O-])c1ccc(CNCCN(CCc2ccc(Cl)cc2)CC2CCCN2)cc1,0.3322663091810722,416.95300000000015,3.6345000000000027,70.44,5,2,11,29,2,0.45454545454545453,c1ccc(CCN(CCNCc2ccccc2)CC2CCCN2)cc1,0,True,2.8125762341988256
