smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,baseline,rank_rulekit
Cc1ccc(CCN2CC[NH+](Cc3ccccc3)CC2)cc1,,0.8856427564427802,1.9382199999999996,2.9747654873642717,0.0,c1ccc(CCN2CC[NH+](Cc3ccccc3)CC2)cc1,2.9747654873642717,Cc1ccc(CCN2CC[NH+](Cc3ccccc3)CC2)cc1,0.8856427564427802,295.45000000000005,1.9382199999999996,7.680000000000001,1.0,1.0,5.0,22.0,2.0,0.4,c1ccc(CCN2CC[NH+](Cc3ccccc3)CC2)cc1,0,True,2.9747654873642717,0,rulekit,215
Cc1cccc(CN2CC[NH+](CCc3ccccc3)CC2)c1,,0.8856427564427802,1.9382199999999996,2.993029629376105,0.0,c1ccc(CC[NH+]2CCN(Cc3ccccc3)CC2)cc1,2.993029629376105,Cc1cccc(CN2CC[NH+](CCc3ccccc3)CC2)c1,0.8856427564427802,295.4500000000001,1.9382199999999996,7.680000000000001,1.0,1.0,5.0,22.0,2.0,0.4,c1ccc(CC[NH+]2CCN(Cc3ccccc3)CC2)cc1,0,True,2.993029629376105,0,rulekit,216
Cc1cc(C(=O)N2CCC(C)(NC(=O)OC(C)(C)C)CC2)ccc1F,,0.8855564058065534,3.653520000000003,2.3657325220549428,0.0,O=C(c1ccccc1)N1CCCCC1,2.3657325220549428,Cc1cc(C(=O)N2CCC(C)(NC(=O)OC(C)(C)C)CC2)ccc1F,0.8855564058065534,350.43400000000014,3.653520000000003,58.64,3.0,1.0,2.0,25.0,1.0,0.5789473684210527,O=C(c1ccccc1)N1CCCCC1,0,True,2.3657325220549428,0,rulekit,217
CCc1ccc(NC(=O)C(C)(C)c2ccccc2)cc1,,0.8848740779066875,4.165300000000003,1.7253979382485802,0.0,O=C(Cc1ccccc1)Nc1ccccc1,1.7253979382485802,CCc1ccc(NC(=O)C(C)(C)c2ccccc2)cc1,0.8848740779066875,267.372,4.165300000000003,29.1,1.0,1.0,4.0,20.0,2.0,0.2777777777777778,O=C(Cc1ccccc1)Nc1ccccc1,0,True,1.7253979382485802,0,rulekit,218
CCc1ccccc1C(=O)N1CCC[C@H](CNC(=O)c2cncc(C)c2)C1,,0.8847657153226814,3.2346200000000014,2.628014447342794,0.0,O=C(NC[C@H]1CCCN(C(=O)c2ccccc2)C1)c1cccnc1,2.628014447342794,CCc1ccccc1C(=O)N1CCC[C@H](CNC(=O)c2cncc(C)c2)C1,0.8847657153226814,365.4770000000001,3.2346200000000014,62.3,3.0,1.0,5.0,27.0,2.0,0.4090909090909091,O=C(NC[C@H]1CCCN(C(=O)c2ccccc2)C1)c1cccnc1,0,True,2.628014447342794,0,rulekit,219
Cc1ccc(C[NH+]2CC[C@H](NC(=O)c3cccs3)C2)cc1,,0.8843356266900047,1.6437200000000003,3.9586165557186623,0.0,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1cccs1,3.9586165557186623,Cc1ccc(C[NH+]2CC[C@H](NC(=O)c3cccs3)C2)cc1,0.8843356266900047,301.4350000000001,1.6437200000000003,33.54,2.0,2.0,4.0,21.0,2.0,0.3529411764705882,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1cccs1,0,True,3.9586165557186623,0,rulekit,220
CC(C)c1ccc(Cl)cc1NC(=O)COc1ccccc1,,0.8840589849113788,4.480900000000003,1.6892430989197835,0.0,O=C(COc1ccccc1)Nc1ccccc1,1.6892430989197835,CC(C)c1ccc(Cl)cc1NC(=O)COc1ccccc1,0.8840589849113788,303.789,4.480900000000003,38.33,2.0,1.0,5.0,21.0,2.0,0.2352941176470588,O=C(COc1ccccc1)Nc1ccccc1,0,True,1.6892430989197835,0,rulekit,221
Cc1cccc(C(=O)N[C@@H]2CCCN(C(=O)c3cccnc3C(C)(C)C)C2)c1,,0.8839887271119575,3.722120000000003,2.685878662919301,0.0,O=C(N[C@@H]1CCCN(C(=O)c2cccnc2)C1)c1ccccc1,2.685878662919301,Cc1cccc(C(=O)N[C@@H]2CCCN(C(=O)c3cccnc3C(C)(C)C)C2)c1,0.8839887271119575,379.5040000000001,3.722120000000003,62.3,3.0,1.0,3.0,28.0,2.0,0.4347826086956521,O=C(N[C@@H]1CCCN(C(=O)c2cccnc2)C1)c1ccccc1,0,True,2.685878662919301,0,rulekit,222
Cc1ccccc1C(=O)N1CC[NH+](CC2CCN(c3ccccc3)CC2)CC1,,0.8838929181904538,2.25232,2.998987469615757,0.0,O=C(c1ccccc1)N1CC[NH+](CC2CCN(c3ccccc3)CC2)CC1,2.998987469615757,Cc1ccccc1C(=O)N1CC[NH+](CC2CCN(c3ccccc3)CC2)CC1,0.8838929181904538,378.5400000000001,2.25232,27.99,2.0,1.0,4.0,28.0,2.0,0.4583333333333333,O=C(c1ccccc1)N1CC[NH+](CC2CCN(c3ccccc3)CC2)CC1,0,True,2.998987469615757,0,rulekit,223
CCc1ccc(C(=O)N2CC[NH+](CCc3ccc(F)cc3)CC2)cc1,,0.8836552842059863,1.9715,2.979351236176642,0.0,O=C(c1ccccc1)N1CC[NH+](CCc2ccccc2)CC1,2.979351236176642,CCc1ccc(C(=O)N2CC[NH+](CCc3ccc(F)cc3)CC2)cc1,0.8836552842059863,341.45000000000005,1.9715,24.750000000000004,1.0,1.0,5.0,25.0,2.0,0.3809523809523809,O=C(c1ccccc1)N1CC[NH+](CCc2ccccc2)CC1,0,True,2.979351236176642,0,rulekit,224
CC(C)CC[NH+]1CCN(C(=O)[C@@H]2CCCCN2c2ccccc2)CC1,,0.882423397947558,1.818700000000002,3.73069084555754,0.0,O=C([C@@H]1CCCCN1c1ccccc1)N1CC[NH2+]CC1,3.73069084555754,CC(C)CC[NH+]1CCN(C(=O)[C@@H]2CCCCN2c2ccccc2)CC1,0.882423397947558,344.523,1.818700000000002,27.99,2.0,1.0,5.0,25.0,1.0,0.6666666666666666,O=C([C@@H]1CCCCN1c1ccccc1)N1CC[NH2+]CC1,0,True,3.73069084555754,0,rulekit,225
Cc1conc1C(=O)NC1C[NH+](C(C)(C)C2CCCCC2)C1,,0.882352821525618,1.3388199999999992,3.7403231049799466,0.0,O=C(NC1C[NH+](CC2CCCCC2)C1)c1ccon1,3.7403231049799466,Cc1conc1C(=O)NC1C[NH+](C(C)(C)C2CCCCC2)C1,0.882352821525618,306.4300000000001,1.3388199999999992,59.57,3.0,2.0,4.0,22.0,1.0,0.7647058823529411,O=C(NC1C[NH+](CC2CCCCC2)C1)c1ccon1,0,True,3.7403231049799466,0,rulekit,226
Cc1ccccc1C(=O)NC1(C)C[NH+](Cc2ccccc2)C1,,0.8821128710035475,1.5822199999999995,2.937816905573852,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccc1,2.937816905573852,Cc1ccccc1C(=O)NC1(C)C[NH+](Cc2ccccc2)C1,0.8821128710035475,295.406,1.5822199999999995,33.54,1.0,2.0,4.0,22.0,2.0,0.3157894736842105,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,2.937816905573852,0,rulekit,227
Cc1ccccc1C[NH+]1CC[C@H](NC(=O)c2ccccc2)C1,,0.8821128710035475,1.582219999999999,3.655639325260136,0.0,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,3.655639325260136,Cc1ccccc1C[NH+]1CC[C@H](NC(=O)c2ccccc2)C1,0.8821128710035475,295.40600000000006,1.582219999999999,33.54,1.0,2.0,4.0,22.0,2.0,0.3157894736842105,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,3.655639325260136,0,rulekit,228
Cc1cccc(CNC(=O)N[C@H]2CCCN(C(=O)OC(C)(C)C)C2)c1,,0.8819972614309071,3.1937200000000017,2.4893469492364684,0.0,O=C(NCc1ccccc1)N[C@H]1CCCNC1,2.4893469492364684,Cc1cccc(CNC(=O)N[C@H]2CCCN(C(=O)OC(C)(C)C)C2)c1,0.8819972614309071,347.4590000000001,3.1937200000000017,70.67,3.0,2.0,3.0,25.0,1.0,0.5789473684210527,O=C(NCc1ccccc1)N[C@H]1CCCNC1,0,True,2.4893469492364684,0,rulekit,229
Cc1nc([C@@H](C)[NH+]2CCC[C@H]2NC(=O)c2cccs2)no1,,0.8814502209276579,0.9353200000000004,4.724245146886272,0.0,O=C(N[C@@H]1CCC[NH+]1Cc1ncon1)c1cccs1,4.724245146886272,Cc1nc([C@@H](C)[NH+]2CCC[C@H]2NC(=O)c2cccs2)no1,0.8814502209276579,307.399,0.9353200000000004,72.46000000000001,5.0,2.0,4.0,21.0,2.0,0.5,O=C(N[C@@H]1CCC[NH+]1Cc1ncon1)c1cccs1,0,True,4.724245146886272,0,rulekit,230
CCc1cc(C(=O)NCC2(O)CCCCC2)cs1,,0.8809758049216877,2.735500000000001,2.481947552688748,0.0,O=C(NCC1CCCCC1)c1ccsc1,2.481947552688748,CCc1cc(C(=O)NCC2(O)CCCCC2)cs1,0.8809758049216877,267.39399999999995,2.735500000000001,49.33,3.0,2.0,4.0,18.0,1.0,0.6428571428571429,O=C(NCC1CCCCC1)c1ccsc1,0,True,2.481947552688748,0,rulekit,231
CCC[NH+]1CC[C@H](NC(=O)c2ccc3ccccc3n2)C1,,0.8807980134314108,1.0317999999999996,4.011241019779193,0.0,O=C(N[C@H]1CC[NH2+]C1)c1ccc2ccccc2n1,4.011241019779193,CCC[NH+]1CC[C@H](NC(=O)c2ccc3ccccc3n2)C1,0.8807980134314108,284.3830000000001,1.0317999999999996,46.43,2.0,2.0,4.0,21.0,2.0,0.4117647058823529,O=C(N[C@H]1CC[NH2+]C1)c1ccc2ccccc2n1,0,True,4.011241019779193,0,rulekit,232
CCc1cccc([C@@H](C)[NH+]2CC[C@@H](NC(=O)c3ccccn3)C2)c1,,0.8807950084828404,1.7921999999999991,4.089047641480908,0.0,O=C(N[C@@H]1CC[NH+](Cc2ccccc2)C1)c1ccccn1,4.089047641480908,CCc1cccc([C@@H](C)[NH+]2CC[C@@H](NC(=O)c3ccccn3)C2)c1,0.8807950084828404,324.44800000000004,1.7921999999999991,46.43,2.0,2.0,5.0,24.0,2.0,0.4,O=C(N[C@@H]1CC[NH+](Cc2ccccc2)C1)c1ccccn1,0,True,4.089047641480908,0,rulekit,233
Cc1cccnc1C(=O)NC1CC(NC(=O)[C@@H](C)c2ccccc2)C1,,0.8807645966540973,2.570720000000001,2.6627923290740227,0.0,O=C(Cc1ccccc1)NC1CC(NC(=O)c2ccccn2)C1,2.6627923290740227,Cc1cccnc1C(=O)NC1CC(NC(=O)[C@@H](C)c2ccccc2)C1,0.8807645966540973,337.4230000000001,2.570720000000001,71.09,3.0,2.0,5.0,25.0,2.0,0.35,O=C(Cc1ccccc1)NC1CC(NC(=O)c2ccccn2)C1,0,True,2.6627923290740227,0,rulekit,234
Cc1cccc(C[NH+]2CCN(C(=O)NCc3ccccc3)CC2)c1,,0.8807039826343213,1.6053199999999994,3.021052584209799,0.0,O=C(NCc1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,3.021052584209799,Cc1cccc(C[NH+]2CCN(C(=O)NCc3ccccc3)CC2)c1,0.8807039826343213,324.4480000000001,1.6053199999999994,36.78,1.0,2.0,4.0,24.0,2.0,0.35,O=C(NCc1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.021052584209799,0,rulekit,235
Cc1ccccc1[C@H](O)CNC(=O)Cc1cccs1,,0.8803093891808648,2.4488200000000004,2.4481340657259274,0.0,O=C(Cc1cccs1)NCCc1ccccc1,2.4481340657259274,Cc1ccccc1[C@H](O)CNC(=O)Cc1cccs1,0.8803093891808648,275.373,2.4488200000000004,49.33,3.0,2.0,5.0,19.0,2.0,0.2666666666666666,O=C(Cc1cccs1)NCCc1ccccc1,0,True,2.4481340657259274,0,rulekit,236
Cc1csc(CNC(=O)N2CC[NH+](Cc3ccccc3)CC2)n1,,0.8802044295085423,1.0618199999999995,3.3782100370381265,0.0,O=C(NCc1nccs1)N1CC[NH+](Cc2ccccc2)CC1,3.3782100370381265,Cc1csc(CNC(=O)N2CC[NH+](Cc3ccccc3)CC2)n1,0.8802044295085423,331.4650000000001,1.0618199999999995,49.67,3.0,2.0,4.0,23.0,2.0,0.4117647058823529,O=C(NCc1nccs1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.3782100370381265,0,rulekit,237
CCc1ccccc1NC(=O)N1CCC[C@H]1c1ccccc1,,0.8799685274433451,4.618000000000004,2.2340343607984234,0.0,O=C(Nc1ccccc1)N1CCC[C@H]1c1ccccc1,2.2340343607984234,CCc1ccccc1NC(=O)N1CCC[C@H]1c1ccccc1,0.8799685274433451,294.398,4.618000000000004,32.34,1.0,1.0,3.0,22.0,2.0,0.3157894736842105,O=C(Nc1ccccc1)N1CCC[C@H]1c1ccccc1,0,True,2.2340343607984234,0,rulekit,238
COc1ccc([C@@H](C)[NH+]2CC(NC(=O)c3ccccc3C)C2)cc1,,0.879655485647919,1.7617200000000004,3.2321620517176437,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccc1,3.2321620517176437,COc1ccc([C@@H](C)[NH+]2CC(NC(=O)c3ccccc3C)C2)cc1,0.879655485647919,325.4320000000001,1.7617200000000004,42.77,2.0,2.0,5.0,24.0,2.0,0.35,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,3.2321620517176437,0,rulekit,239
Cc1c(C(=O)NCC[NH+]2CCOCC2)sc2ccccc12,,0.8795427850854151,0.8546200000000004,3.501223696094211,0.0,O=C(NCC[NH+]1CCOCC1)c1cc2ccccc2s1,3.501223696094211,Cc1c(C(=O)NCC[NH+]2CCOCC2)sc2ccccc12,0.8795427850854151,305.423,0.8546200000000004,42.77,3.0,2.0,4.0,21.0,2.0,0.4375,O=C(NCC[NH+]1CCOCC1)c1cc2ccccc2s1,0,True,3.501223696094211,0,rulekit,240
Cc1cccc(C[NH+]2CC(NC(=O)c3ccc(C(F)(F)F)o3)C2)n1,,0.8793154944288551,1.19892,3.539835601192816,0.0,O=C(NC1C[NH+](Cc2ccccn2)C1)c1ccco1,3.539835601192816,Cc1cccc(C[NH+]2CC(NC(=O)c3ccc(C(F)(F)F)o3)C2)n1,0.8793154944288551,340.3250000000001,1.19892,59.57,3.0,2.0,4.0,24.0,2.0,0.375,O=C(NC1C[NH+](Cc2ccccn2)C1)c1ccco1,0,True,3.539835601192816,0,rulekit,241
CC(=O)Nc1ccc(C(=O)NC2CCN(C(=O)OC(C)(C)C)C2)cc1,,0.878670480576272,2.3842,2.38503394510505,0.0,O=C(NC1CCNC1)c1ccccc1,2.38503394510505,CC(=O)Nc1ccc(C(=O)NC2CCN(C(=O)OC(C)(C)C)C2)cc1,0.878670480576272,347.4150000000001,2.3842,87.74000000000001,4.0,2.0,3.0,25.0,1.0,0.5,O=C(NC1CCNC1)c1ccccc1,0,True,2.38503394510505,0,rulekit,242
CCc1ccccc1C(=O)NC1CCC2(CC1)CC2,,0.8785539985516512,3.701600000000002,2.613113552905416,0.0,O=C(NC1CCC2(CC1)CC2)c1ccccc1,2.613113552905416,CCc1ccccc1C(=O)NC1CCC2(CC1)CC2,0.8785539985516512,257.3769999999999,3.701600000000002,29.1,1.0,1.0,3.0,19.0,1.0,0.5882352941176471,O=C(NC1CCC2(CC1)CC2)c1ccccc1,0,True,2.613113552905416,0,rulekit,243
Cc1cccc(C[NH+]2CC(NC(=O)c3ccc(F)cc3F)C2)n1,,0.8785191149311427,0.8653199999999998,3.1442263114353715,0.0,O=C(NC1C[NH+](Cc2ccccn2)C1)c1ccccc1,3.1442263114353715,Cc1cccc(C[NH+]2CC(NC(=O)c3ccc(F)cc3F)C2)n1,0.8785191149311427,318.3470000000001,0.8653199999999998,46.43,2.0,2.0,4.0,23.0,2.0,0.2941176470588235,O=C(NC1C[NH+](Cc2ccccn2)C1)c1ccccc1,0,True,3.1442263114353715,0,rulekit,244
CC(C)[C@H](NC(=O)c1cccc(F)c1)C(=O)NCC(C)(C)C,,0.8784964077235122,2.742400000000001,2.4315457915013425,0.0,c1ccccc1,2.4315457915013425,CC(C)[C@H](NC(=O)c1cccc(F)c1)C(=O)NCC(C)(C)C,0.8784964077235122,308.39700000000005,2.742400000000001,58.2,2.0,2.0,5.0,22.0,1.0,0.5294117647058824,c1ccccc1,0,True,2.4315457915013425,0,rulekit,245
CC(C)CNC(=O)c1cccc(OCc2ccccc2)c1,,0.8784497559711582,3.6514000000000015,1.5463428512014,0.0,c1ccc(COc2ccccc2)cc1,1.5463428512014,CC(C)CNC(=O)c1cccc(OCc2ccccc2)c1,0.8784497559711582,283.371,3.6514000000000015,38.33,2.0,1.0,6.0,21.0,2.0,0.2777777777777778,c1ccc(COc2ccccc2)cc1,0,True,1.5463428512014,0,rulekit,246
Cc1cocc1C(=O)NC1(C)CC[NH+](C[C@@H]2CCO[C@H](C)C2)CC1,,0.8781363494794381,1.5703200000000002,4.943580333149369,0.0,O=C(NC1CC[NH+](CC2CCOCC2)CC1)c1ccoc1,4.943580333149369,Cc1cocc1C(=O)NC1(C)CC[NH+](C[C@@H]2CCO[C@H](C)C2)CC1,0.8781363494794381,335.46800000000013,1.5703200000000002,55.91,3.0,2.0,4.0,24.0,1.0,0.7368421052631579,O=C(NC1CC[NH+](CC2CCOCC2)CC1)c1ccoc1,0,True,4.943580333149369,0,rulekit,247
CCC[NH+]1CCC(NC(=O)c2csc(-c3cccs3)n2)CC1,,0.8778676621299976,2.0587,3.612381770648295,0.0,O=C(NC1CC[NH2+]CC1)c1csc(-c2cccs2)n1,3.612381770648295,CCC[NH+]1CCC(NC(=O)c2csc(-c3cccs3)n2)CC1,0.8778676621299976,336.5060000000001,2.0587,46.43,4.0,2.0,5.0,22.0,2.0,0.5,O=C(NC1CC[NH2+]CC1)c1csc(-c2cccs2)n1,0,True,3.612381770648295,0,rulekit,248
CC(C)c1ccc(C(=O)N[C@@H]2CCC[NH+](Cc3ccccc3)C2)cn1,,0.877760495601147,2.1823,3.897676819634637,0.0,O=C(N[C@@H]1CCC[NH+](Cc2ccccc2)C1)c1cccnc1,3.897676819634637,CC(C)c1ccc(C(=O)N[C@@H]2CCC[NH+](Cc3ccccc3)C2)cn1,0.877760495601147,338.475,2.1823,46.43,2.0,2.0,5.0,25.0,2.0,0.4285714285714285,O=C(N[C@@H]1CCC[NH+](Cc2ccccc2)C1)c1cccnc1,0,True,3.897676819634637,0,rulekit,249
Cc1ccnc(C(=O)NC2CC(CNC(=O)c3cccc(F)c3)C2)c1,,0.877551558224709,2.4675200000000004,2.175912115297523,0.0,O=C(NCC1CC(NC(=O)c2ccccn2)C1)c1ccccc1,2.175912115297523,Cc1ccnc(C(=O)NC2CC(CNC(=O)c3cccc(F)c3)C2)c1,0.877551558224709,341.3860000000001,2.4675200000000004,71.09,3.0,2.0,5.0,25.0,2.0,0.3157894736842105,O=C(NCC1CC(NC(=O)c2ccccn2)C1)c1ccccc1,0,True,2.175912115297523,0,rulekit,250
Cc1cccc(C[NH+]2CCC(C)(NC(=O)C3CCOCC3)CC2)c1,,0.8774855801083798,1.4752200000000009,3.546781298973296,0.0,O=C(NC1CC[NH+](Cc2ccccc2)CC1)C1CCOCC1,3.546781298973296,Cc1cccc(C[NH+]2CCC(C)(NC(=O)C3CCOCC3)CC2)c1,0.8774855801083798,331.4800000000002,1.4752200000000009,42.77,2.0,2.0,4.0,24.0,1.0,0.65,O=C(NC1CC[NH+](Cc2ccccc2)CC1)C1CCOCC1,0,True,3.546781298973296,0,rulekit,251
Cc1ccccc1C(=O)NC1C[NH+](Cc2ccc(F)cc2)C1,,0.877311672323082,1.33122,2.858406980015541,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccc1,2.858406980015541,Cc1ccccc1C(=O)NC1C[NH+](Cc2ccc(F)cc2)C1,0.877311672323082,299.369,1.33122,33.54,1.0,2.0,4.0,22.0,2.0,0.2777777777777778,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,2.858406980015541,0,rulekit,252
Cc1ccc(C[NH+]2CC(NC(=O)c3cccc(F)c3)C2)cc1,,0.877311672323082,1.3312200000000003,2.869850156194202,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccc1,2.869850156194202,Cc1ccc(C[NH+]2CC(NC(=O)c3cccc(F)c3)C2)cc1,0.877311672323082,299.369,1.3312200000000003,33.54,1.0,2.0,4.0,22.0,2.0,0.2777777777777778,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,2.869850156194202,0,rulekit,253
Cc1ccc(C(=O)NC[C@H]2CC[NH+](Cc3ccccc3)C2)o1,,0.8770654857484025,1.42282,3.950586200260136,0.0,O=C(NC[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccco1,3.950586200260136,Cc1ccc(C(=O)NC[C@H]2CC[NH+](Cc3ccccc3)C2)o1,0.8770654857484025,299.39400000000006,1.42282,46.68,2.0,2.0,5.0,22.0,2.0,0.3888888888888889,O=C(NC[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccco1,0,True,3.950586200260136,0,rulekit,254
Cc1ccc2ccc(C(=O)NCC[NH+]3CCCC3)cc2c1,,0.8769867217747832,1.5567199999999994,3.2640458902934544,0.0,O=C(NCC[NH+]1CCCC1)c1ccc2ccccc2c1,3.2640458902934544,Cc1ccc2ccc(C(=O)NCC[NH+]3CCCC3)cc2c1,0.8769867217747832,283.395,1.5567199999999994,33.54,1.0,2.0,4.0,21.0,2.0,0.3888888888888889,O=C(NCC[NH+]1CCCC1)c1ccc2ccccc2c1,0,True,3.2640458902934544,0,rulekit,255
Cc1cccc(CNS(=O)(=O)CC[C@@H]2CCCCO2)c1,,0.8768054234567955,2.3736200000000007,2.632830202343186,0.0,O=S(=O)(CC[C@@H]1CCCCO1)NCc1ccccc1,2.632830202343186,Cc1cccc(CNS(=O)(=O)CC[C@@H]2CCCCO2)c1,0.8768054234567955,297.42,2.3736200000000007,55.400000000000006,3.0,1.0,6.0,20.0,1.0,0.6,O=S(=O)(CC[C@@H]1CCCCO1)NCc1ccccc1,0,True,2.632830202343186,0,rulekit,256
C[NH+]1CCC(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)CC1,,0.8765316319246145,0.9132999999999992,3.0212881923515926,0.0,O=C(C1CC[NH2+]CC1)N1CCN(c2ccccc2)CC1,3.0212881923515926,C[NH+]1CCC(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)CC1,0.8765316319246145,322.8600000000002,0.9132999999999992,27.99,2.0,1.0,2.0,22.0,1.0,0.5882352941176471,O=C(C1CC[NH2+]CC1)N1CCN(c2ccccc2)CC1,0,True,3.0212881923515926,0,rulekit,257
Cc1ccccc1C[NH+]1CC[C@@](C)(NC(=O)c2cnccn2)C1,,0.8764294271078626,0.7623199999999992,4.1551503214667935,0.0,O=C(NC1CC[NH+](Cc2ccccc2)C1)c1cnccn1,4.1551503214667935,Cc1ccccc1C[NH+]1CC[C@@](C)(NC(=O)c2cnccn2)C1,0.8764294271078626,311.40900000000005,0.7623199999999992,59.32,3.0,2.0,4.0,23.0,2.0,0.3888888888888889,O=C(NC1CC[NH+](Cc2ccccc2)C1)c1cnccn1,0,True,4.1551503214667935,0,rulekit,258
C[C@@H]1CCC[C@H](C[NH+]2CCC(C)(NC(=O)c3ccc(F)cn3)CC2)C1,,0.8763821296825496,2.2142,4.371398758962914,0.0,O=C(NC1CC[NH+](CC2CCCCC2)CC1)c1ccccn1,4.371398758962914,C[C@@H]1CCC[C@H](C[NH+]2CCC(C)(NC(=O)c3ccc(F)cn3)CC2)C1,0.8763821296825496,348.48600000000016,2.2142,46.43,2.0,2.0,4.0,25.0,1.0,0.7,O=C(NC1CC[NH+](CC2CCCCC2)CC1)c1ccccn1,0,True,4.371398758962914,0,rulekit,259
Cc1ncccc1C[NH+]1CCC(C)(NC(=O)c2ccc(F)cn2)C1,,0.8762437342820774,0.90142,4.2793620073575145,0.0,O=C(NC1CC[NH+](Cc2cccnc2)C1)c1ccccn1,4.2793620073575145,Cc1ncccc1C[NH+]1CCC(C)(NC(=O)c2ccc(F)cn2)C1,0.8762437342820774,329.399,0.90142,59.32,3.0,2.0,4.0,24.0,2.0,0.3888888888888889,O=C(NC1CC[NH+](Cc2cccnc2)C1)c1ccccn1,0,True,4.2793620073575145,0,rulekit,260
Cc1ccc(C[NH+]2CCC(C)(NC(=O)c3ccc(F)cn3)C2)cn1,,0.8762437342820772,0.90142,4.265025129529461,0.0,O=C(NC1CC[NH+](Cc2cccnc2)C1)c1ccccn1,4.265025129529461,Cc1ccc(C[NH+]2CCC(C)(NC(=O)c3ccc(F)cn3)C2)cn1,0.8762437342820772,329.3990000000001,0.90142,59.32,3.0,2.0,4.0,24.0,2.0,0.3888888888888889,O=C(NC1CC[NH+](Cc2cccnc2)C1)c1ccccn1,0,True,4.265025129529461,0,rulekit,261
Cc1cc(C)c(C(=O)NC[C@@H](C)CNC(=O)OC(C)(C)C)o1,,0.8760367277161827,2.787040000000001,2.951884253039802,0.0,c1ccoc1,2.951884253039802,Cc1cc(C)c(C(=O)NC[C@@H](C)CNC(=O)OC(C)(C)C)o1,0.8760367277161827,310.39400000000006,2.787040000000001,80.57000000000001,4.0,2.0,5.0,22.0,1.0,0.625,c1ccoc1,0,True,2.951884253039802,0,rulekit,262
Cc1cccc(C(=O)N[C@@H](C)C2CC[NH+](Cc3ccccc3)CC2)n1,,0.8759423388410018,2.0034199999999998,3.695756230172924,0.0,O=C(NCC1CC[NH+](Cc2ccccc2)CC1)c1ccccn1,3.695756230172924,Cc1cccc(C(=O)N[C@@H](C)C2CC[NH+](Cc3ccccc3)CC2)n1,0.8759423388410018,338.4750000000001,2.0034199999999998,46.43,2.0,2.0,5.0,25.0,2.0,0.4285714285714285,O=C(NCC1CC[NH+](Cc2ccccc2)CC1)c1ccccn1,0,True,3.695756230172924,0,rulekit,263
COc1ccc(C(CO)NC(=O)c2ccccc2)cc1,,0.8757884642967645,2.1586,2.0264293926265857,0.0,O=C(NCc1ccccc1)c1ccccc1,2.0264293926265857,COc1ccc(C(CO)NC(=O)c2ccccc2)cc1,0.8757884642967645,271.316,2.1586,58.56,3.0,2.0,5.0,20.0,2.0,0.1875,O=C(NCc1ccccc1)c1ccccc1,0,True,2.0264293926265857,0,rulekit,264
Cc1ccccc1C[NH+]1CCC(NC(=O)c2cccc(F)c2F)CC1,,0.8755989340511893,2.25052,3.1940815720379643,0.0,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,3.1940815720379643,Cc1ccccc1C[NH+]1CCC(NC(=O)c2cccc(F)c2F)CC1,0.8755989340511893,345.4130000000001,2.25052,33.54,1.0,2.0,4.0,25.0,2.0,0.35,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,0,True,3.1940815720379643,0,rulekit,265
C[NH+]1CCC[C@@H](C(=O)Nc2cccc(N3CCCC3)c2)C1,,0.8753116722838676,1.1499999999999997,3.709533327471501,0.0,O=C(Nc1cccc(N2CCCC2)c1)[C@@H]1CCC[NH2+]C1,3.709533327471501,C[NH+]1CCC[C@@H](C(=O)Nc2cccc(N3CCCC3)c2)C1,0.8753116722838676,288.415,1.1499999999999997,36.78,2.0,2.0,3.0,21.0,1.0,0.5882352941176471,O=C(Nc1cccc(N2CCCC2)c1)[C@@H]1CCC[NH2+]C1,0,True,3.709533327471501,0,rulekit,266
