smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,baseline,rank_rulekit
Cc1cccnc1C(=O)NC1C[NH+](Cc2ccc(F)cc2)C1,,0.87417836752761,0.7262199999999999,3.115851645027948,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccn1,3.115851645027948,Cc1cccnc1C(=O)NC1C[NH+](Cc2ccc(F)cc2)C1,0.87417836752761,300.3570000000001,0.7262199999999999,46.43,2.0,2.0,4.0,22.0,2.0,0.2941176470588235,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccn1,0,True,3.115851645027948,0,rulekit,277
CCCCC(=O)N1CC[C@@H](NC(=O)Cc2cccs2)C1,,0.8741611381751306,2.1979,2.559345991816869,0.0,O=C(Cc1cccs1)N[C@@H]1CCNC1,2.559345991816869,CCCCC(=O)N1CC[C@@H](NC(=O)Cc2cccs2)C1,0.8741611381751306,294.4200000000001,2.1979,49.41,3.0,1.0,6.0,20.0,1.0,0.6,O=C(Cc1cccs1)N[C@@H]1CCNC1,0,True,2.559345991816869,0,rulekit,278
CCOC(=O)N1CC[NH+](Cc2ccc(F)cc2)CC1,,0.8737574041216591,0.6826999999999999,3.368228430704004,0.0,c1ccc(C[NH+]2CCNCC2)cc1,3.368228430704004,CCOC(=O)N1CC[NH+](Cc2ccc(F)cc2)CC1,0.8737574041216591,267.324,0.6826999999999999,33.98,2.0,1.0,3.0,19.0,1.0,0.5,c1ccc(C[NH+]2CCNCC2)cc1,0,True,3.368228430704004,0,rulekit,279
CC[C@H](CNC(=O)c1ccccc1)Oc1ccccc1,,0.8736759472426608,3.274000000000002,2.1128883623320167,0.0,O=C(NCCOc1ccccc1)c1ccccc1,2.1128883623320167,CC[C@H](CNC(=O)c1ccccc1)Oc1ccccc1,0.8736759472426608,269.344,3.274000000000002,38.33,2.0,1.0,6.0,20.0,2.0,0.2352941176470588,O=C(NCCOc1ccccc1)c1ccccc1,0,True,2.1128883623320167,0,rulekit,280
CC1CCC(NC(=O)c2cccc(C(F)(F)F)c2)CC1,,0.8735051635049972,4.013900000000003,1.886530620566262,0.0,O=C(NC1CCCCC1)c1ccccc1,1.886530620566262,CC1CCC(NC(=O)c2cccc(C(F)(F)F)c2)CC1,0.8735051635049972,285.309,4.013900000000003,29.1,1.0,1.0,2.0,20.0,1.0,0.5333333333333333,O=C(NC1CCCCC1)c1ccccc1,0,True,1.886530620566262,0,rulekit,281
Cc1ccc(C(=O)NC2(C)CC[NH+](CCc3ccccc3)C2)cn1,,0.8735019761382582,1.40982,3.947630795474769,0.0,O=C(NC1CC[NH+](CCc2ccccc2)C1)c1cccnc1,3.947630795474769,Cc1ccc(C(=O)NC2(C)CC[NH+](CCc3ccccc3)C2)cn1,0.8735019761382582,324.44800000000004,1.40982,46.43,2.0,2.0,5.0,24.0,2.0,0.4,O=C(NC1CC[NH+](CCc2ccccc2)C1)c1cccnc1,0,True,3.947630795474769,0,rulekit,282
CCCn1ncc(NC(=O)C(C)(C)c2ccccc2)c1C1CC1,,0.8732415010694511,4.086800000000003,2.5008301575892187,0.0,O=C(Cc1ccccc1)Nc1cn[nH]c1C1CC1,2.5008301575892187,CCCn1ncc(NC(=O)C(C)(C)c2ccccc2)c1C1CC1,0.8732415010694511,311.4290000000001,4.086800000000003,46.92,3.0,1.0,6.0,23.0,2.0,0.4736842105263157,O=C(Cc1ccccc1)Nc1cn[nH]c1C1CC1,0,True,2.5008301575892187,0,rulekit,283
C[C@H](NC(=O)CCOc1ccccc1)c1ccccc1,,0.8731656902806711,3.332900000000002,1.9470591846131848,0.0,O=C(CCOc1ccccc1)NCc1ccccc1,1.9470591846131848,C[C@H](NC(=O)CCOc1ccccc1)c1ccccc1,0.8731656902806711,269.34400000000005,3.332900000000002,38.33,2.0,1.0,6.0,20.0,2.0,0.2352941176470588,O=C(CCOc1ccccc1)NCc1ccccc1,0,True,1.9470591846131848,0,rulekit,284
CCc1cccc(C(=O)NC2CC[NH+](Cc3cncs3)C2)c1,,0.8731582981401017,1.2927,4.174210238721674,0.0,O=C(NC1CC[NH+](Cc2cncs2)C1)c1ccccc1,4.174210238721674,CCc1cccc(C(=O)NC2CC[NH+](Cc3cncs3)C2)c1,0.8731582981401017,316.45,1.2927,46.43,3.0,2.0,5.0,22.0,2.0,0.4117647058823529,O=C(NC1CC[NH+](Cc2cncs2)C1)c1ccccc1,0,True,4.174210238721674,0,rulekit,285
Cc1ccc(C(=O)N[C@H](C)CNC(=O)c2cccnc2)o1,,0.8731474916126726,1.53132,2.554228047283731,0.0,O=C(NCCNC(=O)c1ccco1)c1cccnc1,2.554228047283731,Cc1ccc(C(=O)N[C@H](C)CNC(=O)c2cccnc2)o1,0.8731474916126726,287.319,1.53132,84.23,4.0,2.0,5.0,21.0,2.0,0.2666666666666666,O=C(NCCNC(=O)c1ccco1)c1cccnc1,0,True,2.554228047283731,0,rulekit,286
C[C@@H](c1ccccc1F)[NH+]1CC[C@H](NC(=O)C2CC3(CC3)C2)C1,,0.872976685398446,1.8502999999999996,4.933626629962679,0.0,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)C1CC2(CC2)C1,4.933626629962679,C[C@@H](c1ccccc1F)[NH+]1CC[C@H](NC(=O)C2CC3(CC3)C2)C1,0.872976685398446,317.42800000000017,1.8502999999999996,33.54,1.0,2.0,4.0,23.0,1.0,0.631578947368421,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)C1CC2(CC2)C1,0,True,4.933626629962679,0,rulekit,287
Cc1cc(C(=O)NC[C@H]2CCCCN2C(=O)CCC2CC2)ccn1,,0.8726415557090659,2.6911200000000006,2.714145829660508,0.0,O=C(NC[C@H]1CCCCN1C(=O)CCC1CC1)c1ccncc1,2.714145829660508,Cc1cc(C(=O)NC[C@H]2CCCCN2C(=O)CCC2CC2)ccn1,0.8726415557090659,329.444,2.6911200000000006,62.3,3.0,1.0,6.0,24.0,1.0,0.631578947368421,O=C(NC[C@H]1CCCCN1C(=O)CCC1CC1)c1ccncc1,0,True,2.714145829660508,0,rulekit,288
Cc1cccc(C(=O)N2CCC[C@H]2NC(=O)C=C2CCCC2)n1,,0.8724548236005822,2.568720000000001,3.226847039697388,0.0,O=C(C=C1CCCC1)N[C@@H]1CCCN1C(=O)c1ccccn1,3.226847039697388,Cc1cccc(C(=O)N2CCC[C@H]2NC(=O)C=C2CCCC2)n1,0.8724548236005822,313.4010000000001,2.568720000000001,62.3,3.0,1.0,3.0,23.0,1.0,0.5,O=C(C=C1CCCC1)N[C@@H]1CCCN1C(=O)c1ccccn1,0,True,3.226847039697388,0,rulekit,289
CCc1ncc(C[NH+]2CCC(NC(=O)c3ccccc3)CC2)o1,,0.8721282673728491,1.2143000000000004,3.4270394285421464,0.0,O=C(NC1CC[NH+](Cc2cnco2)CC1)c1ccccc1,3.4270394285421464,CCc1ncc(C[NH+]2CCC(NC(=O)c3ccccc3)CC2)o1,0.8721282673728491,314.4090000000001,1.2143000000000004,59.57,3.0,2.0,5.0,23.0,2.0,0.4444444444444444,O=C(NC1CC[NH+](Cc2cnco2)CC1)c1ccccc1,0,True,3.4270394285421464,0,rulekit,290
Cc1ccc(NC(=O)N2CCC([NH+](C)Cc3ccccc3)CC2)c(C)c1,,0.8719361244779369,3.0146400000000018,3.315682040632499,0.0,O=C(Nc1ccccc1)N1CCC([NH2+]Cc2ccccc2)CC1,3.315682040632499,Cc1ccc(NC(=O)N2CCC([NH+](C)Cc3ccccc3)CC2)c(C)c1,0.8719361244779369,352.5020000000001,3.0146400000000018,36.78,1.0,2.0,4.0,26.0,2.0,0.4090909090909091,O=C(Nc1ccccc1)N1CCC([NH2+]Cc2ccccc2)CC1,0,True,3.315682040632499,0,rulekit,291
COc1cccc(NC(=O)C2CC[NH+](C(C)C)CC2)c1,,0.8719200755119608,1.3369999999999993,3.123864421765065,0.0,O=C(Nc1ccccc1)C1CC[NH2+]CC1,3.123864421765065,COc1cccc(NC(=O)C2CC[NH+](C(C)C)CC2)c1,0.8719200755119608,277.388,1.3369999999999993,42.77,2.0,2.0,4.0,20.0,1.0,0.5625,O=C(Nc1ccccc1)C1CC[NH2+]CC1,0,True,3.123864421765065,0,rulekit,292
Cc1cncc(C[NH+]2CC[C@@](C)(NC(=O)C3CCCCC3)C2)n1,,0.8718751339728146,1.02882,4.378486685103157,0.0,O=C(NC1CC[NH+](Cc2cnccn2)C1)C1CCCCC1,4.378486685103157,Cc1cncc(C[NH+]2CC[C@@](C)(NC(=O)C3CCCCC3)C2)n1,0.8718751339728146,317.4570000000001,1.02882,59.32,3.0,2.0,4.0,23.0,1.0,0.7222222222222222,O=C(NC1CC[NH+](Cc2cnccn2)C1)C1CCCCC1,0,True,4.378486685103157,0,rulekit,293
Cc1ccc(C(=O)NC2C[NH+](Cc3ccccc3)C2)s1,,0.871809373878558,1.2536200000000002,3.137517414824636,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1cccs1,3.137517414824636,Cc1ccc(C(=O)NC2C[NH+](Cc3ccccc3)C2)s1,0.871809373878558,287.408,1.2536200000000002,33.54,2.0,2.0,4.0,20.0,2.0,0.3125,O=C(NC1C[NH+](Cc2ccccc2)C1)c1cccs1,0,True,3.137517414824636,0,rulekit,294
Cc1cccc(C(=O)N[C@H]2CC[NH+](C3CCCCC3)C2)c1,,0.8717683179319456,1.7147199999999994,4.001094739829634,0.0,O=C(N[C@H]1CC[NH+](C2CCCCC2)C1)c1ccccc1,4.001094739829634,Cc1cccc(C(=O)N[C@H]2CC[NH+](C3CCCCC3)C2)c1,0.8717683179319456,287.427,1.7147199999999994,33.54,1.0,2.0,3.0,21.0,1.0,0.6111111111111112,O=C(N[C@H]1CC[NH+](C2CCCCC2)C1)c1ccccc1,0,True,4.001094739829634,0,rulekit,295
Cc1ccc(C[NH+]2CC(NC(=O)[C@H]3C[C@H]4CCC[C@H]4C3)C2)cc1,,0.8715596850552244,1.70462,4.172977383344019,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)[C@H]1C[C@H]2CCC[C@H]2C1,4.172977383344019,Cc1ccc(C[NH+]2CC(NC(=O)[C@H]3C[C@H]4CCC[C@H]4C3)C2)cc1,0.8715596850552244,313.46500000000003,1.70462,33.54,1.0,2.0,4.0,23.0,1.0,0.65,O=C(NC1C[NH+](Cc2ccccc2)C1)[C@H]1C[C@H]2CCC[C@H]2C1,0,True,4.172977383344019,0,rulekit,296
Cc1ccccc1C(=O)N(C)[C@@H]1CCN(C(=O)c2ccccc2)C1,,0.8714833243189051,2.981720000000002,2.307592209751005,0.0,O=C(N[C@@H]1CCN(C(=O)c2ccccc2)C1)c1ccccc1,2.307592209751005,Cc1ccccc1C(=O)N(C)[C@@H]1CCN(C(=O)c2ccccc2)C1,0.8714833243189051,322.408,2.981720000000002,40.620000000000005,2.0,0.0,3.0,24.0,2.0,0.3,O=C(N[C@@H]1CCN(C(=O)c2ccccc2)C1)c1ccccc1,0,True,2.307592209751005,0,rulekit,297
COCC1(C(=O)NCc2ccc(F)cc2)CCC1,,0.8713682571228586,2.2586000000000004,2.1306554259919146,0.0,O=C(NCc1ccccc1)C1CCC1,2.1306554259919146,COCC1(C(=O)NCc2ccc(F)cc2)CCC1,0.8713682571228586,251.301,2.2586000000000004,38.33,2.0,1.0,5.0,18.0,1.0,0.5,O=C(NCc1ccccc1)C1CCC1,0,True,2.1306554259919146,0,rulekit,298
COc1cc(C[NH+]2CC[C@@H](NC(=O)c3ccccc3)C2)ccc1F,,0.8712770392414414,1.4215000000000004,3.7266642402908223,0.0,O=C(N[C@@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,3.7266642402908223,COc1cc(C[NH+]2CC[C@@H](NC(=O)c3ccccc3)C2)ccc1F,0.8712770392414414,329.3950000000001,1.4215000000000004,42.77,2.0,2.0,5.0,24.0,2.0,0.3157894736842105,O=C(N[C@@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,3.7266642402908223,0,rulekit,299
Cc1ccc([C@H](C)[NH+]2CC(NC(=O)c3cccn3C)C2)cc1,,0.8712639160979575,1.0916199999999998,3.6389154571098974,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccc[nH]1,3.6389154571098974,Cc1ccc([C@H](C)[NH+]2CC(NC(=O)c3cccn3C)C2)cc1,0.8712639160979575,298.4100000000001,1.0916199999999998,38.47,2.0,2.0,4.0,22.0,2.0,0.3888888888888889,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccc[nH]1,0,True,3.6389154571098974,0,rulekit,300
CCOc1cccc(NC(=O)N2CCC[C@H](C(=O)NC3CC3)C2)c1,,0.8711197095207015,2.6078,2.399935874909376,0.0,O=C(NC1CC1)[C@H]1CCCN(C(=O)Nc2ccccc2)C1,2.399935874909376,CCOc1cccc(NC(=O)N2CCC[C@H](C(=O)NC3CC3)C2)c1,0.8711197095207015,331.41600000000005,2.6078,70.67,3.0,2.0,5.0,24.0,1.0,0.5555555555555556,O=C(NC1CC1)[C@H]1CCCN(C(=O)Nc2ccccc2)C1,0,True,2.399935874909376,0,rulekit,301
CCc1ncc(CNC(=O)NCC2(C(C)(C)C)CCC2)s1,,0.8706718259021256,3.7211000000000025,2.952959409905853,0.0,O=C(NCc1cncs1)NCC1CCC1,2.952959409905853,CCc1ncc(CNC(=O)NCC2(C(C)(C)C)CCC2)s1,0.8706718259021256,309.47900000000004,3.7211000000000025,54.02,3.0,2.0,5.0,21.0,1.0,0.75,O=C(NCc1cncs1)NCC1CCC1,0,True,2.952959409905853,0,rulekit,302
Cc1cc(CNC(=O)NCCc2ccccc2)ccc1F,,0.8705849293979844,3.176020000000002,1.6949836204321702,0.0,O=C(NCCc1ccccc1)NCc1ccccc1,1.6949836204321702,Cc1cc(CNC(=O)NCCc2ccccc2)ccc1F,0.8705849293979844,286.35,3.176020000000002,41.13,1.0,2.0,5.0,21.0,2.0,0.2352941176470588,O=C(NCCc1ccccc1)NCc1ccccc1,0,True,1.6949836204321702,0,rulekit,303
Cc1ccccc1C(=O)N[C@H]1CCN(C(=O)C2CCN(c3ccccc3)CC2)C1,,0.8705616470817439,3.242320000000002,2.4254839265065176,0.0,O=C(N[C@H]1CCN(C(=O)C2CCN(c3ccccc3)CC2)C1)c1ccccc1,2.4254839265065176,Cc1ccccc1C(=O)N[C@H]1CCN(C(=O)C2CCN(c3ccccc3)CC2)C1,0.8705616470817439,391.51500000000016,3.242320000000002,52.650000000000006,3.0,1.0,4.0,29.0,2.0,0.4166666666666667,O=C(N[C@H]1CCN(C(=O)C2CCN(c3ccccc3)CC2)C1)c1ccccc1,0,True,2.4254839265065176,0,rulekit,304
Cc1ccc(C(=O)N2CCC[C@H]2Cn2cccn2)cc1F,,0.8701146523580559,2.6354200000000008,2.635781306736144,0.0,O=C(c1ccccc1)N1CCC[C@H]1Cn1cccn1,2.635781306736144,Cc1ccc(C(=O)N2CCC[C@H]2Cn2cccn2)cc1F,0.8701146523580559,287.338,2.6354200000000008,38.13,3.0,0.0,3.0,21.0,2.0,0.375,O=C(c1ccccc1)N1CCC[C@H]1Cn1cccn1,0,True,2.635781306736144,0,rulekit,305
CC(C)CC[C@@H]1CCCN1C(=O)NCc1ccccc1,,0.8700192695361456,3.796800000000003,2.391474736756141,0.0,O=C(NCc1ccccc1)N1CCCC1,2.391474736756141,CC(C)CC[C@@H]1CCCN1C(=O)NCc1ccccc1,0.8700192695361456,274.408,3.796800000000003,32.34,1.0,1.0,5.0,20.0,1.0,0.5882352941176471,O=C(NCc1ccccc1)N1CCCC1,0,True,2.391474736756141,0,rulekit,306
Cc1cc(C(=O)N2CCC(Cc3ccccc3)CC2)no1,,0.8698402773538301,3.077920000000001,1.974646646913886,0.0,O=C(c1ccon1)N1CCC(Cc2ccccc2)CC1,1.974646646913886,Cc1cc(C(=O)N2CCC(Cc3ccccc3)CC2)no1,0.8698402773538301,284.35900000000004,3.077920000000001,46.34,3.0,0.0,3.0,21.0,2.0,0.4117647058823529,O=C(c1ccon1)N1CCC(Cc2ccccc2)CC1,0,True,1.974646646913886,0,rulekit,307
Cc1ccc(NC(=O)NC2CCN(C(=O)OC(C)(C)C)CC2)cc1,,0.8697781043698313,3.516020000000003,1.9049342025914184,0.0,O=C(Nc1ccccc1)NC1CCNCC1,1.9049342025914184,Cc1ccc(NC(=O)NC2CCN(C(=O)OC(C)(C)C)CC2)cc1,0.8697781043698313,333.43200000000013,3.516020000000003,70.67,3.0,2.0,2.0,24.0,1.0,0.5555555555555556,O=C(Nc1ccccc1)NC1CCNCC1,0,True,1.9049342025914184,0,rulekit,308
COc1ccccc1C(=O)N1CCC(n2cccn2)CC1,,0.8695364293085814,2.3690000000000007,2.0823583745305303,0.0,O=C(c1ccccc1)N1CCC(n2cccn2)CC1,2.0823583745305303,COc1ccccc1C(=O)N1CCC(n2cccn2)CC1,0.8695364293085814,285.34700000000004,2.3690000000000007,47.36,4.0,0.0,3.0,21.0,2.0,0.375,O=C(c1ccccc1)N1CCC(n2cccn2)CC1,0,True,2.0823583745305303,0,rulekit,309
CCOc1cccc(N[C@H]2CC[NH+](C3CCCCC3)C2)n1,,0.8695275096059402,1.882099999999999,4.351415978083712,0.0,c1ccc(N[C@H]2CC[NH+](C3CCCCC3)C2)nc1,4.351415978083712,CCOc1cccc(N[C@H]2CC[NH+](C3CCCCC3)C2)n1,0.8695275096059402,290.431,1.882099999999999,38.59,3.0,2.0,5.0,21.0,1.0,0.7058823529411765,c1ccc(N[C@H]2CC[NH+](C3CCCCC3)C2)nc1,0,True,4.351415978083712,0,rulekit,310
Cc1cc(C)cc(C(=O)NC2CC[NH+](Cc3cnon3)CC2)c1,,0.869467302801689,0.66374,3.819985227519288,0.0,O=C(NC1CC[NH+](Cc2cnon2)CC1)c1ccccc1,3.819985227519288,Cc1cc(C)cc(C(=O)NC2CC[NH+](Cc3cnon3)CC2)c1,0.869467302801689,315.3970000000001,0.66374,72.46000000000001,4.0,2.0,4.0,23.0,2.0,0.4705882352941176,O=C(NC1CC[NH+](Cc2cnon2)CC1)c1ccccc1,0,True,3.819985227519288,0,rulekit,311
Cc1cccc(C(=O)NC2(C)CC[NH+](Cc3nnc(C)o3)C2)c1,,0.869467302801689,0.66374,4.248489439272064,0.0,O=C(NC1CC[NH+](Cc2nnco2)C1)c1ccccc1,4.248489439272064,Cc1cccc(C(=O)NC2(C)CC[NH+](Cc3nnc(C)o3)C2)c1,0.869467302801689,315.3970000000001,0.66374,72.46000000000001,4.0,2.0,4.0,23.0,2.0,0.4705882352941176,O=C(NC1CC[NH+](Cc2nnco2)C1)c1ccccc1,0,True,4.248489439272064,0,rulekit,312
Cc1ccccc1C(=O)NCC1CC[NH+](Cc2ccccc2)CC1,,0.8690630026150171,2.2199199999999992,3.0023622545394693,0.0,O=C(NCC1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,3.0023622545394693,Cc1ccccc1C(=O)NCC1CC[NH+](Cc2ccccc2)CC1,0.8690630026150171,323.46000000000004,2.2199199999999992,33.54,1.0,2.0,5.0,24.0,2.0,0.3809523809523809,O=C(NCC1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,0,True,3.0023622545394693,0,rulekit,313
CCc1ccc(C2(NC(=O)c3ccn(C4CCOCC4)n3)CCCC2)cc1,,0.869055596456998,3.9963000000000033,2.662279418507934,0.0,O=C(NC1(c2ccccc2)CCCC1)c1ccn(C2CCOCC2)n1,2.662279418507934,CCc1ccc(C2(NC(=O)c3ccn(C4CCOCC4)n3)CCCC2)cc1,0.869055596456998,367.4930000000002,3.9963000000000033,56.150000000000006,4.0,1.0,5.0,27.0,2.0,0.5454545454545454,O=C(NC1(c2ccccc2)CCCC1)c1ccn(C2CCOCC2)n1,0,True,2.662279418507934,0,rulekit,314
CCc1ncc(C(=O)N2CCC(c3ccccc3)CC2)o1,,0.868792531435642,3.256800000000002,2.2881871261068234,0.0,O=C(c1cnco1)N1CCC(c2ccccc2)CC1,2.2881871261068234,CCc1ncc(C(=O)N2CCC(c3ccccc3)CC2)o1,0.868792531435642,284.35900000000004,3.256800000000002,46.34,3.0,0.0,3.0,21.0,2.0,0.4117647058823529,O=C(c1cnco1)N1CCC(c2ccccc2)CC1,0,True,2.2881871261068234,0,rulekit,315
C[NH+]1CCC(C)(C(=O)N2CCN(c3ccccc3)CC2)CC1,,0.8687132248383663,0.6500000000000008,3.1736640165274164,0.0,O=C(C1CC[NH2+]CC1)N1CCN(c2ccccc2)CC1,3.1736640165274164,C[NH+]1CCC(C)(C(=O)N2CCN(c3ccccc3)CC2)CC1,0.8687132248383663,302.4420000000002,0.6500000000000008,27.99,2.0,1.0,2.0,22.0,1.0,0.6111111111111112,O=C(C1CC[NH2+]CC1)N1CCN(c2ccccc2)CC1,0,True,3.1736640165274164,0,rulekit,316
Cc1cc(C(=O)NC[C@H](C)NC(=O)[C@@H]2CCOC2)c(C)s1,,0.8685404149657967,1.6359399999999995,3.165638832537378,0.0,O=C(NCCNC(=O)[C@@H]1CCOC1)c1ccsc1,3.165638832537378,Cc1cc(C(=O)NC[C@H](C)NC(=O)[C@@H]2CCOC2)c(C)s1,0.8685404149657967,310.419,1.6359399999999995,67.43,4.0,2.0,5.0,21.0,1.0,0.6,O=C(NCCNC(=O)[C@@H]1CCOC1)c1ccsc1,0,True,3.165638832537378,0,rulekit,317
CCc1ccc(C(=O)N2CCN(c3ccccc3)CC2)s1,,0.868325402475125,3.2729000000000017,1.8736219306465465,0.0,O=C(c1cccs1)N1CCN(c2ccccc2)CC1,1.8736219306465465,CCc1ccc(C(=O)N2CCN(c3ccccc3)CC2)s1,0.868325402475125,300.427,3.2729000000000017,23.550000000000004,3.0,0.0,3.0,21.0,2.0,0.3529411764705882,O=C(c1cccs1)N1CCN(c2ccccc2)CC1,0,True,1.8736219306465465,0,rulekit,318
COc1cc(C)cc(C(=O)N[C@H]2CC[NH+](Cc3ccc(F)cc3)C2)c1,,0.8683112317079628,1.7299199999999997,3.785725952895741,0.0,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,3.785725952895741,COc1cc(C)cc(C(=O)N[C@H]2CC[NH+](Cc3ccc(F)cc3)C2)c1,0.8683112317079628,343.422,1.7299199999999997,42.77,2.0,2.0,5.0,25.0,2.0,0.35,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,3.785725952895741,0,rulekit,319
CCn1ccc(CNC(=O)CCc2cccs2)n1,,0.868310229043413,2.2135,2.267557141968247,0.0,O=C(CCc1cccs1)NCc1cc[nH]n1,2.267557141968247,CCn1ccc(CNC(=O)CCc2cccs2)n1,0.868310229043413,263.366,2.2135,46.92,4.0,1.0,6.0,18.0,2.0,0.3846153846153846,O=C(CCc1cccs1)NCc1cc[nH]n1,0,True,2.267557141968247,0,rulekit,320
Cc1ccc(C(=O)N[C@@H](C)CNC(=O)C2(C)CCC2)cn1,,0.8682183196965765,1.81472,2.7922276630114453,0.0,O=C(NCCNC(=O)C1CCC1)c1cccnc1,2.7922276630114453,Cc1ccc(C(=O)N[C@@H](C)CNC(=O)C2(C)CCC2)cn1,0.8682183196965765,289.379,1.81472,71.09,3.0,2.0,5.0,21.0,1.0,0.5625,O=C(NCCNC(=O)C1CCC1)c1cccnc1,0,True,2.7922276630114453,0,rulekit,321
CCc1cccc(C(=O)N[C@H]2CC[NH+](Cc3ccccc3)C2)c1,,0.8680113104201741,1.8361999999999996,3.673482865042621,0.0,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,3.673482865042621,CCc1cccc(C(=O)N[C@H]2CC[NH+](Cc3ccccc3)C2)c1,0.8680113104201741,309.433,1.8361999999999996,33.54,1.0,2.0,5.0,23.0,2.0,0.35,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,3.673482865042621,0,rulekit,322
CCc1ccccc1C(=O)NC1CC[NH+](Cc2ccccc2)C1,,0.8680113104201741,1.8361999999999996,3.727900316248132,0.0,O=C(NC1CC[NH+](Cc2ccccc2)C1)c1ccccc1,3.727900316248132,CCc1ccccc1C(=O)NC1CC[NH+](Cc2ccccc2)C1,0.8680113104201741,309.433,1.8361999999999996,33.54,1.0,2.0,5.0,23.0,2.0,0.35,O=C(NC1CC[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,3.727900316248132,0,rulekit,323
Cc1ccc(C(=O)NC[C@H]2CC[NH+](Cc3ccccc3)C2)cc1,,0.8679199488992334,1.82982,3.6223595584984185,0.0,O=C(NC[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,3.6223595584984185,Cc1ccc(C(=O)NC[C@H]2CC[NH+](Cc3ccccc3)C2)cc1,0.8679199488992334,309.43300000000005,1.82982,33.54,1.0,2.0,5.0,23.0,2.0,0.35,O=C(NC[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,3.6223595584984185,0,rulekit,324
Cc1ccc(C[NH+]2CC(CNC(=O)c3ccc(C(F)(F)F)o3)C2)o1,,0.8678346823800859,1.6445200000000006,3.604788748045962,0.0,O=C(NCC1C[NH+](Cc2ccco2)C1)c1ccco1,3.604788748045962,Cc1ccc(C[NH+]2CC(CNC(=O)c3ccc(C(F)(F)F)o3)C2)o1,0.8678346823800859,343.3250000000001,1.6445200000000006,59.82,3.0,2.0,5.0,24.0,2.0,0.4375,O=C(NCC1C[NH+](Cc2ccco2)C1)c1ccco1,0,True,3.604788748045962,0,rulekit,325
CCC1(NC(=O)N2CC[NH+](Cc3cccc(F)c3)CC2)CCCC1,,0.8676894319515271,1.9586,3.674904375896373,0.0,O=C(NC1CCCC1)N1CC[NH+](Cc2ccccc2)CC1,3.674904375896373,CCC1(NC(=O)N2CC[NH+](Cc3cccc(F)c3)CC2)CCCC1,0.8676894319515271,334.45900000000023,1.9586,36.78,1.0,2.0,4.0,24.0,1.0,0.631578947368421,O=C(NC1CCCC1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.674904375896373,0,rulekit,326
CC[C@H]1CCCN(C(=O)c2ccccc2-n2cccn2)C1,,0.8676608169017392,3.134500000000002,2.544920461843331,0.0,O=C(c1ccccc1-n1cccn1)N1CCCCC1,2.544920461843331,CC[C@H]1CCCN(C(=O)c2ccccc2-n2cccn2)C1,0.8676608169017392,283.37500000000006,3.134500000000002,38.13,3.0,0.0,3.0,21.0,2.0,0.4117647058823529,O=C(c1ccccc1-n1cccn1)N1CCCCC1,0,True,2.544920461843331,0,rulekit,327
Cc1nc(C[NH+]2CC(NC(=O)c3ccccc3)C2)cs1,,0.867571697721953,0.6486200000000006,3.130800815634352,0.0,O=C(NC1C[NH+](Cc2cscn2)C1)c1ccccc1,3.130800815634352,Cc1nc(C[NH+]2CC(NC(=O)c3ccccc3)C2)cs1,0.867571697721953,288.396,0.6486200000000006,46.43,3.0,2.0,4.0,20.0,2.0,0.3333333333333333,O=C(NC1C[NH+](Cc2cscn2)C1)c1ccccc1,0,True,3.130800815634352,0,rulekit,328
CC1(C(=O)Nc2ccc(C(=O)NCc3ccc(F)cc3)cc2)CCC1,,0.8675635682079376,3.884400000000003,1.8889723350777388,0.0,O=C(NCc1ccccc1)c1ccc(NC(=O)C2CCC2)cc1,1.8889723350777388,CC1(C(=O)Nc2ccc(C(=O)NCc3ccc(F)cc3)cc2)CCC1,0.8675635682079376,340.3980000000001,3.884400000000003,58.2,2.0,2.0,5.0,25.0,2.0,0.3,O=C(NCc1ccccc1)c1ccc(NC(=O)C2CCC2)cc1,0,True,1.8889723350777388,0,rulekit,329
