Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_rulekit
O=C1C=C(C2=CC=C(CN(CC3=CC=C(F)C=N3)C3CCC3)C=C2)CCO1,0.7219342937017084,4.105700000000003,2.618521819826187,O=C1C=C(c2ccc(CN(Cc3ccccn3)C3CCC3)cc2)CCO1,2.618521819826187,O=C1C=C(c2ccc(CN(Cc3ccc(F)cn3)C3CCC3)cc2)CCO1,0.7219342937017084,366.4360000000002,4.105700000000003,42.43000000000001,4,0,6,27,2,0.3636363636363636,O=C1C=C(c2ccc(CN(Cc3ccccn3)C3CCC3)cc2)CCO1,0,True,2.618521819826187,0,rulekit,208
O=C(COC1=CC=C(F)C=C1Cl)NC1=CC=C(CNC(=O)C(F)(F)F)C=C1,0.7217820136879534,3.675100000000002,2.010292905704965,O=C(COc1ccccc1)Nc1ccccc1,2.010292905704965,O=C(COc1ccc(F)cc1Cl)Nc1ccc(CNC(=O)C(F)(F)F)cc1,0.7217820136879534,404.74700000000007,3.675100000000002,67.43,3,2,6,27,2,0.1764705882352941,O=C(COc1ccccc1)Nc1ccccc1,0,True,2.010292905704965,0,rulekit,209
COC1=C2C(=O)C(C#N)=C(C3=CC=CC=C3)OC2=CC=C1,0.7202978238885919,3.3402800000000017,2.24008362043217,O=c1cc(-c2ccccc2)oc2ccccc12,2.24008362043217,COc1cccc2oc(-c3ccccc3)c(C#N)c(=O)c12,0.7202978238885919,277.279,3.3402800000000017,63.23,4,0,2,21,3,0.0588235294117647,O=c1cc(-c2ccccc2)oc2ccccc12,0,True,2.24008362043217,0,rulekit,210
COC1=CC(CNC(=O)OC(C)(C)C)=CC=C1OCC1=CC=C(CCO)C=C1,0.7197720068892755,3.833700000000003,1.9897004440709465,c1ccc(COc2ccccc2)cc1,1.9897004440709465,COc1cc(CNC(=O)OC(C)(C)C)ccc1OCc1ccc(CCO)cc1,0.7197720068892755,387.47600000000017,3.833700000000003,77.02000000000001,5,2,8,28,2,0.4090909090909091,c1ccc(COc2ccccc2)cc1,0,True,1.9897004440709465,0,rulekit,211
CCN(CCN)CCC(=O)NCC1CC2=CC3=C(C=C2C2=CC=CC=C21)OCO3,0.7182546937559969,2.508900000000001,3.087221289143881,c1ccc2c(c1)CCc1cc3c(cc1-2)OCO3,3.087221289143881,CCN(CCN)CCC(=O)NCC1Cc2cc3c(cc2-c2ccccc21)OCO3,0.7182546937559969,395.50300000000016,2.508900000000001,76.82000000000001,5,2,8,29,2,0.4347826086956521,c1ccc2c(c1)CCc1cc3c(cc1-2)OCO3,0,True,3.087221289143881,0,rulekit,212
CCCCCNC(=O)COC1=CC=C(NC(C)=O)C=C1,0.7171299286426199,2.3302000000000005,1.6167624986881393,c1ccccc1,1.6167624986881393,CCCCCNC(=O)COc1ccc(NC(C)=O)cc1,0.7171299286426199,278.352,2.3302000000000005,67.43,3,2,8,20,1,0.4666666666666667,c1ccccc1,0,True,1.6167624986881393,0,rulekit,213
C=C1C(=N)N(C2=NC(C(=O)NCC3=NC=CS3)=CS2)C2=CC=C(F)C=C12,0.7154720724445522,3.810870000000002,3.0534635850977567,C=C1C(=N)N(c2nc(C(=O)NCc3nccs3)cs2)c2ccccc21,3.0534635850977567,C=C1C(=N)N(c2nc(C(=O)NCc3nccs3)cs2)c2ccc(F)cc21,0.7154720724445522,385.44900000000007,3.810870000000002,81.97,6,2,4,26,3,0.0588235294117647,C=C1C(=N)N(c2nc(C(=O)NCc3nccs3)cs2)c2ccccc21,0,True,3.0534635850977567,0,rulekit,214
CC(=O)NC1=CC=C2OC(C3=CC=C(OC4=CC=CC=C4)C=C3)NC(=O)C2=C1,0.7154345765170715,4.258300000000003,2.62625420532561,O=C1NC(c2ccc(Oc3ccccc3)cc2)Oc2ccccc21,2.62625420532561,CC(=O)Nc1ccc2c(c1)C(=O)NC(c1ccc(Oc3ccccc3)cc1)O2,0.7154345765170715,374.3960000000001,4.258300000000003,76.66,4,2,4,28,3,0.0909090909090909,O=C1NC(c2ccc(Oc3ccccc3)cc2)Oc2ccccc21,0,True,2.62625420532561,0,rulekit,215
CC1=CC=NC(NCC2=CC3=CC(OCC4CCCN4)=CC=C3O2)=C1,0.7147264683966972,3.879120000000002,2.9673094006510947,c1ccc(NCc2cc3cc(OCC4CCCN4)ccc3o2)nc1,2.9673094006510947,Cc1ccnc(NCc2cc3cc(OCC4CCCN4)ccc3o2)c1,0.7147264683966972,337.423,3.879120000000002,59.32000000000001,5,2,6,25,3,0.35,c1ccc(NCc2cc3cc(OCC4CCCN4)ccc3o2)nc1,0,True,2.9673094006510947,0,rulekit,216
O=C(NC1=NN=C(SN2CCCCC2)N1)C1CCNC1,0.7141312114030954,0.8456999999999998,3.782462934107405,O=C(Nc1nnc(SN2CCCCC2)[nH]1)C1CCNC1,3.782462934107405,O=C(Nc1nnc(SN2CCCCC2)[nH]1)C1CCNC1,0.7141312114030954,296.40000000000003,0.8456999999999998,85.94,6,3,4,20,1,0.75,O=C(Nc1nnc(SN2CCCCC2)[nH]1)C1CCNC1,0,True,3.782462934107405,0,rulekit,217
CCCCN(CCC)CC1=CC(=C(N)C2=CC=CC=C2)C(=O)N=C1O,0.7112279977691309,3.2916000000000007,2.9975053021107083,O=C1N=CC=CC1=Cc1ccccc1,2.9975053021107083,CCCCN(CCC)CC1=CC(=C(N)c2ccccc2)C(=O)N=C1O,0.7112279977691309,341.45500000000004,3.2916000000000007,78.92,3,2,8,25,1,0.4,O=C1N=CC=CC1=Cc1ccccc1,0,True,2.9975053021107083,0,rulekit,218
BrC1=CC=C(OCCOC2=CC=C(Br)C=C2)C=C1,0.7107802873501113,4.669400000000002,1.531393920552425,c1ccc(OCCOc2ccccc2)cc1,1.531393920552425,Brc1ccc(OCCOc2ccc(Br)cc2)cc1,0.7107802873501113,372.0559999999999,4.669400000000002,18.46,2,0,5,18,2,0.1428571428571428,c1ccc(OCCOc2ccccc2)cc1,0,True,1.531393920552425,0,rulekit,219
NC(=O)C1=CC(Cl)=C(NC(=O)CC2(S)CCCCC2)C(Cl)=C1,0.70811227407125,4.053600000000002,2.734502587955987,O=C(CC1CCCCC1)Nc1ccccc1,2.734502587955987,NC(=O)c1cc(Cl)c(NC(=O)CC2(S)CCCCC2)c(Cl)c1,0.70811227407125,361.2940000000002,4.053600000000002,72.19,3,3,4,22,1,0.4666666666666667,O=C(CC1CCCCC1)Nc1ccccc1,0,True,2.734502587955987,0,rulekit,220
CCOCCCN1CCC(NC(=O)COC2=CC=CC=C2)CC1,0.7078545948353012,2.0726,1.8815193366936975,O=C(COc1ccccc1)NC1CCNCC1,1.8815193366936975,CCOCCCN1CCC(NC(=O)COc2ccccc2)CC1,0.7078545948353012,320.4330000000001,2.0726,50.8,4,1,9,23,1,0.6111111111111112,O=C(COc1ccccc1)NC1CCNCC1,0,True,1.8815193366936975,0,rulekit,221
NC1=CC=C(C(=O)NC2=NC3=CC=CC=C3S2)C(Cl)=C1,0.7078345983157228,3.784200000000001,1.8749182245412364,O=C(Nc1nc2ccccc2s1)c1ccccc1,1.8749182245412364,Nc1ccc(C(=O)Nc2nc3ccccc3s2)c(Cl)c1,0.7078345983157228,303.774,3.784200000000001,68.01,4,2,2,20,3,0.0,O=C(Nc1nc2ccccc2s1)c1ccccc1,0,True,1.8749182245412364,0,rulekit,222
O=C1NC(=O)C2=C3CCCN3CC(N3CCC(N4C=CC=N4)CC3)=C1C2C1=CC=C(Cl)C=C1,0.7075402612322442,3.231200000000002,4.283903834390858,O=C1NC(=O)C2=C3CCCN3CC(N3CCC(n4cccn4)CC3)=C1C2c1ccccc1,4.283903834390858,O=C1NC(=O)C2=C3CCCN3CC(N3CCC(n4cccn4)CC3)=C1C2c1ccc(Cl)cc1,0.7075402612322442,463.96900000000016,3.231200000000002,70.47,6,1,3,33,2,0.4,O=C1NC(=O)C2=C3CCCN3CC(N3CCC(n4cccn4)CC3)=C1C2c1ccccc1,0,True,4.283903834390858,0,rulekit,223
CCOC1=CC=C(Cl)S(=O)(=O)N1C,0.7073609086731951,1.2197000000000002,3.808867351818781,O=S1(=O)C=CC=CN1,3.808867351818781,CCOC1=CC=C(Cl)S(=O)(=O)N1C,0.7073609086731951,223.681,1.2197000000000002,46.61000000000001,3,0,2,13,0,0.4285714285714285,O=S1(=O)C=CC=CN1,0,True,3.808867351818781,0,rulekit,224
CC(C)(C)OC1=NN(C2=CC=C(C3=CC=C(F)C=C3)C=C2)C2=C=CC(C(=O)O)=CC=C21,0.7060298019469949,3.5964000000000027,3.3261742606315767,C1=CC=CC=c2cnn(-c3ccc(-c4ccccc4)cc3)c2=1,3.3261742606315767,CC(C)(C)Oc1nn(-c2ccc(-c3ccc(F)cc3)cc2)c2c1=CC=C(C(=O)O)C=C=2,0.7060298019469949,416.45200000000017,3.5964000000000027,64.35000000000001,4,1,4,31,3,0.16,C1=CC=CC=c2cnn(-c3ccc(-c4ccccc4)cc3)c2=1,0,True,3.3261742606315767,0,rulekit,225
CCN(CCCC1=CC=C(CC#N)C=C1)CCN1C=C(Cl)C=N1,0.7058682760694215,3.557280000000002,2.4255558568899165,c1ccc(CCCNCCn2cccn2)cc1,2.4255558568899165,CCN(CCCc1ccc(CC#N)cc1)CCn1cc(Cl)cn1,0.7058682760694215,330.863,3.557280000000002,44.85,4,0,9,23,2,0.4444444444444444,c1ccc(CCCNCCn2cccn2)cc1,0,True,2.4255558568899165,0,rulekit,226
CC(=O)N1CCC(C2=NC3=C(NC(=O)N(CC=CC4=CC=CC=C4)C3=O)N2)CC1,0.7058460512375415,1.8522,2.8372832718456,O=c1[nH]c2[nH]c(C3CCNCC3)nc2c(=O)n1CC=Cc1ccccc1,2.8372832718456,CC(=O)N1CCC(c2nc3c(=O)n(CC=Cc4ccccc4)c(=O)[nH]c3[nH]2)CC1,0.7058460512375415,393.4470000000002,1.8522,103.85,5,2,4,29,3,0.3333333333333333,O=c1[nH]c2[nH]c(C3CCNCC3)nc2c(=O)n1CC=Cc1ccccc1,0,True,2.8372832718456,0,rulekit,227
COC1=CC(C(=O)C2=CN=C(O)C(CC(=O)O)=N2)=CC(OC)=C1OC,0.7057881647977008,1.0660999999999998,2.6029268017875022,O=C(c1ccccc1)c1cnccn1,2.6029268017875022,COc1cc(C(=O)c2cnc(O)c(CC(=O)O)n2)cc(OC)c1OC,0.7057881647977008,348.3110000000001,1.0660999999999998,128.07000000000002,8,2,7,25,2,0.25,O=C(c1ccccc1)c1cnccn1,0,True,2.6029268017875022,0,rulekit,228
COC1=CC=C(NC(=O)C2=C(N)SC3=CC(N)=CC=C3S2)C=C1OC,0.7054338326486188,3.250300000000001,2.677854972440377,O=C(Nc1ccccc1)C1=CSc2ccccc2S1,2.677854972440377,COc1ccc(NC(=O)C2=C(N)Sc3cc(N)ccc3S2)cc1OC,0.7054338326486188,375.4750000000001,3.250300000000001,99.6,7,3,4,25,2,0.1176470588235294,O=C(Nc1ccccc1)C1=CSc2ccccc2S1,0,True,2.677854972440377,0,rulekit,229
COC(=O)C1=CC=CC=C1NC(=O)COC(=O)C1=CNC2=C=CC=CC=C2C1=O,0.7049862960723031,0.2428999999999999,3.2074013192698185,O=C(COC(=O)c1c[nH]c2c(c1=O)=CC=CC=C=2)Nc1ccccc1,3.2074013192698185,COC(=O)c1ccccc1NC(=O)COC(=O)c1c[nH]c2c(c1=O)=CC=CC=C=2,0.7049862960723031,392.3670000000001,0.2428999999999999,114.55999999999996,6,2,5,29,2,0.0952380952380952,O=C(COC(=O)c1c[nH]c2c(c1=O)=CC=CC=C=2)Nc1ccccc1,0,True,3.2074013192698185,0,rulekit,230
C=CCOC1=CC=C(NC2=NC(N)=NC3=CC=CC=C32)C=C1,0.7038287604202046,3.5204000000000013,2.0286651841098333,c1ccc(Nc2ncnc3ccccc23)cc1,2.0286651841098333,C=CCOc1ccc(Nc2nc(N)nc3ccccc23)cc1,0.7038287604202046,292.34200000000004,3.5204000000000013,73.06,5,2,5,22,3,0.0588235294117647,c1ccc(Nc2ncnc3ccccc23)cc1,0,True,2.0286651841098333,0,rulekit,231
CC(=O)N1CCN(C(=O)CCCCCO)CC1,0.7020278787529679,0.2297999999999998,1.890607662036956,C1CNCCN1,1.890607662036956,CC(=O)N1CCN(C(=O)CCCCCO)CC1,0.7020278787529679,242.31899999999996,0.2297999999999998,60.85000000000001,3,1,5,17,0,0.8333333333333334,C1CNCCN1,0,True,1.890607662036956,0,rulekit,232
O=C(NC1=CC=CC=C1)NC1=CC=C2C=CC=CC2=C1,0.7018557434870465,4.483800000000002,1.4367350913497177,O=C(Nc1ccccc1)Nc1ccc2ccccc2c1,1.4367350913497177,O=C(Nc1ccccc1)Nc1ccc2ccccc2c1,0.7018557434870465,262.31199999999995,4.483800000000002,41.13,1,2,2,20,3,0.0,O=C(Nc1ccccc1)Nc1ccc2ccccc2c1,0,True,1.4367350913497177,0,rulekit,233
CCC1=CC=C(CC2=CC=CC=C2)C=C1,0.6993399581005932,3.839800000000002,1.2800485034193017,c1ccc(Cc2ccccc2)cc1,1.2800485034193017,CCc1ccc(Cc2ccccc2)cc1,0.6993399581005932,196.293,3.839800000000002,0.0,0,0,3,15,2,0.2,c1ccc(Cc2ccccc2)cc1,0,True,1.2800485034193017,0,rulekit,234
CCCN(CCC(C)C)C(=O)CN(C)S(N)(=O)=O,0.6980533959236515,0.4064000000000013,2.591397031343085,,2.591397031343085,CCCN(CCC(C)C)C(=O)CN(C)S(N)(=O)=O,0.6980533959236515,279.406,0.4064000000000013,83.71000000000001,3,1,8,18,0,0.9090909090909092,,0,True,2.591397031343085,0,rulekit,235
CC1=CC=C(CC2=CC=NC=C2)C=C1,0.6971275754913411,2.9808200000000014,1.53120929113304,c1ccc(Cc2ccncc2)cc1,1.53120929113304,Cc1ccc(Cc2ccncc2)cc1,0.6971275754913411,183.254,2.9808200000000014,12.89,1,0,2,14,2,0.1538461538461538,c1ccc(Cc2ccncc2)cc1,0,True,1.53120929113304,0,rulekit,236
CN1CCC(CN2CCC(C(NC(=O)C3=CC=C(F)C(Cl)=C3)C3=CC=CC=N3)CC2)CC1,0.6966389513358205,4.399000000000003,2.940651602612956,O=C(NC(c1ccccn1)C1CCN(CC2CCNCC2)CC1)c1ccccc1,2.940651602612956,CN1CCC(CN2CCC(C(NC(=O)c3ccc(F)c(Cl)c3)c3ccccn3)CC2)CC1,0.6966389513358205,459.0090000000002,4.399000000000003,48.47,4,1,6,32,2,0.52,O=C(NC(c1ccccn1)C1CCN(CC2CCNCC2)CC1)c1ccccc1,0,True,2.940651602612956,0,rulekit,237
COC(=O)CC1=NC2=CC=CC=C2N1C1=NC(N2CCCCC2C)=CN=C1N,0.6942589257211526,2.492,3.1733546540435604,c1ccc2c(c1)ncn2-c1cncc(N2CCCCC2)n1,3.1733546540435604,COC(=O)Cc1nc2ccccc2n1-c1nc(N2CCCCC2C)cnc1N,0.6942589257211526,380.4520000000002,2.492,99.16,8,1,4,28,3,0.4,c1ccc2c(c1)ncn2-c1cncc(N2CCCCC2)n1,0,True,3.1733546540435604,0,rulekit,238
CCN(CCNC1=CC=C(F)C=C1)C(=O)CN(C)S(=O)(=O)C1=CC=C(C)C=C1,0.6939745543966724,2.7152200000000004,2.159277075132193,O=C(CNS(=O)(=O)c1ccccc1)NCCNc1ccccc1,2.159277075132193,CCN(CCNc1ccc(F)cc1)C(=O)CN(C)S(=O)(=O)c1ccc(C)cc1,0.6939745543966724,407.5110000000001,2.7152200000000004,69.72,4,1,9,28,2,0.35,O=C(CNS(=O)(=O)c1ccccc1)NCCNc1ccccc1,0,True,2.159277075132193,0,rulekit,239
C1=CN=CC(C=CC2=CC=CO2)=C1,0.693953933737147,2.8450000000000006,2.157445667168588,C(=Cc1ccco1)c1cccnc1,2.157445667168588,C(=Cc1ccco1)c1cccnc1,0.693953933737147,171.19899999999998,2.8450000000000006,26.03,2,0,2,13,2,0.0,C(=Cc1ccco1)c1cccnc1,0,True,2.157445667168588,0,rulekit,240
N#CC(=CC1=CC=C(F)C=C1)C(=O)NCC1=CC=C2OCOC2=C1,0.693280895081103,2.777780000000001,2.154851533087008,O=C(C=Cc1ccccc1)NCc1ccc2c(c1)OCO2,2.154851533087008,N#CC(=Cc1ccc(F)cc1)C(=O)NCc1ccc2c(c1)OCO2,0.693280895081103,324.3110000000001,2.777780000000001,71.35000000000001,4,1,4,24,2,0.1111111111111111,O=C(C=Cc1ccccc1)NCc1ccc2c(c1)OCO2,0,True,2.154851533087008,0,rulekit,241
CN(C)CCNC(=O)C1=CC=C(NC2=CC=NC3=CC(Cl)=CC=C32)C=C1,0.6919292210061349,3.923200000000002,2.019795809629981,c1ccc(Nc2ccnc3ccccc23)cc1,2.019795809629981,CN(C)CCNC(=O)c1ccc(Nc2ccnc3cc(Cl)ccc23)cc1,0.6919292210061349,368.8680000000001,3.923200000000002,57.260000000000005,4,2,6,26,3,0.2,c1ccc(Nc2ccnc3ccccc23)cc1,0,True,2.019795809629981,0,rulekit,242
CCN(CC)C(=O)CCCOC1=CC=C(S(=O)(=O)NC)C=C1F,0.6914969585628115,1.7611999999999997,2.161085182403113,c1ccccc1,2.161085182403113,CCN(CC)C(=O)CCCOc1ccc(S(=O)(=O)NC)cc1F,0.6914969585628115,346.42400000000004,1.7611999999999997,75.71,4,1,9,23,1,0.5333333333333333,c1ccccc1,0,True,2.161085182403113,0,rulekit,243
NC(=O)CCC(NC(=O)C1=CC=C(Cl)C=C1)C(=O)NC1CCCCC1,0.6895364221906707,2.152799999999999,2.3585646367663315,O=C(CNC(=O)c1ccccc1)NC1CCCCC1,2.3585646367663315,NC(=O)CCC(NC(=O)c1ccc(Cl)cc1)C(=O)NC1CCCCC1,0.6895364221906707,365.8610000000002,2.152799999999999,101.29,3,3,7,25,1,0.5,O=C(CNC(=O)c1ccccc1)NC1CCCCC1,0,True,2.3585646367663315,0,rulekit,244
O=C(CC1=CC=CC=C1)NC1=NC=CC(COC2=CC=C(C(F)(F)F)C=C2)=N1,0.6866700935892184,4.255600000000003,2.100213698508817,O=C(Cc1ccccc1)Nc1nccc(COc2ccccc2)n1,2.100213698508817,O=C(Cc1ccccc1)Nc1nccc(COc2ccc(C(F)(F)F)cc2)n1,0.6866700935892184,387.361,4.255600000000003,64.11,4,1,6,28,3,0.15,O=C(Cc1ccccc1)Nc1nccc(COc2ccccc2)n1,0,True,2.100213698508817,0,rulekit,245
CN1N=NC(C2=CC=CC=C2)=C1C1=CC=CC=N1,0.6864135495584869,2.5441000000000003,2.1428708686624525,c1ccc(-c2nn[nH]c2-c2ccccn2)cc1,2.1428708686624525,Cn1nnc(-c2ccccc2)c1-c1ccccn1,0.6864135495584869,236.278,2.5441000000000003,43.6,4,0,2,18,3,0.0714285714285714,c1ccc(-c2nn[nH]c2-c2ccccn2)cc1,0,True,2.1428708686624525,0,rulekit,246
CCN(CC)C(=O)CCCCCN1CCC(O)CC1,0.6848485694631803,1.8719,2.0913406706653,C1CCNCC1,2.0913406706653,CCN(CC)C(=O)CCCCCN1CCC(O)CC1,0.6848485694631803,270.417,1.8719,43.78,3,1,8,19,0,0.9333333333333332,C1CCNCC1,0,True,2.0913406706653,0,rulekit,247
CC1=C(C=CC2=CC=CC=C2)N=C(C2=CC=NC=C2)N1CCN(C)C,0.6844067058014639,3.985520000000003,2.493649313099718,C(=Cc1c[nH]c(-c2ccncc2)n1)c1ccccc1,2.493649313099718,Cc1c(C=Cc2ccccc2)nc(-c2ccncc2)n1CCN(C)C,0.6844067058014639,332.45100000000014,3.985520000000003,33.95,4,0,6,25,3,0.238095238095238,C(=Cc1c[nH]c(-c2ccncc2)n1)c1ccccc1,0,True,2.493649313099718,0,rulekit,248
COC1=CC(NC(=O)OC(C)(C)C)=CC=C1OCC[N+](C)(C)CC(=O)O,0.6842137004234136,2.5820000000000007,2.4602314961526237,c1ccccc1,2.4602314961526237,COc1cc(NC(=O)OC(C)(C)C)ccc1OCC[N+](C)(C)CC(=O)O,0.6842137004234136,369.43800000000016,2.5820000000000007,94.09000000000002,5,2,8,26,1,0.5555555555555556,c1ccccc1,0,True,2.4602314961526237,0,rulekit,249
CCOC(=O)CC1=C(C2=CC=CC=C2)N(C)C2=CC=CC=C21,0.6819831365847404,3.9509000000000025,1.986835445098844,c1ccc(-c2cc3ccccc3[nH]2)cc1,1.986835445098844,CCOC(=O)Cc1c(-c2ccccc2)n(C)c2ccccc12,0.6819831365847404,293.36600000000004,3.9509000000000025,31.23,3,0,4,22,3,0.2105263157894736,c1ccc(-c2cc3ccccc3[nH]2)cc1,0,True,1.986835445098844,0,rulekit,250
O=C1C=CC2=CC(OCCC3=CC=CC=N3)=CC=C2O1,0.681983134885925,2.8095000000000008,2.0090905020407206,O=c1ccc2cc(OCCc3ccccn3)ccc2o1,2.0090905020407206,O=c1ccc2cc(OCCc3ccccn3)ccc2o1,0.681983134885925,267.28400000000005,2.8095000000000008,52.33,4,0,4,20,3,0.125,O=c1ccc2cc(OCCc3ccccn3)ccc2o1,0,True,2.0090905020407206,0,rulekit,251
CCOC(=O)N(C)C(=O)C1=C(C2=CC=CC([N+](=O)[O-])=C2)NC=N1,0.6816401109570119,2.2134,2.7444013114353734,c1ccc(-c2cnc[nH]2)cc1,2.7444013114353734,CCOC(=O)N(C)C(=O)c1nc[nH]c1-c1cccc([N+](=O)[O-])c1,0.6816401109570119,318.289,2.2134,118.43,6,1,4,23,2,0.2142857142857142,c1ccc(-c2cnc[nH]2)cc1,0,True,2.7444013114353734,0,rulekit,252
CC1=NC=CN1C(=O)C1=CC=CC=C1,0.681141607607395,1.88002,1.9821705856921383,O=C(c1ccccc1)n1ccnc1,1.9821705856921383,Cc1nccn1C(=O)c1ccccc1,0.681141607607395,186.21400000000003,1.88002,34.89,3,0,1,14,2,0.0909090909090909,O=C(c1ccccc1)n1ccnc1,0,True,1.9821705856921383,0,rulekit,253
CC1=CC=C(C2=NC3=CC(Cl)=CC=C3N2)C=C1,0.6810258966614813,4.191720000000002,1.774141307115281,c1ccc(-c2nc3ccccc3[nH]2)cc1,1.774141307115281,Cc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1,0.6810258966614813,242.70900000000003,4.191720000000002,28.68,1,1,1,17,3,0.0714285714285714,c1ccc(-c2nc3ccccc3[nH]2)cc1,0,True,1.774141307115281,0,rulekit,254
FC1=CC=C(C=CC2=CC=CO2)C=N1,0.6785426941266638,2.984100000000001,2.3972591973244093,C(=Cc1ccco1)c1cccnc1,2.3972591973244093,Fc1ccc(C=Cc2ccco2)cn1,0.6785426941266638,189.189,2.984100000000001,26.03,2,0,2,14,2,0.0,C(=Cc1ccco1)c1cccnc1,0,True,2.3972591973244093,0,rulekit,255
CCN(CC)C(=O)C1=CC=CC=C1NCCNCC1CCCCC1,0.677429041513284,3.7504000000000026,2.120767921046875,c1ccc(NCCNCC2CCCCC2)cc1,2.120767921046875,CCN(CC)C(=O)c1ccccc1NCCNCC1CCCCC1,0.677429041513284,331.5040000000002,3.7504000000000026,44.370000000000005,3,2,9,24,1,0.65,c1ccc(NCCNCC2CCCCC2)cc1,0,True,2.120767921046875,0,rulekit,256
CN(C)C(=O)C(C#N)=CNC1=CC=C2CC(F)CC2=C1,0.6769431491770727,2.03088,3.5018317334436624,c1ccc2c(c1)CCC2,3.5018317334436624,CN(C)C(=O)C(C#N)=CNc1ccc2c(c1)CC(F)C2,0.6769431491770727,273.311,2.03088,56.13,3,1,3,20,1,0.3333333333333333,c1ccc2c(c1)CCC2,0,True,3.5018317334436624,0,rulekit,257
CC(NC(=O)C1CC(O)CN1C(=O)COC1=CC=C(C#N)C=C1)C(=O)N1CCCC1,0.6768872341078508,0.0259800000000012,3.263016438313173,O=C(NCC(=O)N1CCCC1)C1CCCN1C(=O)COc1ccccc1,3.263016438313173,CC(NC(=O)C1CC(O)CN1C(=O)COc1ccc(C#N)cc1)C(=O)N1CCCC1,0.6768872341078508,414.4620000000002,0.0259800000000012,122.96999999999998,6,2,6,30,1,0.5238095238095238,O=C(NCC(=O)N1CCCC1)C1CCCN1C(=O)COc1ccccc1,0,True,3.263016438313173,0,rulekit,258
CCC1=CC=C(OCC2=CN(C3=CC=C(OC)C(Cl)=C3)N=N2)C=C1,0.6765873813525364,4.070700000000003,2.0727498608462067,c1ccc(OCc2cn(-c3ccccc3)nn2)cc1,2.0727498608462067,CCc1ccc(OCc2cn(-c3ccc(OC)c(Cl)c3)nn2)cc1,0.6765873813525364,343.814,4.070700000000003,49.17,5,0,6,24,3,0.2222222222222222,c1ccc(OCc2cn(-c3ccccc3)nn2)cc1,0,True,2.0727498608462067,0,rulekit,259
CC(=O)C1=CC=C(CNC(=O)CNC(=O)CCCC2=CC=CC=N2)C=C1,0.6754125552775248,2.0394999999999994,1.953021797155968,O=C(CCCc1ccccn1)NCC(=O)NCc1ccccc1,1.953021797155968,CC(=O)c1ccc(CNC(=O)CNC(=O)CCCc2ccccn2)cc1,0.6754125552775248,353.422,2.0394999999999994,88.16000000000001,4,2,9,26,2,0.3,O=C(CCCc1ccccn1)NCC(=O)NCc1ccccc1,0,True,1.953021797155968,0,rulekit,260
CNC(=O)NCC1=CC=CC=C1,0.6752163991649982,1.1156,1.4576270817698287,c1ccccc1,1.4576270817698287,CNC(=O)NCc1ccccc1,0.6752163991649982,164.208,1.1156,41.13,1,2,2,12,1,0.2222222222222222,c1ccccc1,0,True,1.4576270817698287,0,rulekit,261
CC1=C(C(=O)N(C)CC2=CC=C(CC3CC3)C=C2)C(C2=CC=C(F)C=C2)=NN1,0.6739237737363877,4.7489200000000045,2.291480962384183,O=C(NCc1ccc(CC2CC2)cc1)c1c[nH]nc1-c1ccccc1,2.291480962384183,Cc1[nH]nc(-c2ccc(F)cc2)c1C(=O)N(C)Cc1ccc(CC2CC2)cc1,0.6739237737363877,377.463,4.7489200000000045,48.99,2,1,6,28,3,0.3043478260869565,O=C(NCc1ccc(CC2CC2)cc1)c1c[nH]nc1-c1ccccc1,0,True,2.291480962384183,0,rulekit,262
FC1=CC=C(C2=NCCC3=CC=C(OCC4=CC=CC=C4)C=C32)C=C1,0.6728994889750933,4.798200000000003,2.033842504367911,c1ccc(COc2ccc3c(c2)C(c2ccccc2)=NCC3)cc1,2.033842504367911,Fc1ccc(C2=NCCc3ccc(OCc4ccccc4)cc32)cc1,0.6728994889750933,331.39000000000004,4.798200000000003,21.59,2,0,4,25,3,0.1363636363636363,c1ccc(COc2ccc3c(c2)C(c2ccccc2)=NCC3)cc1,0,True,2.033842504367911,0,rulekit,263
O=S(=O)(OC1=CC=C(OC(F)(F)F)N=C1)C1=CC=C(C2=CN=CN2)S1,0.6715340719446737,3.1995000000000013,3.0031703570557635,O=S(=O)(Oc1cccnc1)c1ccc(-c2cnc[nH]2)s1,3.0031703570557635,O=S(=O)(Oc1ccc(OC(F)(F)F)nc1)c1ccc(-c2cnc[nH]2)s1,0.6715340719446737,391.352,3.1995000000000013,94.17000000000002,7,1,5,25,3,0.0769230769230769,O=S(=O)(Oc1cccnc1)c1ccc(-c2cnc[nH]2)s1,0,True,3.0031703570557635,0,rulekit,264
