Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_rulekit
CCCCOC1=CC=C(CC2=CC=CC=N2)C=C1,0.7165526699287444,3.851300000000003,1.6737370515361825,c1ccc(Cc2ccccn2)cc1,1.6737370515361825,CCCCOc1ccc(Cc2ccccn2)cc1,0.7165526699287444,241.334,3.851300000000003,22.12,2,0,6,18,2,0.3125,c1ccc(Cc2ccccn2)cc1,0,True,1.6737370515361825,0,rulekit,203
CC(C)N1C(=O)NC(=O)C=C1NC(=O)CC1=CC=C(C2=CN=CC=N2)C=C1,0.7158053501688354,1.7556999999999992,2.5294377027287105,O=C(Cc1ccc(-c2cnccn2)cc1)Nc1cc(=O)[nH]c(=O)[nH]1,2.5294377027287105,CC(C)n1c(NC(=O)Cc2ccc(-c3cnccn3)cc2)cc(=O)[nH]c1=O,0.7158053501688354,365.3930000000001,1.7556999999999992,109.74,6,2,5,27,3,0.2105263157894736,O=C(Cc1ccc(-c2cnccn2)cc1)Nc1cc(=O)[nH]c(=O)[nH]1,0,True,2.5294377027287105,0,rulekit,204
FC(F)(F)CCCCN1CCC2(C=NC=N2)CC1,0.7149564334188249,2.666300000000001,3.919942026323039,C1=NC=NC12CCNCC2,3.919942026323039,FC(F)(F)CCCCN1CCC2(C=NC=N2)CC1,0.7149564334188249,261.291,2.666300000000001,27.96,3,0,4,18,0,0.8333333333333334,C1=NC=NC12CCNCC2,0,True,3.919942026323039,0,rulekit,205
NC1=CC=C(C2=NC(C3=CC=C(F)C=C3)=NO2)C=C1,0.714338440643503,3.124900000000001,1.8136685239440984,c1ccc(-c2noc(-c3ccccc3)n2)cc1,1.8136685239440984,Nc1ccc(-c2nc(-c3ccc(F)cc3)no2)cc1,0.714338440643503,255.25200000000004,3.124900000000001,64.94,4,1,2,19,3,0.0,c1ccc(-c2noc(-c3ccccc3)n2)cc1,0,True,1.8136685239440984,0,rulekit,206
CN1C=NC=C(C(=O)NCCOC2=CC=NC3=CC=CC=C32)C1=O,0.7112910580640099,1.1372999999999995,2.2090321350936986,O=C(NCCOc1ccnc2ccccc12)c1cnc[nH]c1=O,2.2090321350936986,Cn1cncc(C(=O)NCCOc2ccnc3ccccc23)c1=O,0.7112910580640099,324.34000000000003,1.1372999999999995,86.11000000000001,6,1,5,24,3,0.1764705882352941,O=C(NCCOc1ccnc2ccccc12)c1cnc[nH]c1=O,0,True,2.2090321350936986,0,rulekit,207
CC1=CC=C(C(=O)NC2=CC=C(Cl)C=C2)C=C1NC(=O)C1=CC=CO1,0.710035050707628,4.746020000000003,1.747230651127886,O=C(Nc1ccccc1)c1cccc(NC(=O)c2ccco2)c1,1.747230651127886,Cc1ccc(C(=O)Nc2ccc(Cl)cc2)cc1NC(=O)c1ccco1,0.710035050707628,354.7930000000001,4.746020000000003,71.34,3,2,4,25,3,0.0526315789473684,O=C(Nc1ccccc1)c1cccc(NC(=O)c2ccco2)c1,0,True,1.747230651127886,0,rulekit,208
CN(C)CCNCC1=CC=C(F)C=N1,0.7099422977706422,0.8718999999999995,2.1320166803666947,c1ccncc1,2.1320166803666947,CN(C)CCNCc1ccc(F)cn1,0.7099422977706422,197.257,0.8718999999999995,28.16,3,1,5,14,1,0.5,c1ccncc1,0,True,2.1320166803666947,0,rulekit,209
CNC(=O)C1=CC=C2NC(=NC3=CC=C(SC)C=C3)C(=O)N(C)C2=C1,0.7077418635146259,2.1805000000000003,2.79789321419862,O=c1[nH]c2ccccc2[nH]c1=Nc1ccccc1,2.79789321419862,CNC(=O)c1ccc2[nH]c(=Nc3ccc(SC)cc3)c(=O)n(C)c2c1,0.7077418635146259,354.4350000000001,2.1805000000000003,79.25,5,2,3,25,3,0.1666666666666666,O=c1[nH]c2ccccc2[nH]c1=Nc1ccccc1,0,True,2.79789321419862,0,rulekit,210
CN1C=CN2C=NC1=C2C(=O)OCC(=O)NC1=CC=C(S(=O)(=O)N(C)C)C=C1,0.7074710390691801,0.8069,3.5546553558928844,O=C(COC(=O)c1c2ncn1C=CN2)Nc1ccccc1,3.5546553558928844,CN1C=Cn2cnc1c2C(=O)OCC(=O)Nc1ccc(S(=O)(=O)N(C)C)cc1,0.7074710390691801,405.4360000000001,0.8069,113.84,8,1,6,28,2,0.2352941176470588,O=C(COC(=O)c1c2ncn1C=CN2)Nc1ccccc1,0,True,3.5546553558928844,0,rulekit,211
CC(=O)NC1=CC=C(C(=O)NCC(=O)O)C=C1,0.7072230292461457,0.4593999999999993,1.546180294215139,c1ccccc1,1.546180294215139,CC(=O)Nc1ccc(C(=O)NCC(=O)O)cc1,0.7072230292461457,236.227,0.4593999999999993,95.5,3,3,4,17,1,0.1818181818181818,c1ccccc1,0,True,1.546180294215139,0,rulekit,212
CC1=CC(C2=CC=C(NC3=CC=NN3)C=C2)=NN1CCN1C=CSC1,0.7064181229856925,3.8027200000000017,3.063513606239013,C1=CN(CCn2ccc(-c3ccc(Nc4ccn[nH]4)cc3)n2)CS1,3.063513606239013,Cc1cc(-c2ccc(Nc3ccn[nH]3)cc2)nn1CCN1C=CSC1,0.7064181229856925,352.4670000000001,3.8027200000000017,61.77,6,2,6,25,3,0.2222222222222222,C1=CN(CCn2ccc(-c3ccc(Nc4ccn[nH]4)cc3)n2)CS1,0,True,3.063513606239013,0,rulekit,213
C1=CC=C(C2OC3=C(C=C4C=C(N5CCOCC5)C=CC4=C3)O2)C=C1,0.7049536045589953,4.1464000000000025,2.773836768634462,c1ccc(C2Oc3cc4ccc(N5CCOCC5)cc4cc3O2)cc1,2.773836768634462,c1ccc(C2Oc3cc4ccc(N5CCOCC5)cc4cc3O2)cc1,0.7049536045589953,333.387,4.1464000000000025,30.930000000000003,4,0,2,25,3,0.238095238095238,c1ccc(C2Oc3cc4ccc(N5CCOCC5)cc4cc3O2)cc1,0,True,2.773836768634462,0,rulekit,214
O=C(C1=CC=C(OCC2=CC=CC=N2)C=C1)C1=CC=C(O)C=C1O,0.7048650168816385,3.3028000000000017,1.9581879879365085,O=C(c1ccccc1)c1ccc(OCc2ccccn2)cc1,1.9581879879365085,O=C(c1ccc(OCc2ccccn2)cc1)c1ccc(O)cc1O,0.7048650168816385,321.3320000000001,3.3028000000000017,79.65,5,2,5,24,3,0.0526315789473684,O=C(c1ccccc1)c1ccc(OCc2ccccn2)cc1,0,True,1.9581879879365085,0,rulekit,215
C1=CC=C(N(CC2=COC=N2)C2=CSC=C2)C=C1,0.7041820224991943,4.0744000000000025,2.881053887530376,c1ccc(N(Cc2cocn2)c2ccsc2)cc1,2.881053887530376,c1ccc(N(Cc2cocn2)c2ccsc2)cc1,0.7041820224991943,256.33000000000004,4.0744000000000025,29.270000000000003,4,0,4,18,3,0.0714285714285714,c1ccc(N(Cc2cocn2)c2ccsc2)cc1,0,True,2.881053887530376,0,rulekit,216
C[S+]([O-])C1=CC=C(C2=CC3=CC(Cl)=CC=C3N2)S1,0.7039170523394904,4.287200000000002,3.7250750579972474,c1csc(-c2cc3ccccc3[nH]2)c1,3.7250750579972474,C[S+]([O-])c1ccc(-c2cc3cc(Cl)ccc3[nH]2)s1,0.7039170523394904,295.816,4.287200000000002,38.85,2,1,2,18,3,0.0769230769230769,c1csc(-c2cc3ccccc3[nH]2)c1,0,True,3.7250750579972474,0,rulekit,217
COC1=CC=C(OCC(=O)OC(C)(C)C(=O)OCC(F)(F)F)C=C1,0.7039125627673599,2.5013000000000005,2.2728926597592487,c1ccccc1,2.2728926597592487,COc1ccc(OCC(=O)OC(C)(C)C(=O)OCC(F)(F)F)cc1,0.7039125627673599,350.289,2.5013000000000005,71.06,6,0,7,24,1,0.4666666666666667,c1ccccc1,0,True,2.2728926597592487,0,rulekit,218
COC1=CC=C(N2C(=O)C3=C(C4=CC=C(F)C=C4)CC=C=C3N2C(C)C(=O)O)C=C1,0.7032918352196335,1.9706,3.700641938822384,O=c1c2c([nH]n1-c1ccccc1)=C=CCC=2c1ccccc1,3.700641938822384,COc1ccc(-n2c(=O)c3c(n2C(C)C(=O)O)=C=CCC=3c2ccc(F)cc2)cc1,0.7032918352196335,406.4130000000001,1.9706,73.46,5,1,5,30,3,0.1739130434782608,O=c1c2c([nH]n1-c1ccccc1)=C=CCC=2c1ccccc1,0,True,3.700641938822384,0,rulekit,219
O=C(NC1=C(C2=CC=CC=N2)N(C2CCC2)N=C1C1CC1)C1=CC=CS1,0.7030801927435348,4.861300000000004,2.6780479510021227,O=C(Nc1c(C2CC2)nn(C2CCC2)c1-c1ccccn1)c1cccs1,2.6780479510021227,O=C(Nc1c(C2CC2)nn(C2CCC2)c1-c1ccccn1)c1cccs1,0.7030801927435348,364.4740000000001,4.861300000000004,59.81,5,1,5,26,3,0.35,O=C(Nc1c(C2CC2)nn(C2CCC2)c1-c1ccccn1)c1cccs1,0,True,2.6780479510021227,0,rulekit,220
O=C1CN2C(=O)C3=CC(Cl)=CC=C3NC(=O)C2N1,0.7028752925246418,0.1902000000000001,3.2110458815266583,O=C1CN2C(=O)c3ccccc3NC(=O)C2N1,3.2110458815266583,O=C1CN2C(=O)c3cc(Cl)ccc3NC(=O)C2N1,0.7028752925246418,265.65599999999995,0.1902000000000001,78.51,3,2,0,18,1,0.1818181818181818,O=C1CN2C(=O)c3ccccc3NC(=O)C2N1,0,True,3.2110458815266583,0,rulekit,221
CON1C(=O)C(C(=O)NCC2=CC=C3OCCOC3=C2)SC1C1=CC=C(F)C(Cl)=C1,0.7024985333912945,3.0707000000000013,3.6207429193636056,O=C(NCc1ccc2c(c1)OCCO2)C1SC(c2ccccc2)NC1=O,3.6207429193636056,CON1C(=O)C(C(=O)NCc2ccc3c(c2)OCCO3)SC1c1ccc(F)c(Cl)c1,0.7024985333912945,452.8910000000001,3.0707000000000013,77.10000000000001,6,1,5,30,2,0.3,O=C(NCc1ccc2c(c1)OCCO2)C1SC(c2ccccc2)NC1=O,0,True,3.6207429193636056,0,rulekit,222
COC1=CC=C(CN2C=C(COC3=CC=C(F)C=C3)N=N2)C=C1,0.7016279751834579,3.053100000000001,1.878311988817691,c1ccc(Cn2cc(COc3ccccc3)nn2)cc1,1.878311988817691,COc1ccc(Cn2cc(COc3ccc(F)cc3)nn2)cc1,0.7016279751834579,313.332,3.053100000000001,49.17,5,0,6,23,3,0.1764705882352941,c1ccc(Cn2cc(COc3ccccc3)nn2)cc1,0,True,1.878311988817691,0,rulekit,223
COC(=O)C1=CC2=C(N=CC(C=CC3=CC=C(C(N)=O)C=C3)=C2N)S1,0.7011026567426986,2.9344,2.587419807605213,C(=Cc1cnc2sccc2c1)c1ccccc1,2.587419807605213,COC(=O)c1cc2c(N)c(C=Cc3ccc(C(N)=O)cc3)cnc2s1,0.7011026567426986,353.4030000000001,2.9344,108.3,6,2,4,25,3,0.0555555555555555,C(=Cc1cnc2sccc2c1)c1ccccc1,0,True,2.587419807605213,0,rulekit,224
O=C(COC1=C(Cl)C=C(Cl)C=C1Cl)NC1=CC=C(C(=O)NCCF)C=C1,0.7003992509248874,4.363600000000002,2.0707583356175068,O=C(COc1ccccc1)Nc1ccccc1,2.0707583356175068,O=C(COc1c(Cl)cc(Cl)cc1Cl)Nc1ccc(C(=O)NCCF)cc1,0.7003992509248874,419.6670000000002,4.363600000000002,67.42999999999999,3,2,7,26,2,0.1764705882352941,O=C(COc1ccccc1)Nc1ccccc1,0,True,2.0707583356175068,0,rulekit,225
N#CC1=CC=C(C2=CC=C(C3=CC=C(N)C=C3)S2)C=C1,0.69866984155483,4.535980000000002,2.00984099433043,c1ccc(-c2ccc(-c3ccccc3)s2)cc1,2.00984099433043,N#Cc1ccc(-c2ccc(-c3ccc(N)cc3)s2)cc1,0.69866984155483,276.364,4.535980000000002,49.81,3,1,2,20,3,0.0,c1ccc(-c2ccc(-c3ccccc3)s2)cc1,0,True,2.00984099433043,0,rulekit,226
CCN(CC)C(=O)C(C)C(=O)N(C)C1=CN(CC(C)C)CNC1=O,0.6982222407249716,0.8360000000000007,3.920722688096189,O=C1C=CNCN1,3.920722688096189,CCN(CC)C(=O)C(C)C(=O)N(C)C1=CN(CC(C)C)CNC1=O,0.6982222407249716,338.45200000000006,0.8360000000000007,72.96000000000001,4,1,7,24,0,0.7058823529411765,O=C1C=CNCN1,0,True,3.920722688096189,0,rulekit,227
COC1=CC=C2NC=C(CNC(=O)NC3CCC(O)CC3)C2=C1,0.6976119330103707,2.2792000000000003,2.229926486260545,O=C(NCc1c[nH]c2ccccc12)NC1CCCCC1,2.229926486260545,COc1ccc2[nH]cc(CNC(=O)NC3CCC(O)CC3)c2c1,0.6976119330103707,317.38900000000007,2.2792000000000003,86.38,3,4,4,23,2,0.4705882352941176,O=C(NCc1c[nH]c2ccccc12)NC1CCCCC1,0,True,2.229926486260545,0,rulekit,228
COC1=CC(CNC(=O)C2CCN(C3=NC=CC=C3O)CC2)=CC(OC)=C1O,0.6967153158143411,2.0428,2.3184161133092047,O=C(NCc1ccccc1)C1CCN(c2ccccn2)CC1,2.3184161133092047,COc1cc(CNC(=O)C2CCN(c3ncccc3O)CC2)cc(OC)c1O,0.6967153158143411,387.4360000000002,2.0428,104.15,7,3,6,28,2,0.4,O=C(NCc1ccccc1)C1CCN(c2ccccn2)CC1,0,True,2.3184161133092047,0,rulekit,229
CCC(=O)C1=CNC2=CC=CC=C21,0.6957254982440533,2.7606,1.8304642822333577,c1ccc2[nH]ccc2c1,1.8304642822333577,CCC(=O)c1c[nH]c2ccccc12,0.6957254982440533,173.215,2.7606,32.86,1,1,2,13,2,0.1818181818181818,c1ccc2[nH]ccc2c1,0,True,1.8304642822333577,0,rulekit,230
CCOC(=O)C1=C2N=C(C3CCCC3)C=C(NC3=CC=CC=C3)N2N=C1,0.69463568799536,4.307200000000003,2.3291143072774254,c1ccc(Nc2cc(C3CCCC3)nc3ccnn23)cc1,2.3291143072774254,CCOC(=O)c1cnn2c(Nc3ccccc3)cc(C3CCCC3)nc12,0.69463568799536,350.422,4.307200000000003,68.52,6,1,5,26,3,0.35,c1ccc(Nc2cc(C3CCCC3)nc3ccnn23)cc1,0,True,2.3291143072774254,0,rulekit,231
CC(CC(=O)O)SC(=CC1=CC=C(O)C=C1)C(=O)O,0.6935103861027142,2.4141000000000004,3.109561969195008,c1ccccc1,3.109561969195008,CC(CC(=O)O)SC(=Cc1ccc(O)cc1)C(=O)O,0.6935103861027142,282.317,2.4141000000000004,94.83,4,3,6,19,1,0.2307692307692307,c1ccccc1,0,True,3.109561969195008,0,rulekit,232
O=C(O)CN(CCO)C(=O)C1=CC=CC2=C1N1CCNCC1CS2,0.6921883298905109,0.0895999999999999,3.392951485769105,c1ccc2c(c1)SCC1CNCCN21,3.392951485769105,O=C(O)CN(CCO)C(=O)c1cccc2c1N1CCNCC1CS2,0.6921883298905109,351.4280000000001,0.0895999999999999,93.11,6,3,5,24,1,0.5,c1ccc2c(c1)SCC1CNCCN21,0,True,3.392951485769105,0,rulekit,233
O=C(COC(=O)C1=CC=CC=C1)NC1=CC=CC=C1C1=NN=NN1,0.6910459712454612,1.6622,2.1255248919021064,O=C(COC(=O)c1ccccc1)Nc1ccccc1-c1nnn[nH]1,2.1255248919021064,O=C(COC(=O)c1ccccc1)Nc1ccccc1-c1nnn[nH]1,0.6910459712454612,323.312,1.6622,109.86,6,2,5,24,3,0.0625,O=C(COC(=O)c1ccccc1)Nc1ccccc1-c1nnn[nH]1,0,True,2.1255248919021064,0,rulekit,234
CC(C)(CO)OC1OC2=C3C(=CC(C(=O)NC4=CC=CC(Cl)=C4)=C2)CCC1C3O,0.6900575023413553,3.694100000000003,4.457808185279475,O=C(Nc1ccccc1)c1cc2c3c(c1)OCC(CC2)C3,4.457808185279475,CC(C)(CO)OC1Oc2cc(C(=O)Nc3cccc(Cl)c3)cc3c2C(O)C1CC3,0.6900575023413553,417.88900000000007,3.694100000000003,88.02,5,3,5,29,2,0.4090909090909091,O=C(Nc1ccccc1)c1cc2c3c(c1)OCC(CC2)C3,0,True,4.457808185279475,0,rulekit,235
O=C(NC1=CC=C(C2=CC=C(O)C=C2)C=C1)C1=NC=CN1,0.68922299934587,3.0346,2.020559131150959,O=C(Nc1ccc(-c2ccccc2)cc1)c1ncc[nH]1,2.020559131150959,O=C(Nc1ccc(-c2ccc(O)cc2)cc1)c1ncc[nH]1,0.68922299934587,279.299,3.0346,78.00999999999999,3,3,3,21,3,0.0,O=C(Nc1ccc(-c2ccccc2)cc1)c1ncc[nH]1,0,True,2.020559131150959,0,rulekit,236
CC1OC(S(=O)(=O)C2=CC=C(C3=NC=NC=C3C3=CC=C(C#N)C=C3)C=C2)CC1O,0.6888642374060392,2.9517800000000016,3.7165158306855055,O=S(=O)(c1ccc(-c2ncncc2-c2ccccc2)cc1)C1CCCO1,3.7165158306855055,CC1OC(S(=O)(=O)c2ccc(-c3ncncc3-c3ccc(C#N)cc3)cc2)CC1O,0.6888642374060392,421.4780000000002,2.9517800000000016,113.17,7,1,4,30,3,0.2272727272727272,O=S(=O)(c1ccc(-c2ncncc2-c2ccccc2)cc1)C1CCCO1,0,True,3.7165158306855055,0,rulekit,237
C#CC1=CC=C=C2C(=C1)OC(C(=O)NC1=CC=CC=C1)CN2CC,0.6881619802098081,2.8419000000000008,4.073596744474594,O=C(Nc1ccccc1)C1CNC2=C=CC=CC=C2O1,4.073596744474594,C#CC1=CC=C=C2C(=C1)OC(C(=O)Nc1ccccc1)CN2CC,0.6881619802098081,318.37600000000015,2.8419000000000008,41.57,3,1,3,24,1,0.2,O=C(Nc1ccccc1)C1CNC2=C=CC=CC=C2O1,0,True,4.073596744474594,0,rulekit,238
CCOC(=O)CCC(=O)N1CCCCC1C(=O)OCC,0.6872074105272322,1.2739,2.443162362814292,C1CCNCC1,2.443162362814292,CCOC(=O)CCC(=O)N1CCCCC1C(=O)OCC,0.6872074105272322,285.34000000000003,1.2739,72.91000000000001,5,0,6,20,0,0.7857142857142857,C1CCNCC1,0,True,2.443162362814292,0,rulekit,239
O=P(O)(O)C(O)C1=CC=C(F)C(Cl)=C1,0.6870583702945289,1.6476999999999995,2.9122913489191884,c1ccccc1,2.9122913489191884,O=P(O)(O)C(O)c1ccc(F)c(Cl)c1,0.6870583702945289,240.554,1.6476999999999995,77.76,2,3,2,14,1,0.1428571428571428,c1ccccc1,0,True,2.9122913489191884,0,rulekit,240
O=C(COC(=O)C1=CC=C(C2=CNC=N2)C=C1)NC1=CC=C(Cl)C=C1,0.6856473317638965,3.5256000000000016,2.14444354386895,O=C(COC(=O)c1ccc(-c2c[nH]cn2)cc1)Nc1ccccc1,2.14444354386895,O=C(COC(=O)c1ccc(-c2c[nH]cn2)cc1)Nc1ccc(Cl)cc1,0.6856473317638965,355.78100000000006,3.5256000000000016,84.08000000000001,4,2,5,25,3,0.0555555555555555,O=C(COC(=O)c1ccc(-c2c[nH]cn2)cc1)Nc1ccccc1,0,True,2.14444354386895,0,rulekit,241
O=C(NC1=CC2=C(C=C1OCC1=CC=CC=C1)OCO2)C(O)C1=CC=CC=C1,0.6854835252889863,3.666400000000002,2.488973842598908,O=C(Cc1ccccc1)Nc1cc2c(cc1OCc1ccccc1)OCO2,2.488973842598908,O=C(Nc1cc2c(cc1OCc1ccccc1)OCO2)C(O)c1ccccc1,0.6854835252889863,377.396,3.666400000000002,77.02000000000001,5,2,6,28,3,0.1363636363636363,O=C(Cc1ccccc1)Nc1cc2c(cc1OCc1ccccc1)OCO2,0,True,2.488973842598908,0,rulekit,242
O=C(OC1=CC=CC=C1)N1CCN(C(=S)N2CCN(C3=CC=CC=C3)C2=S)CC1,0.6831464257454187,3.195000000000002,2.5858649215212264,O=C(Oc1ccccc1)N1CCN(C(=S)N2CCN(c3ccccc3)C2=S)CC1,2.5858649215212264,O=C(Oc1ccccc1)N1CCN(C(=S)N2CCN(c3ccccc3)C2=S)CC1,0.6831464257454187,426.5670000000001,3.195000000000002,39.260000000000005,4,0,2,29,2,0.2857142857142857,O=C(Oc1ccccc1)N1CCN(C(=S)N2CCN(c3ccccc3)C2=S)CC1,0,True,2.5858649215212264,0,rulekit,243
CC(C)C(=O)N1CCCC1C(=O)NC1=CN(C)N=C1S(=O)(=O)NC1CCOC1,0.6805897748210578,0.0728000000000022,3.5465310801686094,O=C(Nc1c[nH]nc1S(=O)(=O)NC1CCOC1)C1CCCN1,3.5465310801686094,CC(C)C(=O)N1CCCC1C(=O)Nc1cn(C)nc1S(=O)(=O)NC1CCOC1,0.6805897748210578,413.5000000000002,0.0728000000000022,122.63,7,2,6,28,1,0.7058823529411765,O=C(Nc1c[nH]nc1S(=O)(=O)NC1CCOC1)C1CCCN1,0,True,3.5465310801686094,0,rulekit,244
CC(=O)N1CCC(COCC(O)COC2=CC=C(Cl)C=C2C2=NN=NN2)CC1,0.6791794178591362,1.5348999999999997,3.1733183078897147,c1ccc(-c2nnn[nH]2)c(OCCCOCC2CCNCC2)c1,3.1733183078897147,CC(=O)N1CCC(COCC(O)COc2ccc(Cl)cc2-c2nnn[nH]2)CC1,0.6791794178591362,409.87400000000014,1.5348999999999997,113.46,7,2,8,28,2,0.5555555555555556,c1ccc(-c2nnn[nH]2)c(OCCCOCC2CCNCC2)c1,0,True,3.1733183078897147,0,rulekit,245
O=C(O)CCCNC1=NC2=C(C3=CC=C(Cl)C=C3)C=NN2C=C1,0.6776392236404857,3.3264000000000014,2.2906649477990086,c1ccc(-c2cnn3cccnc23)cc1,2.2906649477990086,O=C(O)CCCNc1ccn2ncc(-c3ccc(Cl)cc3)c2n1,0.6776392236404857,330.77500000000003,3.3264000000000014,79.52,5,2,6,23,3,0.1875,c1ccc(-c2cnn3cccnc23)cc1,0,True,2.2906649477990086,0,rulekit,246
CC(=O)C1=CC=C(OC2=CC=C(NC(=O)CC3=CC=CC=N3)C=C2)C=C1,0.6773276106488176,4.2577000000000025,1.799055335617508,O=C(Cc1ccccn1)Nc1ccc(Oc2ccccc2)cc1,1.799055335617508,CC(=O)c1ccc(Oc2ccc(NC(=O)Cc3ccccn3)cc2)cc1,0.6773276106488176,346.386,4.2577000000000025,68.28999999999999,4,1,6,26,3,0.0952380952380952,O=C(Cc1ccccn1)Nc1ccc(Oc2ccccc2)cc1,0,True,1.799055335617508,0,rulekit,247
CCN(CC)CC1=NC=CC=C1,0.6755859872958812,1.9234,1.8429981224938103,c1ccncc1,1.8429981224938103,CCN(CC)Cc1ccccn1,0.6755859872958812,164.252,1.9234,16.130000000000003,2,0,4,12,1,0.5,c1ccncc1,0,True,1.8429981224938103,0,rulekit,248
CS(=O)(=O)C1=CC=C(C2=NOC(C3CCN(CC(=O)NCCO)CC3)=N2)C=C1,0.6754596095548587,0.4280000000000002,2.2984934258700638,c1ccc(-c2noc(C3CCNCC3)n2)cc1,2.2984934258700638,CS(=O)(=O)c1ccc(-c2noc(C3CCN(CC(=O)NCCO)CC3)n2)cc1,0.6754596095548587,408.4800000000002,0.4280000000000002,125.63,8,2,7,28,2,0.5,c1ccc(-c2noc(C3CCNCC3)n2)cc1,0,True,2.2984934258700638,0,rulekit,249
ClC1=CC=C(N2C=NN=C2COC2=CC=C(Cl)C=C2Cl)C=C1,0.6749895824317528,4.8065000000000015,2.133099181362581,c1ccc(OCc2nncn2-c2ccccc2)cc1,2.133099181362581,Clc1ccc(-n2cnnc2COc2ccc(Cl)cc2Cl)cc1,0.6749895824317528,354.624,4.8065000000000015,39.94,4,0,4,22,3,0.0666666666666666,c1ccc(OCc2nncn2-c2ccccc2)cc1,0,True,2.133099181362581,0,rulekit,250
NC1=C2C=C(C(=O)NC3=CC=CN=C3C3CCNC3)OC2=C(F)C=N1,0.6746929931018829,2.2733,3.34294084555754,O=C(Nc1cccnc1C1CCNC1)c1cc2cnccc2o1,3.34294084555754,Nc1ncc(F)c2oc(C(=O)Nc3cccnc3C3CCNC3)cc12,0.6746929931018829,341.34600000000006,2.2733,106.07,6,3,3,25,3,0.2352941176470588,O=C(Nc1cccnc1C1CCNC1)c1cc2cnccc2o1,0,True,3.34294084555754,0,rulekit,251
CC1=CC=C(Cl)N=C1SCC(=O)NC1=CC=C2OCCOC2=C1,0.674670285137516,3.545420000000002,2.2703006121346725,O=C(CSc1ccccn1)Nc1ccc2c(c1)OCCO2,2.2703006121346725,Cc1ccc(Cl)nc1SCC(=O)Nc1ccc2c(c1)OCCO2,0.674670285137516,350.82700000000017,3.545420000000002,60.45,5,1,4,23,2,0.25,O=C(CSc1ccccn1)Nc1ccc2c(c1)OCCO2,0,True,2.2703006121346725,0,rulekit,252
NC1=C(C(C2=CN=C(Cl)N=C2)C2=CCCSC2)C(=O)CS1,0.674253523964855,2.763100000000001,4.428479768274605,O=C1CSC=C1C(C1=CCCSC1)c1cncnc1,4.428479768274605,NC1=C(C(C2=CCCSC2)c2cnc(Cl)nc2)C(=O)CS1,0.674253523964855,339.8730000000001,2.763100000000001,68.87,6,1,3,21,1,0.3571428571428571,O=C1CSC=C1C(C1=CCCSC1)c1cncnc1,0,True,4.428479768274605,0,rulekit,253
CC1=CC=C(C(=O)C2=CC=CC=C2)C=C1,0.6738254393961428,3.226020000000002,1.2332790937591938,O=C(c1ccccc1)c1ccccc1,1.2332790937591938,Cc1ccc(C(=O)c2ccccc2)cc1,0.6738254393961428,196.249,3.226020000000002,17.07,1,0,2,15,2,0.0714285714285714,O=C(c1ccccc1)c1ccccc1,0,True,1.2332790937591938,0,rulekit,254
CC(C)C1=C(C2=CC=C(O)C(C(=O)O)=C2)N=C2C=CC=CC2=C1O,0.6738101055517333,4.1346000000000025,2.285768468325683,c1ccc(-c2ccc3ccccc3n2)cc1,2.285768468325683,CC(C)c1c(-c2ccc(O)c(C(=O)O)c2)nc2ccccc2c1O,0.6738101055517333,323.348,4.1346000000000025,90.65,4,3,3,24,3,0.1578947368421052,c1ccc(-c2ccc3ccccc3n2)cc1,0,True,2.285768468325683,0,rulekit,255
O=S(=O)(CCCCN1CCOCC1)C1=CC=C(C2=CC=C(F)C=C2F)C=C1,0.6733243002018242,3.5179000000000027,2.12155792986999,O=S(=O)(CCCCN1CCOCC1)c1ccc(-c2ccccc2)cc1,2.12155792986999,O=S(=O)(CCCCN1CCOCC1)c1ccc(-c2ccc(F)cc2F)cc1,0.6733243002018242,395.47100000000006,3.5179000000000027,46.61,4,0,7,27,2,0.4,O=S(=O)(CCCCN1CCOCC1)c1ccc(-c2ccccc2)cc1,0,True,2.12155792986999,0,rulekit,256
O=C(NC1=CC=C(C2=NC=CN2)C(O)=C1)C1=CC=C2OCCCOC2=C1,0.6732944177221079,3.1959000000000017,2.4184074246863325,O=C(Nc1ccc(-c2ncc[nH]2)cc1)c1ccc2c(c1)OCCCO2,2.4184074246863325,O=C(Nc1ccc(-c2ncc[nH]2)c(O)c1)c1ccc2c(c1)OCCCO2,0.6732944177221079,351.3620000000002,3.1959000000000017,96.47,5,3,3,26,3,0.1578947368421052,O=C(Nc1ccc(-c2ncc[nH]2)cc1)c1ccc2c(c1)OCCCO2,0,True,2.4184074246863325,0,rulekit,257
O=C1C2=C(CCS2)N=C(C2=CC=CO2)N1CC1=CC=C(Cl)C(Cl)=C1,0.6721311681698703,4.506600000000002,2.626893004658914,O=c1c2c(nc(-c3ccco3)n1Cc1ccccc1)CCS2,2.626893004658914,O=c1c2c(nc(-c3ccco3)n1Cc1ccc(Cl)c(Cl)c1)CCS2,0.6721311681698703,379.268,4.506600000000002,48.03,5,0,3,24,3,0.1764705882352941,O=c1c2c(nc(-c3ccco3)n1Cc1ccccc1)CCS2,0,True,2.626893004658914,0,rulekit,258
