Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_rulekit
O=C(NCCNC1CCCCC1)NCC1=CC=C(F)C=C1,0.7060561375734176,2.5472,1.8908479079479328,O=C(NCCNC1CCCCC1)NCc1ccccc1,1.8908479079479328,O=C(NCCNC1CCCCC1)NCc1ccc(F)cc1,0.7060561375734176,293.386,2.5472,53.16,2,3,6,21,1,0.5625,O=C(NCCNC1CCCCC1)NCc1ccccc1,0,True,1.8908479079479328,0,rulekit,197
CSC1=NC(S(=O)(=O)NC2=CC=C3OC(C)(C)CC(=O)C3=C2)=CC=C1C(=O)O,0.7050573861921843,3.0463000000000013,2.801819083124201,O=C1CCOc2ccc(NS(=O)(=O)c3ccccn3)cc21,2.801819083124201,CSc1nc(S(=O)(=O)Nc2ccc3c(c2)C(=O)CC(C)(C)O3)ccc1C(=O)O,0.7050573861921843,422.4840000000002,3.0463000000000013,122.66,7,2,5,28,2,0.2777777777777778,O=C1CCOc2ccc(NS(=O)(=O)c3ccccn3)cc21,0,True,2.801819083124201,0,rulekit,198
COC1=CC=C(C(O)CNC(=O)C2=CC=C(NC(C)=O)C=C2)C=C1OC,0.7044500186586075,2.1256000000000004,2.2686575603830192,O=C(NCCc1ccccc1)c1ccccc1,2.2686575603830192,COc1ccc(C(O)CNC(=O)c2ccc(NC(C)=O)cc2)cc1OC,0.7044500186586075,358.3940000000001,2.1256000000000004,96.89,5,3,7,26,2,0.2631578947368421,O=C(NCCc1ccccc1)c1ccccc1,0,True,2.2686575603830192,0,rulekit,199
O=C1C2=CC(F)=CC=C2SCN1CC1=CNN=C1C1=CC=C(F)C(Cl)=C1,0.7027757804569075,4.7139000000000015,3.041419302353473,O=C1c2ccccc2SCN1Cc1c[nH]nc1-c1ccccc1,3.041419302353473,O=C1c2cc(F)ccc2SCN1Cc1c[nH]nc1-c1ccc(F)c(Cl)c1,0.7027757804569075,391.83,4.7139000000000015,48.99,3,1,3,26,3,0.1111111111111111,O=C1c2ccccc2SCN1Cc1c[nH]nc1-c1ccccc1,0,True,3.041419302353473,0,rulekit,200
CN1C(=O)N=C(N)C2=C1C(=O)C1=C=CC3=CC=CC=C=C3C=C1S2,0.7009996406136607,0.2447999999999999,4.871864478198163,O=c1ncc2sc3c(c(=O)c2[nH]1)=C=CC1=CC=CC=C=C1C=3,4.871864478198163,Cn1c(=O)nc(N)c2sc3c(c(=O)c21)=C=CC1=CC=CC=C=C1C=3,0.7009996406136607,333.37200000000007,0.2447999999999999,77.97999999999999,6,1,0,24,2,0.0555555555555555,O=c1ncc2sc3c(c(=O)c2[nH]1)=C=CC1=CC=CC=C=C1C=3,0,True,4.871864478198163,0,rulekit,201
FC1=CC=C(C2=CC(C3=CC=CC=C3)=CN3C(=C2)C2=C=CCC3=N2)C=C1,0.7003222382598786,3.389700000000002,4.234993584410166,C1=CCc2nc=1c1n2C=C(c2ccccc2)C=C(c2ccccc2)C=1,4.234993584410166,Fc1ccc(C2=CC(c3ccccc3)=Cn3c4nc(c3=C2)=C=CC4)cc1,0.7003222382598786,338.3850000000001,3.389700000000002,17.82,2,0,2,26,3,0.0434782608695652,C1=CCc2nc=1c1n2C=C(c2ccccc2)C=C(c2ccccc2)C=1,0,True,4.234993584410166,0,rulekit,202
CC(C)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C)C(=O)O,0.6989301544013041,0.9591999999999994,2.510532187059354,c1ccccc1,2.510532187059354,CC(C)C(=O)NC(Cc1ccccc1)C(=O)NC(C)C(=O)O,0.6989301544013041,306.3620000000001,0.9591999999999994,95.5,3,3,7,22,1,0.4375,c1ccccc1,0,True,2.510532187059354,0,rulekit,203
CC(C)(C)OC(=O)N1CCC(CC2=CC=C(OCC3=CC=CS3)C=C2)(C(=O)O)CC1,0.698686080128581,4.971500000000004,2.4283053514195103,c1csc(COc2ccc(CC3CCNCC3)cc2)c1,2.4283053514195103,CC(C)(C)OC(=O)N1CCC(Cc2ccc(OCc3cccs3)cc2)(C(=O)O)CC1,0.698686080128581,431.55400000000014,4.971500000000004,76.07,5,1,6,30,2,0.4782608695652174,c1csc(COc2ccc(CC3CCNCC3)cc2)c1,0,True,2.4283053514195103,0,rulekit,204
O=C(C=CC1=CNC2=CC=CC=C12)N1CCN(CC2=CC=C3OCOC3=C2)CC1,0.6962164040057714,3.2542000000000018,2.3166237766196147,O=C(C=Cc1c[nH]c2ccccc12)N1CCN(Cc2ccc3c(c2)OCO3)CC1,2.3166237766196147,O=C(C=Cc1c[nH]c2ccccc12)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.6962164040057714,389.4550000000002,3.2542000000000018,57.80000000000001,4,1,4,29,3,0.2608695652173913,O=C(C=Cc1c[nH]c2ccccc12)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0,True,2.3166237766196147,0,rulekit,205
CCCCCC(O)C1=CC=CS1,0.6956107300172232,3.3618000000000023,2.49195594454439,c1ccsc1,2.49195594454439,CCCCCC(O)c1cccs1,0.6956107300172232,184.304,3.3618000000000023,20.23,2,1,5,12,1,0.6,c1ccsc1,0,True,2.49195594454439,0,rulekit,206
COC1=CC=C2N=C(C(=O)NC3=CC=C([S+](C)[O-])C(Cl)=C3)SC2=C1,0.6952738839535559,3.948000000000002,3.2704518335775745,O=C(Nc1ccccc1)c1nc2ccccc2s1,3.2704518335775745,COc1ccc2nc(C(=O)Nc3ccc([S+](C)[O-])c(Cl)c3)sc2c1,0.6952738839535559,380.8780000000001,3.948000000000002,74.28,5,1,4,24,3,0.125,O=C(Nc1ccccc1)c1nc2ccccc2s1,0,True,3.2704518335775745,0,rulekit,207
CC1=CN(C2CCCO2)C(=O)NC1=O,0.6951635297494971,0.1540199999999998,2.832538686197296,O=c1ccn(C2CCCO2)c(=O)[nH]1,2.832538686197296,Cc1cn(C2CCCO2)c(=O)[nH]c1=O,0.6951635297494971,196.206,0.1540199999999998,64.09,4,1,1,14,1,0.5555555555555556,O=c1ccn(C2CCCO2)c(=O)[nH]1,0,True,2.832538686197296,0,rulekit,208
CC1=CC=C(CN2C=NC3=CC(Br)=CC=C32)C=C1,0.6948586692721633,4.155520000000003,1.860746491080672,c1ccc(Cn2cnc3ccccc32)cc1,1.860746491080672,Cc1ccc(Cn2cnc3cc(Br)ccc32)cc1,0.6948586692721633,301.18700000000007,4.155520000000003,17.82,2,0,2,18,3,0.1333333333333333,c1ccc(Cn2cnc3ccccc32)cc1,0,True,1.860746491080672,0,rulekit,209
CCOC(=O)C1=C(SCCN(C)C)CN(C(=O)OCC)C(=O)N1,0.6944826766321551,1.2376,3.0976769938175064,O=C1NC=CCN1,3.0976769938175064,CCOC(=O)C1=C(SCCN(C)C)CN(C(=O)OCC)C(=O)N1,0.6944826766321551,345.4210000000001,1.2376,88.18,7,1,7,23,0,0.6428571428571429,O=C1NC=CCN1,0,True,3.0976769938175064,0,rulekit,210
CN1CCN(CCCCNC(=O)C2=C(N3CCN(C)CC3)C=CN2)CC1,0.6930259532660958,0.5239000000000025,2.514379027925198,O=C(NCCCCN1CCNCC1)c1[nH]ccc1N1CCNCC1,2.514379027925198,CN1CCN(CCCCNC(=O)c2[nH]ccc2N2CCN(C)CC2)CC1,0.6930259532660958,362.52200000000016,0.5239000000000025,57.85,5,2,7,26,1,0.7368421052631579,O=C(NCCCCN1CCNCC1)c1[nH]ccc1N1CCNCC1,0,True,2.514379027925198,0,rulekit,211
CNC(=O)C1=CC=C2OCOC2=C1,0.6924017362524076,0.7748999999999999,1.7616863196553965,c1ccc2c(c1)OCO2,1.7616863196553965,CNC(=O)c1ccc2c(c1)OCO2,0.6924017362524076,179.17499999999995,0.7748999999999999,47.56,3,1,1,13,1,0.2222222222222222,c1ccc2c(c1)OCO2,0,True,1.7616863196553965,0,rulekit,212
CN1C(=O)N(CC2=CC=CS2)CN=C1C1=CC=C2C=C(F)C=CC2=C1,0.6909646082530049,4.312100000000004,2.7256935438689496,O=C1NC(c2ccc3ccccc3c2)=NCN1Cc1cccs1,2.7256935438689496,CN1C(=O)N(Cc2cccs2)CN=C1c1ccc2cc(F)ccc2c1,0.6909646082530049,353.4220000000001,4.312100000000004,35.910000000000004,3,0,3,25,3,0.1578947368421052,O=C1NC(c2ccc3ccccc3c2)=NCN1Cc1cccs1,0,True,2.7256935438689496,0,rulekit,213
CC1=CC=C(NS(=O)(=O)C2=CC=C(NCC3=CC=CC=C3)C=C2)C=C1,0.6908302612478403,4.4079200000000025,1.6346916207920277,O=S(=O)(Nc1ccccc1)c1ccc(NCc2ccccc2)cc1,1.6346916207920277,Cc1ccc(NS(=O)(=O)c2ccc(NCc3ccccc3)cc2)cc1,0.6908302612478403,352.45900000000006,4.4079200000000025,58.2,3,2,6,25,3,0.1,O=S(=O)(Nc1ccccc1)c1ccc(NCc2ccccc2)cc1,0,True,1.6346916207920277,0,rulekit,214
CC(C)(CC1CC1)C1=CC=C(Cl)C=C1,0.6901617768889574,4.417700000000004,2.100720261805499,c1ccc(CCC2CC2)cc1,2.100720261805499,CC(C)(CC1CC1)c1ccc(Cl)cc1,0.6901617768889574,208.732,4.417700000000004,0.0,0,0,3,14,1,0.5384615384615384,c1ccc(CCC2CC2)cc1,0,True,2.100720261805499,0,rulekit,215
O=C(NS(=O)(=O)C1=CC=C2C=CC=CC2=N1)N1CCN(C2=CC=C(Cl)C=C2)CC1,0.6899239645682889,3.1087000000000016,2.2614651068780365,O=C(NS(=O)(=O)c1ccc2ccccc2n1)N1CCN(c2ccccc2)CC1,2.2614651068780365,O=C(NS(=O)(=O)c1ccc2ccccc2n1)N1CCN(c2ccc(Cl)cc2)CC1,0.6899239645682889,430.91700000000026,3.1087000000000016,82.60999999999999,5,1,3,29,3,0.2,O=C(NS(=O)(=O)c1ccc2ccccc2n1)N1CCN(c2ccccc2)CC1,0,True,2.2614651068780365,0,rulekit,216
O=C(O)C1=C(C(=O)C2=CC=C(Cl)C=C2)NC(C2=CC=C(F)C=C2)=C1,0.6895127889630639,4.403400000000001,2.191999508926872,O=C(c1ccccc1)c1ccc(-c2ccccc2)[nH]1,2.191999508926872,O=C(O)c1cc(-c2ccc(F)cc2)[nH]c1C(=O)c1ccc(Cl)cc1,0.6895127889630639,343.74100000000004,4.403400000000001,70.16,2,2,4,24,3,0.0,O=C(c1ccccc1)c1ccc(-c2ccccc2)[nH]1,0,True,2.191999508926872,0,rulekit,217
CN1C2=CC=CC=C2N=C1NCC1=CC=C(NC(=O)CN2CCCCC2)C=C1,0.6888735947659973,3.6098000000000026,2.025981090628891,O=C(CN1CCCCC1)Nc1ccc(CNc2nc3ccccc3[nH]2)cc1,2.025981090628891,Cn1c(NCc2ccc(NC(=O)CN3CCCCC3)cc2)nc2ccccc21,0.6888735947659973,377.49200000000025,3.6098000000000026,62.190000000000005,5,2,6,28,3,0.3636363636363636,O=C(CN1CCCCC1)Nc1ccc(CNc2nc3ccccc3[nH]2)cc1,0,True,2.025981090628891,0,rulekit,218
COC1=CC=CC=C1CNCCC1=CC(=O)C2=CC=CC=C2N1,0.6885351741574329,2.8690000000000007,2.0360300140760152,O=c1cc(CCNCc2ccccc2)[nH]c2ccccc12,2.0360300140760152,COc1ccccc1CNCCc1cc(=O)c2ccccc2[nH]1,0.6885351741574329,308.381,2.8690000000000007,54.12,3,2,6,23,3,0.2105263157894736,O=c1cc(CCNCc2ccccc2)[nH]c2ccccc12,0,True,2.0360300140760152,0,rulekit,219
CC(=O)OC1=CC=C(C2=CN(CC(C)(O)C(F)(F)F)N=N2)C=C1,0.6871208962774831,2.1837,3.108007111883268,c1ccc(-c2c[nH]nn2)cc1,3.108007111883268,CC(=O)Oc1ccc(-c2cn(CC(C)(O)C(F)(F)F)nn2)cc1,0.6871208962774831,329.278,2.1837,77.24,6,1,4,23,2,0.3571428571428571,c1ccc(-c2c[nH]nn2)cc1,0,True,3.108007111883268,0,rulekit,220
C=CCN1C=C(CNC(=O)NC2=CC=C(C(N)=O)C=C2)N=N1,0.6868538038409143,0.8846999999999998,2.283233282745069,O=C(NCc1c[nH]nn1)Nc1ccccc1,2.283233282745069,C=CCn1cc(CNC(=O)Nc2ccc(C(N)=O)cc2)nn1,0.6868538038409143,300.322,0.8846999999999998,114.93,5,3,6,22,2,0.1428571428571428,O=C(NCc1c[nH]nn1)Nc1ccccc1,0,True,2.283233282745069,0,rulekit,221
CN1N=C(C(=O)O)C=C1C1CCN(CCOCCCC2=CC=CC=C2)CC1,0.6866276213666253,2.9471000000000007,2.367672115684176,c1ccc(CCCOCCN2CCC(c3ccn[nH]3)CC2)cc1,2.367672115684176,Cn1nc(C(=O)O)cc1C1CCN(CCOCCCc2ccccc2)CC1,0.6866276213666253,371.4810000000001,2.9471000000000007,67.59,5,1,9,27,2,0.5238095238095238,c1ccc(CCCOCCN2CCC(c3ccn[nH]3)CC2)cc1,0,True,2.367672115684176,0,rulekit,222
CCC(=O)C1=CC(Cl)=C(C)C(Cl)=C1,0.6863566749661515,3.894520000000002,2.0836162205970616,c1ccccc1,2.0836162205970616,CCC(=O)c1cc(Cl)c(C)c(Cl)c1,0.6863566749661515,217.095,3.894520000000002,17.07,1,0,2,13,1,0.3,c1ccccc1,0,True,2.0836162205970616,0,rulekit,223
CCOC(=O)C(C)OC(=O)NC1=C2C=C(Cl)C(Cl)=CC2=NC(N2CCN(C)CC2)=N1,0.6858164110510003,3.188500000000001,3.0121005512942496,c1ccc2nc(N3CCNCC3)ncc2c1,3.0121005512942496,CCOC(=O)C(C)OC(=O)Nc1nc(N2CCN(C)CC2)nc2cc(Cl)c(Cl)cc12,0.6858164110510003,456.3300000000003,3.188500000000001,96.89,8,1,5,30,2,0.4736842105263157,c1ccc2nc(N3CCNCC3)ncc2c1,0,True,3.0121005512942496,0,rulekit,224
CCC1=C(C)N=C(N2CCN(C3CCN(C(=O)N(C)CC4=CC=CO4)CC3)CC2)N(C)C1=O,0.685671942960786,2.08252,2.778800846886956,O=C(NCc1ccco1)N1CCC(N2CCN(c3nccc(=O)[nH]3)CC2)CC1,2.778800846886956,CCc1c(C)nc(N2CCN(C3CCN(C(=O)N(C)Cc4ccco4)CC3)CC2)n(C)c1=O,0.685671942960786,456.5910000000004,2.08252,78.06,7,0,5,33,2,0.625,O=C(NCc1ccco1)N1CCC(N2CCN(c3nccc(=O)[nH]3)CC2)CC1,0,True,2.778800846886956,0,rulekit,225
CC(C)(C)C1=CC=C(C2=CC(O)=NC3=CC=CC=C32)C=C1,0.6855883022144807,4.904900000000005,2.038093424865025,c1ccc(-c2ccnc3ccccc23)cc1,2.038093424865025,CC(C)(C)c1ccc(-c2cc(O)nc3ccccc23)cc1,0.6855883022144807,277.367,4.904900000000005,33.120000000000005,2,1,1,21,3,0.2105263157894736,c1ccc(-c2ccnc3ccccc23)cc1,0,True,2.038093424865025,0,rulekit,226
O=C(O)CCC1=CN=CC=N1,0.6843198383562173,0.4937999999999999,2.097455423145865,c1cnccn1,2.097455423145865,O=C(O)CCc1cnccn1,0.6843198383562173,152.15300000000002,0.4937999999999999,63.08,3,1,3,11,1,0.2857142857142857,c1cnccn1,0,True,2.097455423145865,0,rulekit,227
CCN(CC)CCCNCC1=CC=C(C(C)C)C=C1,0.6836668477082679,3.6315000000000026,1.8656927751645755,c1ccccc1,1.8656927751645755,CCN(CC)CCCNCc1ccc(C(C)C)cc1,0.6836668477082679,262.441,3.6315000000000026,15.27,2,1,9,19,1,0.6470588235294118,c1ccccc1,0,True,1.8656927751645755,0,rulekit,228
CNC1=C2C(=O)C3=CC4=C(C=C3OC2=NC=C1)OCO4,0.6825985545528591,2.1115999999999997,2.6764879439325515,O=c1c2cc3c(cc2oc2ncccc12)OCO3,2.6764879439325515,CNc1ccnc2oc3cc4c(cc3c(=O)c12)OCO4,0.6825985545528591,270.244,2.1115999999999997,73.59,6,1,1,20,3,0.1428571428571428,O=c1c2cc3c(cc2oc2ncccc12)OCO3,0,True,2.6764879439325515,0,rulekit,229
CCCN1CCC(O)(COC(=O)OCC2=CC=CC=C2)C(OC2=CC=CC=N2)C1,0.6822856340862354,3.029200000000002,3.403834461023175,O=C(OCc1ccccc1)OCC1CCNCC1Oc1ccccn1,3.403834461023175,CCCN1CCC(O)(COC(=O)OCc2ccccc2)C(Oc2ccccn2)C1,0.6822856340862354,400.4750000000001,3.029200000000002,81.12,7,1,8,29,2,0.4545454545454545,O=C(OCc1ccccc1)OCC1CCNCC1Oc1ccccn1,0,True,3.403834461023175,0,rulekit,230
COC(=O)C1=C(CCNC(=O)NC2=CC=CC=C2C(N)=O)N=CS1,0.6807545448021682,1.3928,2.3841572586398456,O=C(NCCc1cscn1)Nc1ccccc1,2.3841572586398456,COC(=O)c1scnc1CCNC(=O)Nc1ccccc1C(N)=O,0.6807545448021682,348.3840000000001,1.3928,123.40999999999998,6,3,6,24,2,0.2,O=C(NCCc1cscn1)Nc1ccccc1,0,True,2.3841572586398456,0,rulekit,231
CN(C)S(=O)(=O)CCNC(=O)C1=CC2=CC(C3=CC=C(Cl)C=C3)=CC=C2O1,0.6801580640628722,3.3744000000000014,2.2806896541457125,c1ccc(-c2ccc3occc3c2)cc1,2.2806896541457125,CN(C)S(=O)(=O)CCNC(=O)c1cc2cc(-c3ccc(Cl)cc3)ccc2o1,0.6801580640628722,406.8910000000001,3.3744000000000014,79.62,4,1,6,27,3,0.2105263157894736,c1ccc(-c2ccc3occc3c2)cc1,0,True,2.2806896541457125,0,rulekit,232
CN(CC1=CC=C(C(=O)O)C=C1Cl)S(=O)(=O)CC(O)(C1=CC=CC=C1)C1CC1,0.6798347369262013,3.0976000000000026,3.010624178335058,O=S(=O)(CC(c1ccccc1)C1CC1)NCc1ccccc1,3.010624178335058,CN(Cc1ccc(C(=O)O)cc1Cl)S(=O)(=O)CC(O)(c1ccccc1)C1CC1,0.6798347369262013,423.9180000000002,3.0976000000000026,94.91,4,2,8,28,2,0.35,O=S(=O)(CC(c1ccccc1)C1CC1)NCc1ccccc1,0,True,3.010624178335058,0,rulekit,233
COC(=O)C1=CC(C2=NC(C(N)=O)=C(C3=CC=C(F)C=C3)S2)=CC=C1Cl,0.6780534001411772,4.155100000000002,2.265812181771354,c1ccc(-c2cnc(-c3ccccc3)s2)cc1,2.265812181771354,COC(=O)c1cc(-c2nc(C(N)=O)c(-c3ccc(F)cc3)s2)ccc1Cl,0.6780534001411772,390.8230000000001,4.155100000000002,82.28,5,1,4,26,3,0.0555555555555555,c1ccc(-c2cnc(-c3ccccc3)s2)cc1,0,True,2.265812181771354,0,rulekit,234
O=C(CN1CCOCC1)NC1CCN(C(=O)NC2=CC=C(O)C(F)=C2)CC1,0.6772008666998487,0.9760000000000006,2.1980947930068524,O=C(CN1CCOCC1)NC1CCN(C(=O)Nc2ccccc2)CC1,2.1980947930068524,O=C(CN1CCOCC1)NC1CCN(C(=O)Nc2ccc(O)c(F)c2)CC1,0.6772008666998487,380.4200000000001,0.9760000000000006,94.14,5,3,4,27,1,0.5555555555555556,O=C(CN1CCOCC1)NC1CCN(C(=O)Nc2ccccc2)CC1,0,True,2.1980947930068524,0,rulekit,235
CC1=C(CC(=O)NC2=CC=C(CN3CCNCC3)C=C2)OC(C2=CC=CC=C2)=N1,0.6762211860924425,3.2364200000000016,2.300192161340229,O=C(Cc1cnc(-c2ccccc2)o1)Nc1ccc(CN2CCNCC2)cc1,2.300192161340229,Cc1nc(-c2ccccc2)oc1CC(=O)Nc1ccc(CN2CCNCC2)cc1,0.6762211860924425,390.487,3.2364200000000016,70.4,5,2,6,29,3,0.3043478260869565,O=C(Cc1cnc(-c2ccccc2)o1)Nc1ccc(CN2CCNCC2)cc1,0,True,2.300192161340229,0,rulekit,236
O=C1NC2=CC=C(OC(=O)N3CCC(N4CCCC4)CC3)C=C2C2=CC=CC=C12,0.6761032580900466,3.740300000000003,2.282521211113986,O=C(Oc1ccc2[nH]c(=O)c3ccccc3c2c1)N1CCC(N2CCCC2)CC1,2.282521211113986,O=C(Oc1ccc2[nH]c(=O)c3ccccc3c2c1)N1CCC(N2CCCC2)CC1,0.6761032580900466,391.4710000000001,3.740300000000003,65.64,4,1,2,29,3,0.391304347826087,O=C(Oc1ccc2[nH]c(=O)c3ccccc3c2c1)N1CCC(N2CCCC2)CC1,0,True,2.282521211113986,0,rulekit,237
CCOC(=O)N1CCN(C(=O)C(Cl)(Br)Br)CC1,0.6754613597879533,1.9695,2.562432735686711,C1CNCCN1,2.562432735686711,CCOC(=O)N1CCN(C(=O)C(Cl)(Br)Br)CC1,0.6754613597879533,392.4750000000001,1.9695,49.85,3,0,2,17,0,0.7777777777777778,C1CNCCN1,0,True,2.562432735686711,0,rulekit,238
CC1=COC(NN=CC2=CC=C(F)C(Cl)=C2)=N1,0.6749264808942563,3.2215200000000017,2.6781031203020955,C(=NNc1ncco1)c1ccccc1,2.6781031203020955,Cc1coc(NN=Cc2ccc(F)c(Cl)c2)n1,0.6749264808942563,253.664,3.2215200000000017,50.42,4,1,3,17,2,0.0909090909090909,C(=NNc1ncco1)c1ccccc1,0,True,2.6781031203020955,0,rulekit,239
NCCN(CCC1=CSC(C2=CC=CS2)=N1)CC1=CC=CC=C1,0.6748664386164439,3.875000000000004,2.295148596503246,c1ccc(CNCCc2csc(-c3cccs3)n2)cc1,2.295148596503246,NCCN(CCc1csc(-c2cccs2)n1)Cc1ccccc1,0.6748664386164439,343.5210000000001,3.875000000000004,42.15,5,1,8,23,3,0.2777777777777778,c1ccc(CNCCc2csc(-c3cccs3)n2)cc1,0,True,2.295148596503246,0,rulekit,240
O=C(O)N(OCC1=CC=CO1)C1=C=CC=C2CCCCC12,0.6743518820445423,3.860400000000003,4.31040041140197,C1=CC=C2CCCCC2C=1NOCc1ccco1,4.31040041140197,O=C(O)N(OCc1ccco1)C1=C=CC=C2CCCCC12,0.6743518820445423,287.31500000000005,3.860400000000003,62.91,3,1,4,21,1,0.375,C1=CC=C2CCCCC2C=1NOCc1ccco1,0,True,4.31040041140197,0,rulekit,241
NC(=O)C1=CC=C2C(=C1)N=CN2C1CCC(NC(=O)CC2=CC=C(Cl)C=C2)CC1,0.6724674827532119,3.6312000000000015,2.277097915033737,O=C(Cc1ccccc1)NC1CCC(n2cnc3ccccc32)CC1,2.277097915033737,NC(=O)c1ccc2c(c1)ncn2C1CCC(NC(=O)Cc2ccc(Cl)cc2)CC1,0.6724674827532119,410.9050000000002,3.6312000000000015,90.00999999999999,4,2,5,29,3,0.3181818181818182,O=C(Cc1ccccc1)NC1CCC(n2cnc3ccccc32)CC1,0,True,2.277097915033737,0,rulekit,242
CNC(=CC1=CC=CC=C1)C(=O)N1CCCC1C(=O)OC,0.6720938590090032,1.4108999999999998,2.745781371925192,O=C(C=Cc1ccccc1)N1CCCC1,2.745781371925192,CNC(=Cc1ccccc1)C(=O)N1CCCC1C(=O)OC,0.6720938590090032,288.347,1.4108999999999998,58.64,4,1,4,21,1,0.375,O=C(C=Cc1ccccc1)N1CCCC1,0,True,2.745781371925192,0,rulekit,243
O=C(NCC(C1=CC=CC=C1)N1CCCCC1)N1CCN(CCC2=CC=C(Cl)C=C2)CC1,0.671877045097967,4.436900000000004,2.561899510532971,O=C(NCC(c1ccccc1)N1CCCCC1)N1CCN(CCc2ccccc2)CC1,2.561899510532971,O=C(NCC(c1ccccc1)N1CCCCC1)N1CCN(CCc2ccc(Cl)cc2)CC1,0.671877045097967,455.0460000000003,4.436900000000004,38.82000000000001,3,1,7,32,2,0.5,O=C(NCC(c1ccccc1)N1CCCCC1)N1CCN(CCc2ccccc2)CC1,0,True,2.561899510532971,0,rulekit,244
CC(C)(C)OC(=O)NCC1=CC=C(OCC2=NC=C(I)C(N)=N2)C=C1,0.6706514227097418,3.267100000000001,2.3853669552401886,c1ccc(OCc2ncccn2)cc1,2.3853669552401886,CC(C)(C)OC(=O)NCc1ccc(OCc2ncc(I)c(N)n2)cc1,0.6706514227097418,456.2840000000001,3.267100000000001,99.36,6,2,5,25,2,0.3529411764705882,c1ccc(OCc2ncccn2)cc1,0,True,2.3853669552401886,0,rulekit,245
CN1C(=O)C2=CC(Cl)=CC=C2N(C)C1=O,0.6672480142024705,0.8905999999999998,1.924337734188532,O=c1[nH]c(=O)c2ccccc2[nH]1,1.924337734188532,Cn1c(=O)c2cc(Cl)ccc2n(C)c1=O,0.6672480142024705,224.647,0.8905999999999998,44.0,4,0,0,15,2,0.2,O=c1[nH]c(=O)c2ccccc2[nH]1,0,True,1.924337734188532,0,rulekit,246
O=C1CCC2=CC(S(=O)(=O)N3CCOS3(=O)=O)=CC=C2C2=CC=C(Br)C=C12,0.6665737646585801,2.510700000000001,3.104565346453405,O=C1CCc2cc(S(=O)(=O)N3CCOS3(=O)=O)ccc2-c2ccccc21,3.104565346453405,O=C1CCc2cc(S(=O)(=O)N3CCOS3(=O)=O)ccc2-c2ccc(Br)cc21,0.6665737646585801,472.33800000000014,2.510700000000001,97.82,6,0,2,27,2,0.2352941176470588,O=C1CCc2cc(S(=O)(=O)N3CCOS3(=O)=O)ccc2-c2ccccc21,0,True,3.104565346453405,0,rulekit,247
CC(=O)NC(C)C(=O)C=CSC1=NC=CC=C1Cl,0.6663508980403335,2.4345000000000008,3.417958057350834,c1ccncc1,3.417958057350834,CC(=O)NC(C)C(=O)C=CSc1ncccc1Cl,0.6663508980403335,284.76800000000003,2.4345000000000008,59.06,4,1,5,18,1,0.25,c1ccncc1,0,True,3.417958057350834,0,rulekit,248
CC(C)(CC(=O)O)C(=O)N1CCC(N2C(C(=O)O)=CN=C2C2=CC=C(C(F)(F)F)C=C2)CC1,0.6657617579730508,3.9315000000000015,2.834863517308232,c1ccc(-c2nccn2C2CCNCC2)cc1,2.834863517308232,CC(C)(CC(=O)O)C(=O)N1CCC(n2c(C(=O)O)cnc2-c2ccc(C(F)(F)F)cc2)CC1,0.6657617579730508,467.4440000000001,3.9315000000000015,112.73,5,2,6,33,2,0.4545454545454545,c1ccc(-c2nccn2C2CCNCC2)cc1,0,True,2.834863517308232,0,rulekit,249
CCCCNC1=CC(=O)NC(=O)N1NC(=O)CC1=CC=CC=C1,0.6655897289271295,1.0614,2.453171962322946,O=C(Cc1ccccc1)Nn1ccc(=O)[nH]c1=O,2.453171962322946,CCCCNc1cc(=O)[nH]c(=O)n1NC(=O)Cc1ccccc1,0.6655897289271295,316.361,1.0614,95.99,5,3,7,23,2,0.3125,O=C(Cc1ccccc1)Nn1ccc(=O)[nH]c1=O,0,True,2.453171962322946,0,rulekit,250
O=[N+]([O-])C1=C(Cl)N=C(NC2=CC=C3NCCCC3=C2)S1,0.6653921171867925,3.806400000000001,2.8391085079420453,c1csc(Nc2ccc3c(c2)CCCN3)n1,2.8391085079420453,O=[N+]([O-])c1sc(Nc2ccc3c(c2)CCCN3)nc1Cl,0.6653921171867925,310.766,3.806400000000001,80.09,6,2,3,20,2,0.25,c1csc(Nc2ccc3c(c2)CCCN3)n1,0,True,2.8391085079420453,0,rulekit,251
CNC1=CC(C(=O)NC2=CC=CC(C(F)(F)F)=C2)=NN1C1=CC=C(F)C=C1,0.6649036875769697,4.324200000000002,2.2666071926072515,O=C(Nc1ccccc1)c1ccn(-c2ccccc2)n1,2.2666071926072515,CNc1cc(C(=O)Nc2cccc(C(F)(F)F)c2)nn1-c1ccc(F)cc1,0.6649036875769697,378.32900000000006,4.324200000000002,58.95,4,2,4,27,3,0.1111111111111111,O=C(Nc1ccccc1)c1ccn(-c2ccccc2)n1,0,True,2.2666071926072515,0,rulekit,252
