Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_rulekit
O=C1C2=CC=CC=C2C(=O)N1C1=CC=C(NC2=CC=C(F)C=C2F)C=C1,0.7073099980981423,4.509000000000002,1.8992014229355936,O=C1c2ccccc2C(=O)N1c1ccc(Nc2ccccc2)cc1,1.8992014229355936,O=C1c2ccccc2C(=O)N1c1ccc(Nc2ccc(F)cc2F)cc1,0.7073099980981423,350.324,4.509000000000002,49.41,3,1,3,26,3,0.0,O=C1c2ccccc2C(=O)N1c1ccc(Nc2ccccc2)cc1,0,True,1.8992014229355936,0,rulekit,201
CCOC1=CC=C2NC(=NC3=CC(=O)OC4=CC=CC=C34)CSC2=C1,0.7061503374129501,4.439500000000002,2.9956366945538804,O=c1cc(N=C2CSc3ccccc3N2)c2ccccc2o1,2.9956366945538804,CCOc1ccc2c(c1)SCC(=Nc1cc(=O)oc3ccccc13)N2,0.7061503374129501,352.4150000000001,4.439500000000002,63.83,5,1,3,25,3,0.1578947368421052,O=c1cc(N=C2CSc3ccccc3N2)c2ccccc2o1,0,True,2.9956366945538804,0,rulekit,202
O=S(=O)(NCC1CCNCC1)C1=CC(C2=CC=CS2)=NC2=CC=CC=C21,0.7050270674309735,3.241200000000002,2.4704106635527303,O=S(=O)(NCC1CCNCC1)c1cc(-c2cccs2)nc2ccccc12,2.4704106635527303,O=S(=O)(NCC1CCNCC1)c1cc(-c2cccs2)nc2ccccc12,0.7050270674309735,387.53,3.241200000000002,71.09,5,2,5,26,3,0.3157894736842105,O=S(=O)(NCC1CCNCC1)c1cc(-c2cccs2)nc2ccccc12,0,True,2.4704106635527303,0,rulekit,203
CN(CC1=CNC2=CC=CC=C12)C(=O)C=CC1=CC=C(Cl)C=C1,0.7050043568169438,4.493100000000004,2.072743269477332,O=C(C=Cc1ccccc1)NCc1c[nH]c2ccccc12,2.072743269477332,CN(Cc1c[nH]c2ccccc12)C(=O)C=Cc1ccc(Cl)cc1,0.7050043568169438,324.81100000000004,4.493100000000004,36.1,1,1,4,23,3,0.1052631578947368,O=C(C=Cc1ccccc1)NCc1c[nH]c2ccccc12,0,True,2.072743269477332,0,rulekit,204
O=C(O)C1=CC=C(NC2=NC3=NC(N4CCCC4)=CC=C=C3C3=NC=CC=C23)C=C1,0.7032852151398241,2.5776000000000003,3.342392913857072,C1=CC=C(N2CCCC2)N=c2nc(Nc3ccccc3)c3cccnc3c2=1,3.342392913857072,O=C(O)c1ccc(Nc2nc3c(c4ncccc24)=C=CC=C(N2CCCC2)N=3)cc1,0.7032852151398241,397.4380000000001,2.5776000000000003,90.71,6,2,4,30,3,0.1739130434782608,C1=CC=C(N2CCCC2)N=c2nc(Nc3ccccc3)c3cccnc3c2=1,0,True,3.342392913857072,0,rulekit,205
COC1=CC=C2C(=C1)C(C)(C)C(=O)N2C,0.7009475189264828,1.9492,2.045107349573147,O=C1Cc2ccccc2N1,2.045107349573147,COc1ccc2c(c1)C(C)(C)C(=O)N2C,0.7009475189264828,205.257,1.9492,29.54,2,0,1,15,1,0.4166666666666667,O=C1Cc2ccccc2N1,0,True,2.045107349573147,0,rulekit,206
CCC(=O)C1=COC(SC2=CC=CC=C2)=C(C(=O)OC)C1C1=CC=CO1,0.7008641201666606,4.433300000000003,3.517012601963061,C1=CC(c2ccco2)C=C(Sc2ccccc2)O1,3.517012601963061,CCC(=O)C1=COC(Sc2ccccc2)=C(C(=O)OC)C1c1ccco1,0.7008641201666606,370.4260000000001,4.433300000000003,65.74000000000001,6,0,6,26,2,0.2,C1=CC(c2ccco2)C=C(Sc2ccccc2)O1,0,True,3.517012601963061,0,rulekit,207
O=C1OC2=C=CCC(=CC3=CC=C(Cl)C=C3)C=C2C(=O)N1CC1=CC=CO1,0.7000931769209805,2.2996,3.521862648228554,O=c1oc2c(c(=O)n1Cc1ccco1)=CC(=Cc1ccccc1)CC=C=2,3.521862648228554,O=c1oc2c(c(=O)n1Cc1ccco1)=CC(=Cc1ccc(Cl)cc1)CC=C=2,0.7000931769209805,379.79900000000015,2.2996,65.35,5,0,3,27,3,0.0952380952380952,O=c1oc2c(c(=O)n1Cc1ccco1)=CC(=Cc1ccccc1)CC=C=2,0,True,3.521862648228554,0,rulekit,208
CC(CN(C(C)C)C(C)C)C(=O)OC1C=CS(=O)(=O)C1,0.697371492346071,1.5952,3.914839603701503,O=S1(=O)C=CCC1,3.914839603701503,CC(CN(C(C)C)C(C)C)C(=O)OC1C=CS(=O)(=O)C1,0.697371492346071,303.42400000000004,1.5952,63.68,5,0,6,20,0,0.7857142857142857,O=S1(=O)C=CCC1,0,True,3.914839603701503,0,rulekit,209
CC1=CC=C(OCCOCCCC2=CC=C(F)C=C2)C=N1,0.6963286216478931,3.5573200000000025,1.9318960794485616,c1ccc(CCCOCCOc2cccnc2)cc1,1.9318960794485616,Cc1ccc(OCCOCCCc2ccc(F)cc2)cn1,0.6963286216478931,289.35,3.5573200000000025,31.35,3,0,8,21,2,0.3529411764705882,c1ccc(CCCOCCOc2cccnc2)cc1,0,True,1.9318960794485616,0,rulekit,210
COCCOCCN1C=NC2=C(NC3CCC(O)C3)N=CN=C21,0.6949365251635145,0.8145999999999993,3.316700545869256,c1nc(NC2CCCC2)c2nc[nH]c2n1,3.316700545869256,COCCOCCn1cnc2c(NC3CCC(O)C3)ncnc21,0.6949365251635145,321.3810000000001,0.8145999999999993,94.32,8,2,8,23,2,0.6666666666666666,c1nc(NC2CCCC2)c2nc[nH]c2n1,0,True,3.316700545869256,0,rulekit,211
O=C(NC1=CC=C(CN2CCNCC2)C=C1)NC1=CN=CC=C1OC1CCOC1,0.6933521926241085,2.2985,2.895418439667776,O=C(Nc1ccc(CN2CCNCC2)cc1)Nc1cnccc1OC1CCOC1,2.895418439667776,O=C(Nc1ccc(CN2CCNCC2)cc1)Nc1cnccc1OC1CCOC1,0.6933521926241085,397.4790000000002,2.2985,87.75000000000001,6,3,6,29,2,0.4285714285714285,O=C(Nc1ccc(CN2CCNCC2)cc1)Nc1cnccc1OC1CCOC1,0,True,2.895418439667776,0,rulekit,212
BrC1=CC=C2OC(=NC3=CC=C4NC=NC4=C3)CSC2=C1,0.6932191505166861,4.540100000000002,3.229635928124477,c1ccc2c(c1)OC(=Nc1ccc3[nH]cnc3c1)CS2,3.229635928124477,Brc1ccc2c(c1)SCC(=Nc1ccc3[nH]cnc3c1)O2,0.6932191505166861,360.2360000000001,4.540100000000002,50.27,4,1,1,21,3,0.0666666666666666,c1ccc2c(c1)OC(=Nc1ccc3[nH]cnc3c1)CS2,0,True,3.229635928124477,0,rulekit,213
O=C1N(C2=CC=C(Cl)S2)CCC2=CC=C=C(N3CCN(C4=CC=NC=C4)CC3)N12,0.6928522656851557,4.144800000000004,3.551184016543851,O=C1N2C(N3CCN(c4ccncc4)CC3)=C=CC=C2CCN1c1cccs1,3.551184016543851,O=C1N2C(N3CCN(c4ccncc4)CC3)=C=CC=C2CCN1c1ccc(Cl)s1,0.6928522656851557,425.94500000000016,4.144800000000004,42.92000000000001,5,0,3,29,2,0.2857142857142857,O=C1N2C(N3CCN(c4ccncc4)CC3)=C=CC=C2CCN1c1cccs1,0,True,3.551184016543851,0,rulekit,214
CCN(CC1=CC=C(Cl)C(OC(F)(F)F)=C1)CC1=CC(N)=C(C=O)S1,0.6927381058468424,4.7169000000000025,2.9177863040499457,c1ccc(CNCc2cccs2)cc1,2.9177863040499457,CCN(Cc1ccc(Cl)c(OC(F)(F)F)c1)Cc1cc(N)c(C=O)s1,0.6927381058468424,392.8300000000001,4.7169000000000025,55.56,5,1,7,25,2,0.3125,c1ccc(CNCc2cccs2)cc1,0,True,2.9177863040499457,0,rulekit,215
CC(NC(=O)OC(C)(C)C)C(=O)OC1CC(=O)NC2=CC(C(F)(F)F)=C(Cl)C=C21,0.6925393077379489,4.198500000000003,3.5223856466796244,O=C1CCc2ccccc2N1,3.5223856466796244,CC(NC(=O)OC(C)(C)C)C(=O)OC1CC(=O)Nc2cc(C(F)(F)F)c(Cl)cc21,0.6925393077379489,436.814,4.198500000000003,93.73,5,2,3,29,1,0.5,O=C1CCc2ccccc2N1,0,True,3.5223856466796244,0,rulekit,216
CN(C)C(=O)C1CCN(C(=O)OC2=C=C3N=C4CCCCN4C(=O)C3=CC=C2)CC1,0.6920774379166781,0.1300000000000012,3.5919558426929417,O=C(OC1=C=c2nc3n(c(=O)c2=CC=C1)CCCC3)N1CCCCC1,3.5919558426929417,CN(C)C(=O)C1CCN(C(=O)OC2=C=c3nc4n(c(=O)c3=CC=C2)CCCC4)CC1,0.6920774379166781,410.4740000000003,0.1300000000000012,84.74000000000001,6,0,2,30,1,0.5,O=C(OC1=C=c2nc3n(c(=O)c2=CC=C1)CCCC3)N1CCCCC1,0,True,3.5919558426929417,0,rulekit,217
CCC1(CCS(C)(=O)=O)SC(=O)N(C(=O)CC2=CC=C(OC)C=C2)C1=O,0.6918561801038999,2.0432,3.4047356373060964,O=C1CSC(=O)N1C(=O)Cc1ccccc1,3.4047356373060964,CCC1(CCS(C)(=O)=O)SC(=O)N(C(=O)Cc2ccc(OC)cc2)C1=O,0.6918561801038999,399.4900000000002,2.0432,97.82000000000002,7,0,7,26,1,0.4705882352941176,O=C1CSC(=O)N1C(=O)Cc1ccccc1,0,True,3.4047356373060964,0,rulekit,218
O=C1CSC2=CC=C(C(=O)NNC(=O)C3=CC=C4OCOC4=C3)C=C2N1,0.69170428702434,1.5343,2.3564904125405857,O=C1CSc2ccc(C(=O)NNC(=O)c3ccc4c(c3)OCO4)cc2N1,2.3564904125405857,O=C1CSc2ccc(C(=O)NNC(=O)c3ccc4c(c3)OCO4)cc2N1,0.69170428702434,371.37400000000014,1.5343,105.76000000000002,6,3,2,26,2,0.1176470588235294,O=C1CSc2ccc(C(=O)NNC(=O)c3ccc4c(c3)OCO4)cc2N1,0,True,2.3564904125405857,0,rulekit,219
O=C1OCCOCCOC2=CC(OC3=CC=C(S(=O)(=O)NC4CCOC4)C=C3)=CC=C12,0.6916207903992991,2.1118999999999994,3.429699076210346,O=C1OCCOCCOc2cc(Oc3ccc(S(=O)(=O)NC4CCOC4)cc3)ccc21,3.429699076210346,O=C1OCCOCCOc2cc(Oc3ccc(S(=O)(=O)NC4CCOC4)cc3)ccc21,0.6916207903992991,449.4810000000002,2.1118999999999994,109.39,8,1,5,31,2,0.3809523809523809,O=C1OCCOCCOc2cc(Oc3ccc(S(=O)(=O)NC4CCOC4)cc3)ccc21,0,True,3.429699076210346,0,rulekit,220
O=C(CCCC1=NNC=N1)NCCCOC1=CC=C(F)C=C1F,0.6914335758950861,1.9909,2.650413199547261,O=C(CCCc1nc[nH]n1)NCCCOc1ccccc1,2.650413199547261,O=C(CCCc1nc[nH]n1)NCCCOc1ccc(F)cc1F,0.6914335758950861,324.331,1.9909,79.9,4,2,9,23,2,0.4,O=C(CCCc1nc[nH]n1)NCCCOc1ccccc1,0,True,2.650413199547261,0,rulekit,221
O=C(CNC1=CC=CC=C1)NNCC1=CC=CC=C1,0.6912111065220347,1.9194999999999995,1.7535703720959468,O=C(CNc1ccccc1)NNCc1ccccc1,1.7535703720959468,O=C(CNc1ccccc1)NNCc1ccccc1,0.6912111065220347,255.32100000000003,1.9194999999999995,53.16,3,3,6,19,2,0.1333333333333333,O=C(CNc1ccccc1)NNCc1ccccc1,0,True,1.7535703720959468,0,rulekit,222
CNC(=O)CC1=CC=C(NC2=NC3=CC=CC=C3N2)S1,0.6903150807294591,2.6565000000000003,2.54107972112088,c1csc(Nc2nc3ccccc3[nH]2)c1,2.54107972112088,CNC(=O)Cc1ccc(Nc2nc3ccccc3[nH]2)s1,0.6903150807294591,286.36,2.6565000000000003,69.81,4,3,4,20,3,0.1428571428571428,c1csc(Nc2nc3ccccc3[nH]2)c1,0,True,2.54107972112088,0,rulekit,223
O=C(NC1=CC=C(F)C=C1)NC1=CC=C2OCCN(C3=CC=CC=C3)C(=O)C2=C1,0.6902025195521967,4.508900000000002,2.0231522841585896,O=C(Nc1ccccc1)Nc1ccc2c(c1)C(=O)N(c1ccccc1)CCO2,2.0231522841585896,O=C(Nc1ccc(F)cc1)Nc1ccc2c(c1)C(=O)N(c1ccccc1)CCO2,0.6902025195521967,391.4020000000001,4.508900000000002,70.67,3,2,3,29,3,0.0909090909090909,O=C(Nc1ccccc1)Nc1ccc2c(c1)C(=O)N(c1ccccc1)CCO2,0,True,2.0231522841585896,0,rulekit,224
COC1=CC=C2NC=C(CC=CC(=O)OC(C)(C)C)C2=C1,0.6899854007912047,3.616900000000003,2.4178860607504724,c1ccc2[nH]ccc2c1,2.4178860607504724,COc1ccc2[nH]cc(CC=CC(=O)OC(C)(C)C)c2c1,0.6899854007912047,287.359,3.616900000000003,51.32000000000001,3,1,4,21,2,0.3529411764705882,c1ccc2[nH]ccc2c1,0,True,2.4178860607504724,0,rulekit,225
FC1=CC=C(N2CCNCC2)N=C1,0.6884389982403241,0.6303000000000001,2.100913839077652,c1ccc(N2CCNCC2)nc1,2.100913839077652,Fc1ccc(N2CCNCC2)nc1,0.6884389982403241,181.214,0.6303000000000001,28.16,3,1,1,13,1,0.4444444444444444,c1ccc(N2CCNCC2)nc1,0,True,2.100913839077652,0,rulekit,226
CC1=CC=CC=C1NC(=O)CCC(=O)NCCCOC1=CC=CC=C1,0.6883798132443262,3.2990200000000023,1.6779570054074109,O=C(CCC(=O)Nc1ccccc1)NCCCOc1ccccc1,1.6779570054074109,Cc1ccccc1NC(=O)CCC(=O)NCCCOc1ccccc1,0.6883798132443262,340.423,3.2990200000000023,67.43,3,2,9,25,2,0.3,O=C(CCC(=O)Nc1ccccc1)NCCCOc1ccccc1,0,True,1.6779570054074109,0,rulekit,227
CN(C)C(=O)CCC1=CC=CC=C1,0.6879097829944271,1.7073999999999998,1.4693897500088262,c1ccccc1,1.4693897500088262,CN(C)C(=O)CCc1ccccc1,0.6879097829944271,177.247,1.7073999999999998,20.31,1,0,3,13,1,0.3636363636363636,c1ccccc1,0,True,1.4693897500088262,0,rulekit,228
FC(F)(F)OC1=C2OCOC2=CC(CNCCCCN2CCSCC2)=C1,0.6855572916515317,3.2325000000000017,2.6761482586944307,c1cc2c(cc1CNCCCCN1CCSCC1)OCO2,2.6761482586944307,FC(F)(F)Oc1cc(CNCCCCN2CCSCC2)cc2c1OCO2,0.6855572916515317,392.4430000000002,3.2325000000000017,42.96,6,1,8,26,1,0.6470588235294118,c1cc2c(cc1CNCCCCN1CCSCC1)OCO2,0,True,2.6761482586944307,0,rulekit,229
COC1=CC(C(C2=CC=C(F)C=C2)C2=CC=C(CNC(C)=O)C=N2)=CC=C1O,0.683231348988149,3.751200000000003,2.726771959301592,c1ccc(C(c2ccccc2)c2ccccn2)cc1,2.726771959301592,COc1cc(C(c2ccc(F)cc2)c2ccc(CNC(C)=O)cn2)ccc1O,0.683231348988149,380.4190000000001,3.751200000000003,71.45,4,2,6,28,3,0.1818181818181818,c1ccc(C(c2ccccc2)c2ccccn2)cc1,0,True,2.726771959301592,0,rulekit,230
O=C1C=C(N2CCOCC2)N=C2CC(F)=C=CN12,0.6822474617651578,0.5589999999999995,3.727455662678305,O=c1cc(N2CCOCC2)nc2n1C=C=CC2,3.727455662678305,O=c1cc(N2CCOCC2)nc2n1C=C=C(F)C2,0.6822474617651578,249.245,0.5589999999999995,47.36000000000001,5,0,1,18,1,0.4166666666666667,O=c1cc(N2CCOCC2)nc2n1C=C=CC2,0,True,3.727455662678305,0,rulekit,231
COC(=O)C1CCCC(C)=C1C(O)C1=CC=NC=C1F,0.682063352704705,2.5437000000000003,3.6710901201081727,C1=C(Cc2ccncc2)CCCC1,3.6710901201081727,COC(=O)C1CCCC(C)=C1C(O)c1ccncc1F,0.682063352704705,279.31100000000004,2.5437000000000003,59.42,4,1,3,20,1,0.4666666666666667,C1=C(Cc2ccncc2)CCCC1,0,True,3.6710901201081727,0,rulekit,232
C1=CC=C2NC(N3CNC4=CC=CC=C43)=NC2=C1,0.6820495503229604,3.0840000000000014,2.4362897849662737,c1ccc2c(c1)NCN2c1nc2ccccc2[nH]1,2.4362897849662737,c1ccc2c(c1)NCN2c1nc2ccccc2[nH]1,0.6820495503229604,236.278,3.0840000000000014,43.95,3,2,1,18,3,0.0714285714285714,c1ccc2c(c1)NCN2c1nc2ccccc2[nH]1,0,True,2.4362897849662737,0,rulekit,233
CC(CN1CCCC1C1=CC=CC=C1)N1CCC2(CCN(C(=O)C(C)(C)C)CC2)CC1,0.6818908984680094,4.962700000000005,3.79412833700073,c1ccc(C2CCCN2CCN2CCC3(CCNCC3)CC2)cc1,3.79412833700073,CC(CN1CCCC1c1ccccc1)N1CCC2(CCN(C(=O)C(C)(C)C)CC2)CC1,0.6818908984680094,425.66100000000034,4.962700000000005,26.79,3,0,4,31,1,0.7407407407407407,c1ccc(C2CCCN2CCN2CCC3(CCNCC3)CC2)cc1,0,True,3.79412833700073,0,rulekit,234
CCNC1=CC=C2NC3=C(C(C(N)=O)=CC=C3C)C2=C1,0.681801851673735,3.1602200000000007,2.254746289896932,c1ccc2c(c1)[nH]c1ccccc12,2.254746289896932,CCNc1ccc2[nH]c3c(C)ccc(C(N)=O)c3c2c1,0.681801851673735,267.33199999999994,3.1602200000000007,70.91,2,3,3,20,3,0.1875,c1ccc2c(c1)[nH]c1ccccc12,0,True,2.254746289896932,0,rulekit,235
CCN1CCC(NC2CC2)CC1,0.6814630251599256,1.2226999999999997,2.0358383939870226,C1CC(NC2CC2)CCN1,2.0358383939870226,CCN1CCC(NC2CC2)CC1,0.6814630251599256,168.28399999999996,1.2226999999999997,15.27,2,1,3,12,0,1.0,C1CC(NC2CC2)CCN1,0,True,2.0358383939870226,0,rulekit,236
CC1=CC=C(C2=NOC(C3=CC=CC=C3)=N2)C=C1,0.6804139580069358,3.7120200000000025,1.584915280854032,c1ccc(-c2noc(-c3ccccc3)n2)cc1,1.584915280854032,Cc1ccc(-c2noc(-c3ccccc3)n2)cc1,0.6804139580069358,236.2740000000001,3.7120200000000025,38.92,3,0,2,18,3,0.0666666666666666,c1ccc(-c2noc(-c3ccccc3)n2)cc1,0,True,1.584915280854032,0,rulekit,237
O=C(O)CCCCCCCC(=O)N1CCCCC1,0.6784349819376819,2.8142000000000014,1.7775149735032263,C1CCNCC1,1.7775149735032263,O=C(O)CCCCCCCC(=O)N1CCCCC1,0.6784349819376819,255.35799999999992,2.8142000000000014,57.61,2,1,8,18,0,0.8571428571428571,C1CCNCC1,0,True,1.7775149735032263,0,rulekit,238
CN(CC1=CC=CC=C1)C(=O)C=CC1=CC=C(OC2CCN(C(C)(C)C)C2=O)C=C1,0.6778057851998068,4.136600000000003,2.9710353454157907,O=C(C=Cc1ccc(OC2CCNC2=O)cc1)NCc1ccccc1,2.9710353454157907,CN(Cc1ccccc1)C(=O)C=Cc1ccc(OC2CCN(C(C)(C)C)C2=O)cc1,0.6778057851998068,406.5260000000002,4.136600000000003,49.85,3,0,6,30,2,0.36,O=C(C=Cc1ccc(OC2CCNC2=O)cc1)NCc1ccccc1,0,True,2.9710353454157907,0,rulekit,239
NC1=NC(NC2CCCCC2)=C2N=CN(CC3=CC=C(O)C=C3)C2=N1,0.6758872589801699,2.907000000000001,2.353912985386337,c1ccc(Cn2cnc3c(NC4CCCCC4)ncnc32)cc1,2.353912985386337,Nc1nc(NC2CCCCC2)c2ncn(Cc3ccc(O)cc3)c2n1,0.6758872589801699,338.415,2.907000000000001,101.88,7,3,4,25,3,0.3888888888888889,c1ccc(Cn2cnc3c(NC4CCCCC4)ncnc32)cc1,0,True,2.353912985386337,0,rulekit,240
O=C(C=CC1=CC=C(F)C=C1)NCC1=CC(C2=CC=C(Cl)C=C2)=NN1,0.6738103909002267,4.198800000000003,2.173758928484334,O=C(C=Cc1ccccc1)NCc1cc(-c2ccccc2)n[nH]1,2.173758928484334,O=C(C=Cc1ccc(F)cc1)NCc1cc(-c2ccc(Cl)cc2)n[nH]1,0.6738103909002267,355.8,4.198800000000003,57.78,2,2,5,25,3,0.0526315789473684,O=C(C=Cc1ccccc1)NCc1cc(-c2ccccc2)n[nH]1,0,True,2.173758928484334,0,rulekit,241
CC1(CON)C(O)CCC2(C)C3CCC4=CC5=C(C=C4C3(O)CCC12)OCO5,0.6734402455623651,2.6329,4.551032094711615,c1c2c(cc3c1OCO3)C1CCC3CCCCC3C1CC2,4.551032094711615,CC1(CON)C(O)CCC2(C)C3CCc4cc5c(cc4C3(O)CCC12)OCO5,0.6734402455623651,389.4920000000002,2.6329,94.17000000000002,6,3,2,28,1,0.7272727272727273,c1c2c(cc3c1OCO3)C1CCC3CCCCC3C1CC2,0,True,4.551032094711615,0,rulekit,242
CC1=C([N+](=O)[O-])CNC(=NC2=CC=C(Cl)C=C2)N1CC(C)(C)C,0.6730899927548509,3.7870000000000026,3.305382701013537,C1=CNC(=Nc2ccccc2)NC1,3.305382701013537,CC1=C([N+](=O)[O-])CNC(=Nc2ccc(Cl)cc2)N1CC(C)(C)C,0.6730899927548509,336.8230000000001,3.7870000000000026,70.77,3,1,3,23,1,0.4375,C1=CNC(=Nc2ccccc2)NC1,0,True,3.305382701013537,0,rulekit,243
CCOC1=CC=C(C=NNC(=O)C2=NC=CS2)C=C1,0.6724335741663259,2.3057,2.2166923001678747,O=C(NN=Cc1ccccc1)c1nccs1,2.2166923001678747,CCOc1ccc(C=NNC(=O)c2nccs2)cc1,0.6724335741663259,275.333,2.3057,63.58,5,1,5,19,2,0.1538461538461538,O=C(NN=Cc1ccccc1)c1nccs1,0,True,2.2166923001678747,0,rulekit,244
CC1=NNC(C)=C1CCN(C)CC1=CC=C(C2=CC=C(N)C=C2)C=C1,0.6711362717342625,3.950240000000002,2.219585364020629,c1ccc(-c2ccc(CNCCc3cn[nH]c3)cc2)cc1,2.219585364020629,Cc1n[nH]c(C)c1CCN(C)Cc1ccc(-c2ccc(N)cc2)cc1,0.6711362717342625,334.46700000000004,3.950240000000002,57.94,3,2,6,25,3,0.2857142857142857,c1ccc(-c2ccc(CNCCc3cn[nH]c3)cc2)cc1,0,True,2.219585364020629,0,rulekit,245
CCOC(=O)C1=CN=CC(C2=NC(NCC3=CC=C(F)C=C3)=NC=C2C)=C1,0.6692914280140246,3.7749200000000025,2.2810638239758845,c1ccc(CNc2nccc(-c3cccnc3)n2)cc1,2.2810638239758845,CCOC(=O)c1cncc(-c2nc(NCc3ccc(F)cc3)ncc2C)c1,0.6692914280140246,366.3960000000001,3.7749200000000025,77.0,6,1,6,27,3,0.2,c1ccc(CNc2nccc(-c3cccnc3)n2)cc1,0,True,2.2810638239758845,0,rulekit,246
CC1=NC2=CC=CC=C2C(C(=O)C2=CC=C(C#N)C=C2)=C1,0.6690406860147178,3.645900000000003,1.8836674665860151,O=C(c1ccccc1)c1ccnc2ccccc12,1.8836674665860151,Cc1cc(C(=O)c2ccc(C#N)cc2)c2ccccc2n1,0.6690406860147178,272.307,3.645900000000003,53.75,3,0,2,21,3,0.0555555555555555,O=C(c1ccccc1)c1ccnc2ccccc12,0,True,1.8836674665860151,0,rulekit,247
CN(C)CCNC1=CC=C2N=C(NCC3=CC=C(F)C(F)=C3)C=CC2=C1,0.6686982441943401,4.098600000000002,2.2111608823950544,c1ccc(CNc2ccc3ccccc3n2)cc1,2.2111608823950544,CN(C)CCNc1ccc2nc(NCc3ccc(F)c(F)c3)ccc2c1,0.6686982441943401,356.4200000000001,4.098600000000002,40.19,4,2,7,26,3,0.25,c1ccc(CNc2ccc3ccccc3n2)cc1,0,True,2.2111608823950544,0,rulekit,248
CC(C)(C)C(=O)N1CCC2(CCCC3=CC(N4CC(C5=CC=C(O)C=C5)NC4=O)=CC=C32)CC1,0.6677629536030975,4.905700000000005,3.80168483041558,O=C1NC(c2ccccc2)CN1c1ccc2c(c1)CCCC21CCNCC1,3.80168483041558,CC(C)(C)C(=O)N1CCC2(CCCc3cc(N4CC(c5ccc(O)cc5)NC4=O)ccc32)CC1,0.6677629536030975,461.60600000000017,4.905700000000005,72.88,3,2,2,34,2,0.5,O=C1NC(c2ccccc2)CN1c1ccc2c(c1)CCCC21CCNCC1,0,True,3.80168483041558,0,rulekit,249
OC1=CC=C(NC2=NC=CC3=CC=CC=C32)C=C1,0.666943335636989,3.684000000000002,1.7433335682270368,c1ccc(Nc2nccc3ccccc23)cc1,1.7433335682270368,Oc1ccc(Nc2nccc3ccccc23)cc1,0.666943335636989,236.27400000000003,3.684000000000002,45.15,3,2,2,18,3,0.0,c1ccc(Nc2nccc3ccccc23)cc1,0,True,1.7433335682270368,0,rulekit,250
CCCCCC1=CC=C(OC)C(OC)=C1,0.6666630424046394,3.4365000000000023,1.4455660858368835,c1ccccc1,1.4455660858368835,CCCCCc1ccc(OC)c(OC)c1,0.6666630424046394,208.301,3.4365000000000023,18.46,2,0,6,15,1,0.5384615384615384,c1ccccc1,0,True,1.4455660858368835,0,rulekit,251
CN(C)CCCN(CCC(=O)NC1=NN=CS1)CC1=CC=C(Cl)C=C1F,0.6647225274382478,3.113100000000001,2.5236322291896887,O=C(CCNCc1ccccc1)Nc1nncs1,2.5236322291896887,CN(C)CCCN(CCC(=O)Nc1nncs1)Cc1ccc(Cl)cc1F,0.6647225274382478,399.9230000000001,3.113100000000001,61.36,6,1,10,26,2,0.4705882352941176,O=C(CCNCc1ccccc1)Nc1nncs1,0,True,2.5236322291896887,0,rulekit,252
CCN(CC)C(=O)CCCCCNCC1=CC=C(Cl)S1,0.6635112210388027,3.919900000000003,2.2182592019848446,c1ccsc1,2.2182592019848446,CCN(CC)C(=O)CCCCCNCc1ccc(Cl)s1,0.6635112210388027,316.898,3.919900000000003,32.34,3,1,10,20,1,0.6666666666666666,c1ccsc1,0,True,2.2182592019848446,0,rulekit,253
C1=CC=C(CN2C=CN=N2)C=C1,0.6613641361270439,1.3263999999999998,1.8888069460232213,c1ccc(Cn2ccnn2)cc1,1.8888069460232213,c1ccc(Cn2ccnn2)cc1,0.6613641361270439,159.192,1.3263999999999998,30.71,3,0,2,12,2,0.1111111111111111,c1ccc(Cn2ccnn2)cc1,0,True,1.8888069460232213,0,rulekit,254
CCC1=CC=CC=C1CCOP(=O)(O)OP(=O)(O)O,0.6600909425601799,2.0178000000000016,2.947675996344328,c1ccccc1,2.947675996344328,CCc1ccccc1CCOP(=O)(O)OP(=O)(O)O,0.6600909425601799,310.179,2.0178000000000016,113.29000000000002,4,3,7,19,1,0.4,c1ccccc1,0,True,2.947675996344328,0,rulekit,255
COC1=CC=C(N2C(=O)C=C(OC)C3=CC(C#CC4(C)CC4)=CC=C32)C=C1,0.6594962231961768,4.159500000000003,2.5992951926072507,O=c1ccc2cc(C#CC3CC3)ccc2n1-c1ccccc1,2.5992951926072507,COc1ccc(-n2c(=O)cc(OC)c3cc(C#CC4(C)CC4)ccc32)cc1,0.6594962231961768,359.4250000000001,4.159500000000003,40.46,4,0,3,27,3,0.2608695652173913,O=c1ccc2cc(C#CC3CC3)ccc2n1-c1ccccc1,0,True,2.5992951926072507,0,rulekit,256
O=C(C=CC1=CC=C(OCC2=CC=NC=C2)C=C1)NCC1=CC=CC=C1,0.6594611090582052,3.9902000000000015,1.8707711478053195,O=C(C=Cc1ccc(OCc2ccncc2)cc1)NCc1ccccc1,1.8707711478053195,O=C(C=Cc1ccc(OCc2ccncc2)cc1)NCc1ccccc1,0.6594611090582052,344.4140000000001,3.9902000000000015,51.22,3,1,7,26,3,0.0909090909090909,O=C(C=Cc1ccc(OCc2ccncc2)cc1)NCc1ccccc1,0,True,1.8707711478053195,0,rulekit,257
