smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,baseline,rank_qed
Cc1ccc(C[NH+]2CC(NC(=O)c3ccc(F)cn3)C2)c(C)c1,,0.8855462785724575,1.0346400000000004,3.190500590281526,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccn1,3.190500590281526,Cc1ccc(C[NH+]2CC(NC(=O)c3ccc(F)cn3)C2)c(C)c1,0.8855462785724575,314.38400000000007,1.0346400000000004,46.43,2.0,2.0,4.0,23.0,2.0,0.3333333333333333,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccn1,0,True,3.190500590281526,0,qed,208
COc1ccc(C(=O)NC[C@@H]2CCCN2C(=O)c2ccc(C)nc2)cn1,,0.8854359457053653,1.82822,2.684673516723976,0.0,O=C(NC[C@@H]1CCCN1C(=O)c1cccnc1)c1cccnc1,2.684673516723976,COc1ccc(C(=O)NC[C@@H]2CCCN2C(=O)c2ccc(C)nc2)cn1,0.8854359457053653,354.41,1.82822,84.42,5.0,1.0,5.0,26.0,2.0,0.3684210526315789,O=C(NC[C@@H]1CCCN1C(=O)c1cccnc1)c1cccnc1,0,True,2.684673516723976,0,qed,209
CC[NH+]1CCC(NC(=O)c2ccc3ncccc3c2)CC1,,0.8842276646432625,1.0318000000000005,3.2100004930677297,0.0,O=C(NC1CC[NH2+]CC1)c1ccc2ncccc2c1,3.2100004930677297,CC[NH+]1CCC(NC(=O)c2ccc3ncccc3c2)CC1,0.8842276646432625,284.3830000000001,1.0318000000000005,46.43,2.0,2.0,3.0,21.0,2.0,0.4117647058823529,O=C(NC1CC[NH2+]CC1)c1ccc2ncccc2c1,0,True,3.2100004930677297,0,qed,210
Cc1ccc(C(=O)N[C@]2(C)CC[NH+](Cc3cccc(C)n3)C2)nc1,,0.8840033742047076,1.0707400000000002,4.222511328624483,0.0,O=C(NC1CC[NH+](Cc2ccccn2)C1)c1ccccn1,4.222511328624483,Cc1ccc(C(=O)N[C@]2(C)CC[NH+](Cc3cccc(C)n3)C2)nc1,0.8840033742047076,325.43600000000004,1.0707400000000002,59.32,3.0,2.0,4.0,24.0,2.0,0.4210526315789473,O=C(NC1CC[NH+](Cc2ccccn2)C1)c1ccccn1,0,True,4.222511328624483,0,qed,211
Cc1ccc(C(=O)N[C@]2(C)CC[NH+](Cc3ccccc3C)C2)nn1,,0.8840033742047075,1.0707399999999994,4.182335084280592,0.0,O=C(NC1CC[NH+](Cc2ccccc2)C1)c1cccnn1,4.182335084280592,Cc1ccc(C(=O)N[C@]2(C)CC[NH+](Cc3ccccc3C)C2)nn1,0.8840033742047075,325.4360000000001,1.0707399999999994,59.32,3.0,2.0,4.0,24.0,2.0,0.4210526315789473,O=C(NC1CC[NH+](Cc2ccccc2)C1)c1cccnn1,0,True,4.182335084280592,0,qed,212
CCc1ccc(OC[C@H]2CCCN2C(=O)[C@H]2CC[NH+](C)C2)cc1,,0.8839887239852913,1.153400000000001,4.003544516211152,0.0,O=C([C@H]1CC[NH2+]C1)N1CCC[C@@H]1COc1ccccc1,4.003544516211152,CCc1ccc(OC[C@H]2CCCN2C(=O)[C@H]2CC[NH+](C)C2)cc1,0.8839887239852913,317.453,1.153400000000001,33.98,2.0,1.0,5.0,23.0,1.0,0.631578947368421,O=C([C@H]1CC[NH2+]C1)N1CCC[C@@H]1COc1ccccc1,0,True,4.003544516211152,0,qed,213
Cc1ccccc1NC(=O)N1CCN(C(=O)COCc2ccccc2)CC1,,0.883903704292809,2.887920000000001,1.8731602813646475,0.0,O=C(COCc1ccccc1)N1CCN(C(=O)Nc2ccccc2)CC1,1.8731602813646475,Cc1ccccc1NC(=O)N1CCN(C(=O)COCc2ccccc2)CC1,0.883903704292809,367.4490000000001,2.887920000000001,61.88000000000001,3.0,1.0,5.0,27.0,2.0,0.3333333333333333,O=C(COCc1ccccc1)N1CCN(C(=O)Nc2ccccc2)CC1,0,True,1.8731602813646475,0,qed,214
Cc1cccc(C(=O)NC2C[NH+](Cc3ccc(F)cc3)C2)c1C,,0.8838925345585822,1.6396400000000002,2.9260260710507566,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccc1,2.9260260710507566,Cc1cccc(C(=O)NC2C[NH+](Cc3ccc(F)cc3)C2)c1C,0.8838925345585822,313.3960000000001,1.6396400000000002,33.54,1.0,2.0,4.0,23.0,2.0,0.3157894736842105,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,2.9260260710507566,0,qed,215
Cc1ccc([C@@H](C)NC(=O)NCc2ccc(F)cc2)cc1,,0.8838510611191713,3.6945200000000016,2.069277069448008,0.0,O=C(NCc1ccccc1)NCc1ccccc1,2.069277069448008,Cc1ccc([C@@H](C)NC(=O)NCc2ccc(F)cc2)cc1,0.8838510611191713,286.35,3.6945200000000016,41.13,1.0,2.0,4.0,21.0,2.0,0.2352941176470588,O=C(NCc1ccccc1)NCc1ccccc1,0,True,2.069277069448008,0,qed,216
CC(C)(C)OC(=O)NCc1cc2ccccc2o1,,0.8837333880069663,3.4575000000000022,1.990008964453453,0.0,c1ccc2occc2c1,1.990008964453453,CC(C)(C)OC(=O)NCc1cc2ccccc2o1,0.8837333880069663,247.294,3.4575000000000022,51.47,3.0,1.0,2.0,18.0,2.0,0.3571428571428571,c1ccc2occc2c1,0,True,1.990008964453453,0,qed,217
CCOc1ccc(NC(=O)NCc2ccc(F)cc2)cc1,,0.8837065872075703,3.546100000000002,1.5318205435090917,0.0,O=C(NCc1ccccc1)Nc1ccccc1,1.5318205435090917,CCOc1ccc(NC(=O)NCc2ccc(F)cc2)cc1,0.8837065872075703,288.322,3.546100000000002,50.36,2.0,2.0,5.0,21.0,2.0,0.1875,O=C(NCc1ccccc1)Nc1ccccc1,0,True,1.5318205435090917,0,qed,218
CC(C)N1CCC(Nc2ccc(-c3ccccc3)cc2)CC1,,0.8835322741607372,4.638300000000004,1.762273837955986,0.0,c1ccc(-c2ccc(NC3CCNCC3)cc2)cc1,1.762273837955986,CC(C)N1CCC(Nc2ccc(-c3ccccc3)cc2)CC1,0.8835322741607372,294.4420000000001,4.638300000000004,15.27,2.0,1.0,4.0,22.0,2.0,0.4,c1ccc(-c2ccc(NC3CCNCC3)cc2)cc1,0,True,1.762273837955986,0,qed,219
CC[NH+](C)CC1CCN(C(=O)c2ccccc2N(C)C)CC1,,0.883405106054317,1.139400000000001,3.481362115369672,0.0,O=C(c1ccccc1)N1CCCCC1,3.481362115369672,CC[NH+](C)CC1CCN(C(=O)c2ccccc2N(C)C)CC1,0.883405106054317,304.45800000000014,1.139400000000001,27.99,2.0,1.0,5.0,22.0,1.0,0.6111111111111112,O=C(c1ccccc1)N1CCCCC1,0,True,3.481362115369672,0,qed,220
Cc1ccc(C[NH+]2CC(NC(=O)c3ccc(C)o3)C2)cc1,,0.8833115528949504,1.0935400000000004,3.1436008564165245,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccco1,3.1436008564165245,Cc1ccc(C[NH+]2CC(NC(=O)c3ccc(C)o3)C2)cc1,0.8833115528949504,285.367,1.0935400000000004,46.68,2.0,2.0,4.0,21.0,2.0,0.3529411764705882,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccco1,0,True,3.1436008564165245,0,qed,221
Cc1ccc(C[NH+](C)C[C@H]2CCCN(C(=O)C3CC3)C2)cn1,,0.8828223661736618,1.0533200000000005,3.9220376503221703,0.0,O=C(C1CC1)N1CCC[C@H](C[NH2+]Cc2cccnc2)C1,3.9220376503221703,Cc1ccc(C[NH+](C)C[C@H]2CCCN(C(=O)C3CC3)C2)cn1,0.8828223661736618,302.44200000000006,1.0533200000000005,37.64,2.0,1.0,5.0,22.0,1.0,0.6666666666666666,O=C(C1CC1)N1CCC[C@H](C[NH2+]Cc2cccnc2)C1,0,True,3.9220376503221703,0,qed,222
Cc1cccc(C(=O)N[C@@H](C)COCc2ccccc2)c1,,0.8827895602939074,3.3301200000000017,2.114678999043836,0.0,O=C(NCCOCc1ccccc1)c1ccccc1,2.114678999043836,Cc1cccc(C(=O)N[C@@H](C)COCc2ccccc2)c1,0.8827895602939074,283.371,3.3301200000000017,38.33,2.0,1.0,6.0,21.0,2.0,0.2777777777777778,O=C(NCCOCc1ccccc1)c1ccccc1,0,True,2.114678999043836,0,qed,223
CCc1[nH]ccc1C(=O)N1CCC[NH+](Cc2ccccc2)CC1,,0.8826059996823152,1.5080999999999998,3.959504841596981,0.0,O=C(c1cc[nH]c1)N1CCC[NH+](Cc2ccccc2)CC1,3.959504841596981,CCc1[nH]ccc1C(=O)N1CCC[NH+](Cc2ccccc2)CC1,0.8826059996823152,312.437,1.5080999999999998,40.54,1.0,2.0,4.0,23.0,2.0,0.4210526315789473,O=C(c1cc[nH]c1)N1CCC[NH+](Cc2ccccc2)CC1,0,True,3.959504841596981,0,qed,224
CC(=O)N1CCC[C@@H]1CNC(=O)NCc1ccccc1C(F)(F)F,,0.8824465805821164,2.5155000000000003,2.6968309798044814,0.0,O=C(NCc1ccccc1)NC[C@H]1CCCN1,2.6968309798044814,CC(=O)N1CCC[C@@H]1CNC(=O)NCc1ccccc1C(F)(F)F,0.8824465805821164,343.34900000000005,2.5155000000000003,61.440000000000005,2.0,2.0,4.0,24.0,1.0,0.5,O=C(NCc1ccccc1)NC[C@H]1CCCN1,0,True,2.6968309798044814,0,qed,225
Cc1ccc(CCC(=O)NCc2cccc(C(=O)[O-])c2)s1,,0.8821981054631868,1.66902,2.439936971149248,0.0,O=C(CCc1cccs1)NCc1ccccc1,2.439936971149248,Cc1ccc(CCC(=O)NCc2cccc(C(=O)[O-])c2)s1,0.8821981054631868,302.375,1.66902,69.23,4.0,1.0,6.0,21.0,2.0,0.25,O=C(CCc1cccs1)NCc1ccccc1,0,True,2.439936971149248,0,qed,226
Cc1ccccc1C(=O)N[C@H]1CC[NH+](Cc2ccccc2)C1,,0.8821128710035475,1.5822199999999995,3.66806408487552,0.0,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,3.66806408487552,Cc1ccccc1C(=O)N[C@H]1CC[NH+](Cc2ccccc2)C1,0.8821128710035475,295.406,1.5822199999999995,33.54,1.0,2.0,4.0,22.0,2.0,0.3157894736842105,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,3.66806408487552,0,qed,227
C[NH+]1CCCC[C@@H]1CNC(=O)c1ccc2ccccc2c1,,0.881936440251032,1.6368,3.709633201368096,0.0,O=C(NC[C@H]1CCCC[NH2+]1)c1ccc2ccccc2c1,3.709633201368096,C[NH+]1CCCC[C@@H]1CNC(=O)c1ccc2ccccc2c1,0.881936440251032,283.39500000000004,1.6368,33.54,1.0,2.0,3.0,21.0,2.0,0.3888888888888889,O=C(NC[C@H]1CCCC[NH2+]1)c1ccc2ccccc2c1,0,True,3.709633201368096,0,qed,228
C[NH+](C)CC1CCN(C(=O)c2ccc3c(c2)OCCO3)CC1,,0.8819210624226148,0.4545000000000003,2.933696983560385,0.0,O=C(c1ccc2c(c1)OCCO2)N1CCCCC1,2.933696983560385,C[NH+](C)CC1CCN(C(=O)c2ccc3c(c2)OCCO3)CC1,0.8819210624226148,305.39800000000014,0.4545000000000003,43.21000000000001,3.0,1.0,3.0,22.0,1.0,0.5882352941176471,O=C(c1ccc2c(c1)OCCO2)N1CCCCC1,0,True,2.933696983560385,0,qed,229
Cc1ccccc1C(=O)N1CC[C@@](O)(CNC(=O)C2=CCCCC2)C1,,0.8811425020362005,2.18862,2.9748799842357627,0.0,O=C(NCC1CCN(C(=O)c2ccccc2)C1)C1=CCCCC1,2.9748799842357627,Cc1ccccc1C(=O)N1CC[C@@](O)(CNC(=O)C2=CCCCC2)C1,0.8811425020362005,342.4390000000002,2.18862,69.64000000000001,3.0,2.0,4.0,25.0,1.0,0.5,O=C(NCC1CCN(C(=O)c2ccccc2)C1)C1=CCCCC1,0,True,2.9748799842357627,0,qed,230
CC[C@H](C)C[NH+]1CCN(C(=O)[C@@H]2CCC[C@@H]2c2ccccc2)CC1,,0.8810936943914397,2.3435000000000006,4.2642777418153575,0.0,O=C([C@@H]1CCC[C@@H]1c1ccccc1)N1CC[NH2+]CC1,4.2642777418153575,CC[C@H](C)C[NH+]1CCN(C(=O)[C@@H]2CCC[C@@H]2c2ccccc2)CC1,0.8810936943914397,329.50800000000004,2.3435000000000006,24.75,1.0,1.0,5.0,24.0,1.0,0.6666666666666666,O=C([C@@H]1CCC[C@@H]1c1ccccc1)N1CC[NH2+]CC1,0,True,4.2642777418153575,0,qed,231
CCOC(=O)c1cc(F)ccc1NC(=O)c1cccc(F)c1,,0.8808928729950187,3.393800000000001,1.705503685055611,0.0,O=C(Nc1ccccc1)c1ccccc1,1.705503685055611,CCOC(=O)c1cc(F)ccc1NC(=O)c1cccc(F)c1,0.8808928729950187,305.28000000000003,3.393800000000001,55.4,3.0,1.0,4.0,22.0,2.0,0.125,O=C(Nc1ccccc1)c1ccccc1,0,True,1.705503685055611,0,qed,232
Cc1cccc(NC(=O)NC[C@@H]2CCc3ccccc32)c1,,0.8807047103976351,3.8465200000000026,2.3625552663830547,0.0,O=C(NC[C@@H]1CCc2ccccc21)Nc1ccccc1,2.3625552663830547,Cc1cccc(NC(=O)NC[C@@H]2CCc3ccccc32)c1,0.8807047103976351,280.371,3.8465200000000026,41.13,1.0,2.0,3.0,21.0,2.0,0.2777777777777778,O=C(NC[C@@H]1CCc2ccccc21)Nc1ccccc1,0,True,2.3625552663830547,0,qed,233
Cc1cccc(CNC(=O)N2CC[NH+](Cc3ccccc3)CC2)c1,,0.8807039826343213,1.60532,3.0245022545394686,0.0,O=C(NCc1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,3.0245022545394686,Cc1cccc(CNC(=O)N2CC[NH+](Cc3ccccc3)CC2)c1,0.8807039826343213,324.4480000000001,1.60532,36.78,1.0,2.0,4.0,24.0,2.0,0.35,O=C(NCc1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.0245022545394686,0,qed,234
CCc1ccc(C(=O)NC[C@@H]2CCC[C@@H](O)C2)s1,,0.8806680364450841,2.591400000000001,2.995688294517782,0.0,O=C(NCC1CCCCC1)c1cccs1,2.995688294517782,CCc1ccc(C(=O)NC[C@@H]2CCC[C@@H](O)C2)s1,0.8806680364450841,267.39399999999995,2.591400000000001,49.33,3.0,2.0,4.0,18.0,1.0,0.6428571428571429,O=C(NCC1CCCCC1)c1cccs1,0,True,2.995688294517782,0,qed,235
Cc1cc(C(=O)NC2C[NH+](Cc3sc(C)nc3C)C2)co1,,0.8806225974611394,0.8584599999999996,3.808732214596626,0.0,O=C(NC1C[NH+](Cc2cncs2)C1)c1ccoc1,3.808732214596626,Cc1cc(C(=O)NC2C[NH+](Cc3sc(C)nc3C)C2)co1,0.8806225974611394,306.41100000000006,0.8584599999999996,59.57,4.0,2.0,4.0,21.0,2.0,0.4666666666666667,O=C(NC1C[NH+](Cc2cncs2)C1)c1ccoc1,0,True,3.808732214596626,0,qed,236
CCOC1CCC(C(=O)NC2CCN(C(=O)c3ccccc3)CC2)CC1,,0.880188602450223,3.002700000000001,2.077436874079046,0.0,O=C(NC1CCN(C(=O)c2ccccc2)CC1)C1CCCCC1,2.077436874079046,CCOC1CCC(C(=O)NC2CCN(C(=O)c3ccccc3)CC2)CC1,0.880188602450223,358.48200000000014,3.002700000000001,58.64,3.0,1.0,5.0,26.0,1.0,0.6190476190476191,O=C(NC1CCN(C(=O)c2ccccc2)CC1)C1CCCCC1,0,True,2.077436874079046,0,qed,237
CCc1ccc(C[NH+]2CCC[C@H]2NC(=O)c2csc(C)n2)cc1,,0.8801443061928941,1.94872,4.128827943844415,0.0,O=C(N[C@@H]1CCC[NH+]1Cc1ccccc1)c1cscn1,4.128827943844415,CCc1ccc(C[NH+]2CCC[C@H]2NC(=O)c2csc(C)n2)cc1,0.8801443061928941,330.47700000000003,1.94872,46.43,3.0,2.0,5.0,23.0,2.0,0.4444444444444444,O=C(N[C@@H]1CCC[NH+]1Cc1ccccc1)c1cscn1,0,True,4.128827943844415,0,qed,238
Cc1ncc(C[NH+]2CCC[C@@H](NC(=O)C3(C)CCC3)CC2)o1,,0.8793791549761432,1.2268200000000002,4.675373382332096,0.0,O=C(N[C@@H]1CCC[NH+](Cc2cnco2)CC1)C1CCC1,4.675373382332096,Cc1ncc(C[NH+]2CCC[C@@H](NC(=O)C3(C)CCC3)CC2)o1,0.8793791549761432,306.4300000000001,1.2268200000000002,59.57,3.0,2.0,4.0,22.0,1.0,0.7647058823529411,O=C(N[C@@H]1CCC[NH+](Cc2cnco2)CC1)C1CCC1,0,True,4.675373382332096,0,qed,239
CC(C)(C)OC(=O)N1CCC[C@@H]1NC(=O)c1ccc(N2CCOCC2)cc1,,0.8793351026240886,2.6100000000000003,2.7307768060367312,0.0,O=C(N[C@H]1CCCN1)c1ccc(N2CCOCC2)cc1,2.7307768060367312,CC(C)(C)OC(=O)N1CCC[C@@H]1NC(=O)c1ccc(N2CCOCC2)cc1,0.8793351026240886,375.4690000000002,2.6100000000000003,71.11,5.0,1.0,3.0,27.0,1.0,0.6,O=C(N[C@H]1CCCN1)c1ccc(N2CCOCC2)cc1,0,True,2.7307768060367312,0,qed,240
CC(=O)N1CCC(C(=O)NCC2CCN(C(=O)c3ccccc3)CC2)CC1,,0.8790161650220402,1.9135000000000004,1.981983304495364,0.0,O=C(NCC1CCN(C(=O)c2ccccc2)CC1)C1CCNCC1,1.981983304495364,CC(=O)N1CCC(C(=O)NCC2CCN(C(=O)c3ccccc3)CC2)CC1,0.8790161650220402,371.48100000000017,1.9135000000000004,69.72,3.0,1.0,4.0,27.0,1.0,0.5714285714285714,O=C(NCC1CCN(C(=O)c2ccccc2)CC1)C1CCNCC1,0,True,1.981983304495364,0,qed,241
Cc1nc(C[NH+]2CC(C3CCN(C(=O)c4ccc[nH]4)CC3)C2)cs1,,0.8787915021712098,1.34672,3.544776616699048,0.0,O=C(c1ccc[nH]1)N1CCC(C2C[NH+](Cc3cscn3)C2)CC1,3.544776616699048,Cc1nc(C[NH+]2CC(C3CCN(C(=O)c4ccc[nH]4)CC3)C2)cs1,0.8787915021712098,345.4920000000001,1.34672,53.43,3.0,2.0,4.0,24.0,2.0,0.5555555555555556,O=C(c1ccc[nH]1)N1CCC(C2C[NH+](Cc3cscn3)C2)CC1,0,True,3.544776616699048,0,qed,242
CCc1ccccc1C(=O)N[C@H](C)CNC(=O)OC(C)(C)C,,0.8786935505481197,2.892000000000001,2.488348201248229,0.0,c1ccccc1,2.488348201248229,CCc1ccccc1C(=O)N[C@H](C)CNC(=O)OC(C)(C)C,0.8786935505481197,306.40600000000006,2.892000000000001,67.43,3.0,2.0,5.0,22.0,1.0,0.5294117647058824,c1ccccc1,0,True,2.488348201248229,0,qed,243
Cc1ccc(C[NH+]2CC(NC(=O)c3cncc(F)c3)C2)cc1F,,0.8785191149311427,0.8653200000000006,3.248258522973834,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1cccnc1,3.248258522973834,Cc1ccc(C[NH+]2CC(NC(=O)c3cncc(F)c3)C2)cc1F,0.8785191149311427,318.34700000000004,0.8653200000000006,46.43,2.0,2.0,4.0,23.0,2.0,0.2941176470588235,O=C(NC1C[NH+](Cc2ccccc2)C1)c1cccnc1,0,True,3.248258522973834,0,qed,244
CC[C@H](C)C(=O)NC1CC(NC(=O)c2ccc(Cl)cc2)C1,,0.8784907192603241,2.763100000000001,2.4333402136187345,0.0,O=C(NC1CCC1)c1ccccc1,2.4333402136187345,CC[C@H](C)C(=O)NC1CC(NC(=O)c2ccc(Cl)cc2)C1,0.8784907192603241,308.8090000000001,2.763100000000001,58.2,2.0,2.0,5.0,21.0,1.0,0.5,O=C(NC1CCC1)c1ccccc1,0,True,2.4333402136187345,0,qed,245
CC(C)COc1ccccc1C(=O)NCc1ccccc1,,0.8784497559711582,3.6514000000000015,1.5662697742783234,0.0,O=C(NCc1ccccc1)c1ccccc1,1.5662697742783234,CC(C)COc1ccccc1C(=O)NCc1ccccc1,0.8784497559711582,283.371,3.6514000000000015,38.33,2.0,1.0,6.0,21.0,2.0,0.2777777777777778,O=C(NCc1ccccc1)c1ccccc1,0,True,1.5662697742783234,0,qed,246
Cc1cccc(C(=O)NC[C@@H](C)NC(=O)C2CCCCC2)c1,,0.8784447469424567,2.809820000000001,2.3153844926222438,0.0,O=C(NCCNC(=O)C1CCCCC1)c1ccccc1,2.3153844926222438,Cc1cccc(C(=O)NC[C@@H](C)NC(=O)C2CCCCC2)c1,0.8784447469424567,302.4180000000001,2.809820000000001,58.2,2.0,2.0,5.0,22.0,1.0,0.5555555555555556,O=C(NCCNC(=O)C1CCCCC1)c1ccccc1,0,True,2.3153844926222438,0,qed,247
Cc1ccc(C[NH+]2CC[C@@H](NC(=O)[C@@H]3CC34CCCC4)C2)cn1,,0.8783825189380956,1.24372,5.05430616139207,0.0,O=C(N[C@@H]1CC[NH+](Cc2cccnc2)C1)[C@@H]1CC12CCCC2,5.05430616139207,Cc1ccc(C[NH+]2CC[C@@H](NC(=O)[C@@H]3CC34CCCC4)C2)cn1,0.8783825189380956,314.45300000000015,1.24372,46.43,2.0,2.0,4.0,23.0,1.0,0.6842105263157895,O=C(N[C@@H]1CC[NH+](Cc2cccnc2)C1)[C@@H]1CC12CCCC2,0,True,5.05430616139207,0,qed,248
COc1ccc(C(=O)NC2CC[NH+](Cc3ccccc3)CC2)cc1,,0.8781676085817199,1.6724999999999997,2.8977802765174907,0.0,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,2.8977802765174907,COc1ccc(C(=O)NC2CC[NH+](Cc3ccccc3)CC2)cc1,0.8781676085817199,325.4320000000001,1.6724999999999997,42.77,2.0,2.0,5.0,24.0,2.0,0.35,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,0,True,2.8977802765174907,0,qed,249
COc1cccc(C(=O)NC2CC[NH+](Cc3ccccc3)CC2)c1,,0.8781676085817199,1.6725,2.9461290677262824,0.0,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,2.9461290677262824,COc1cccc(C(=O)NC2CC[NH+](Cc3ccccc3)CC2)c1,0.8781676085817199,325.4320000000001,1.6725,42.77,2.0,2.0,5.0,24.0,2.0,0.35,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,0,True,2.9461290677262824,0,qed,250
CCCc1csc(NC(=O)NCc2ccccc2)n1,,0.8781649509089208,3.417300000000002,1.8508769155524885,0.0,O=C(NCc1ccccc1)Nc1nccs1,1.8508769155524885,CCCc1csc(NC(=O)NCc2ccccc2)n1,0.8781649509089208,275.377,3.417300000000002,54.02,3.0,2.0,5.0,19.0,2.0,0.2857142857142857,O=C(NCc1ccccc1)Nc1nccs1,0,True,1.8508769155524885,0,qed,251
CC1(NC(=O)N2CC[C@H](c3ccccc3)C2)CCCCC1,,0.8780969767087192,3.908300000000003,2.6741255059795237,0.0,O=C(NC1CCCCC1)N1CC[C@H](c2ccccc2)C1,2.6741255059795237,CC1(NC(=O)N2CC[C@H](c3ccccc3)C2)CCCCC1,0.8780969767087192,286.4190000000001,3.908300000000003,32.34,1.0,1.0,2.0,21.0,1.0,0.6111111111111112,O=C(NC1CCCCC1)N1CC[C@H](c2ccccc2)C1,0,True,2.6741255059795237,0,qed,252
CC[NH+]1CCN(C(=O)c2cccc(-n3cccn3)c2)CC1,,0.8772874990344668,0.2329000000000014,3.329420165198877,0.0,O=C(c1cccc(-n2cccn2)c1)N1CC[NH2+]CC1,3.329420165198877,CC[NH+]1CCN(C(=O)c2cccc(-n3cccn3)c2)CC1,0.8772874990344668,285.3710000000001,0.2329000000000014,42.57,3.0,1.0,3.0,21.0,2.0,0.375,O=C(c1cccc(-n2cccn2)c1)N1CC[NH2+]CC1,0,True,3.329420165198877,0,qed,253
CC(C)n1cc(C(=O)N2CCC(NC(=O)Cc3cccc(F)c3)CC2)cn1,,0.8771710223835303,2.5666,2.281662601514133,0.0,O=C(Cc1ccccc1)NC1CCN(C(=O)c2cn[nH]c2)CC1,2.281662601514133,CC(C)n1cc(C(=O)N2CCC(NC(=O)Cc3cccc(F)c3)CC2)cn1,0.8771710223835303,372.4440000000001,2.5666,67.23,4.0,1.0,5.0,27.0,2.0,0.45,O=C(Cc1ccccc1)NC1CCN(C(=O)c2cn[nH]c2)CC1,0,True,2.281662601514133,0,qed,254
COc1ccc(CNC(=O)N2CCN(C(=O)c3ccc(Cl)cc3)CC2)cc1,,0.876718929643815,3.0162000000000013,1.780525362437421,0.0,O=C(NCc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,1.780525362437421,COc1ccc(CNC(=O)N2CCN(C(=O)c3ccc(Cl)cc3)CC2)cc1,0.876718929643815,387.8670000000001,3.0162000000000013,61.88,3.0,1.0,4.0,27.0,2.0,0.3,O=C(NCc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,0,True,1.780525362437421,0,qed,255
Cc1ccc(N2CC[NH+](C[C@H]3CCCN3C(=O)OC(C)(C)C)CC2)cc1F,,0.8765740090518276,2.2385200000000003,3.796859186603534,0.0,c1ccc(N2CC[NH+](C[C@H]3CCCN3)CC2)cc1,3.796859186603534,Cc1ccc(N2CC[NH+](C[C@H]3CCCN3C(=O)OC(C)(C)C)CC2)cc1F,0.8765740090518276,378.51200000000017,2.2385200000000003,37.22,3.0,1.0,3.0,27.0,1.0,0.6666666666666666,c1ccc(N2CC[NH+](C[C@H]3CCCN3)CC2)cc1,0,True,3.796859186603534,0,qed,256
Cc1ccc(C(=O)NC2(C)CC[NH+](Cc3ccc(F)cn3)CC2)cc1F,,0.8765693212080422,2.03562,3.497426538989478,0.0,O=C(NC1CC[NH+](Cc2ccccn2)CC1)c1ccccc1,3.497426538989478,Cc1ccc(C(=O)NC2(C)CC[NH+](Cc3ccc(F)cn3)CC2)cc1F,0.8765693212080422,360.4280000000001,2.03562,46.43,2.0,2.0,4.0,26.0,2.0,0.4,O=C(NC1CC[NH+](Cc2ccccn2)CC1)c1ccccc1,0,True,3.497426538989478,0,qed,257
Cc1cccc(C[NH+]2CCC[C@H]2CNC(=O)c2cscn2)c1,,0.8764811554446343,1.42882,4.306354469490905,0.0,O=C(NC[C@@H]1CCC[NH+]1Cc1ccccc1)c1cscn1,4.306354469490905,Cc1cccc(C[NH+]2CCC[C@H]2CNC(=O)c2cscn2)c1,0.8764811554446343,316.45,1.42882,46.43,3.0,2.0,5.0,22.0,2.0,0.4117647058823529,O=C(NC[C@@H]1CCC[NH+]1Cc1ccccc1)c1cscn1,0,True,4.306354469490905,0,qed,258
Cc1ccc(C[NH+]2CCC[C@@H]2CNC(=O)c2cscn2)cc1,,0.8764811554446343,1.4288199999999998,4.260584277183213,0.0,O=C(NC[C@H]1CCC[NH+]1Cc1ccccc1)c1cscn1,4.260584277183213,Cc1ccc(C[NH+]2CCC[C@@H]2CNC(=O)c2cscn2)cc1,0.8764811554446343,316.45000000000005,1.4288199999999998,46.43,3.0,2.0,5.0,22.0,2.0,0.4117647058823529,O=C(NC[C@H]1CCC[NH+]1Cc1ccccc1)c1cscn1,0,True,4.260584277183213,0,qed,259
