Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
O=C(O)C1=CC(N=CN=C(O)C2=CC=C(OC3=CC=CC=C3)C=C2)=CC=C1O,0.4316294356527159,4.547300000000003,2.5762029292780486,C(=NC=Nc1ccccc1)c1ccc(Oc2ccccc2)cc1,2.5762029292780486,O=C(O)c1cc(N=CN=C(O)c2ccc(Oc3ccccc3)cc2)ccc1O,0.4316294356527159,376.36800000000005,4.547300000000003,111.71,4,3,6,28,3,0.0,C(=NC=Nc1ccccc1)c1ccc(Oc2ccccc2)cc1,0,True,2.5762029292780486
COC1=CC=C(C(=O)NCC2=CC(C3CCCCC3)=NC=N2)C=C1OC,0.8587722861441434,3.4715000000000025,2.2038762586944287,O=C(NCc1cc(C2CCCCC2)ncn1)c1ccccc1,2.2038762586944287,COc1ccc(C(=O)NCc2cc(C3CCCCC3)ncn2)cc1OC,0.8587722861441434,355.43800000000005,3.4715000000000025,73.34,5,1,6,26,2,0.45,O=C(NCc1cc(C2CCCCC2)ncn1)c1ccccc1,0,True,2.2038762586944287
O=C(O)C1=CC(CNCCCOCCCCCCO)=CC=C1Cl,0.4795967051775721,3.087200000000002,2.100523204926496,c1ccccc1,2.100523204926496,O=C(O)c1cc(CNCCCOCCCCCCO)ccc1Cl,0.4795967051775721,343.8509999999999,3.087200000000002,78.79,4,3,13,23,1,0.5882352941176471,c1ccccc1,0,True,2.100523204926496
COC1=CC=CC=C1C=NN=CC1=CC=C(N2CCOCC2)C=C1,0.6276077875169496,2.9848000000000017,2.229637354369217,C(=NN=Cc1ccc(N2CCOCC2)cc1)c1ccccc1,2.229637354369217,COc1ccccc1C=NN=Cc1ccc(N2CCOCC2)cc1,0.6276077875169496,323.3960000000001,2.9848000000000017,46.42,5,0,5,24,2,0.2631578947368421,C(=NN=Cc1ccc(N2CCOCC2)cc1)c1ccccc1,0,True,2.229637354369217
COC1=CC=C(C=C(N)C(=O)NCCCCCNC(=O)OC(C)(C)C)C=C1,0.4535365788226614,2.806000000000001,2.3734139036259645,c1ccccc1,2.3734139036259645,COc1ccc(C=C(N)C(=O)NCCCCCNC(=O)OC(C)(C)C)cc1,0.4535365788226614,377.4850000000001,2.806000000000001,102.68,5,3,9,27,1,0.5,c1ccccc1,0,True,2.3734139036259645
COC1=CC=C(Cl)C=C1OCC1=CC=C(C2=CC=C(Br)C=C2)C=C1,0.4934602347530272,6.357100000000004,1.6660562153612553,c1ccc(OCc2ccc(-c3ccccc3)cc2)cc1,1.6660562153612553,COc1ccc(Cl)cc1OCc1ccc(-c2ccc(Br)cc2)cc1,0.4934602347530272,403.703,6.357100000000004,18.46,2,0,5,24,3,0.1,c1ccc(OCc2ccc(-c3ccccc3)cc2)cc1,0,True,1.6660562153612553
CC(C)(C)C(=O)N1CCC2(CCCC3=CC(N4CC(C5=CC=C(O)C=C5)NC4=O)=CC=C32)CC1,0.6677629536030975,4.905700000000005,3.80168483041558,O=C1NC(c2ccccc2)CN1c1ccc2c(c1)CCCC21CCNCC1,3.80168483041558,CC(C)(C)C(=O)N1CCC2(CCCc3cc(N4CC(c5ccc(O)cc5)NC4=O)ccc32)CC1,0.6677629536030975,461.60600000000017,4.905700000000005,72.88,3,2,2,34,2,0.5,O=C1NC(c2ccccc2)CN1c1ccc2c(c1)CCCC21CCNCC1,0,True,3.80168483041558
CC1(C)CCC2(C(=O)OCC(=O)NN=C(N)C3=CC=CC=C3)CCC3C(C)(C)C(O)CCC3(C)C2(F)C1O,0.1990521368164385,3.439100000000003,4.651230340439051,O=C(COC(=O)C12CCCCC1C1CCCCC1CC2)NN=Cc1ccccc1,4.651230340439051,CC1(C)CCC2(C(=O)OCC(=O)NN=C(N)c3ccccc3)CCC3C(C)(C)C(O)CCC3(C)C2(F)C1O,0.1990521368164385,531.6690000000004,3.439100000000003,134.24,6,4,5,38,1,0.6896551724137931,O=C(COC(=O)C12CCCCC1C1CCCCC1CC2)NN=Cc1ccccc1,0,True,4.651230340439051
CC(NCC1=CC=C(F)C=C1)C1=CSC(C(=O)NC2=CC=CC(C(F)(F)F)=C2)=C1,0.4779148355886953,6.009100000000003,2.7461543172269103,O=C(Nc1ccccc1)c1cc(CNCc2ccccc2)cs1,2.7461543172269103,CC(NCc1ccc(F)cc1)c1csc(C(=O)Nc2cccc(C(F)(F)F)c2)c1,0.4779148355886953,422.44700000000006,6.009100000000003,41.13,3,2,6,29,3,0.1904761904761904,O=C(Nc1ccccc1)c1cc(CNCc2ccccc2)cs1,0,True,2.7461543172269103
CC(=O)NC1=CC(OC2=CC=C3C(S)=C=C4N=C5CCCCN5C(=O)C4=CC3=C2)=CC=N1,0.6053553449787538,2.2177999999999995,3.526598866141756,O=c1c2c(nc3n1CCCC3)=C=Cc1ccc(Oc3ccncc3)cc1C=2,3.526598866141756,CC(=O)Nc1cc(Oc2ccc3c(c2)C=c2c(nc4n(c2=O)CCCC4)=C=C3S)ccn1,0.6053553449787538,444.5160000000003,2.2177999999999995,86.11,7,2,3,32,3,0.2083333333333333,O=c1c2c(nc3n1CCCC3)=C=Cc1ccc(Oc3ccncc3)cc1C=2,0,True,3.526598866141756
COC(=O)C1CCN(C(=O)C2=CC=C(OC3CCCC3)C=C2)CC1,0.7959152354955601,3.0332000000000017,1.9606742755619244,O=C(c1ccc(OC2CCCC2)cc1)N1CCCCC1,1.9606742755619244,COC(=O)C1CCN(C(=O)c2ccc(OC3CCCC3)cc2)CC1,0.7959152354955601,331.41200000000015,3.0332000000000017,55.84,4,0,4,24,1,0.5789473684210527,O=C(c1ccc(OC2CCCC2)cc1)N1CCCCC1,0,True,1.9606742755619244
CC=C(C=C1C(=O)N(CCCCCC)C2=C(CN(C3=NC=C(C(=O)OCC)S3)CC2)C1=C=CCl)C(=O)O,0.2765117351783315,3.567800000000002,3.8234823815129007,C=c1c2c([nH]c(=O)c1=C)CCN(c1nccs1)C2,3.8234823815129007,CC=C(C=c1c(=C=CCl)c2c(n(CCCCCC)c1=O)CCN(c1ncc(C(=O)OCC)s1)C2)C(=O)O,0.2765117351783315,546.0890000000003,3.567800000000002,101.73,8,1,10,37,2,0.4444444444444444,C=c1c2c([nH]c(=O)c1=C)CCN(c1nccs1)C2,0,True,3.8234823815129007
CCOC(=O)C1=CN=CC(C2=NC(NCC3=CC=C(F)C=C3)=NC=C2C)=C1,0.6692914280140246,3.7749200000000025,2.2810638239758845,c1ccc(CNc2nccc(-c3cccnc3)n2)cc1,2.2810638239758845,CCOC(=O)c1cncc(-c2nc(NCc3ccc(F)cc3)ncc2C)c1,0.6692914280140246,366.3960000000001,3.7749200000000025,77.0,6,1,6,27,3,0.2,c1ccc(CNc2nccc(-c3cccnc3)n2)cc1,0,True,2.2810638239758845
CCCCN(CCNC1CCC2=CC=CC=C21)CC1=CC=C(Cl)C=C1,0.6622616842613954,5.219200000000005,2.539481598982196,c1ccc(CNCCNC2CCc3ccccc32)cc1,2.539481598982196,CCCCN(CCNC1CCc2ccccc21)Cc1ccc(Cl)cc1,0.6622616842613954,356.94100000000003,5.219200000000005,15.27,2,1,9,25,2,0.4545454545454545,c1ccc(CNCCNC2CCc3ccccc32)cc1,0,True,2.539481598982196
C1=CC=C(CN2C=CN=N2)C=C1,0.6613641361270439,1.3263999999999998,1.8888069460232213,c1ccc(Cn2ccnn2)cc1,1.8888069460232213,c1ccc(Cn2ccnn2)cc1,0.6613641361270439,159.192,1.3263999999999998,30.71,3,0,2,12,2,0.1111111111111111,c1ccc(Cn2ccnn2)cc1,0,True,1.8888069460232213
CC1=C(O)N=C(SCC2=NC3=CC=CC=C3O2)NC1=O,0.5671152092358016,2.2174199999999997,2.55394332575581,O=c1ccnc(SCc2nc3ccccc3o2)[nH]1,2.55394332575581,Cc1c(O)nc(SCc2nc3ccccc3o2)[nH]c1=O,0.5671152092358016,289.31600000000003,2.2174199999999997,92.01,6,2,3,20,3,0.1538461538461538,O=c1ccnc(SCc2nc3ccccc3o2)[nH]1,0,True,2.55394332575581
CCN(CCCCCCN1C(=O)C(=CC2=CC=CC=C2)CC(N)C1=O)CCP(N)(=O)O,0.1925581339635365,2.1826,3.784980360405651,O=C1CCC(=Cc2ccccc2)C(=O)N1,3.784980360405651,CCN(CCCCCCN1C(=O)C(=Cc2ccccc2)CC(N)C1=O)CCP(N)(=O)O,0.1925581339635365,450.52000000000027,2.1826,129.95999999999998,5,3,12,31,1,0.5454545454545454,O=C1CCC(=Cc2ccccc2)C(=O)N1,0,True,3.784980360405651
CCCCCCCCCCCCCCC(=O)NC1=C(Cl)NC(=O)NC1=O,0.318360661278787,4.746300000000002,2.43113423129717,O=c1cc[nH]c(=O)[nH]1,2.43113423129717,CCCCCCCCCCCCCCC(=O)Nc1c(Cl)[nH]c(=O)[nH]c1=O,0.318360661278787,385.936,4.746300000000002,94.82,3,3,14,26,1,0.7368421052631579,O=c1cc[nH]c(=O)[nH]1,0,True,2.43113423129717
COC1=CC=CC(C2=CC=C3NC(NCC(=O)NC4=CC=CC=C4)=NC3=C2)=N1,0.4794333534167021,3.684100000000001,2.264430433968478,O=C(CNc1nc2cc(-c3ccccn3)ccc2[nH]1)Nc1ccccc1,2.264430433968478,COc1cccc(-c2ccc3[nH]c(NCC(=O)Nc4ccccc4)nc3c2)n1,0.4794333534167021,373.41600000000005,3.684100000000001,91.93,5,3,6,28,4,0.0952380952380952,O=C(CNc1nc2cc(-c3ccccn3)ccc2[nH]1)Nc1ccccc1,0,True,2.264430433968478
NC(=O)NC1=CC(C2=CN(CC3=CC=C(Cl)C=C3F)N=C2)=CC=N1,0.7604671531267596,3.2765000000000013,2.3794223967502006,c1ccc(Cn2cc(-c3ccncc3)cn2)cc1,2.3794223967502006,NC(=O)Nc1cc(-c2cnn(Cc3ccc(Cl)cc3F)c2)ccn1,0.7604671531267596,345.765,3.2765000000000013,85.83,4,2,4,24,3,0.0625,c1ccc(Cn2cc(-c3ccncc3)cn2)cc1,0,True,2.3794223967502006
NC(=O)CCN1CCN(C2=C(C(O)CC(=O)O)NC3=CC=CC=C32)CC1,0.5755899156967628,0.6734000000000011,3.030061749002618,c1ccc2c(N3CCNCC3)c[nH]c2c1,3.030061749002618,NC(=O)CCN1CCN(c2c(C(O)CC(=O)O)[nH]c3ccccc23)CC1,0.5755899156967628,360.41400000000016,0.6734000000000011,122.89,5,4,7,26,2,0.4444444444444444,c1ccc2c(N3CCNCC3)c[nH]c2c1,0,True,3.030061749002618
O=C(CCCC1=CC=CC=C1)N1CCN(CCC2=CC=C(F)C=C2)CC1,0.7593169401789037,3.535300000000003,1.7807027688158872,O=C(CCCc1ccccc1)N1CCN(CCc2ccccc2)CC1,1.7807027688158872,O=C(CCCc1ccccc1)N1CCN(CCc2ccc(F)cc2)CC1,0.7593169401789037,354.46900000000005,3.535300000000003,23.550000000000004,2,0,7,26,2,0.4090909090909091,O=C(CCCc1ccccc1)N1CCN(CCc2ccccc2)CC1,0,True,1.7807027688158872
CC(NC(=O)C(C(C)C)C(C1=CC=C([N+](=O)[O-])C=C1)C(C)(C)C)C(=O)OC(C)C(F)(F)F,0.3345836595538072,4.995400000000005,3.980559797180143,c1ccccc1,3.980559797180143,CC(NC(=O)C(C(C)C)C(c1ccc([N+](=O)[O-])cc1)C(C)(C)C)C(=O)OC(C)C(F)(F)F,0.3345836595538072,460.49300000000017,4.995400000000005,98.54,5,1,8,32,1,0.6363636363636364,c1ccccc1,0,True,3.980559797180143
ClC1=CC=C2C(=C1)C(NC1CCCCC1)=NC=CN2CC1=CC=CS1,0.7641088518874802,5.561800000000003,2.91390591393132,C1=CN(Cc2cccs2)c2ccccc2C(NC2CCCCC2)=N1,2.91390591393132,Clc1ccc2c(c1)C(NC1CCCCC1)=NC=CN2Cc1cccs1,0.7641088518874802,371.937,5.561800000000003,27.630000000000003,4,1,3,25,2,0.35,C1=CN(Cc2cccs2)c2ccccc2C(NC2CCCCC2)=N1,0,True,2.91390591393132
CCCNC(=O)C1(C)CC(=O)N1CC1=CC=C(C2=CC=C(C#CC3=CC=C(CC(F)F)C=C3)C=C2)C=C1,0.3244218808473881,5.578200000000005,3.2043800155390567,O=C1CCN1Cc1ccc(-c2ccc(C#Cc3ccccc3)cc2)cc1,3.2043800155390567,CCCNC(=O)C1(C)CC(=O)N1Cc1ccc(-c2ccc(C#Cc3ccc(CC(F)F)cc3)cc2)cc1,0.3244218808473881,500.58900000000017,5.578200000000005,49.41,2,1,8,37,3,0.2903225806451613,O=C1CCN1Cc1ccc(-c2ccc(C#Cc3ccccc3)cc2)cc1,0,True,3.2043800155390567
O=C1C2=CC(CC3=CC=CS3)=CC(C3=CC=CC=N3)=C=C2N(CC2=CC=CC=C2)C(=O)N1CC1CCCCC1,0.3510673664395105,4.521300000000004,3.4174890268414835,O=c1c2c(n(Cc3ccccc3)c(=O)n1CC1CCCCC1)=C=C(c1ccccn1)C=C(Cc1cccs1)C=2,3.4174890268414835,O=c1c2c(n(Cc3ccccc3)c(=O)n1CC1CCCCC1)=C=C(c1ccccn1)C=C(Cc1cccs1)C=2,0.3510673664395105,533.6970000000002,4.521300000000004,56.89,6,0,7,39,4,0.2727272727272727,O=c1c2c(n(Cc3ccccc3)c(=O)n1CC1CCCCC1)=C=C(c1ccccn1)C=C(Cc1cccs1)C=2,0,True,3.4174890268414835
O=C1NC2=CC(C(O)=NC3CCOCC3O)=CC=C2N1C1=CC=C(OC(F)F)C=C1,0.4346561472056488,2.3746,3.717209887689397,O=c1[nH]c2cc(C=NC3CCOCC3)ccc2n1-c1ccccc1,3.717209887689397,O=c1[nH]c2cc(C(O)=NC3CCOCC3O)ccc2n1-c1ccc(OC(F)F)cc1,0.4346561472056488,419.38400000000007,2.3746,109.07,6,3,5,30,3,0.3,O=c1[nH]c2cc(C=NC3CCOCC3)ccc2n1-c1ccccc1,0,True,3.717209887689397
COC1=CC=C(OCC2=NN=C(C3=CC4=C(C=C3)N(CC3=CC=C(F)C(Br)=C3)C(=O)CC4)O2)C(OC)=C1,0.2690946387255781,5.713800000000004,2.5464069591334866,O=C1CCc2cc(-c3nnc(COc4ccccc4)o3)ccc2N1Cc1ccccc1,2.5464069591334866,COc1ccc(OCc2nnc(-c3ccc4c(c3)CCC(=O)N4Cc3ccc(F)c(Br)c3)o2)c(OC)c1,0.2690946387255781,568.3990000000002,5.713800000000004,86.92000000000002,7,0,8,37,4,0.2222222222222222,O=C1CCc2cc(-c3nnc(COc4ccccc4)o3)ccc2N1Cc1ccccc1,0,True,2.5464069591334866
CC(C)N1C(=O)SC(CC2=CC=C(OCC3=CNC4=CC=C(C(=O)O)C=C34)C=C2)C1=O,0.5649865210265269,4.460000000000003,3.035456111391783,O=C1NC(=O)C(Cc2ccc(OCc3c[nH]c4ccccc34)cc2)S1,3.035456111391783,CC(C)N1C(=O)SC(Cc2ccc(OCc3c[nH]c4ccc(C(=O)O)cc34)cc2)C1=O,0.5649865210265269,438.50500000000017,4.460000000000003,99.7,5,2,7,31,3,0.2608695652173913,O=C1NC(=O)C(Cc2ccc(OCc3c[nH]c4ccccc34)cc2)S1,0,True,3.035456111391783
CC1=C(F)C=C(C2=C(C3=CC=NC=C3)CCC2)C=C1F,0.7668193992202936,4.762920000000002,2.444915795391438,c1ccc(C2=C(c3ccncc3)CCC2)cc1,2.444915795391438,Cc1c(F)cc(C2=C(c3ccncc3)CCC2)cc1F,0.7668193992202936,271.31,4.762920000000002,12.89,1,0,2,20,2,0.2352941176470588,c1ccc(C2=C(c3ccncc3)CCC2)cc1,0,True,2.444915795391438
N=C1CC2=CC=CC=C2C1,0.5548676296706793,1.80497,2.7073256000972634,N=C1Cc2ccccc2C1,2.7073256000972634,N=C1Cc2ccccc2C1,0.5548676296706793,131.17799999999994,1.80497,23.85,1,1,0,10,1,0.2222222222222222,N=C1Cc2ccccc2C1,0,True,2.7073256000972634
O=C1N(CC2=CC=C(Cl)C=C2)C2=CN=CC(O)=C=C2NN1C1CCCC1,0.7933264703524358,3.875300000000002,3.5916633356175067,O=C1N(Cc2ccccc2)C2=CN=CC=C=C2NN1C1CCCC1,3.5916633356175067,O=C1N(Cc2ccc(Cl)cc2)C2=CN=CC(O)=C=C2NN1C1CCCC1,0.7933264703524358,370.8400000000002,3.875300000000002,68.17,4,2,3,26,1,0.3157894736842105,O=C1N(Cc2ccccc2)C2=CN=CC=C=C2NN1C1CCCC1,0,True,3.5916633356175067
CC(NC(=O)OC(C)(C)C)C(=O)NC(=N)N(C)N(C)C,0.3953828623028578,0.3589700000000011,3.320604712464643,,3.320604712464643,CC(NC(=O)OC(C)(C)C)C(=O)NC(=N)N(C)N(C)C,0.3953828623028578,287.36400000000003,0.3589700000000011,97.76,5,3,3,20,0,0.75,,0,True,3.320604712464643
COC1=CC(C)=CC=C1OP(=O)(O)C1=CC=C(C(=O)O)C=C1,0.8219893250621425,2.59152,2.767523351183039,O=[PH](Oc1ccccc1)c1ccccc1,2.767523351183039,COc1cc(C)ccc1OP(=O)(O)c1ccc(C(=O)O)cc1,0.8219893250621425,322.25300000000004,2.59152,93.06000000000002,4,2,5,22,2,0.1333333333333333,O=[PH](Oc1ccccc1)c1ccccc1,0,True,2.767523351183039
CCCCOC1=CC=C2C(=C1)C(C1=CC=CC=C1)=C(C(=O)OC)C(=O)N2C,0.4858685821492614,4.171000000000004,2.0841690792469283,O=c1cc(-c2ccccc2)c2ccccc2[nH]1,2.0841690792469283,CCCCOc1ccc2c(c1)c(-c1ccccc1)c(C(=O)OC)c(=O)n2C,0.4858685821492614,365.42900000000014,4.171000000000004,57.53,5,0,6,27,3,0.2727272727272727,O=c1cc(-c2ccccc2)c2ccccc2[nH]1,0,True,2.0841690792469283
CCOC1=CC=C2NC(C3=CN(C4=CC=C(OC5=CC=C(O)C=C5)C=C4)N=N3)=NC2=C1,0.4184390703272439,4.707200000000004,2.4173718354705294,c1ccc(Oc2ccc(-n3cc(-c4nc5ccccc5[nH]4)nn3)cc2)cc1,2.4173718354705294,CCOc1ccc2[nH]c(-c3cn(-c4ccc(Oc5ccc(O)cc5)cc4)nn3)nc2c1,0.4184390703272439,413.43700000000007,4.707200000000004,98.08,7,2,6,31,5,0.0869565217391304,c1ccc(Oc2ccc(-n3cc(-c4nc5ccccc5[nH]4)nn3)cc2)cc1,0,True,2.4173718354705294
CSCCC(O)C1=NC=CS1,0.7853546156542046,1.9296,3.238227972973412,c1cscn1,3.238227972973412,CSCCC(O)c1nccs1,0.7853546156542046,189.305,1.9296,33.120000000000005,4,1,4,11,1,0.5714285714285714,c1cscn1,0,True,3.238227972973412
CC(=O)OC(C(C)C)C(C)CN(CC(C)(C)OC(=O)C(CC1=CC=CC=C1)C(C)C(N)=O)C(C)=O,0.4239753601730337,3.360800000000001,4.17494861728803,c1ccccc1,4.17494861728803,CC(=O)OC(C(C)C)C(C)CN(CC(C)(C)OC(=O)C(Cc1ccccc1)C(C)C(N)=O)C(C)=O,0.4239753601730337,490.64100000000025,3.360800000000001,116.0,6,1,13,35,1,0.6296296296296297,c1ccccc1,0,True,4.17494861728803
O=C(CCCNC(=O)C1=CC=C(Cl)C=C1)NC(CC1=CC=CC=C1)C(=O)NS(=O)(=O)C1=CC=C(F)C=C1,0.3194205382242855,3.221700000000002,2.6074232403911246,O=C(CCCNC(=O)c1ccccc1)NC(Cc1ccccc1)C(=O)NS(=O)(=O)c1ccccc1,2.6074232403911246,O=C(CCCNC(=O)c1ccc(Cl)cc1)NC(Cc1ccccc1)C(=O)NS(=O)(=O)c1ccc(F)cc1,0.3194205382242855,546.0200000000003,3.221700000000002,121.44,5,3,11,37,3,0.1923076923076923,O=C(CCCNC(=O)c1ccccc1)NC(Cc1ccccc1)C(=O)NS(=O)(=O)c1ccccc1,0,True,2.6074232403911246
CCCOC1=CC=C(NC(=O)C2=CC(Cl)=CC=C2OC2=C3C=C(OC)C(Cl)=CC3=NC=C2)C=C1,0.2750582508373145,7.383600000000005,2.2371768101073943,O=C(Nc1ccccc1)c1ccccc1Oc1ccnc2ccccc12,2.2371768101073943,CCCOc1ccc(NC(=O)c2cc(Cl)ccc2Oc2ccnc3cc(Cl)c(OC)cc23)cc1,0.2750582508373145,497.3780000000002,7.383600000000005,69.68,5,1,8,34,4,0.1538461538461538,O=C(Nc1ccccc1)c1ccccc1Oc1ccnc2ccccc12,0,True,2.2371768101073943
CN1CCN(C2=C(N)C=C3N=C(CNC(=O)C(C)(C)C)NC3=C2)CC1,0.7353126835406665,1.5592,2.5843843465445357,c1nc2ccc(N3CCNCC3)cc2[nH]1,2.5843843465445357,CN1CCN(c2cc3[nH]c(CNC(=O)C(C)(C)C)nc3cc2N)CC1,0.7353126835406665,344.46300000000014,1.5592,90.28,5,3,3,25,2,0.5555555555555556,c1nc2ccc(N3CCNCC3)cc2[nH]1,0,True,2.5843843465445357
CC(=O)C1=CC=C(C2=C(NC(=O)C3=CC=C(C4=NN=NN4C)S3)C=NN2)C=C1,0.5034122699554178,2.7836,2.684086967739587,O=C(Nc1cn[nH]c1-c1ccccc1)c1ccc(-c2nnn[nH]2)s1,2.684086967739587,CC(=O)c1ccc(-c2[nH]ncc2NC(=O)c2ccc(-c3nnnn3C)s2)cc1,0.5034122699554178,393.432,2.7836,118.45000000000002,8,2,5,28,4,0.1111111111111111,O=C(Nc1cn[nH]c1-c1ccccc1)c1ccc(-c2nnn[nH]2)s1,0,True,2.684086967739587
N=C(N)NCC1=CC=C2C=C(C(=O)NC(CC3=CC=C(C4=CC=C(O)C=C4)C=C3)C(=O)O)C3=CC=CC=C3C2=C1,0.0962945278423642,4.774370000000004,2.9046725705631005,O=C(NCCc1ccc(-c2ccccc2)cc1)c1cc2ccccc2c2ccccc12,2.9046725705631005,N=C(N)NCc1ccc2cc(C(=O)NC(Cc3ccc(-c4ccc(O)cc4)cc3)C(=O)O)c3ccccc3c2c1,0.0962945278423642,532.6000000000003,4.774370000000004,148.53,4,6,8,40,5,0.09375,O=C(NCCc1ccc(-c2ccccc2)cc1)c1cc2ccccc2c2ccccc12,0,True,2.9046725705631005
CCCN(CCCCl)S(=O)(=O)C1=CC=C(CN2CCN(CC3=CC=C(SC4=CC=C(C#N)C=C4)C=C3)CC2)C=C1,0.2235866359259572,6.056880000000007,2.60385497755256,c1ccc(CN2CCN(Cc3ccc(Sc4ccccc4)cc3)CC2)cc1,2.60385497755256,CCCN(CCCCl)S(=O)(=O)c1ccc(CN2CCN(Cc3ccc(Sc4ccc(C#N)cc4)cc3)CC2)cc1,0.2235866359259572,597.2500000000002,6.056880000000007,67.65,6,0,13,40,3,0.3870967741935484,c1ccc(CN2CCN(Cc3ccc(Sc4ccccc4)cc3)CC2)cc1,0,True,2.60385497755256
CC1=CC=C(OCC=CC2=CC=CC=C2)C=C1,0.7597541816178099,4.087220000000003,1.6320093510713267,C(=Cc1ccccc1)COc1ccccc1,1.6320093510713267,Cc1ccc(OCC=Cc2ccccc2)cc1,0.7597541816178099,224.30300000000005,4.087220000000003,9.23,1,0,4,17,2,0.125,C(=Cc1ccccc1)COc1ccccc1,0,True,1.6320093510713267
CC1=CSC(C(=O)COC(=O)C(C)OC2=CC=CC=C2)=N1,0.6061263560328214,2.644920000000001,2.6282721150803408,O=C(COc1ccccc1)OCC(=O)c1nccs1,2.6282721150803408,Cc1csc(C(=O)COC(=O)C(C)Oc2ccccc2)n1,0.6061263560328214,305.355,2.644920000000001,65.49000000000001,6,0,6,21,2,0.2666666666666666,O=C(COc1ccccc1)OCC(=O)c1nccs1,0,True,2.6282721150803408
O=C1C(=NC2=CC=CC=C2)NC2=CC=CC=C2N1CC1=CC=C(C2=CC=CC=C2)C=C1,0.4362064899770016,5.277300000000004,2.3306471818632666,O=c1c(=Nc2ccccc2)[nH]c2ccccc2n1Cc1ccc(-c2ccccc2)cc1,2.3306471818632666,O=c1c(=Nc2ccccc2)[nH]c2ccccc2n1Cc1ccc(-c2ccccc2)cc1,0.4362064899770016,403.4850000000001,5.277300000000004,50.15,3,1,4,31,5,0.037037037037037,O=c1c(=Nc2ccccc2)[nH]c2ccccc2n1Cc1ccc(-c2ccccc2)cc1,0,True,2.3306471818632666
COC1=CC=C(C=NNC2=CC(=O)OC3=CC=C(C)C=C23)C=C1OC,0.437330405789502,3.5646200000000023,2.232635851561257,O=c1cc(NN=Cc2ccccc2)c2ccccc2o1,2.232635851561257,COc1ccc(C=NNc2cc(=O)oc3ccc(C)cc23)cc1OC,0.437330405789502,338.36300000000006,3.5646200000000023,73.06,6,1,5,25,3,0.1578947368421052,O=c1cc(NN=Cc2ccccc2)c2ccccc2o1,0,True,2.232635851561257
O=C1OC2=CC=CC=C2C(C=CC2=CC=CC=C2)=C1C(=O)C1=CC=C(Cl)C=C1,0.3263425303905608,5.847800000000004,2.200118655773774,O=C(c1ccccc1)c1c(C=Cc2ccccc2)c2ccccc2oc1=O,2.200118655773774,O=C(c1ccc(Cl)cc1)c1c(C=Cc2ccccc2)c2ccccc2oc1=O,0.3263425303905608,386.83400000000006,5.847800000000004,47.28,3,0,4,28,4,0.0,O=C(c1ccccc1)c1c(C=Cc2ccccc2)c2ccccc2oc1=O,0,True,2.200118655773774
O=C(CCSC1=NC2=CC=CC=C2N1)NCCC1=CC=C(OC2CCCCC2)C=C1,0.4691419853687033,5.115500000000004,2.253771526255907,O=C(CCSc1nc2ccccc2[nH]1)NCCc1ccc(OC2CCCCC2)cc1,2.253771526255907,O=C(CCSc1nc2ccccc2[nH]1)NCCc1ccc(OC2CCCCC2)cc1,0.4691419853687033,423.58200000000033,5.115500000000004,67.01,4,2,9,30,3,0.4166666666666667,O=C(CCSc1nc2ccccc2[nH]1)NCCc1ccc(OC2CCCCC2)cc1,0,True,2.253771526255907
CC1=C(C2=CC=C3C=CNC3=N2)C(=O)OC2=CC=C(Cl)C=C21,0.5332452435614744,4.298120000000002,2.564685994549393,O=c1oc2ccccc2cc1-c1ccc2cc[nH]c2n1,2.564685994549393,Cc1c(-c2ccc3cc[nH]c3n2)c(=O)oc2ccc(Cl)cc12,0.5332452435614744,310.73999999999995,4.298120000000002,58.89,3,1,1,22,4,0.0588235294117647,O=c1oc2ccccc2cc1-c1ccc2cc[nH]c2n1,0,True,2.564685994549393
O=C(NO)NN=CC1=CC=C(OCC2=CC=CC=N2)C=C1,0.4424653915504231,1.6829000000000005,2.205339459019811,c1ccc(OCc2ccccn2)cc1,2.205339459019811,O=C(NO)NN=Cc1ccc(OCc2ccccn2)cc1,0.4424653915504231,286.291,1.6829000000000005,95.84,5,3,5,21,2,0.0714285714285714,c1ccc(OCc2ccccn2)cc1,0,True,2.205339459019811
COC1=CC=C(NC(=O)COC(=O)C2=CC=C3C(=C2)C2=CC=CC(N)=C=C2N3C(=O)CC2=CC=C(O)C=C2)C=C1,0.3099958762095175,2.6062000000000003,3.167771119076938,O=C(COC(=O)c1ccc2c(c1)c1c(n2C(=O)Cc2ccccc2)=C=CC=CC=1)Nc1ccccc1,3.167771119076938,COc1ccc(NC(=O)COC(=O)c2ccc3c(c2)c2c(n3C(=O)Cc3ccc(O)cc3)=C=C(N)C=CC=2)cc1,0.3099958762095175,535.5560000000003,2.6062000000000003,132.87999999999997,8,3,7,40,4,0.0967741935483871,O=C(COC(=O)c1ccc2c(c1)c1c(n2C(=O)Cc2ccccc2)=C=CC=CC=1)Nc1ccccc1,0,True,3.167771119076938
