Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
CC(C)CN1C(=O)C2=C(C3=CC=C=C=C31)N(CC(=O)NC1=CC=C(Cl)C=C1)C(=O)C1=CC3=C=C4CC(=C3C=C=C12)N(C)C4=O,0.4471955814437634,1.3072999999999997,5.465142345766695,O=C(Cn1c(=O)c2c(c3c(=O)[nH]c4c(c31)=CC=C=C=4)=C=CC1=C3CC(=C=C1C=2)C(=O)N3)Nc1ccccc1,5.465142345766695,CC(C)Cn1c2c(c3c(c4c(c(=O)n3CC(=O)Nc3ccc(Cl)cc3)=CC3=C=C5CC(=C3C=C=4)N(C)C5=O)c1=O)=CC=C=C=2,0.4471955814437634,601.0620000000001,1.3072999999999997,93.41,6,1,5,44,3,0.2,O=C(Cn1c(=O)c2c(c3c(=O)[nH]c4c(c31)=CC=C=C=4)=C=CC1=C3CC(=C=C1C=2)C(=O)N3)Nc1ccccc1,0,True,5.465142345766695
CC(=O)N1N=C(C)CC1C1=CC=C(OCCOCCOC(=O)C(=O)O)C=C1,0.4127220912480336,1.3789999999999998,3.0374142635266117,C1=NNC(c2ccccc2)C1,3.0374142635266117,CC(=O)N1N=C(C)CC1c1ccc(OCCOCCOC(=O)C(=O)O)cc1,0.4127220912480336,378.3810000000001,1.3789999999999998,114.73,7,1,8,27,1,0.4444444444444444,C1=NNC(c2ccccc2)C1,0,True,3.0374142635266117
CC(C)C(=O)NC(C)C(=O)NC1=CC=C(Cl)C=C1,0.881179081682441,2.4392,2.080509843065121,c1ccccc1,2.080509843065121,CC(C)C(=O)NC(C)C(=O)Nc1ccc(Cl)cc1,0.881179081682441,268.744,2.4392,58.2,2,2,4,18,1,0.3846153846153846,c1ccccc1,0,True,2.080509843065121
CCCCCCCCCCN1C=C(C2=NN=C(C3=CC=CN=C3)N2C2=CC=CC=C2)N=N1,0.268936225825146,5.728500000000006,2.4502151836914834,c1ccc(-n2c(-c3cccnc3)nnc2-c2c[nH]nn2)cc1,2.4502151836914834,CCCCCCCCCCn1cc(-c2nnc(-c3cccnc3)n2-c2ccccc2)nn1,0.268936225825146,429.57200000000006,5.728500000000006,74.31,7,0,12,32,4,0.4,c1ccc(-n2c(-c3cccnc3)nnc2-c2c[nH]nn2)cc1,0,True,2.4502151836914834
SC(=NC1=CC=CC=C1)NN=C(C1=CC=CC=C1)C1=CC=C2C=CC=CC2=C1,0.1992994466000707,5.799300000000003,2.375110232336436,C(=Nc1ccccc1)NN=C(c1ccccc1)c1ccc2ccccc2c1,2.375110232336436,SC(=Nc1ccccc1)NN=C(c1ccccc1)c1ccc2ccccc2c1,0.1992994466000707,381.5040000000001,5.799300000000003,36.75,2,2,4,28,4,0.0,C(=Nc1ccccc1)NN=C(c1ccccc1)c1ccc2ccccc2c1,0,True,2.375110232336436
CC(C)(C)C1CC2(CCN(C(=O)COC(=O)NS(N)(=O)=O)CC2)C2=CC([N+](=O)[O-])=CC=C2N1,0.42752581483823,1.6150000000000009,4.010640618524651,c1ccc2c(c1)NCCC21CCNCC1,4.010640618524651,CC(C)(C)C1CC2(CCN(C(=O)COC(=O)NS(N)(=O)=O)CC2)c2cc([N+](=O)[O-])ccc2N1,0.42752581483823,483.54700000000025,1.6150000000000009,173.97,8,3,4,33,1,0.6,c1ccc2c(c1)NCCC21CCNCC1,0,True,4.010640618524651
COC1=CC(OC2=CC=CN=C2)=CC=C1N1CCNCC1,0.93364585248174,2.2921,2.07597215641232,c1cncc(Oc2ccc(N3CCNCC3)cc2)c1,2.07597215641232,COc1cc(Oc2cccnc2)ccc1N1CCNCC1,0.93364585248174,285.34700000000004,2.2921,46.620000000000005,5,1,4,21,2,0.3125,c1cncc(Oc2ccc(N3CCNCC3)cc2)c1,0,True,2.07597215641232
O=C(NC1=CC=C2OCCOC2=C1)C1=CC=C(CN2CCCN(CC3=CC=C(F)C=C3)C2=O)C=C1,0.5622518373802627,4.677100000000005,2.2719724338300527,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(CN2CCCN(Cc3ccccc3)C2=O)cc1,2.2719724338300527,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(CN2CCCN(Cc3ccc(F)cc3)C2=O)cc1,0.5622518373802627,475.52000000000027,4.677100000000005,71.11000000000001,4,1,6,35,3,0.2592592592592592,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(CN2CCCN(Cc3ccccc3)C2=O)cc1,0,True,2.2719724338300527
CCOC1=CC=C(CCNC(=O)C2=CC(Br)=CC=C2NCCOC(=O)C=CC2=CC=C(OC)C(OC)=C2)C=C1Br,0.1182147650244263,6.268500000000007,2.5385782202198577,O=C(C=Cc1ccccc1)OCCNc1ccccc1C(=O)NCCc1ccccc1,2.5385782202198577,CCOc1ccc(CCNC(=O)c2cc(Br)ccc2NCCOC(=O)C=Cc2ccc(OC)c(OC)c2)cc1Br,0.1182147650244263,676.4020000000002,6.268500000000007,95.12,7,2,14,40,3,0.2666666666666666,O=C(C=Cc1ccccc1)OCCNc1ccccc1C(=O)NCCc1ccccc1,0,True,2.5385782202198577
CCOC1=CC=C2NC=C(C3=CC(NC(=O)NC4=C(Cl)C=C(N)C=C4Cl)=CC=C3)C2=C1,0.2504620533403267,6.766600000000003,2.3690206616443543,O=C(Nc1ccccc1)Nc1cccc(-c2c[nH]c3ccccc23)c1,2.3690206616443543,CCOc1ccc2[nH]cc(-c3cccc(NC(=O)Nc4c(Cl)cc(N)cc4Cl)c3)c2c1,0.2504620533403267,455.3450000000001,6.766600000000003,92.17,3,4,5,31,4,0.0869565217391304,O=C(Nc1ccccc1)Nc1cccc(-c2c[nH]c3ccccc23)c1,0,True,2.3690206616443543
O=C(O)COC1=CC=CC=C1OCC1=CC=C(C(=O)NC2=CC=CC=C2)C=C1,0.620199361400587,3.9813000000000023,1.6790348950900125,O=C(Nc1ccccc1)c1ccc(COc2ccccc2)cc1,1.6790348950900125,O=C(O)COc1ccccc1OCc1ccc(C(=O)Nc2ccccc2)cc1,0.620199361400587,377.396,3.9813000000000023,84.86000000000001,4,2,8,28,3,0.0909090909090909,O=C(Nc1ccccc1)c1ccc(COc2ccccc2)cc1,0,True,1.6790348950900125
CC(C)CC1=CN=C(O)C(CSC(=S)N(CCN2C=NC3=CC=CC=C3C2=O)CC2=CC=C(F)C=C2)=N1,0.3004282600556849,4.950200000000005,3.039914746817499,O=c1c2ccccc2ncn1CCN(Cc1ccccc1)C(=S)SCc1cnccn1,3.039914746817499,CC(C)Cc1cnc(O)c(CSC(=S)N(CCn2cnc3ccccc3c2=O)Cc2ccc(F)cc2)n1,0.3004282600556849,537.6860000000003,4.950200000000005,84.14,8,1,9,37,4,0.2962962962962963,O=c1c2ccccc2ncn1CCN(Cc1ccccc1)C(=S)SCc1cnccn1,0,True,3.039914746817499
O=C(NC1=CC=CC=C1)NC1=CC=C(Cl)C=C1,0.8267427693213272,3.9840000000000018,1.2907749020917336,O=C(Nc1ccccc1)Nc1ccccc1,1.2907749020917336,O=C(Nc1ccccc1)Nc1ccc(Cl)cc1,0.8267427693213272,246.697,3.9840000000000018,41.13,1,2,2,17,2,0.0,O=C(Nc1ccccc1)Nc1ccccc1,0,True,1.2907749020917336
COC(=O)C1=CC=CC=C1NC(=O)COC1=CC=CC=C1OC1=CC=CC=C1,0.6221819904015892,4.283000000000003,1.7493357497908697,O=C(COc1ccccc1Oc1ccccc1)Nc1ccccc1,1.7493357497908697,COC(=O)c1ccccc1NC(=O)COc1ccccc1Oc1ccccc1,0.6221819904015892,377.3960000000001,4.283000000000003,73.86,5,1,7,28,3,0.0909090909090909,O=C(COc1ccccc1Oc1ccccc1)Nc1ccccc1,0,True,1.7493357497908697
COC1=CC(C2=NOC(C(=O)OCC3=CC=CC=C3)=N2)=CC(OC)=C1OC,0.5858167212308397,3.119400000000001,2.1592913964034555,O=C(OCc1ccccc1)c1nc(-c2ccccc2)no1,2.1592913964034555,COc1cc(-c2noc(C(=O)OCc3ccccc3)n2)cc(OC)c1OC,0.5858167212308397,370.36100000000016,3.119400000000001,92.91,8,0,7,27,3,0.2105263157894736,O=C(OCc1ccccc1)c1nc(-c2ccccc2)no1,0,True,2.1592913964034555
CCN(CCO)C(=O)C1=CN(CC2=CC=C(C3=CC=C(N4C=CN=N4)C=C3)C=C2)C(=O)OC1=O,0.4222415338923091,1.5518999999999996,2.754464835484079,O=c1ccn(Cc2ccc(-c3ccc(-n4ccnn4)cc3)cc2)c(=O)o1,2.754464835484079,CCN(CCO)C(=O)c1cn(Cc2ccc(-c3ccc(-n4ccnn4)cc3)cc2)c(=O)oc1=O,0.4222415338923091,461.4780000000002,1.5518999999999996,123.46,9,1,8,34,4,0.2083333333333333,O=c1ccn(Cc2ccc(-c3ccc(-n4ccnn4)cc3)cc2)c(=O)o1,0,True,2.754464835484079
COC1=CC=C(CN2CCN(C3=CC=NC(N)=C3)CC2)C=C1,0.9353552923555816,1.9946,1.9183567706482965,c1ccc(CN2CCN(c3ccncc3)CC2)cc1,1.9183567706482965,COc1ccc(CN2CCN(c3ccnc(N)c3)CC2)cc1,0.9353552923555816,298.3900000000001,1.9946,54.620000000000005,5,1,4,22,2,0.3529411764705882,c1ccc(CN2CCN(c3ccncc3)CC2)cc1,0,True,1.9183567706482965
COC(=O)COC(=O)C1CC2=CC=CC=C2C(=O)N1C1=CC=C(Br)C(Cl)=C1,0.6650451830520768,3.390200000000002,2.8987865712189205,O=C1c2ccccc2CCN1c1ccccc1,2.8987865712189205,COC(=O)COC(=O)C1Cc2ccccc2C(=O)N1c1ccc(Br)c(Cl)c1,0.6650451830520768,452.6880000000001,3.390200000000002,72.91,5,0,4,27,2,0.2105263157894736,O=C1c2ccccc2CCN1c1ccccc1,0,True,2.8987865712189205
CC(NS(=O)(=O)C1=CC=C(NC2=NC(=O)C3=CC=CC=C3S2)C=C1)C(=O)NC1CCC(O)CC1,0.3894476538956176,2.4866,2.9518702210346817,O=C(CNS(=O)(=O)c1ccc(Nc2nc(=O)c3ccccc3s2)cc1)NC1CCCCC1,2.9518702210346817,CC(NS(=O)(=O)c1ccc(Nc2nc(=O)c3ccccc3s2)cc1)C(=O)NC1CCC(O)CC1,0.3894476538956176,502.6180000000003,2.4866,137.48999999999998,8,4,7,34,3,0.3478260869565217,O=C(CNS(=O)(=O)c1ccc(Nc2nc(=O)c3ccccc3s2)cc1)NC1CCCCC1,0,True,2.9518702210346817
CSCC1=CC=C(CN2CCCNCC2)C=C1,0.882858640422035,2.3449,2.0005745818405565,c1ccc(CN2CCCNCC2)cc1,2.0005745818405565,CSCc1ccc(CN2CCCNCC2)cc1,0.882858640422035,250.41099999999997,2.3449,15.27,3,1,4,17,1,0.5714285714285714,c1ccc(CN2CCCNCC2)cc1,0,True,2.0005745818405565
O=C(O)C1=CC=C2NC(=S)C(C3=CC=CS3)=NC2=C1,0.705288112347767,3.719090000000001,2.4560668922424664,S=c1[nH]c2ccccc2nc1-c1cccs1,2.4560668922424664,O=C(O)c1ccc2[nH]c(=S)c(-c3cccs3)nc2c1,0.705288112347767,288.353,3.719090000000001,65.97999999999999,4,2,2,19,3,0.0,S=c1[nH]c2ccccc2nc1-c1cccs1,0,True,2.4560668922424664
CCNC(=O)C1CCN(CC2=CC=C(OCC3=NC4=CC=CC=C4N3C)C=C2)CC1,0.6524524945456697,3.5004000000000017,2.0989981706692245,c1ccc2[nH]c(COc3ccc(CN4CCCCC4)cc3)nc2c1,2.0989981706692245,CCNC(=O)C1CCN(Cc2ccc(OCc3nc4ccccc4n3C)cc2)CC1,0.6524524945456697,406.53000000000014,3.5004000000000017,59.39000000000001,5,1,7,30,3,0.4166666666666667,c1ccc2[nH]c(COc3ccc(CN4CCCCC4)cc3)nc2c1,0,True,2.0989981706692245
CC(=O)NCC1=CC=C(C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CO)C(N)=O)C=C1,0.3510666001040697,-0.3737999999999986,2.7328562101373155,O=C(NCCc1ccccc1)c1ccccc1,2.7328562101373155,CC(=O)NCc1ccc(C(=O)NC(Cc2ccccc2)C(=O)NC(CO)C(N)=O)cc1,0.3510666001040697,426.4730000000002,-0.3737999999999986,150.62,5,5,10,31,2,0.2727272727272727,O=C(NCCc1ccccc1)c1ccccc1,0,True,2.7328562101373155
CN(C)CCCOP(=O)(O)O,0.4651137392789777,0.0474,2.4647948417917345,,2.4647948417917345,CN(C)CCCOP(=O)(O)O,0.4651137392789777,183.144,0.0474,70.0,3,2,5,11,0,1.0,,0,True,2.4647948417917345
O=C(CN(CCC1=CC=CC=C1)C(=O)CCC(=O)N1CCCCC1)C1=CC=C(Br)C=C1,0.4920063754424209,4.4958000000000045,2.1521564261607384,O=C(CN(CCc1ccccc1)C(=O)CCC(=O)N1CCCCC1)c1ccccc1,2.1521564261607384,O=C(CN(CCc1ccccc1)C(=O)CCC(=O)N1CCCCC1)c1ccc(Br)cc1,0.4920063754424209,485.42200000000025,4.4958000000000045,57.690000000000005,3,0,9,31,2,0.4,O=C(CN(CCc1ccccc1)C(=O)CCC(=O)N1CCCCC1)c1ccccc1,0,True,2.1521564261607384
COC(=O)C1=CC=CC=C1C(=O)NS(=O)(=O)C1=CC=C(I)C=C1,0.5760783239263413,2.1965000000000003,1.98683208066614,O=C(NS(=O)(=O)c1ccccc1)c1ccccc1,1.98683208066614,COC(=O)c1ccccc1C(=O)NS(=O)(=O)c1ccc(I)cc1,0.5760783239263413,445.234,2.1965000000000003,89.53999999999999,5,1,4,23,2,0.0666666666666666,O=C(NS(=O)(=O)c1ccccc1)c1ccccc1,0,True,1.98683208066614
NCCNC1CCC1,0.5453224106073293,0.0871999999999995,2.12174888975548,C1CCC1,2.12174888975548,NCCNC1CCC1,0.5453224106073293,114.192,0.0871999999999995,38.05,2,2,3,8,0,1.0,C1CCC1,0,True,2.12174888975548
N=C(N)NCCCCCCCCCCC(Cl)CCCCCCCCCNC(N)=O,0.072610156688867,5.376870000000004,2.980254483997808,,2.980254483997808,N=C(N)NCCCCCCCCCCC(Cl)CCCCCCCCCNC(N)=O,0.072610156688867,432.0970000000004,5.376870000000004,117.02,2,5,21,29,0,0.9090909090909092,,0,True,2.980254483997808
CCNC1=CC=C2C=CN(CC3=CC=C(C(C)C)C=C3)C(=O)C2=C1,0.7449354768937984,4.605000000000003,2.058604975935721,O=c1c2ccccc2ccn1Cc1ccccc1,2.058604975935721,CCNc1ccc2ccn(Cc3ccc(C(C)C)cc3)c(=O)c2c1,0.7449354768937984,320.43600000000004,4.605000000000003,34.03,3,1,5,24,3,0.2857142857142857,O=c1c2ccccc2ccn1Cc1ccccc1,0,True,2.058604975935721
CC1=NOC(OCC2=CC=C(CC(=O)NC3=CC=C(Cl)C=C3)C=C2)=C1,0.7107176179008639,4.396620000000003,2.1848858515612584,O=C(Cc1ccc(COc2ccno2)cc1)Nc1ccccc1,2.1848858515612584,Cc1cc(OCc2ccc(CC(=O)Nc3ccc(Cl)cc3)cc2)on1,0.7107176179008639,356.8090000000001,4.396620000000003,64.36,4,1,6,25,3,0.1578947368421052,O=C(Cc1ccc(COc2ccno2)cc1)Nc1ccccc1,0,True,2.1848858515612584
CCCCCCCCCNC(=O)CNC(=O)OCC1=CC=C(Cl)C=C1,0.5359940936819777,4.433000000000003,1.895045169004378,c1ccccc1,1.895045169004378,CCCCCCCCCNC(=O)CNC(=O)OCc1ccc(Cl)cc1,0.5359940936819777,368.9050000000001,4.433000000000003,67.43,3,2,12,25,1,0.5789473684210527,c1ccccc1,0,True,1.895045169004378
CC1=CC=C2OC(C3=CC=C(Br)C=C3)=NC2=C1,0.6554392267389536,4.565720000000002,1.8047017466757216,c1ccc(-c2nc3ccccc3o2)cc1,1.8047017466757216,Cc1ccc2oc(-c3ccc(Br)cc3)nc2c1,0.6554392267389536,288.144,4.565720000000002,26.03,2,0,1,17,3,0.0714285714285714,c1ccc(-c2nc3ccccc3o2)cc1,0,True,1.8047017466757216
CC(C)CC1=NC=C(C2=CC=C(NCN3CCCC3)C=C2)N1C,0.88161563991077,3.7508000000000026,2.5159166960507573,c1ncc(-c2ccc(NCN3CCCC3)cc2)[nH]1,2.5159166960507573,CC(C)Cc1ncc(-c2ccc(NCN3CCCC3)cc2)n1C,0.88161563991077,312.461,3.7508000000000026,33.09,4,1,6,23,2,0.5263157894736842,c1ncc(-c2ccc(NCN3CCCC3)cc2)[nH]1,0,True,2.5159166960507573
CC(C)OC1=CC=C(CN2CCC(CNC(=O)C3=CC=C(S(=O)(=O)NC4=CC=C(Cl)C=C4F)C=C3)CC2)C=C1,0.3243474152083752,5.709100000000006,2.3335129368445244,O=C(NCC1CCN(Cc2ccccc2)CC1)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,2.3335129368445244,CC(C)Oc1ccc(CN2CCC(CNC(=O)c3ccc(S(=O)(=O)Nc4ccc(Cl)cc4F)cc3)CC2)cc1,0.3243474152083752,574.1179999999999,5.709100000000006,87.74000000000001,5,2,10,39,3,0.3448275862068966,O=C(NCC1CCN(Cc2ccccc2)CC1)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,0,True,2.3335129368445244
COCCSCCSCC(=O)C1=CC=CC2=CC=CC=C21,0.5123618539151836,4.135300000000004,2.249674389662939,c1ccc2ccccc2c1,2.249674389662939,COCCSCCSCC(=O)c1cccc2ccccc12,0.5123618539151836,320.47900000000004,4.135300000000004,26.3,4,0,9,21,2,0.3529411764705882,c1ccc2ccccc2c1,0,True,2.249674389662939
O=C(O)C1=CC=C(CCN(CCC2CCC(C(=O)O)O2)C(=O)C2=CC=C(C3=CC=C(F)C=C3)C=C2)C=C1,0.4063315087846277,4.898100000000005,3.132221539066702,O=C(c1ccc(-c2ccccc2)cc1)N(CCc1ccccc1)CCC1CCCO1,3.132221539066702,O=C(O)c1ccc(CCN(CCC2CCC(C(=O)O)O2)C(=O)c2ccc(-c3ccc(F)cc3)cc2)cc1,0.4063315087846277,505.54200000000014,4.898100000000005,104.14,4,2,10,37,3,0.2758620689655172,O=C(c1ccc(-c2ccccc2)cc1)N(CCc1ccccc1)CCC1CCCO1,0,True,3.132221539066702
ClCCCCN=C(Br)Br,0.4251222478643324,3.151200000000002,3.519879930302479,,3.519879930302479,ClCCCCN=C(Br)Br,0.4251222478643324,277.387,3.151200000000002,12.36,1,0,4,9,0,0.8,,0,True,3.519879930302479
COC(=O)CCC1=CC=C2NC(C3=CC=NC=C3Br)=NC2=C1,0.723537507748818,3.493000000000002,2.369644236307636,c1ccc2[nH]c(-c3ccncc3)nc2c1,2.369644236307636,COC(=O)CCc1ccc2[nH]c(-c3ccncc3Br)nc2c1,0.723537507748818,360.211,3.493000000000002,67.87,4,1,4,22,3,0.1875,c1ccc2[nH]c(-c3ccncc3)nc2c1,0,True,2.369644236307636
CC(C)(C)OC1=NC=NC2=C1N=C(C1=CC=C(C(=O)NC3CCCCC3)C=C1)S2,0.6553431607102639,4.9931000000000045,2.5115266453395755,O=C(NC1CCCCC1)c1ccc(-c2nc3cncnc3s2)cc1,2.5115266453395755,CC(C)(C)Oc1ncnc2sc(-c3ccc(C(=O)NC4CCCCC4)cc3)nc12,0.6553431607102639,410.5430000000002,4.9931000000000045,77.0,6,1,4,29,3,0.4545454545454545,O=C(NC1CCCCC1)c1ccc(-c2nc3cncnc3s2)cc1,0,True,2.5115266453395755
COC1=CC=CC=C1OCCOC1=CC=C(NC(=O)CC2=NN=NN2CC2=CC=C3CCCC3=C2)C=C1,0.3128939926012443,3.857700000000003,2.3983087300819417,O=C(Cc1nnnn1Cc1ccc2c(c1)CCC2)Nc1ccc(OCCOc2ccccc2)cc1,2.3983087300819417,COc1ccccc1OCCOc1ccc(NC(=O)Cc2nnnn2Cc2ccc3c(c2)CCC3)cc1,0.3128939926012443,499.5710000000003,3.857700000000003,100.39,8,1,11,37,4,0.2857142857142857,O=C(Cc1nnnn1Cc1ccc2c(c1)CCC2)Nc1ccc(OCCOc2ccccc2)cc1,0,True,2.3983087300819417
CN1N=C(C2=CC=C(Cl)C=C2Cl)C=C1NC(=O)C1=CC=C(C2=CC=C(Cl)C=C2)C=C1,0.3603916738667458,6.966600000000005,2.076380277082084,O=C(Nc1cc(-c2ccccc2)n[nH]1)c1ccc(-c2ccccc2)cc1,2.076380277082084,Cn1nc(-c2ccc(Cl)cc2Cl)cc1NC(=O)c1ccc(-c2ccc(Cl)cc2)cc1,0.3603916738667458,456.7600000000001,6.966600000000005,46.92,3,1,4,30,4,0.0434782608695652,O=C(Nc1cc(-c2ccccc2)n[nH]1)c1ccc(-c2ccccc2)cc1,0,True,2.076380277082084
O=C(O)CN1CN(C2=CC=CC(Cl)=C2)CC(Cl)=C1CN(CC1=CC=CC=C1)CC1=CC=CC=C1,0.4146277228782189,5.656900000000005,2.662611233710301,C1=C(CN(Cc2ccccc2)Cc2ccccc2)NCN(c2ccccc2)C1,2.662611233710301,O=C(O)CN1CN(c2cccc(Cl)c2)CC(Cl)=C1CN(Cc1ccccc1)Cc1ccccc1,0.4146277228782189,496.4380000000003,5.656900000000005,47.02,4,1,9,34,3,0.2222222222222222,C1=C(CN(Cc2ccccc2)Cc2ccccc2)NCN(c2ccccc2)C1,0,True,2.662611233710301
COC1=C(OCC2=CSC=N2)C=C2C(=C1)N=C(O)C=C2C(=O)NCCC(=O)O,0.5216161717559796,2.188999999999999,2.605574828012225,c1cnc2ccc(OCc3cscn3)cc2c1,2.605574828012225,COc1cc2nc(O)cc(C(=O)NCCC(=O)O)c2cc1OCc1cscn1,0.5216161717559796,403.41600000000017,2.188999999999999,130.86999999999998,8,3,8,28,3,0.2222222222222222,c1cnc2ccc(OCc3cscn3)cc2c1,0,True,2.605574828012225
O=C(O)CCCCCCCCCCCCCNC(=O)C1=CC=C(O)C=C1N1CCCCC1,0.2759871948893573,5.878100000000007,2.2568433477471075,c1ccc(N2CCCCC2)cc1,2.2568433477471075,O=C(O)CCCCCCCCCCCCCNC(=O)c1ccc(O)cc1N1CCCCC1,0.2759871948893573,446.6320000000002,5.878100000000007,89.87,4,3,16,32,1,0.6923076923076923,c1ccc(N2CCCCC2)cc1,0,True,2.2568433477471075
COC1=C(O)C=C2NC(O)=C(C(=O)NCC(=O)NC3=CC=C([N+](=O)[O-])C=C3)C2=C1,0.3108156666221445,1.8643999999999996,2.470745113828917,O=C(CNC(=O)c1c[nH]c2ccccc12)Nc1ccccc1,2.470745113828917,COc1cc2c(C(=O)NCC(=O)Nc3ccc([N+](=O)[O-])cc3)c(O)[nH]c2cc1O,0.3108156666221445,400.3470000000001,1.8643999999999996,166.82000000000002,7,5,6,29,3,0.1111111111111111,O=C(CNC(=O)c1c[nH]c2ccccc12)Nc1ccccc1,0,True,2.470745113828917
CC(C)(OCCN1N=CN=C1S)C1CCN(C(=O)N2CCC(C(=O)O)CC2)CC1,0.6762784550081287,1.9906,3.1484324428887467,O=C(N1CCCCC1)N1CCC(COCCn2cncn2)CC1,3.1484324428887467,CC(C)(OCCn1ncnc1S)C1CCN(C(=O)N2CCC(C(=O)O)CC2)CC1,0.6762784550081287,425.5550000000004,1.9906,100.79,7,2,6,29,1,0.7894736842105263,O=C(N1CCCCC1)N1CCC(COCCn2cncn2)CC1,0,True,3.1484324428887467
CN(CC1=CC=CC=C1)C(=O)CN1CCN(C2=CC=C(F)C=C2)CC1,0.8363936173188452,2.606300000000001,1.793974313099719,O=C(CN1CCN(c2ccccc2)CC1)NCc1ccccc1,1.793974313099719,CN(Cc1ccccc1)C(=O)CN1CCN(c2ccc(F)cc2)CC1,0.8363936173188452,341.43,2.606300000000001,26.790000000000006,3,0,5,25,2,0.35,O=C(CN1CCN(c2ccccc2)CC1)NCc1ccccc1,0,True,1.793974313099719
CC1=CC(O)=C2CCC(O)OC2=C1O,0.542291350992319,1.0496199999999996,3.456985276044696,c1ccc2c(c1)CCCO2,3.456985276044696,Cc1cc(O)c2c(c1O)OC(O)CC2,0.542291350992319,196.202,1.0496199999999996,69.92,4,3,0,14,1,0.4,c1ccc2c(c1)CCCO2,0,True,3.456985276044696
CCN(CC)C(=O)C1=C2N=CN=C1N(CC1=CC=C(F)C(F)=C1)C(=O)N2C1CCCC1,0.6925654380932854,4.126000000000004,3.436964963452965,O=C1N(Cc2ccccc2)c2cc(ncn2)N1C1CCCC1,3.436964963452965,CCN(CC)C(=O)c1c2ncnc1N(C1CCCC1)C(=O)N2Cc1ccc(F)c(F)c1,0.6925654380932854,429.4710000000002,4.126000000000004,69.64,4,0,6,31,2,0.4545454545454545,O=C1N(Cc2ccccc2)c2cc(ncn2)N1C1CCCC1,0,True,3.436964963452965
CC(C)CC(NC(=O)OC(C)(C)C)C(=O)OCC1=CC=C(C2CCCN2C(N)=O)C=C1,0.6339724405683872,3.884800000000003,3.0721232431043486,c1ccc(C2CCCN2)cc1,3.0721232431043486,CC(C)CC(NC(=O)OC(C)(C)C)C(=O)OCc1ccc(C2CCCN2C(N)=O)cc1,0.6339724405683872,433.5490000000002,3.884800000000003,110.95999999999998,5,2,7,31,1,0.6086956521739131,c1ccc(C2CCCN2)cc1,0,True,3.0721232431043486
OC(=NC1=CC=CC=C1)N1N=NN=C1C1CCN(C2OC(COC3=CC=C(Cl)C=C3F)C(O)C2O)CC1,0.3220854333902369,2.2645,4.195559911436186,C(=Nc1ccccc1)n1nnnc1C1CCN(C2CCC(COc3ccccc3)O2)CC1,4.195559911436186,OC(=Nc1ccccc1)n1nnnc1C1CCN(C2OC(COc3ccc(Cl)cc3F)C(O)C2O)CC1,0.3220854333902369,532.96,2.2645,138.35,10,3,6,37,3,0.4166666666666667,C(=Nc1ccccc1)n1nnnc1C1CCN(C2CCC(COc3ccccc3)O2)CC1,0,True,4.195559911436186
O=C(NCCCCCP(=O)(O)O)C1=CC=C([PH](=O)O)C=C1,0.4124999020313832,0.8566999999999998,3.4242001326470746,c1ccccc1,3.4242001326470746,O=C(NCCCCCP(=O)(O)O)c1ccc([PH](=O)O)cc1,0.4124999020313832,335.23300000000006,0.8566999999999998,123.93000000000002,3,4,8,21,1,0.4166666666666667,c1ccccc1,0,True,3.4242001326470746
O=C(CCO)NC1=CC=C(S(=O)(=O)NC2CCC(C(=O)O)CC2)C=C1,0.5642567552378309,0.9291999999999998,2.130457256243531,O=S(=O)(NC1CCCCC1)c1ccccc1,2.130457256243531,O=C(CCO)Nc1ccc(S(=O)(=O)NC2CCC(C(=O)O)CC2)cc1,0.5642567552378309,370.4270000000002,0.9291999999999998,132.79999999999998,5,4,7,25,1,0.5,O=S(=O)(NC1CCCCC1)c1ccccc1,0,True,2.130457256243531
COCCNC(=O)C1=C(O)C=C2OC3=CC=C(O)C=C3C(=O)C2=C=CC=C(N2N=CNC2=O)C=C1,0.3680579192322586,-0.2148999999999993,4.633724826016378,O=c1c2c(oc3ccccc13)=CC=CC=CC(n1nc[nH]c1=O)=CC=C=2,4.633724826016378,COCCNC(=O)C1=C(O)C=c2oc3ccc(O)cc3c(=O)c2=C=CC=C(n2nc[nH]c2=O)C=C1,0.3680579192322586,476.4450000000002,-0.2148999999999993,159.68,9,4,5,35,3,0.125,O=c1c2c(oc3ccccc13)=CC=CC=CC(n1nc[nH]c1=O)=CC=C=2,0,True,4.633724826016378
